Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-01-25 13:00:00,2015-01-25 08:00:00,2015-01-25,2015,25,13,-4.4,0.6,339.0,1.88,-0.03,10,-11,122.7
2015-01-25 14:00:00,2015-01-25 09:00:00,2015-01-25,2015,25,14,-3.8,-2.3,332.0,1.76,0.93,10,-9,122.7
2015-01-25 15:00:00,2015-01-25 10:00:00,2015-01-25,2015,25,15,-1.4,-3.3,329.0,1.76,1.15,10,-9,122.7
2015-01-25 16:00:00,2015-01-25 11:00:00,2015-01-25,2015,25,16,-1.6,-4.1,332.0,1.95,1.46,10,-13,122.7
2015-01-25 17:00:00,2015-01-25 12:00:00,2015-01-25,2015,25,17,-1.2,-2.5,322.0,1.69,0.87,10,-13,122.7
2015-01-25 18:00:00,2015-01-25 13:00:00,2015-01-25,2015,25,18,-3.9,0.1,330.0,1.89,0.36,13,-9,122.7
2015-01-25 19:00:00,2015-01-25 14:00:00,2015-01-25,2015,25,19,-4.6,1.7,336.0,2.04,-0.0,13,-3,122.7
2015-01-25 20:00:00,2015-01-25 15:00:00,2015-01-25,2015,25,20,-4.5,1.5,340.0,2.13,0.1,13,-3,122.7
2015-01-25 21:00:00,2015-01-25 16:00:00,2015-01-25,2015,25,21,-5.5,-0.3,343.0,2.56,0.86,27,0,122.7
2015-01-25 22:00:00,2015-01-25 17:00:00,2015-01-25,2015,25,22,-5.3,2.8,354.0,3.45,-0.14,27,-1,122.7
2015-01-25 23:00:00,2015-01-25 18:00:00,2015-01-25,2015,25,23,-6.7,-5.5,360.0,3.48,2.81,27,-3,122.7
2015-01-26 00:00:00,2015-01-25 19:00:00,2015-01-25,2015,26,0,-6.4,-1.7,361.0,3.52,1.48,33,-10,142.5
2015-01-26 01:00:00,2015-01-25 20:00:00,2015-01-25,2015,26,1,-6.8,-0.4,356.0,3.39,1.07,33,-9,142.5
2015-01-26 02:00:00,2015-01-25 21:00:00,2015-01-25,2015,26,2,-4.9,-3.7,351.0,3.38,1.83,33,-10,142.5
2015-01-26 03:00:00,2015-01-25 22:00:00,2015-01-25,2015,26,3,-4.3,-2.1,341.0,3.12,1.16,30,-19,142.5
2015-01-26 04:00:00,2015-01-25 23:00:00,2015-01-25,2015,26,4,-4.1,-1.4,336.0,2.97,0.84,30,-15,142.5
2015-01-26 05:00:00,2015-01-26 00:00:00,2015-01-26,2015,26,5,-2.5,3.3,331.0,2.9,-0.89,30,-13,142.5
2015-01-26 06:00:00,2015-01-26 01:00:00,2015-01-26,2015,26,6,-3.3,6.7,354.0,5.0,-2.12,33,-8,142.5
2015-01-26 07:00:00,2015-01-26 02:00:00,2015-01-26,2015,26,7,-8.0,-3.3,369.0,5.28,1.62,33,-6,142.5
2015-01-26 08:00:00,2015-01-26 03:00:00,2015-01-26,2015,26,8,-6.1,-5.9,364.0,5.94,2.37,33,-11,142.5
2015-01-26 09:00:00,2015-01-26 04:00:00,2015-01-26,2015,26,9,-0.3,-10.9,384.0,9.16,4.19,40,-21,142.5
2015-01-26 10:00:00,2015-01-26 05:00:00,2015-01-26,2015,26,10,-6.8,0.9,375.0,8.09,-0.15,40,-43,142.5
2015-01-26 11:00:00,2015-01-26 06:00:00,2015-01-26,2015,26,11,-6.2,-3.8,371.0,6.9,1.6,40,-32,142.5
2015-01-26 12:00:00,2015-01-26 07:00:00,2015-01-26,2015,26,12,-8.1,2.4,360.0,4.69,-0.61,27,-26,142.5
2015-01-26 13:00:00,2015-01-26 08:00:00,2015-01-26,2015,26,13,-7.6,-2.0,360.0,4.76,1.01,27,-24,142.5
2015-01-26 14:00:00,2015-01-26 09:00:00,2015-01-26,2015,26,14,-7.5,-0.1,354.0,4.1,0.42,27,-25,142.5
2015-01-26 15:00:00,2015-01-26 10:00:00,2015-01-26,2015,26,15,-5.7,-2.0,349.0,3.36,1.05,30,-28,142.5
2015-01-26 16:00:00,2015-01-26 11:00:00,2015-01-26,2015,26,16,-6.0,-0.5,359.0,3.31,0.65,30,-34,142.5
2015-01-26 17:00:00,2015-01-26 12:00:00,2015-01-26,2015,26,17,-2.2,-2.5,366.0,2.85,1.1,30,-33,142.5
2015-01-26 18:00:00,2015-01-26 13:00:00,2015-01-26,2015,26,18,-0.2,-4.3,357.0,2.67,1.46,23,-27,142.5
2015-01-26 19:00:00,2015-01-26 14:00:00,2015-01-26,2015,26,19,-1.8,-3.1,357.0,2.5,1.25,23,-24,142.5
2015-01-26 20:00:00,2015-01-26 15:00:00,2015-01-26,2015,26,20,-3.6,-1.0,362.0,2.5,0.83,23,-21,142.5
2015-01-26 21:00:00,2015-01-26 16:00:00,2015-01-26,2015,26,21,-3.5,-1.8,363.0,2.87,1.13,20,-20,142.5
2015-01-26 22:00:00,2015-01-26 17:00:00,2015-01-26,2015,26,22,-3.9,-1.0,367.0,2.98,0.92,20,-23,142.5
2015-01-26 23:00:00,2015-01-26 18:00:00,2015-01-26,2015,26,23,-4.0,-2.4,367.0,2.7,1.43,20,-24,142.5
2015-01-27 00:00:00,2015-01-26 19:00:00,2015-01-26,2015,27,0,-4.7,-2.2,368.0,2.87,1.44,30,-26,153.3
2015-01-27 01:00:00,2015-01-26 20:00:00,2015-01-26,2015,27,1,-3.9,-1.6,366.0,3.21,1.1,30,-24,153.3
2015-01-27 02:00:00,2015-01-26 21:00:00,2015-01-26,2015,27,2,0.7,-1.8,376.0,3.48,0.53,30,-20,153.3
2015-01-27 03:00:00,2015-01-26 22:00:00,2015-01-26,2015,27,3,-1.3,-4.1,380.0,4.17,1.63,27,-19,153.3
2015-01-27 04:00:00,2015-01-26 23:00:00,2015-01-26,2015,27,4,-7.1,1.1,386.0,2.89,0.35,27,-27,153.3
2015-01-27 05:00:00,2015-01-27 00:00:00,2015-01-27,2015,27,5,-9.0,1.0,416.0,2.96,0.46,27,-26,153.3
2015-01-27 06:00:00,2015-01-27 01:00:00,2015-01-27,2015,27,6,-10.0,4.2,421.0,2.51,-0.97,30,-26,153.3
2015-01-27 07:00:00,2015-01-27 02:00:00,2015-01-27,2015,27,7,-5.8,0.6,487.0,4.24,0.1,30,-14,153.3
2015-01-27 08:00:00,2015-01-27 03:00:00,2015-01-27,2015,27,8,-5.2,1.0,485.0,4.68,-0.19,30,-15,153.3
2015-01-27 09:00:00,2015-01-27 04:00:00,2015-01-27,2015,27,9,-4.3,0.7,459.0,3.76,-0.14,20,-16,153.3
2015-01-27 10:00:00,2015-01-27 05:00:00,2015-01-27,2015,27,10,1.3,-0.7,451.0,3.89,0.27,20,-18,153.3
2015-01-27 11:00:00,2015-01-27 06:00:00,2015-01-27,2015,27,11,0.5,0.4,461.0,3.89,-0.18,20,-20,153.3
2015-01-27 12:00:00,2015-01-27 07:00:00,2015-01-27,2015,27,12,2.6,-0.2,470.0,3.25,-0.0,17,-18,153.3
2015-01-27 13:00:00,2015-01-27 08:00:00,2015-01-27,2015,27,13,1.3,1.6,473.0,2.96,-0.8,17,-14,153.3
2015-01-27 14:00:00,2015-01-27 09:00:00,2015-01-27,2015,27,14,-2.2,-0.0,484.0,3.63,0.15,17,-9,153.3
2015-01-27 15:00:00,2015-01-27 10:00:00,2015-01-27,2015,27,15,-1.4,-2.5,491.0,3.88,1.33,23,-10,153.3
2015-01-27 16:00:00,2015-01-27 11:00:00,2015-01-27,2015,27,16,-2.8,-0.1,484.0,3.76,0.34,23,-11,153.3
2015-01-27 17:00:00,2015-01-27 12:00:00,2015-01-27,2015,27,17,-2.8,3.1,489.0,3.73,-1.08,23,-13,153.3
2015-01-27 18:00:00,2015-01-27 13:00:00,2015-01-27,2015,27,18,-3.0,3.4,485.0,3.48,-1.12,23,-10,153.3
2015-01-27 19:00:00,2015-01-27 14:00:00,2015-01-27,2015,27,19,-3.4,1.7,480.0,4.85,-0.19,23,-4,153.3
2015-01-27 20:00:00,2015-01-27 15:00:00,2015-01-27,2015,27,20,-1.9,-1.1,485.0,6.17,0.82,23,-5,153.3
2015-01-27 21:00:00,2015-01-27 16:00:00,2015-01-27,2015,27,21,-4.3,-1.0,477.0,5.99,1.29,33,-17,153.3
2015-01-27 22:00:00,2015-01-27 17:00:00,2015-01-27,2015,27,22,-4.5,-0.6,479.0,5.81,1.15,33,-23,153.3
2015-01-27 23:00:00,2015-01-27 18:00:00,2015-01-27,2015,27,23,-2.1,2.0,461.0,4.0,-0.41,33,-24,153.3
2015-01-28 00:00:00,2015-01-27 19:00:00,2015-01-27,2015,28,0,-2.6,2.1,460.0,4.02,-0.37,27,-17,154.5
2015-01-28 01:00:00,2015-01-27 20:00:00,2015-01-27,2015,28,1,-1.1,2.1,461.0,2.86,-0.69,27,-18,154.5
2015-01-28 02:00:00,2015-01-27 21:00:00,2015-01-27,2015,28,2,-1.6,1.6,467.0,3.16,-0.42,27,-17,154.5
2015-01-28 03:00:00,2015-01-27 22:00:00,2015-01-27,2015,28,3,-4.0,1.2,494.0,4.55,0.1,20,-13,154.5
2015-01-28 04:00:00,2015-01-27 23:00:00,2015-01-27,2015,28,4,-3.9,2.3,519.0,5.2,-0.57,20,-11,154.5
2015-01-28 05:00:00,2015-01-28 00:00:00,2015-01-28,2015,28,5,-7.7,-0.8,490.0,4.33,1.27,20,-14,154.5
2015-01-28 06:00:00,2015-01-28 01:00:00,2015-01-28,2015,28,6,-2.5,-1.4,478.0,4.46,0.86,30,-19,154.5
2015-01-28 07:00:00,2015-01-28 02:00:00,2015-01-28,2015,28,7,-3.7,0.8,461.0,3.71,-0.09,30,-22,154.5
2015-01-28 08:00:00,2015-01-28 03:00:00,2015-01-28,2015,28,8,-2.1,1.1,437.0,3.39,-0.35,30,-18,154.5
2015-01-28 09:00:00,2015-01-28 04:00:00,2015-01-28,2015,28,9,-0.6,-1.1,438.0,2.87,0.53,23,-17,154.5
2015-01-28 10:00:00,2015-01-28 05:00:00,2015-01-28,2015,28,10,-3.1,-0.3,449.0,3.13,0.27,23,-18,154.5
2015-01-28 11:00:00,2015-01-28 06:00:00,2015-01-28,2015,28,11,-2.2,-0.1,434.0,2.57,0.13,23,-19,154.5
2015-01-28 12:00:00,2015-01-28 07:00:00,2015-01-28,2015,28,12,-3.1,0.0,433.0,2.4,0.13,10,-16,154.5
2015-01-28 13:00:00,2015-01-28 08:00:00,2015-01-28,2015,28,13,-2.9,0.6,427.0,2.41,-0.09,10,-13,154.5
2015-01-28 14:00:00,2015-01-28 09:00:00,2015-01-28,2015,28,14,-3.2,0.4,430.0,2.56,0.04,10,-14,154.5
2015-01-28 15:00:00,2015-01-28 10:00:00,2015-01-28,2015,28,15,-2.2,0.1,431.0,2.31,0.13,7,-16,154.5
2015-01-28 16:00:00,2015-01-28 11:00:00,2015-01-28,2015,28,16,-1.2,-0.1,439.0,1.86,0.18,7,-20,154.5
2015-01-28 17:00:00,2015-01-28 12:00:00,2015-01-28,2015,28,17,-1.0,0.6,436.0,1.82,-0.13,7,-18,154.5
2015-01-28 18:00:00,2015-01-28 13:00:00,2015-01-28,2015,28,18,-1.2,0.6,436.0,2.16,-0.09,3,-11,154.5
2015-01-28 19:00:00,2015-01-28 14:00:00,2015-01-28,2015,28,19,-1.0,0.5,435.0,2.28,-0.04,3,-8,154.5
2015-01-28 20:00:00,2015-01-28 15:00:00,2015-01-28,2015,28,20,-1.3,0.3,423.0,2.44,0.08,3,-9,154.5
2015-01-28 21:00:00,2015-01-28 16:00:00,2015-01-28,2015,28,21,-1.2,1.1,415.0,2.49,-0.21,13,-9,154.5
2015-01-28 22:00:00,2015-01-28 17:00:00,2015-01-28,2015,28,22,-5.3,-0.3,413.0,2.35,1.03,13,-6,154.5
2015-01-28 23:00:00,2015-01-28 18:00:00,2015-01-28,2015,28,23,-5.0,-0.2,401.0,3.06,0.92,13,-6,154.5
2015-01-29 00:00:00,2015-01-28 19:00:00,2015-01-28,2015,29,0,-5.0,1.6,402.0,2.95,0.28,20,-7,166.7
2015-01-29 01:00:00,2015-01-28 20:00:00,2015-01-28,2015,29,1,-5.5,1.7,395.0,2.92,0.28,20,-6,166.7
2015-01-29 02:00:00,2015-01-28 21:00:00,2015-01-28,2015,29,2,-6.6,1.1,385.0,2.89,0.54,20,-6,166.7
2015-01-29 03:00:00,2015-01-28 22:00:00,2015-01-28,2015,29,3,-2.3,1.0,386.0,2.42,-0.08,7,-12,166.7
2015-01-29 04:00:00,2015-01-28 23:00:00,2015-01-28,2015,29,4,-1.7,0.5,383.0,2.35,-0.0,7,-16,166.7
2015-01-29 05:00:00,2015-01-29 00:00:00,2015-01-29,2015,29,5,-5.6,0.7,372.0,2.56,0.26,7,-17,166.7
2015-01-29 06:00:00,2015-01-29 01:00:00,2015-01-29,2015,29,6,-4.8,1.6,375.0,2.62,-0.23,7,-18,166.7
2015-01-29 07:00:00,2015-01-29 02:00:00,2015-01-29,2015,29,7,-5.2,0.7,384.0,3.04,0.04,7,-15,166.7
2015-01-29 08:00:00,2015-01-29 03:00:00,2015-01-29,2015,29,8,-6.3,1.7,387.0,3.13,-0.35,7,-13,166.7
2015-01-29 09:00:00,2015-01-29 04:00:00,2015-01-29,2015,29,9,-3.4,1.0,381.0,3.13,-0.27,17,-10,166.7
2015-01-29 10:00:00,2015-01-29 05:00:00,2015-01-29,2015,29,10,-0.7,0.1,391.0,3.39,-0.0,17,-11,166.7
2015-01-29 11:00:00,2015-01-29 06:00:00,2015-01-29,2015,29,11,-4.5,-3.9,394.0,4.48,1.69,17,-4,166.7
2015-01-29 12:00:00,2015-01-29 07:00:00,2015-01-29,2015,29,12,-5.8,-0.1,384.0,4.06,0.27,17,-8,166.7
2015-01-29 13:00:00,2015-01-29 08:00:00,2015-01-29,2015,29,13,-3.5,0.4,380.0,3.09,0.04,17,-10,166.7
2015-01-29 14:00:00,2015-01-29 09:00:00,2015-01-29,2015,29,14,-1.1,0.8,372.0,2.9,-0.22,17,-13,166.7
2015-01-29 15:00:00,2015-01-29 10:00:00,2015-01-29,2015,29,15,-3.6,-1.1,384.0,3.42,0.69,20,-10,166.7
2015-01-29 16:00:00,2015-01-29 11:00:00,2015-01-29,2015,29,16,-3.9,4.6,395.0,3.7,-1.38,20,-9,166.7
2015-01-29 17:00:00,2015-01-29 12:00:00,2015-01-29,2015,29,17,-6.4,-1.0,404.0,4.69,1.13,20,-5,166.7
2015-01-29 18:00:00,2015-01-29 13:00:00,2015-01-29,2015,29,18,-6.1,-2.2,410.0,4.5,1.68,37,-10,166.7
2015-01-29 19:00:00,2015-01-29 14:00:00,2015-01-29,2015,29,19,-8.1,-3.3,414.0,4.69,2.48,37,-9,166.7
2015-01-29 20:00:00,2015-01-29 15:00:00,2015-01-29,2015,29,20,-5.8,3.7,411.0,4.64,-0.45,37,-19,166.7
2015-01-29 21:00:00,2015-01-29 16:00:00,2015-01-29,2015,29,21,-3.5,2.9,408.0,5.2,-0.49,27,-11,166.7
2015-01-29 22:00:00,2015-01-29 17:00:00,2015-01-29,2015,29,22,-5.6,-0.7,413.0,5.21,1.24,27,-9,166.7
2015-01-29 23:00:00,2015-01-29 18:00:00,2015-01-29,2015,29,23,-4.2,-1.4,403.0,4.63,1.25,27,-13,166.7
2015-01-30 00:00:00,2015-01-29 19:00:00,2015-01-29,2015,30,0,-0.6,3.2,401.0,3.88,-1.04,23,-17,154.6
2015-01-30 01:00:00,2015-01-29 20:00:00,2015-01-29,2015,30,1,-2.0,-2.2,394.0,4.6,1.1,23,-13,154.6
2015-01-30 02:00:00,2015-01-29 21:00:00,2015-01-29,2015,30,2,-4.3,-2.0,385.0,4.03,1.35,23,-12,154.6
2015-01-30 03:00:00,2015-01-29 22:00:00,2015-01-29,2015,30,3,-3.7,0.9,381.0,3.39,0.15,27,-15,154.6
2015-01-30 04:00:00,2015-01-29 23:00:00,2015-01-29,2015,30,4,-4.2,-1.8,396.0,3.01,1.19,27,-16,154.6
2015-01-30 05:00:00,2015-01-30 00:00:00,2015-01-30,2015,30,5,-3.2,1.0,407.0,2.6,-0.08,27,-20,154.6
2015-01-30 06:00:00,2015-01-30 01:00:00,2015-01-30,2015,30,6,-3.7,-0.1,414.0,3.0,0.33,20,-20,154.6
2015-01-30 07:00:00,2015-01-30 02:00:00,2015-01-30,2015,30,7,-3.8,-1.6,418.0,3.12,0.92,20,-16,154.6
2015-01-30 08:00:00,2015-01-30 03:00:00,2015-01-30,2015,30,8,0.3,1.9,418.0,2.82,-0.79,20,-21,154.6
2015-01-30 09:00:00,2015-01-30 04:00:00,2015-01-30,2015,30,9,-1.6,2.4,426.0,2.53,-0.94,10,-21,154.6
2015-01-30 10:00:00,2015-01-30 05:00:00,2015-01-30,2015,30,10,-0.4,1.9,430.0,2.62,-0.82,10,-19,154.6
2015-01-30 11:00:00,2015-01-30 06:00:00,2015-01-30,2015,30,11,-1.0,1.1,427.0,2.62,-0.43,10,-18,154.6
2015-01-30 12:00:00,2015-01-30 07:00:00,2015-01-30,2015,30,12,-1.0,1.9,417.0,2.37,-0.75,10,-16,154.6
2015-01-30 13:00:00,2015-01-30 08:00:00,2015-01-30,2015,30,13,-0.1,2.4,421.0,2.51,-1.01,10,-14,154.6
2015-01-30 14:00:00,2015-01-30 09:00:00,2015-01-30,2015,30,14,-2.8,1.5,420.0,2.5,-0.42,10,-16,154.6
2015-01-30 15:00:00,2015-01-30 10:00:00,2015-01-30,2015,30,15,-5.3,-1.9,410.0,2.61,1.19,17,-16,154.6
2015-01-30 16:00:00,2015-01-30 11:00:00,2015-01-30,2015,30,16,-3.3,-2.1,399.0,2.41,1.12,17,-20,154.6
2015-01-30 17:00:00,2015-01-30 12:00:00,2015-01-30,2015,30,17,-3.0,-2.8,396.0,2.08,1.39,17,-27,154.6
2015-01-30 18:00:00,2015-01-30 13:00:00,2015-01-30,2015,30,18,-3.7,-3.1,401.0,2.18,1.64,33,-29,154.6
2015-01-30 19:00:00,2015-01-30 14:00:00,2015-01-30,2015,30,19,-3.0,-2.5,411.0,2.57,1.4,33,-31,154.6
2015-01-30 20:00:00,2015-01-30 15:00:00,2015-01-30,2015,30,20,-0.9,1.8,425.0,1.92,-0.55,33,-31,154.6
2015-01-30 21:00:00,2015-01-30 16:00:00,2015-01-30,2015,30,21,-1.3,3.1,421.0,1.94,-0.97,30,-33,154.6
2015-01-30 22:00:00,2015-01-30 17:00:00,2015-01-30,2015,30,22,-1.4,2.1,411.0,2.0,-0.53,30,-28,154.6
2015-01-30 23:00:00,2015-01-30 18:00:00,2015-01-30,2015,30,23,-1.4,0.2,418.0,2.2,0.17,30,-20,154.6
2015-01-31 00:00:00,2015-01-30 19:00:00,2015-01-30,2015,31,0,-2.8,-3.1,424.0,2.98,1.7,13,-18,149.0
2015-01-31 01:00:00,2015-01-30 20:00:00,2015-01-30,2015,31,1,-2.6,-1.4,436.0,3.52,1.0,13,-16,149.0
2015-01-31 02:00:00,2015-01-30 21:00:00,2015-01-30,2015,31,2,-4.3,-1.0,429.0,3.22,1.12,13,-14,149.0
2015-01-31 03:00:00,2015-01-30 22:00:00,2015-01-30,2015,31,3,-3.6,-1.0,417.0,2.73,0.92,23,-18,149.0
2015-01-31 04:00:00,2015-01-30 23:00:00,2015-01-30,2015,31,4,-1.9,1.9,414.0,2.35,-0.5,23,-20,149.0
2015-01-31 05:00:00,2015-01-31 00:00:00,2015-01-31,2015,31,5,-0.0,1.9,407.0,2.25,-0.73,23,-19,149.0
2015-01-31 06:00:00,2015-01-31 01:00:00,2015-01-31,2015,31,6,-4.2,-2.0,429.0,2.82,1.2,13,-20,149.0
2015-01-31 07:00:00,2015-01-31 02:00:00,2015-01-31,2015,31,7,-2.6,1.2,424.0,2.49,-0.34,13,-23,149.0
2015-01-31 08:00:00,2015-01-31 03:00:00,2015-01-31,2015,31,8,-4.3,-0.5,438.0,2.44,0.48,13,-24,149.0
2015-01-31 09:00:00,2015-01-31 04:00:00,2015-01-31,2015,31,9,-1.5,-0.5,428.0,2.6,0.3,13,-23,149.0
2015-01-31 10:00:00,2015-01-31 05:00:00,2015-01-31,2015,31,10,-4.1,-1.0,425.0,2.68,0.59,13,-21,149.0
2015-01-31 11:00:00,2015-01-31 06:00:00,2015-01-31,2015,31,11,-2.7,-1.7,424.0,2.73,0.85,13,-19,149.0
2015-01-31 12:00:00,2015-01-31 07:00:00,2015-01-31,2015,31,12,-1.1,-3.1,426.0,2.38,1.36,17,-17,149.0
2015-01-31 13:00:00,2015-01-31 08:00:00,2015-01-31,2015,31,13,-2.2,-1.1,420.0,2.42,0.59,17,-13,149.0
2015-01-31 14:00:00,2015-01-31 09:00:00,2015-01-31,2015,31,14,-2.6,-1.7,419.0,2.37,0.88,17,-15,149.0
2015-01-31 15:00:00,2015-01-31 10:00:00,2015-01-31,2015,31,15,-3.6,-1.7,419.0,2.27,1.01,23,-19,149.0
2015-01-31 16:00:00,2015-01-31 11:00:00,2015-01-31,2015,31,16,-3.4,-2.0,406.0,99.99,1.14,23,-22,149.0
2015-01-31 17:00:00,2015-01-31 12:00:00,2015-01-31,2015,31,17,-3.1,-0.3,421.0,2.25,0.51,23,-22,149.0
2015-01-31 18:00:00,2015-01-31 13:00:00,2015-01-31,2015,31,18,-3.3,-0.3,415.0,2.5,0.58,23,-23,149.0
2015-01-31 19:00:00,2015-01-31 14:00:00,2015-01-31,2015,31,19,-4.7,-0.7,403.0,2.65,0.97,23,-21,149.0
2015-01-31 20:00:00,2015-01-31 15:00:00,2015-01-31,2015,31,20,-2.1,-1.9,404.0,3.37,1.05,23,-16,149.0
2015-01-31 21:00:00,2015-01-31 16:00:00,2015-01-31,2015,31,21,-3.4,-1.3,402.0,4.28,1.05,37,-16,149.0
2015-01-31 22:00:00,2015-01-31 17:00:00,2015-01-31,2015,31,22,-4.5,-0.8,395.0,5.13,1.07,37,-23,149.0
2015-01-31 23:00:00,2015-01-31 18:00:00,2015-01-31,2015,31,23,1.4,-5.1,405.0,6.76,1.62,37,-21,149.0
2015-02-01 00:00:00,2015-01-31 19:00:00,2015-01-31,2015,32,0,8.7,-1.9,404.0,6.07,-0.85,40,-16,137.6
2015-02-01 01:00:00,2015-01-31 20:00:00,2015-01-31,2015,32,1,-1.6,-4.0,406.0,5.67,1.75,40,-16,137.6
2015-02-01 02:00:00,2015-01-31 21:00:00,2015-01-31,2015,32,2,-5.3,2.1,441.0,4.32,0.04,40,-19,137.6
2015-02-01 03:00:00,2015-01-31 22:00:00,2015-01-31,2015,32,3,-1.3,1.6,451.0,4.95,-0.45,27,-19,137.6
2015-02-01 04:00:00,2015-01-31 23:00:00,2015-01-31,2015,32,4,2.0,2.1,473.0,3.93,-1.23,27,-18,137.6
2015-02-01 05:00:00,2015-02-01 00:00:00,2015-02-01,2015,32,5,3.7,0.6,468.0,3.32,-0.7,27,-20,137.6
2015-02-01 06:00:00,2015-02-01 01:00:00,2015-02-01,2015,32,6,-0.7,0.8,486.0,5.5,-0.29,30,-14,137.6
2015-02-01 07:00:00,2015-02-01 02:00:00,2015-02-01,2015,32,7,-7.5,2.4,493.0,7.56,-0.54,30,-14,137.6
2015-02-01 08:00:00,2015-02-01 03:00:00,2015-02-01,2015,32,8,-1.9,7.5,491.0,7.68,-3.54,30,-12,137.6
2015-02-01 09:00:00,2015-02-01 04:00:00,2015-02-01,2015,32,9,-2.5,0.2,486.0,5.42,0.05,20,-12,137.6
2015-02-01 10:00:00,2015-02-01 05:00:00,2015-02-01,2015,32,10,5.7,2.9,538.0,4.71,-1.88,20,-16,137.6
2015-02-01 11:00:00,2015-02-01 06:00:00,2015-02-01,2015,32,11,1.5,1.7,544.0,4.54,-1.03,20,-13,137.6
2015-02-01 12:00:00,2015-02-01 07:00:00,2015-02-01,2015,32,12,0.4,2.9,546.0,4.63,-1.58,20,-13,137.6
2015-02-01 13:00:00,2015-02-01 08:00:00,2015-02-01,2015,32,13,0.1,3.6,563.0,4.32,-2.03,20,-9,137.6
2015-02-01 14:00:00,2015-02-01 09:00:00,2015-02-01,2015,32,14,0.5,2.9,587.0,4.76,-1.7,20,-5,137.6
2015-02-01 15:00:00,2015-02-01 10:00:00,2015-02-01,2015,32,15,-1.2,1.1,580.0,5.44,-0.46,30,-6,137.6
2015-02-01 16:00:00,2015-02-01 11:00:00,2015-02-01,2015,32,16,3.8,1.8,588.0,6.17,-1.59,30,-8,137.6
2015-02-01 17:00:00,2015-02-01 12:00:00,2015-02-01,2015,32,17,3.4,-2.4,580.0,5.73,0.75,30,-8,137.6
2015-02-01 18:00:00,2015-02-01 13:00:00,2015-02-01,2015,32,18,-0.4,3.0,608.0,5.02,-1.64,43,-17,137.6
2015-02-01 19:00:00,2015-02-01 14:00:00,2015-02-01,2015,32,19,-3.0,-2.8,667.0,5.61,2.47,43,-12,137.6
2015-02-01 20:00:00,2015-02-01 15:00:00,2015-02-01,2015,32,20,-2.7,2.5,660.0,6.0,-0.79,43,-9,137.6
2015-02-01 21:00:00,2015-02-01 16:00:00,2015-02-01,2015,32,21,-7.2,-4.3,673.0,5.68,4.71,50,-26,137.6
2015-02-01 22:00:00,2015-02-01 17:00:00,2015-02-01,2015,32,22,-3.5,-1.2,642.0,5.24,1.67,50,-31,137.6
2015-02-01 23:00:00,2015-02-01 18:00:00,2015-02-01,2015,32,23,-4.9,-0.8,633.0,5.9,1.84,50,-28,137.6
2015-02-02 00:00:00,2015-02-01 19:00:00,2015-02-01,2015,33,0,-7.5,-7.3,622.0,6.64,6.16,50,-21,139.8
2015-02-02 01:00:00,2015-02-01 20:00:00,2015-02-01,2015,33,1,-7.7,-5.1,587.0,5.9,4.64,50,-22,139.8
2015-02-02 02:00:00,2015-02-01 21:00:00,2015-02-01,2015,33,2,-8.5,-2.7,596.0,7.05,3.46,50,-30,139.8
2015-02-02 03:00:00,2015-02-01 22:00:00,2015-02-01,2015,33,3,-6.4,1.4,601.0,7.21,0.6,47,-37,139.8
2015-02-02 04:00:00,2015-02-01 23:00:00,2015-02-01,2015,33,4,-5.0,1.2,633.0,7.25,0.25,47,-35,139.8
2015-02-02 05:00:00,2015-02-02 00:00:00,2015-02-02,2015,33,5,-2.1,-3.0,695.0,4.26,2.36,47,-45,139.8
2015-02-02 06:00:00,2015-02-02 01:00:00,2015-02-02,2015,33,6,-4.2,0.9,683.0,4.04,-0.0,40,-55,139.8
2015-02-02 07:00:00,2015-02-02 02:00:00,2015-02-02,2015,33,7,-3.3,-0.8,676.0,4.03,0.95,40,-47,139.8
2015-02-02 08:00:00,2015-02-02 03:00:00,2015-02-02,2015,33,8,-3.8,-2.4,687.0,4.09,1.99,40,-44,139.8
2015-02-02 09:00:00,2015-02-02 04:00:00,2015-02-02,2015,33,9,-0.4,1.6,658.0,3.08,-0.99,37,-47,139.8
2015-02-02 10:00:00,2015-02-02 05:00:00,2015-02-02,2015,33,10,1.8,0.2,664.0,3.1,-0.27,37,-45,139.8
2015-02-02 11:00:00,2015-02-02 06:00:00,2015-02-02,2015,33,11,-1.2,-2.4,683.0,3.23,1.71,37,-34,139.8
2015-02-02 12:00:00,2015-02-02 07:00:00,2015-02-02,2015,33,12,0.1,-0.1,689.0,3.04,0.07,30,-35,139.8
2015-02-02 13:00:00,2015-02-02 08:00:00,2015-02-02,2015,33,13,-0.6,3.4,687.0,2.82,-2.27,30,-30,139.8
2015-02-02 14:00:00,2015-02-02 09:00:00,2015-02-02,2015,33,14,2.2,-0.7,688.0,2.56,0.21,30,-23,139.8
2015-02-02 15:00:00,2015-02-02 10:00:00,2015-02-02,2015,33,15,0.7,-0.3,679.0,2.62,0.07,37,-27,139.8
2015-02-02 16:00:00,2015-02-02 11:00:00,2015-02-02,2015,33,16,1.3,-1.3,681.0,2.52,0.61,37,-35,139.8
