FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2014-05-27,17.100000000000023,329.3,0.2850000000000003,0.0500000000000007,0.0008333333333333,9.5,9.2,0.3000000000000007,5.0,0.0,0.0,True,60.0,64.59999999999997,393.9,1.076666666666666,-1.5,-0.025,9.5,7.6,1.9000000000000004,5.0,0.0,0.0,True,60.0,8.75,0.4,-0.9,0.4600000000000001,-0.205,0.13,-0.248,318.0,1.8257418583505536,-0.2,12.0,6.0,3.57,4.13,0.8,13.5,17.0,81.0,108.7,4.0,6.0,0.0,0.0,0.3333,0.0514,1989.0,2014-05-27 23:12:04,G24
2014-05-28,2.6999999999999886,355.1,0.0449999999999998,-0.25,-0.0041666666666666,8.75,8.3,0.4499999999999993,5.0,0.0,0.0,True,60.0,9.800000000000011,361.5,0.1633333333333335,-1.1000000000000003,-0.0183333333333333,8.4,7.3,1.1000000000000003,5.0,0.0,0.0,True,60.0,8.18888888888889,0.375,-0.2,0.59,-0.2724999999999999,-0.13,-0.1709999999999999,330.25,4.349329450233296,2.3,4.25,2.0,1.01,1.04,1.475,8.5,10.0,51.0,102.1,4.0,6.0,0.0,0.0,0.3717,0.0539,2105.0,2014-05-28 21:42:04,G08
2014-05-29,22.90000000000004,357.6,0.3816666666666672,0.25,0.0041666666666666,9.5,9.2,0.3000000000000007,5.0,0.0,0.0,True,60.0,3.0,371.6,0.05,-1.3000000000000007,-0.0216666666666666,9.5,8.2,1.3000000000000007,5.0,0.0,0.0,True,60.0,9.083333333333334,3.1,2.8,0.22,-0.9425,-0.62,-0.1289999999999999,327.5,3.1091263510296048,1.2,-7.0,-9.0,1.5025,1.7,-0.2249999999999999,15.0,20.0,90.0,105.5,4.0,6.0,0.0,0.0,0.3185,0.0532,2097.0,2014-05-29 22:36:04,G12
2014-05-30,0.5,323.0,0.0083333333333333,-0.3999999999999986,-0.0066666666666666,9.3,8.8,0.5,5.0,0.0,0.0,True,60.0,33.30000000000001,356.3,0.5550000000000002,-0.8000000000000007,-0.0133333333333333,8.9,8.0,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.766666666666667,5.75,4.2,0.8000000000000002,-2.9725,-2.58,-0.173,355.0,1.1547005383792517,0.8,-9.75,-14.0,1.6825,2.15,9.1,28.0,43.0,168.0,104.4,4.0,6.0,0.0,0.0,0.3448,0.0549,2058.0,2014-05-30 20:35:04,G07
2014-05-31,3.2999999999999545,359.2,0.0549999999999992,0.0749999999999992,0.0012499999999999,8.7,8.125,0.5749999999999993,5.0,0.0,0.0,True,60.0,26.600000000000023,368.5,0.4433333333333337,-1.0999999999999996,-0.0183333333333333,8.2,7.1,1.0999999999999996,5.0,0.0,0.0,True,60.0,7.974999999999999,6.225,5.3,-0.8100000000000002,-2.3525,-2.11,0.223,316.5,3.0,-2.2,12.25,10.0,2.0825,2.19,4.800000000000001,3.5,7.0,21.0,106.6,4.0,6.0,0.0,0.0,0.3237,0.0526,2240.0,2014-05-31 20:31:04,G07
2014-06-01,9.600000000000025,317.0,0.1600000000000004,-0.0500000000000007,-0.0008333333333333,8.4,8.2,0.200000000000001,4.0,0.0,0.0,True,60.0,13.199999999999989,354.9,0.2199999999999998,-0.8999999999999995,-0.0149999999999999,8.2,7.3,0.8999999999999995,5.0,0.0,0.0,True,60.0,8.05,-1.025,-2.9,1.39,-0.0449999999999999,0.49,-0.3819999999999999,288.75,1.707825127659933,0.1,9.75,7.0,1.2825,1.34,3.725,5.0,7.0,30.0,106.2,4.0,6.0,0.0,0.0,0.309,0.0528,2222.0,2014-06-01 20:28:04,G07
2014-06-02,5.800000000000011,346.5,0.0966666666666668,0.25,0.0041666666666666,8.8,8.3,0.5,5.0,0.0,0.0,True,60.0,42.0,382.3,0.7,-1.4000000000000004,-0.0233333333333333,8.8,7.4,1.4000000000000004,5.0,0.0,0.0,True,60.0,8.266666666666667,-3.725,-6.9,-2.37,1.3325,2.17,0.6569999999999998,302.5,7.593857166596345,5.6,8.25,0.0,2.5925,2.77,-2.5,18.0,23.0,108.0,108.3,4.0,6.0,0.0,0.0,0.3282,0.0515,2226.0,2014-06-02 19:28:04,G13
2014-06-03,24.30000000000001,362.5,0.4050000000000002,-0.0500000000000007,-0.0008333333333333,8.85,8.2,0.6500000000000004,5.0,0.0,0.0,True,60.0,14.199999999999989,366.0,0.2366666666666664,-0.6999999999999993,-0.0116666666666666,8.5,7.5,1.0,5.0,0.0,0.0,True,60.0,8.227777777777778,3.125,0.8,-1.97,-1.3025,-0.53,0.6049999999999999,333.75,2.6299556396765835,-1.7,10.0,8.0,2.0325,2.42,3.0250000000000004,10.0,13.0,60.0,110.1,4.0,6.0,0.0,0.0,0.3246,0.0513,2217.0,2014-06-03 23:05:04,G24
2014-06-04,23.600000000000023,362.0,0.3933333333333337,0.450000000000001,0.0075,9.0,8.35,0.6500000000000004,5.0,0.0,0.0,True,60.0,-5.100000000000023,369.2,-0.0850000000000003,-0.8000000000000007,-0.0133333333333333,8.9,8.0,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.616666666666667,-3.1,-3.6,0.38,1.2275,1.39,-0.1269999999999999,341.25,4.193248541803041,-1.5,-2.75,-4.0,1.97,2.02,-2.3,15.0,20.0,90.0,108.5,4.0,6.0,0.0,0.0,0.286,0.0501,2210.0,2014-06-04 22:46:04,G24
2014-06-05,-1.8999999999999773,354.4,-0.0316666666666662,-0.3000000000000007,-0.005,9.5,9.1,0.4000000000000003,5.0,0.0,0.0,True,60.0,45.30000000000001,385.8,0.7550000000000002,-0.7999999999999989,-0.0133333333333333,9.1,8.3,0.7999999999999989,5.0,0.0,0.0,True,60.0,8.988888888888887,-3.3750000000000004,-5.0,-0.1699999999999999,1.3975,1.88,-0.0089999999999999,342.0,4.242640687119285,1.8,-5.0,-10.0,1.4275,1.5,-2.875,25.0,27.0,150.0,113.8,4.0,6.0,0.0,0.0,0.3679,0.0509,2207.0,2014-06-05 20:50:04,G04
2014-06-06,3.400000000000034,341.1,0.0566666666666672,-1.0,-0.0166666666666666,9.8,8.8,1.0,5.0,0.0,0.0,True,60.0,27.399999999999977,373.7,0.4566666666666663,-0.7000000000000011,-0.0116666666666666,8.9,8.1,0.8000000000000007,5.0,0.0,0.0,True,60.0,8.988888888888889,1.725,1.4,0.0099999999999999,-0.3975,-0.22,-0.027,360.25,4.99165971062398,3.5,9.0,6.0,2.4250000000000003,2.99,-1.9,17.0,17.0,102.0,136.9,4.0,6.0,0.0,0.0,0.3216,0.1036,47.0,2014-06-06 23:59:04,G05
2014-06-07,29.0,353.9,0.4833333333333333,-0.1500000000000003,-0.0025,8.15,8.0,0.1500000000000003,5.0,0.0,0.0,True,60.0,14.5,388.0,0.2416666666666666,-0.7999999999999998,-0.0133333333333333,8.0,7.2,0.7999999999999998,5.0,0.0,0.0,True,60.0,7.861111111111111,2.225,-4.2,-0.8299999999999998,-0.1949999999999999,2.33,0.2619999999999999,422.5,8.34665601703261,-0.8,6.75,0.0,5.369999999999999,6.45,-6.1,38.5,40.0,231.0,140.8,4.0,6.0,0.0,0.0,0.3396,0.0516,2202.0,2014-06-07 20:03:04,G07
2014-06-08,-19.399999999999977,364.7,-0.323333333333333,-0.6000000000000014,-0.01,10.3,9.7,0.6000000000000014,3.0,0.0,0.0,True,60.0,87.59999999999997,411.7,1.4599999999999995,-1.0999999999999996,-0.0183333333333333,9.7,8.5,1.1999999999999993,5.0,0.0,0.0,True,60.0,9.428571428571429,0.875,0.5,0.1299999999999999,-0.665,-0.49,0.004,606.25,10.07885575516057,-6.3,-36.0,-37.0,1.18,1.6,1.0,22.0,27.0,132.0,153.1,4.0,6.0,0.0,0.0,0.3326,0.0556,2200.0,2014-06-08 20:36:04,G04
2014-06-09,18.600000000000023,374.6,0.3100000000000004,0.1500000000000003,0.0025,8.6,8.15,0.4499999999999993,5.0,0.0,0.0,True,60.0,62.39999999999998,436.7,1.0399999999999996,-1.1000000000000003,-0.0183333333333333,8.3,7.2,1.1000000000000003,5.0,0.0,0.0,True,60.0,7.966666666666667,-0.8,-1.1,0.12,0.21,0.33,-0.128,451.0,25.232254490367417,-18.2,-12.0,-18.0,0.53,0.63,1.275,15.0,23.0,90.0,166.1,4.0,6.0,0.0,0.0,0.3612,0.054,2194.0,2014-06-09 20:33:04,G04
2014-06-10,-11.700000000000044,333.0,-0.1950000000000007,-0.5999999999999996,-0.0099999999999999,10.4,9.3,1.0999999999999996,4.0,0.0,0.0,True,60.0,54.80000000000001,368.7,0.9133333333333336,-0.7000000000000011,-0.0116666666666666,9.3,8.6,0.7000000000000011,5.0,0.0,0.0,True,60.0,9.41875,0.95,-3.5,1.82,-0.4299999999999999,1.49,-0.6579999999999999,452.0,2.449489742783178,0.4,-6.5,-11.0,0.8175,1.47,0.125,20.0,20.0,120.0,171.3,4.0,6.0,0.0,0.0,0.3456,0.0567,2204.0,2014-06-10 20:25:04,G06
2014-06-11,15.200000000000044,385.0,0.2533333333333341,-0.4000000000000003,-0.0066666666666666,9.0,8.5,0.5,5.0,0.0,0.0,True,60.0,43.29999999999996,426.9,0.7216666666666659,-0.7000000000000002,-0.0116666666666666,8.5,7.1,1.4000000000000004,5.0,0.0,0.0,True,60.0,8.277777777777779,-0.35,-0.5,0.0199999999999999,0.065,0.21,0.046,528.0,1.8257418583505536,1.4,-6.5,-8.0,0.8425,0.98,0.9,11.5,13.0,69.0,173.6,4.0,6.0,0.0,0.0,0.375,0.0532,2233.0,2014-06-11 23:34:04,G05
2014-06-12,-6.5,382.3,-0.1083333333333333,-0.8999999999999995,-0.0149999999999999,8.7,7.8,0.8999999999999995,13.0,0.0,0.0,True,60.0,85.19999999999999,435.7,1.4199999999999997,-0.3999999999999994,-0.0066666666666666,8.4,7.4,1.0,13.0,0.0,0.0,True,60.0,8.104,2.425,1.0,-0.65,-1.0025000000000002,-0.49,0.275,369.0,12.110601416389969,-9.2,2.25,-1.0,1.015,1.22,1.625,7.0,7.0,42.0,179.9,4.0,6.0,0.0,0.0,0.3894,0.0589,1685.0,2014-06-12 23:35:04,G05
2014-06-13,14.199999999999989,336.9,0.2366666666666664,0.1999999999999993,0.0033333333333333,9.5,8.85,0.6500000000000004,5.0,0.0,0.0,True,60.0,24.19999999999999,364.6,0.4033333333333331,-0.9000000000000004,-0.015,9.5,8.6,0.9000000000000004,5.0,0.0,0.0,True,60.0,9.15,-0.025,-3.5,-2.45,-0.4475,0.81,0.905,370.75,5.5,-3.9,6.5,1.0,1.945,2.24,5.25,13.0,13.0,78.0,157.5,4.0,6.0,1.0,2.0,0.5454,0.0635,1718.0,2014-06-13 20:19:04,G04
2014-06-14,-0.6000000000000227,366.0,-0.0100000000000003,0.0,0.0,8.9,8.4,0.5,5.0,0.0,0.0,True,60.0,16.19999999999999,371.4,0.2699999999999998,-0.7000000000000011,-0.0116666666666666,8.9,8.2,0.7000000000000011,5.0,0.0,0.0,True,60.0,8.613888888888889,0.8,-2.1,-0.94,-0.15,1.04,0.358,378.0,5.656854249492381,2.4,-2.75,-5.0,1.22,1.27,-1.6,15.0,20.0,90.0,148.0,4.0,6.0,1.0,1.0,0.4957,0.0604,2193.0,2014-06-14 23:22:04,G05
2014-06-15,18.40000000000004,375.9,0.3066666666666672,0.1000000000000005,0.0016666666666666,8.2,7.6,0.5999999999999996,5.0,0.0,0.0,True,60.0,48.0,399.3,0.8,-0.7000000000000002,-0.0116666666666666,7.8,7.0,0.7999999999999998,5.0,0.0,0.0,True,60.0,7.655555555555556,0.7749999999999999,-0.4,-0.69,-0.58,-0.18,0.226,355.75,3.2015621187164243,0.3,3.75,2.0,0.99,1.1,4.1,5.0,7.0,30.0,134.3,4.0,6.0,1.0,2.0,0.4426,0.0599,2177.0,2014-06-15 23:22:04,G05
2014-06-16,-17.600000000000023,375.0,-0.2933333333333337,0.4000000000000003,0.0066666666666666,8.9,7.9,1.0,5.0,0.0,0.0,True,60.0,25.899999999999977,372.6,0.4316666666666663,-1.1000000000000003,-0.0183333333333333,8.3,7.2,1.1000000000000003,5.0,0.0,0.0,True,60.0,8.077777777777778,-0.65,-4.7,-2.66,0.4625,1.84,0.975,383.0,10.677078252031311,7.8,-3.75,-8.0,1.3975,1.51,-2.4000000000000004,10.0,10.0,60.0,120.5,4.0,6.0,1.0,1.0,0.4209,0.0599,2164.0,2014-06-16 23:13:04,G05
2014-06-17,-14.599999999999966,368.8,-0.2433333333333327,0.25,0.0041666666666666,8.4,8.05,0.3499999999999996,5.0,0.0,0.0,True,60.0,44.19999999999999,389.3,0.7366666666666665,-0.1000000000000014,-0.0016666666666666,8.4,8.2,0.200000000000001,5.0,0.0,0.0,True,60.0,8.26666666666667,-3.9,-6.0,-1.28,2.26,3.04,0.458,444.5,22.128413107737,16.8,-14.75,-23.0,1.1275,1.34,-6.050000000000001,28.0,33.0,168.0,118.0,4.0,6.0,1.0,1.0,0.4663,0.06,2149.0,2014-06-17 19:47:04,G04
2014-06-18,19.100000000000023,390.9,0.3183333333333337,-0.75,-0.0125,7.25,6.5,0.75,5.0,0.0,0.0,True,60.0,38.0,411.0,0.6333333333333333,-0.7000000000000002,-0.0116666666666666,6.5,5.7,0.7999999999999998,4.0,0.0,0.0,True,60.0,6.51875,0.1999999999999999,-6.2,4.96,0.2999999999999999,3.21,-2.198,447.5,3.415650255319866,1.4,-22.5,-34.0,3.4425,3.65,-4.7,43.5,47.0,261.0,114.4,4.0,6.0,0.0,0.0,0.3912,0.0594,2139.0,2014-06-18 23:07:04,G05
2014-06-19,11.299999999999956,365.4,0.1883333333333325,-0.4000000000000003,-0.0066666666666666,8.95,8.0,0.9499999999999992,5.0,0.0,0.0,True,60.0,-5.699999999999989,377.5,-0.0949999999999998,-0.9000000000000004,-0.015,8.4,7.5,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.272222222222222,-1.65,-2.2,0.16,0.7875000000000001,1.03,-0.071,425.0,3.559026084010437,-1.4,-14.0,-14.0,1.09,1.23,-1.375,20.0,20.0,120.0,114.7,4.0,6.0,1.0,1.0,0.4068,0.0597,2133.0,2014-06-19 23:02:04,G05
2014-06-21,24.19999999999999,324.3,0.4033333333333331,0.0,0.0,9.2,8.8,0.3999999999999986,5.0,0.0,0.0,True,60.0,18.30000000000001,342.6,0.3050000000000002,-0.6999999999999993,-0.0116666666666666,9.1,7.7,1.3999999999999997,5.0,0.0,0.0,True,60.0,8.666666666666666,0.2249999999999999,-0.1,0.1499999999999999,-0.03,0.13,-0.08,426.75,18.589871794429712,-13.9,-8.75,-14.0,0.4225,0.47,-0.9000000000000001,3.5,7.0,21.0,104.5,4.0,6.0,0.0,0.0,0.3894,0.0589,2030.0,2014-06-21 22:54:04,G05
2014-06-22,1.1000000000000227,349.2,0.0183333333333337,-0.25,-0.0041666666666666,8.7,8.1,0.5999999999999996,5.0,0.0,0.0,True,60.0,-0.9000000000000341,332.1,-0.0150000000000005,0.0999999999999996,0.0016666666666666,8.5,8.0,0.5,5.0,0.0,0.0,True,60.0,8.3,-0.925,-1.5,0.3299999999999999,0.4075,0.72,-0.207,378.0,6.733003292241386,-4.0,-12.0,-15.0,0.7200000000000001,0.83,-1.0000000000000002,11.5,13.0,69.0,97.3,4.0,6.0,0.0,0.0,0.3733,0.0563,2021.0,2014-06-22 22:49:04,G05
2014-06-25,-19.90000000000004,341.3,-0.3316666666666672,-0.3999999999999994,-0.0066666666666666,8.15,7.4,0.75,5.0,0.0,0.0,True,60.0,-16.299999999999955,330.6,-0.2716666666666659,-0.9000000000000004,-0.015,8.0,6.8,1.2000000000000002,5.0,0.0,0.0,True,60.0,7.716666666666667,4.925000000000001,4.2,0.07,-1.6149999999999998,-1.4,0.034,333.25,4.573474244670748,2.5,0.75,0.0,1.6,1.82,-0.025,15.0,20.0,90.0,100.2,4.0,6.0,0.0,0.0,0.3948,0.0565,2106.0,2014-06-25 19:04:04,G04
2014-06-26,6.899999999999977,351.5,0.1149999999999996,0.3500000000000005,0.0058333333333333,7.85,7.25,0.5999999999999996,5.0,0.0,0.0,True,60.0,0.4000000000000341,371.1,0.0066666666666672,-0.6000000000000005,-0.01,8.2,7.1,1.0999999999999996,5.0,0.0,0.0,True,60.0,7.616666666666666,1.6,0.3,-0.82,-0.59,-0.17,0.2979999999999999,348.0,2.160246899469287,1.0,-0.75,-2.0,1.2175,1.28,0.85,3.5,7.0,21.0,103.3,4.0,6.0,0.0,0.0,0.3651,0.0595,2103.0,2014-06-26 19:16:04,G06
2014-06-28,24.0,360.5,0.4,0.5999999999999996,0.0099999999999999,9.2,8.0,1.1999999999999993,5.0,0.0,0.0,True,60.0,-26.399999999999977,356.4,-0.4399999999999996,-1.6999999999999993,-0.0283333333333333,9.1,7.4,1.6999999999999993,4.0,0.0,0.0,True,60.0,8.4625,1.75,-2.0,-1.98,-0.6624999999999999,0.51,0.645,333.75,8.05708797684788,5.3,-1.5,-5.0,1.9275,2.21,2.55,8.5,10.0,51.0,118.4,4.0,6.0,0.0,0.0,0.3555,0.0563,1715.0,2014-06-28 19:08:04,G06
2014-06-29,60.5,348.9,1.0083333333333333,1.0749999999999993,0.0179166666666666,8.6,7.525,1.0749999999999993,5.0,0.0,0.0,True,60.0,35.5,384.4,0.5916666666666667,-1.1999999999999993,-0.0199999999999999,8.6,7.4,1.1999999999999993,5.0,0.0,0.0,True,60.0,7.972222222222222,-1.55,-5.6,-2.86,0.3025,1.82,1.035,363.25,3.774917217635375,-1.3,8.0,-2.0,3.565,4.04,5.85,23.5,30.0,141.0,129.9,4.0,6.0,0.0,0.0,0.2948,0.0546,1415.0,2014-06-29 21:06:04,G24
2014-06-30,-11.900000000000034,368.4,-0.1983333333333339,-0.3999999999999994,-0.0066666666666666,8.425,7.7,0.7250000000000005,5.0,0.0,0.0,True,60.0,26.100000000000023,401.3,0.4350000000000004,-0.0999999999999996,-0.0016666666666666,8.0,7.7,0.2999999999999998,5.0,0.0,0.0,True,60.0,8.002777777777778,0.325,-0.6,0.0499999999999999,-0.285,0.03,0.004,344.0,1.4142135623730951,-1.0,-0.5,-5.0,1.5225,1.57,4.75,8.5,10.0,51.0,145.2,4.0,6.0,0.0,0.0,0.3926,0.0641,2090.0,2014-06-30 20:09:04,G15
2014-07-01,15.400000000000034,391.8,0.2566666666666672,-0.200000000000001,-0.0033333333333333,8.4,7.7,0.7000000000000002,5.0,0.0,0.0,True,60.0,-5.0,391.8,-0.0833333333333333,-0.2999999999999989,-0.0049999999999999,8.2,7.5,0.6999999999999993,5.0,0.0,0.0,True,60.0,7.944444444444445,0.3499999999999999,-1.6,0.98,-0.16,0.41,-0.2759999999999999,312.0,4.320493798938574,-2.8,3.75,1.0,1.2574999999999998,1.33,1.475,3.0,3.0,18.0,156.9,4.0,6.0,0.0,0.0,0.3822,0.0542,2085.0,2014-07-01 19:50:04,G30
2014-07-02,26.40000000000004,386.7,0.4400000000000005,-0.1500000000000003,-0.0025,8.5,7.85,0.6500000000000004,5.0,0.0,0.0,True,60.0,65.0,442.8,1.0833333333333333,-0.5999999999999996,-0.0099999999999999,8.4,7.4,1.0,5.0,0.0,0.0,True,60.0,8.022222222222222,0.35,-0.7,0.76,-0.1275,0.19,-0.235,320.0,0.816496580927726,0.2,14.0,11.0,1.555,1.95,0.475,7.0,7.0,42.0,175.1,4.0,6.0,0.0,0.0,0.3459,0.0561,2082.0,2014-07-02 22:24:04,G05
2014-07-03,11.0,372.4,0.1833333333333333,-0.1500000000000003,-0.0025,8.3,7.8,0.5000000000000009,5.0,0.0,0.0,True,60.0,30.80000000000001,403.2,0.5133333333333335,-0.2000000000000001,-0.0033333333333333,8.4,7.8,0.6000000000000005,5.0,0.0,0.0,True,60.0,8.038888888888888,-0.2,-2.1,-1.66,0.1174999999999999,0.72,0.5250000000000001,316.0,2.8284271247461903,1.2,-2.0,-6.0,1.43,1.47,-1.95,3.0,3.0,18.0,184.1,4.0,6.0,0.0,0.0,0.3691,0.0528,2026.0,2014-07-03 19:57:04,G15
2014-07-04,-10.900000000000034,397.4,-0.1816666666666672,0.4000000000000003,0.0066666666666666,8.9,8.1,0.8000000000000007,5.0,0.0,0.0,True,60.0,-4.0,389.5,-0.0666666666666666,-0.5,-0.0083333333333333,8.7,8.0,0.6999999999999993,5.0,0.0,0.0,True,60.0,8.455555555555556,0.0,-0.5,0.28,0.0325,0.19,-0.087,315.0,6.48074069840786,-4.8,5.25,4.0,1.215,1.27,-1.0499999999999998,5.0,7.0,30.0,193.9,4.0,6.0,0.0,0.0,0.3198,0.0517,1764.0,2014-07-04 19:37:04,G30
2014-07-05,3.599999999999966,397.6,0.0599999999999994,0.2000000000000001,0.0033333333333333,8.4,7.6,0.8000000000000007,5.0,0.0,0.0,True,60.0,36.900000000000034,403.6,0.6150000000000005,0.0,0.0,8.2,7.8,0.3999999999999994,5.0,0.0,0.0,True,60.0,8.0,-0.725,-1.9,1.13,0.155,0.48,-0.3059999999999999,274.0,5.656854249492381,-4.0,7.75,7.0,1.2999999999999998,1.42,2.125,16.5,20.0,99.0,199.4,4.0,6.0,0.0,0.0,0.3738,0.0535,2067.0,2014-07-05 19:49:04,G15
2014-07-06,-35.0,392.8,-0.5833333333333334,-0.8499999999999996,-0.0141666666666666,8.35,7.5,0.8499999999999996,5.0,0.0,0.0,True,60.0,85.39999999999998,443.2,1.423333333333333,-0.2999999999999998,-0.0049999999999999,7.8,7.2,0.5999999999999996,5.0,0.0,0.0,True,60.0,7.744444444444444,-2.35,-3.5,-1.08,0.725,1.05,0.27,276.5,1.2909944487358056,-0.8,13.0,10.0,1.81,1.83,-4.2250000000000005,10.0,13.0,60.0,207.7,4.0,6.0,0.0,0.0,0.3491,0.0508,2062.0,2014-07-06 19:29:04,G30
2014-07-07,-29.600000000000023,400.0,-0.4933333333333337,0.9000000000000004,0.015,9.1,8.1,1.0,5.0,0.0,0.0,True,60.0,-4.099999999999966,366.8,-0.0683333333333327,-1.1999999999999993,-0.0199999999999999,9.1,7.9,1.1999999999999993,5.0,0.0,0.0,True,60.0,8.455555555555556,-0.2,-2.1,0.6599999999999999,-0.0549999999999999,0.52,-0.1879999999999999,314.25,8.770214744615247,-6.1,6.75,4.0,0.915,0.97,6.4750000000000005,12.0,17.0,72.0,204.5,4.0,6.0,0.0,0.0,0.3246,0.0524,2060.0,2014-07-07 20:29:04,G28
2014-07-08,22.0,390.1,0.3666666666666666,-0.7000000000000011,-0.0116666666666666,9.4,8.7,0.7000000000000011,5.0,0.0,0.0,True,60.0,-21.399999999999977,403.5,-0.3566666666666663,-0.2999999999999989,-0.0049999999999999,8.9,8.4,0.5,5.0,0.0,0.0,True,60.0,8.83888888888889,-2.0,-4.0,0.44,0.5974999999999999,1.29,-0.1489999999999999,333.5,4.041451884327381,-0.2,-1.75,-3.0,1.67,1.72,3.575,17.0,17.0,102.0,208.1,4.0,6.0,0.0,0.0,0.3793,0.0528,2060.0,2014-07-08 23:56:04,G14
2014-07-09,22.69999999999999,388.2,0.3783333333333331,-0.4499999999999993,-0.0074999999999999,9.45,8.8,0.6499999999999986,5.0,0.0,0.0,True,60.0,29.19999999999999,417.5,0.4866666666666664,0.0,0.0,9.1,9.0,0.0999999999999996,5.0,0.0,0.0,True,60.0,9.1,-3.0500000000000003,-3.6,-0.2399999999999999,1.065,1.25,0.082,362.0,2.70801280154532,-1.6,-5.5,-8.0,2.41,2.73,2.65,27.0,27.0,162.0,205.0,4.0,6.0,0.0,0.0,0.2903,0.0529,1918.0,2014-07-09 22:00:04,G17
2014-07-10,9.199999999999989,373.3,0.1533333333333331,-0.25,-0.0041666666666666,9.5,9.2,0.3000000000000007,5.0,0.0,0.0,True,60.0,7.300000000000011,398.4,0.1216666666666668,-0.5,-0.0083333333333333,9.3,8.7,0.6000000000000014,4.0,0.0,0.0,True,60.0,9.25625,-0.8,-1.2,-0.3199999999999999,0.2675,0.42,0.123,384.5,7.416198487095663,-4.8,-5.75,-7.0,1.2474999999999998,1.31,3.0250000000000004,13.0,13.0,78.0,183.3,4.0,6.0,0.0,0.0,0.3183,0.0531,2019.0,2014-07-10 20:19:04,G28
2014-07-11,-40.19999999999999,400.4,-0.6699999999999998,-0.5,-0.0083333333333333,9.3,8.7,0.6000000000000014,5.0,0.0,0.0,True,60.0,3.6000000000000227,402.0,0.0600000000000003,-0.6000000000000014,-0.01,9.0,8.2,0.8000000000000007,5.0,0.0,0.0,True,60.0,8.8,1.125,-0.7,0.6900000000000001,-0.4375,0.22,-0.245,360.25,4.99165971062398,-3.7,-3.0,-6.0,1.145,1.2,2.875,16.5,20.0,99.0,171.8,4.0,6.0,0.0,0.0,0.3025,0.0531,2058.0,2014-07-11 23:52:04,G14
2014-07-12,21.899999999999977,365.5,0.3649999999999996,0.0500000000000007,0.0008333333333333,9.4,9.2,0.200000000000001,5.0,0.0,0.0,True,60.0,13.800000000000011,379.3,0.2300000000000001,-0.1000000000000014,-0.0016666666666666,9.5,8.9,0.5999999999999996,5.0,0.0,0.0,True,60.0,9.266666666666667,0.775,0.7,0.0299999999999999,-0.3125,-0.29,-0.003,357.25,9.945685831890462,-6.7,-9.25,-11.0,0.8825,0.94,4.9,1.5,3.0,9.0,149.9,4.0,6.0,0.0,0.0,0.3191,0.0523,2056.0,2014-07-12 19:03:04,G30
2014-07-13,39.80000000000001,394.1,0.6633333333333336,-0.1999999999999993,-0.0033333333333333,9.6,8.8,0.7999999999999989,5.0,0.0,0.0,True,60.0,-5.699999999999989,398.8,-0.0949999999999998,-0.7000000000000011,-0.0116666666666666,9.5,8.6,0.9000000000000004,5.0,0.0,0.0,True,60.0,9.244444444444444,1.3,-0.8,1.5399999999999998,-0.4825,0.21,-0.489,342.5,10.47218538160334,-7.6,3.75,1.0,1.505,1.69,8.725,13.5,20.0,81.0,131.0,4.0,6.0,0.0,0.0,0.3084,0.0525,2059.0,2014-07-13 19:01:04,G30
2014-07-14,11.199999999999989,372.2,0.1866666666666664,-0.1500000000000003,-0.0025,8.25,7.8,0.4500000000000002,5.0,0.0,0.0,True,60.0,-0.6999999999999886,367.2,-0.0116666666666664,-0.2999999999999998,-0.0049999999999999,8.1,7.2,0.8999999999999995,5.0,0.0,0.0,True,60.0,7.916666666666667,5.4,2.3,0.7999999999999999,-1.9,-0.78,-0.3079999999999999,358.25,3.774917217635375,2.5,11.75,8.0,2.13,2.66,-11.599999999999998,25.0,27.0,150.0,113.0,4.0,6.0,0.0,0.0,0.3486,0.0513,2063.0,2014-07-14 21:39:04,G17
