FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-04-23,,,,,,,,,,0.0,30.0,0.0,False,2016-04-23 17:30:00,2016-04-23 19:00:00,,7.0,-0.675,-3.0,1.99,-0.645,1.09,-1.34,481.75,7.41057802513857,5.7,-9.75,-14.0,3.9025,4.14,3.875,37.0,47.0,222.0,79.6,4.0,6.0,0.0,0.0,0.3602,0.058,2208.0,2016-04-23 23:02:03,G15
2016-04-24,361.6,0.2175000000000002,26.100000000000023,8.537500000000001,-0.1999999999999993,-0.0016666666666666,8.8,8.3,0.5,8.0,0.0,0.0,True,2016-04-24 17:00:00,2016-04-24 19:00:00,120.0,8.0,2.475,-0.1,-0.75,-2.14,-0.99,0.396,523.75,5.737304826019502,0.1,-9.25,-13.0,2.1325,2.43,3.95,21.5,33.0,129.0,82.8,4.0,6.0,0.0,0.0,0.2895,0.0514,2100.0,2016-04-24 22:57:03,G15
2016-04-25,,,,,,,,,,0.0,,,False,,,,0.0,0.5,0.1,-0.4,-0.6575,-0.33,0.2769999999999999,483.0,17.701224063135673,-2.8,-5.75,-6.0,1.1825,1.45,1.85,5.0,10.0,30.0,82.9,4.0,6.0,0.0,0.0,0.3758,0.0505,2210.0,2016-04-25 21:35:03,G06
2016-04-26,,,,,,,,,,0.0,10.000000000000073,0.0,False,2016-04-26 17:10:00,2016-04-26 19:00:00,,9.0,0.8750000000000001,0.1,0.19,-0.9625,-0.39,-0.247,450.5,10.785793124908958,6.4,-3.5,-13.0,1.995,2.11,2.825,23.5,27.0,141.0,86.3,4.0,6.0,0.0,0.0,0.3336,0.0497,1900.0,2016-04-26 21:30:03,G06
2016-04-27,,,,,,,,,,0.0,,,False,,,,0.0,-0.575,-1.9,0.51,0.1674999999999999,0.7,-0.363,441.0,7.3484692283495345,-1.8,-11.25,-16.0,1.1625,1.26,0.3,23.0,23.0,138.0,93.8,4.0,6.0,1.0,1.0,0.4686,0.0501,1998.0,2016-04-27 21:26:03,G06
2016-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4086,0.0525,2223.0,2016-04-28 23:00:03,G15
2016-04-29,,,,,,,,,,0.0,0.0,-15.0,False,2016-04-29 17:00:00,2016-04-29 18:45:00,,8.0,-0.8250000000000002,-2.6,1.0699999999999998,-0.39,0.24,-0.366,351.5,2.516611478423583,1.8,11.25,10.0,2.17,2.64,3.9,8.5,10.0,51.0,93.8,4.0,6.0,0.0,0.0,0.3502,0.0472,2099.0,2016-04-29 21:18:03,G06
2016-04-30,389.2,0.5658333333333332,67.89999999999998,8.950000000000001,0.200000000000001,0.0016666666666666,9.5,8.5,1.0,8.0,0.0,0.0,True,2016-04-30 17:00:00,2016-04-30 19:00:00,120.0,8.0,0.6,-2.5,1.8,0.71,1.17,-0.4439999999999999,384.5,5.446711546122731,-3.8,-8.25,-12.0,2.8025,3.49,-5.05,26.5,30.0,159.0,95.4,4.0,6.0,0.0,0.0,0.2713,0.0454,1723.0,2016-04-30 20:42:03,G07
2016-05-01,391.8,-0.5641666666666666,-67.69999999999999,7.555555555555555,-1.3000000000000007,-0.0108333333333333,8.4,7.0,1.4000000000000004,9.0,0.0,0.0,True,2016-05-01 17:00:00,2016-05-01 19:00:00,120.0,9.0,-2.6,-4.1,-1.5,1.8525,2.45,0.1929999999999999,455.5,7.14142842854285,3.6,-33.0,-36.0,3.7825,4.32,-3.75,38.5,40.0,231.0,93.6,4.0,6.0,0.0,0.0,0.3307,0.0432,1084.0,2016-05-01 22:11:03,G30
2016-05-02,372.1,0.3925000000000002,47.10000000000002,6.672222222222222,0.4500000000000002,0.00375,7.4,5.5,1.9000000000000004,9.0,0.0,0.0,True,2016-05-02 17:00:00,2016-05-02 19:00:00,120.0,9.0,-2.725,-4.5,1.13,1.595,2.84,-0.8320000000000001,540.0,16.020819787597222,11.4,-37.0,-39.0,2.0925,2.21,-1.25,47.0,47.0,282.0,91.3,4.0,6.0,0.0,0.0,0.3307,0.0476,2235.0,2016-05-02 20:58:03,G06
2016-05-03,367.5,0.3941666666666668,47.30000000000001,9.13888888888889,-0.25,-0.0020833333333333,9.7,8.1,1.5999999999999996,9.0,0.0,0.0,True,2016-05-03 17:00:00,2016-05-03 19:00:00,120.0,9.0,-0.6000000000000001,-1.9,0.5199999999999999,0.545,0.87,-0.178,482.0,3.1622776601683795,-0.6,-16.5,-17.0,1.64,1.68,-1.325,20.0,23.0,120.0,91.5,4.0,6.0,0.0,0.0,0.3084,0.0477,2240.0,2016-05-03 23:09:03,G28
2016-05-04,376.4,0.585833333333333,70.29999999999995,8.727777777777778,-1.1999999999999993,-0.0099999999999999,9.55,6.6,2.950000000000001,9.0,0.0,0.0,True,2016-05-04 17:00:00,2016-05-04 19:00:00,120.0,9.0,2.2,2.1,-0.0399999999999999,-0.405,-0.4,0.0039999999999999,403.0,4.08248290463863,-2.8,-15.25,-19.0,1.0275,1.19,-2.175,5.0,7.0,30.0,91.6,4.0,6.0,0.0,0.0,0.3901,0.0595,2247.0,2016-05-04 20:50:03,G06
2016-05-05,466.8,1.3475,161.7,8.7,-1.3000000000000007,-0.0108333333333333,9.3,7.6,1.700000000000001,9.0,0.0,0.0,True,2016-05-05 17:00:00,2016-05-05 19:00:00,120.0,9.0,1.8000000000000005,-1.1,-2.14,0.605,1.81,0.9440000000000002,383.5,10.3440804327886,-6.0,-11.5,-12.0,50.6625,99.99,-7.35,15.0,20.0,90.0,88.7,4.0,6.0,1.0,2.0,0.4504,0.0532,2259.0,2016-05-05 20:59:03,G19
2016-05-06,414.3,0.3766666666666666,45.19999999999999,8.461111111111112,-2.7,-0.0224999999999999,9.3,5.9,3.4000000000000004,9.0,0.0,0.0,True,2016-05-06 17:00:00,2016-05-06 19:00:00,120.0,9.0,-1.15,-2.7,0.82,-0.835,-0.39,-0.2179999999999999,445.75,45.16174634946409,28.7,-32.5,-34.0,2.8425,3.35,6.625,36.5,43.0,219.0,91.2,4.0,6.0,0.0,0.0,0.3393,0.0513,2273.0,2016-05-06 21:50:03,G30
2016-05-07,332.9,0.2933333333333332,35.19999999999999,8.575,-0.2999999999999989,-0.0024999999999999,9.1,8.1,1.0,8.0,0.0,0.0,True,2016-05-07 17:00:00,2016-05-07 19:00:00,120.0,8.0,-1.45,-5.1,1.6200000000000003,-0.12,1.56,-0.8180000000000002,462.75,6.849574196011505,3.1,-8.5,-14.0,3.8575,4.71,3.575,20.0,30.0,120.0,89.7,4.0,6.0,1.0,1.0,0.4002,0.0647,2289.0,2016-05-07 22:05:03,G15
2016-05-08,413.8,0.4591666666666668,55.10000000000002,8.575,-0.3499999999999996,-0.0029166666666666,9.1,8.1,1.0,9.0,0.0,0.0,True,2016-05-08 17:00:00,2016-05-08 19:00:00,120.0,9.0,-4.3,-5.0,-0.36,3.2175,3.72,0.2469999999999999,624.75,13.30100246848585,-2.9,-80.5,-88.0,2.8225,3.5,-2.975,60.0,63.0,360.0,85.6,4.0,6.0,1.0,5.0,0.4913,0.0628,2287.0,2016-05-08 21:22:03,G20
2016-05-09,,,,,,,,,,0.0,0.0,-75.0,False,2016-05-09 17:00:00,2016-05-09 17:45:00,,4.0,-0.275,-0.8,0.53,0.97,1.37,-0.326,645.0,5.354126134736337,-3.0,-51.25,-57.0,1.585,1.65,-2.9750000000000005,40.0,40.0,240.0,90.2,4.0,6.0,0.0,0.0,0.2941,0.0504,2320.0,2016-05-09 20:05:03,G07
2016-05-10,344.8,0.2441666666666667,29.30000000000001,8.113888888888887,-0.0250000000000003,-0.0002083333333333,8.6,7.2,1.3999999999999997,9.0,0.0,0.0,True,2016-05-10 17:00:00,2016-05-10 19:00:00,120.0,9.0,-0.375,-1.2,-0.3899999999999999,0.6224999999999999,0.9,0.037,565.75,11.324751652906125,-8.7,-33.5,-36.0,0.8625,0.93,-1.8,21.5,23.0,129.0,90.5,4.0,6.0,1.0,1.0,0.4249,0.0502,2334.0,2016-05-10 23:57:03,G05
2016-05-11,339.4,-0.1841666666666668,-22.100000000000023,7.9944444444444445,-0.9500000000000002,-0.0079166666666666,8.5,7.2,1.2999999999999998,9.0,0.0,0.0,True,2016-05-11 17:00:00,2016-05-11 19:00:00,120.0,9.0,-1.8,-2.7,0.56,0.8875000000000001,1.12,-0.181,413.0,0.816496580927726,0.4,-23.25,-25.0,0.9075,1.12,-1.1749999999999998,16.5,20.0,99.0,95.8,4.0,6.0,0.0,0.0,0.3145,0.0518,2332.0,2016-05-11 22:36:03,G28
2016-05-12,334.8,0.1558333333333332,18.69999999999999,8.08888888888889,0.0999999999999996,0.0008333333333333,8.4,7.9,0.5,9.0,0.0,0.0,True,2016-05-12 17:00:00,2016-05-12 19:00:00,120.0,9.0,-0.175,-0.6,-0.31,0.3475,0.49,0.0689999999999999,378.75,6.18465843842649,-4.5,-15.75,-18.0,0.435,0.51,-1.825,8.5,10.0,51.0,93.9,4.0,6.0,0.0,0.0,0.3511,0.0508,2346.0,2016-05-12 23:48:03,G05
2016-05-13,393.8,1.1191666666666669,134.3,6.666666666666667,1.2999999999999998,0.0108333333333333,7.4,5.9,1.5,9.0,0.0,0.0,True,2016-05-13 17:00:00,2016-05-13 19:00:00,120.0,9.0,-0.475,-3.0,-1.47,0.5075,1.65,0.717,327.25,6.849574196011505,4.1,-19.5,-23.0,0.8674999999999999,1.16,-2.575,21.5,23.0,129.0,95.4,4.0,6.0,0.0,0.0,0.3998,0.0552,2353.0,2016-05-13 23:44:03,G05
2016-05-14,,,,,,,,,,0.0,0.0,-15.0,False,2016-05-14 17:00:00,2016-05-14 18:45:00,,7.0,-4.025,-5.4,1.39,1.505,2.17,-0.578,344.25,8.65544144839919,6.5,-16.0,-27.0,6.0575,8.94,-1.8,30.0,33.0,180.0,103.4,4.0,6.0,1.0,1.0,0.4026,0.0554,2356.0,2016-05-14 23:42:03,G05
2016-05-15,408.6,0.3983333333333334,47.80000000000001,7.966666666666667,-1.6999999999999993,-0.0141666666666666,8.6,6.7,1.9,9.0,0.0,0.0,True,2016-05-15 17:00:00,2016-05-15 19:00:00,120.0,9.0,-0.225,-0.9,0.11,-0.665,0.26,0.25,442.0,9.486832980505138,-2.4,-11.75,-13.0,2.645,2.83,4.25,23.5,37.0,141.0,110.8,4.0,6.0,1.0,1.0,0.4442,0.0581,2361.0,2016-05-15 23:38:03,G05
2016-05-16,,,,,,,,,,0.0,10.000000000000073,0.0,False,2016-05-16 17:10:00,2016-05-16 19:00:00,,8.0,-1.2000000000000002,-2.2,0.26,-0.25,0.15,-0.17,501.25,1.8929694486000912,0.7,-17.75,-19.0,2.825,2.94,4.1000000000000005,18.0,23.0,108.0,104.3,4.0,6.0,1.0,1.0,0.4233,0.0549,2365.0,2016-05-16 21:58:03,G24
2016-05-17,378.8,0.3983333333333334,47.80000000000001,7.894444444444444,-0.6500000000000004,-0.0054166666666666,8.2,7.5,0.6999999999999993,9.0,0.0,0.0,True,2016-05-17 17:00:00,2016-05-17 19:00:00,120.0,9.0,-1.975,-4.0,-0.99,0.7075,2.02,0.655,508.5,6.855654600401044,2.6,-18.25,-21.0,2.245,2.33,1.125,28.5,30.0,171.0,105.6,4.0,6.0,0.0,0.0,0.3851,0.053,2368.0,2016-05-17 23:28:03,G05
2016-05-18,321.8,-0.05,-6.0,8.6375,-0.8000000000000007,-0.0066666666666666,9.0,8.1,0.9000000000000004,8.0,0.0,0.0,True,2016-05-18 17:00:00,2016-05-18 19:00:00,120.0,8.0,0.0999999999999999,-0.9,-0.58,-0.4225,0.27,0.4050000000000001,443.5,4.203173404306164,-1.8,-4.5,-5.0,1.7775,1.92,2.2,8.5,10.0,51.0,104.7,4.0,6.0,0.0,0.0,0.3481,0.0525,2373.0,2016-05-18 23:24:03,G05
2016-05-19,325.0,0.2574999999999998,30.899999999999977,8.466666666666667,-0.4000000000000003,-0.0033333333333333,8.9,8.1,0.8000000000000007,9.0,0.0,0.0,True,2016-05-19 17:00:00,2016-05-19 19:00:00,120.0,9.0,2.45,-1.1,-1.4,-1.5799999999999998,-0.17,0.584,430.0,5.228129047119374,-1.8,-2.0,-7.0,2.3725,3.15,3.75,13.5,20.0,81.0,101.2,4.0,6.0,0.0,0.0,0.3268,0.0534,2193.0,2016-05-19 20:23:03,G02
2016-05-20,324.3,0.0900000000000001,10.800000000000011,7.666666666666667,0.0,0.0,8.1,7.4,0.6999999999999993,6.0,0.0,0.0,True,2016-05-20 17:00:00,2016-05-20 19:00:00,120.0,6.0,-0.05,-1.8,0.44,-0.905,-0.35,-0.236,440.75,7.088723439378913,5.1,9.25,7.0,3.55,4.02,5.625,13.5,20.0,81.0,102.0,4.0,6.0,0.0,0.0,0.3393,0.0529,2269.0,2016-05-20 23:16:03,G05
2016-05-21,347.7,0.3599999999999999,43.19999999999999,8.71111111111111,-0.9000000000000004,-0.0075,9.2,8.2,1.0,9.0,0.0,0.0,True,2016-05-21 17:00:00,2016-05-21 19:00:00,120.0,9.0,3.3000000000000003,2.6,-0.2800000000000001,-2.845,-2.68,0.01,541.75,40.9257457679963,31.3,-14.5,-18.0,1.27,1.64,6.05,20.0,30.0,120.0,100.2,4.0,6.0,0.0,0.0,0.3692,0.0526,2395.0,2016-05-21 23:12:03,G05
2016-05-22,380.5,0.3133333333333331,37.599999999999966,7.111111111111111,-0.3999999999999994,-0.0033333333333333,7.3,6.9,0.3999999999999994,9.0,0.0,0.0,True,2016-05-22 17:00:00,2016-05-22 19:00:00,120.0,9.0,0.475,0.2,-0.1699999999999999,-1.035,-0.88,0.118,557.75,7.675719293112969,-4.9,-11.25,-12.0,0.92,1.03,3.9,3.5,7.0,21.0,99.8,4.0,6.0,1.0,1.0,0.406,0.0531,2403.0,2016-05-22 23:08:03,G25
2016-05-23,,,,,,,,,,0.0,0.0,-105.0,False,2016-05-23 17:00:00,2016-05-23 17:15:00,,2.0,0.0499999999999999,-1.8,-1.5,-0.1974999999999999,0.57,0.595,397.0,15.811388300841896,-3.4,-5.25,-6.0,0.4825,0.67,1.2,6.5,10.0,39.0,99.8,4.0,6.0,0.0,0.0,0.3661,0.0568,2412.0,2016-05-23 23:07:03,G25
2016-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4286,0.0603,2419.0,2016-05-24 23:02:03,G05
2016-05-25,,,,,,,,,,0.0,,,False,,,,0.0,0.175,-0.5,-0.45,-0.5475,-0.21,0.203,357.0,5.715476066494082,-4.4,1.0,0.0,0.8649999999999999,0.95,3.925,1.5,3.0,9.0,96.1,4.0,6.0,1.0,2.0,0.4793,0.0524,2426.0,2016-05-25 22:56:03,G05
2016-05-26,,,,,,,,,,0.0,90.0,0.0,False,2016-05-26 18:30:00,2016-05-26 19:00:00,,3.0,0.6499999999999999,-0.8,0.2,-0.335,0.22,-0.0099999999999999,362.25,8.341662504161466,-6.3,15.5,12.0,3.94,4.12,0.9,11.5,13.0,69.0,94.2,4.0,6.0,0.0,0.0,0.378,0.057,2164.0,2016-05-26 20:48:03,G12
2016-05-27,,,,,,,,,,0.0,0.0,-15.0,False,2016-05-27 17:00:00,2016-05-27 18:45:00,,7.0,0.45,-0.3,-0.52,0.6775,0.97,0.187,472.5,14.548768561863463,10.6,3.25,-1.0,4.3025,4.85,-5.550000000000001,30.0,30.0,180.0,92.8,4.0,6.0,1.0,1.0,0.4097,0.0629,1929.0,2016-05-27 21:29:03,G28
2016-05-28,,,,,,,,,,0.0,45.0,0.0,False,2016-05-28 17:45:00,2016-05-28 19:00:00,,6.0,-1.35,-1.8,0.14,1.0775,1.21,-0.0509999999999999,478.75,12.230426539304888,-9.1,-18.25,-21.0,1.7275,2.02,-2.975,25.0,27.0,150.0,90.1,4.0,6.0,1.0,1.0,0.4124,0.0572,2435.0,2016-05-28 22:43:03,G05
2016-05-29,,,,,,,,,,0.0,,,False,,,,0.0,-1.525,-3.8,-0.71,1.415,2.21,0.3179999999999999,497.0,9.69535971483266,2.2,-22.25,-25.0,1.785,2.03,-4.325,23.5,30.0,141.0,85.3,4.0,6.0,1.0,2.0,0.4869,0.0524,2327.0,2016-05-29 22:39:03,G05
2016-05-30,,,,,,,,,,0.0,,,False,,,,0.0,1.5,0.7,0.5,-0.91,-0.41,-0.218,512.5,2.886751345948129,-1.6,-9.0,-11.0,1.9125,2.01,1.175,18.0,23.0,108.0,88.7,4.0,6.0,1.0,2.0,0.527,0.0534,2420.0,2016-05-30 22:35:03,G05
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4414,0.0521,2425.0,2016-05-31 21:05:03,G24
2016-06-01,346.5,0.3925000000000002,47.10000000000002,8.933333333333334,-1.5999999999999996,-0.0133333333333333,9.5,7.9,1.5999999999999996,9.0,0.0,0.0,True,2016-06-01 17:00:00,2016-06-01 19:00:00,120.0,9.0,-0.7749999999999999,-1.5,0.29,0.3174999999999999,0.74,-0.193,404.75,4.112987559751022,-2.1,-4.0,-7.0,0.865,0.94,-0.0999999999999999,16.5,20.0,99.0,88.4,4.0,6.0,1.0,1.0,0.546,0.0514,2421.0,2016-06-01 22:28:03,G05
2016-06-02,,,,,,,,,,0.0,,,False,,,,0.0,0.075,-0.5,-0.35,0.325,0.55,0.13,330.0,12.54325848148452,-9.6,-3.5,-5.0,0.935,1.12,-3.5,5.0,7.0,30.0,87.7,4.0,6.0,1.0,2.0,0.4936,0.0507,2417.0,2016-06-02 22:24:03,G05
2016-06-03,312.7,0.2758333333333335,33.10000000000002,7.366666666666666,-3.999999999999999,-0.0333333333333333,9.7,5.6,4.1,9.0,0.0,0.0,True,2016-06-03 17:00:00,2016-06-03 19:00:00,120.0,9.0,-1.15,-2.9,0.98,0.495,0.9,-0.18,308.75,1.2583057392117916,0.3,-1.0,-2.0,1.0325000000000002,1.1,-1.825,5.0,7.0,30.0,85.7,4.0,6.0,1.0,2.0,0.4642,0.0499,2412.0,2016-06-03 22:20:03,G05
2016-06-04,321.5,0.2541666666666666,30.5,7.366666666666668,-1.5,-0.0125,8.2,6.4,1.799999999999999,9.0,0.0,0.0,True,2016-06-04 17:00:00,2016-06-04 19:00:00,120.0,9.0,2.4,1.9,-0.0399999999999999,-0.41,-0.16,0.0839999999999999,312.0,10.327955589886445,8.0,11.0,6.0,3.2275,5.11,-3.525,13.0,13.0,78.0,82.4,4.0,6.0,1.0,4.0,0.4713,0.0517,2411.0,2016-06-04 19:47:03,G30
2016-06-05,317.6,0.2608333333333334,31.30000000000001,7.587499999999999,-1.1000000000000003,-0.0091666666666666,8.5,6.6,1.9000000000000004,8.0,0.0,0.0,True,2016-06-05 17:00:00,2016-06-05 19:00:00,120.0,8.0,-0.925,-4.3,-2.39,0.9675,2.67,1.383,590.5,14.730919862656236,-3.0,-27.0,-31.0,5.26,5.69,-2.575,50.0,53.0,300.0,81.5,4.0,6.0,1.0,2.0,0.4242,0.0512,2411.0,2016-06-05 20:53:03,G28
2016-06-06,336.8,-0.1541666666666666,-18.5,7.194444444444445,0.0499999999999998,0.0004166666666666,7.8,6.9,0.8999999999999995,9.0,0.0,0.0,True,2016-06-06 17:00:00,2016-06-06 19:00:00,120.0,9.0,-0.7,-1.6,0.12,-0.115,0.31,-0.0179999999999999,510.0,6.377042156569663,-4.6,-16.5,-18.0,2.5975,2.82,3.1750000000000003,23.5,30.0,141.0,80.8,4.0,6.0,0.0,0.0,0.3941,0.0497,2412.0,2016-06-06 20:40:03,G24
2016-06-07,323.2,-0.0983333333333334,-11.800000000000011,7.872222222222222,-1.5500000000000007,-0.0129166666666666,8.55,7.0,1.5500000000000007,9.0,0.0,0.0,True,2016-06-07 17:00:00,2016-06-07 19:00:00,120.0,9.0,-1.6,-2.6,0.6199999999999999,1.2075,1.7,-0.301,468.25,17.327723451163457,-12.1,-20.5,-22.0,1.4625,1.63,-3.8,30.0,30.0,180.0,80.8,4.0,6.0,1.0,1.0,0.4591,0.049,2410.0,2016-06-07 22:03:03,G05
2016-06-08,347.9,0.3625,43.5,7.638888888888889,-0.5499999999999998,-0.0045833333333333,8.0,7.2,0.7999999999999998,9.0,0.0,0.0,True,2016-06-08 17:00:00,2016-06-08 19:00:00,120.0,9.0,1.075,-0.2,-0.95,-0.2875,0.28,0.4049999999999999,414.75,6.946221994724902,-5.3,-11.5,-14.0,0.875,1.01,-1.4,3.0,3.0,18.0,82.6,4.0,6.0,1.0,1.0,0.4122,0.0497,2395.0,2016-06-08 20:32:03,G24
2016-06-09,356.4,-0.5741666666666665,-68.89999999999998,7.0888888888888895,-2.0500000000000007,-0.0170833333333333,8.15,6.1,2.0500000000000007,9.0,0.0,0.0,True,2016-06-09 17:00:00,2016-06-09 19:00:00,120.0,9.0,0.825,0.3,-0.1099999999999999,-0.2075,-0.03,0.043,346.25,2.8722813232690143,-1.9,-4.5,-5.0,0.9375,0.98,-0.7000000000000001,5.0,7.0,30.0,87.8,4.0,6.0,1.0,1.0,0.4462,0.0509,1099.0,2016-06-09 19:26:03,G30
2016-06-10,311.6,-0.2474999999999999,-29.69999999999999,7.452777777777778,-1.2250000000000003,-0.0102083333333333,8.3,5.8,2.500000000000001,9.0,0.0,0.0,True,2016-06-10 17:00:00,2016-06-10 19:00:00,120.0,9.0,-2.275,-5.8,-2.43,0.28,2.33,1.2919999999999998,398.5,19.891371663780923,14.2,6.0,2.0,3.375,3.83,6.4,28.0,33.0,168.0,87.5,4.0,6.0,0.0,0.0,0.3639,0.0515,2403.0,2016-06-10 20:32:03,G28
2016-06-11,,,,,,,,,,0.0,15.0,0.0,False,2016-06-11 17:15:00,2016-06-11 19:00:00,,8.0,-0.1250000000000001,-3.7,1.8700000000000003,-0.4099999999999999,1.12,-0.6340000000000001,485.25,24.308777564218783,-16.1,-0.25,-2.0,3.0775,3.49,4.325000000000001,26.5,33.0,159.0,90.9,4.0,6.0,0.0,0.0,0.3914,0.0514,2275.0,2016-06-11 20:28:03,G28
2016-06-12,363.4,-0.2658333333333331,-31.899999999999977,7.496875,-0.3499999999999996,-0.0029166666666666,7.925,6.8,1.125,8.0,0.0,0.0,True,2016-06-12 17:00:00,2016-06-12 19:00:00,120.0,8.0,1.3,0.5,-0.08,-1.15,-0.56,0.1619999999999999,482.0,17.944358444926362,12.6,-1.25,-3.0,3.65,3.78,4.85,28.5,37.0,171.0,97.1,4.0,6.0,1.0,1.0,0.4592,0.0531,2351.0,2016-06-12 21:47:03,G05
2016-06-13,336.8,-0.038333333333333,-4.599999999999966,7.211111111111112,-0.4500000000000002,-0.00375,7.8,6.3,1.5,9.0,0.0,0.0,True,2016-06-13 17:00:00,2016-06-13 19:00:00,120.0,9.0,-0.1,-1.2,-0.1999999999999999,-0.245,0.25,0.09,496.0,5.41602560309064,-2.8,-0.75,-3.0,1.8675,2.0,2.625,12.0,17.0,72.0,93.9,4.0,6.0,1.0,5.0,0.4501,0.0503,2383.0,2016-06-13 19:09:03,G30
2016-06-14,,,,,,,,,,0.0,0.0,-15.0,False,2016-06-14 17:00:00,2016-06-14 18:45:00,,8.0,-2.35,-5.7,0.8400000000000001,1.2725,3.68,0.3370000000000001,554.0,50.40502620440412,37.4,-12.0,-17.0,3.6175,4.34,-0.2250000000000001,51.5,63.0,309.0,90.4,4.0,6.0,1.0,1.0,0.4357,0.0505,2384.0,2016-06-14 19:05:03,G30
2016-06-15,341.9,-0.0349999999999999,-4.199999999999989,7.7625,-0.0499999999999998,-0.0004166666666666,8.6,7.2,1.3999999999999997,8.0,0.0,0.0,True,2016-06-15 17:00:00,2016-06-15 19:00:00,120.0,8.0,4.35,3.0,-0.76,-3.0825,-2.26,0.4370000000000001,561.0,29.563490998188964,22.4,-4.75,-6.0,2.0875000000000004,2.19,6.15,8.5,10.0,51.0,90.1,4.0,6.0,1.0,2.0,0.4267,0.0493,2384.0,2016-06-15 19:51:03,G24
2016-06-16,286.5,0.0858333333333334,10.300000000000011,6.65625,-0.75,-0.00625,7.5,5.8,1.7000000000000002,8.0,0.0,0.0,True,2016-06-16 17:00:00,2016-06-16 19:00:00,120.0,8.0,1.9,0.7,-0.42,-1.3625,-0.76,0.239,521.5,15.588457268119896,-10.2,2.25,0.0,1.5199999999999998,1.68,3.625,13.0,13.0,78.0,91.0,4.0,6.0,1.0,2.0,0.4479,0.0489,2383.0,2016-06-16 21:31:03,G05
2016-06-17,333.1,0.0883333333333335,10.600000000000025,8.007142857142856,-1.0500000000000007,-0.00875,8.9,7.0,1.9000000000000004,7.0,0.0,0.0,True,2016-06-17 17:00:00,2016-06-17 19:00:00,120.0,7.0,0.875,-0.0,-0.19,-0.8775,-0.34,0.1909999999999999,573.75,9.535023160258536,-7.3,-3.0,-6.0,1.8625,1.89,3.325,15.0,23.0,90.0,89.4,4.0,6.0,0.0,0.0,0.3756,0.0485,2386.0,2016-06-17 21:27:03,G05
2016-06-18,335.4,0.0941666666666667,11.300000000000011,7.2666666666666675,-0.2999999999999998,-0.0024999999999999,8.0,6.9,1.0999999999999996,9.0,0.0,0.0,True,2016-06-18 17:00:00,2016-06-18 19:00:00,120.0,9.0,0.7249999999999999,0.3,-0.29,-0.685,-0.35,0.194,608.0,15.705625319186328,-6.4,-2.75,-7.0,1.8225,1.98,2.2500000000000004,17.0,17.0,102.0,86.3,4.0,6.0,1.0,1.0,0.4252,0.0485,2390.0,2016-06-18 20:00:03,G28
2016-06-19,320.6,-0.0408333333333336,-4.900000000000034,7.688888888888889,-0.2999999999999998,-0.0024999999999999,8.3,6.8,1.5000000000000009,9.0,0.0,0.0,True,2016-06-19 17:00:00,2016-06-19 19:00:00,120.0,9.0,1.825,1.0,0.2299999999999999,-0.9425,-0.74,0.0009999999999999,484.75,9.069178573608529,-6.9,2.5,-1.0,1.4325,1.5,0.85,3.5,7.0,21.0,87.9,4.0,6.0,0.0,0.0,0.3879,0.0485,2395.0,2016-06-19 21:21:03,G05
2016-06-20,306.7,-0.1208333333333333,-14.5,7.2444444444444445,-0.75,-0.00625,7.8,6.4,1.3999999999999997,9.0,0.0,0.0,True,2016-06-20 17:00:00,2016-06-20 19:00:00,120.0,9.0,1.7499999999999998,0.3,0.26,-0.8975,-0.3,-0.1209999999999999,428.0,3.265986323710904,0.8,0.0,-2.0,1.03,1.05,2.25,10.0,10.0,60.0,87.1,4.0,6.0,1.0,1.0,0.4213,0.0468,2041.0,2016-06-20 19:51:03,G28
2016-06-21,,,,,,,,,,0.0,0.0,-15.0,False,2016-06-21 17:00:00,2016-06-21 18:45:00,,8.0,-0.325,-0.8,-0.43,0.0074999999999999,0.22,0.175,368.75,4.193248541803041,-2.7,4.0,3.0,1.065,1.19,1.875,5.0,7.0,30.0,82.9,4.0,6.0,0.0,0.0,0.2308,0.0525,326.0,2016-06-21 19:00:03,G15
