Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2016-01-07 22:35:00,2016-01-07 17:35:00,100,10.0,222.0,341.7,108.9
2016-01-07 22:40:00,2016-01-07 17:40:00,100,10.65,221.0,374.4,132.2
2016-01-07 22:45:00,2016-01-07 17:45:00,100,10.55,225.0,362.5,126.7
2016-01-07 22:50:00,2016-01-07 17:50:00,100,10.7,232.0,393.2,150.1
2016-01-07 22:55:00,2016-01-07 17:55:00,100,10.7,235.0,385.7,132.3
2016-01-07 23:00:00,2016-01-07 18:00:00,100,10.7,235.0,373.4,121.9
2016-01-07 23:05:00,2016-01-07 18:05:00,100,10.8,242.0,383.1,124.5
2016-01-07 23:10:00,2016-01-07 18:10:00,100,10.5,250.0,362.9,113.9
2016-01-07 23:15:00,2016-01-07 18:15:00,100,10.95,247.0,387.7,128.2
2016-01-07 23:20:00,2016-01-07 18:20:00,100,10.8,251.0,378.9,121.3
2016-01-07 23:25:00,2016-01-07 18:25:00,70,11.0,251.0,392.3,132.2
2016-01-07 23:30:00,2016-01-07 18:30:00,100,11.0,253.0,385.7,133.4
2016-01-07 23:35:00,2016-01-07 18:35:00,100,11.1,252.0,399.5,137.7
2016-01-07 23:40:00,2016-01-07 18:40:00,70,11.0,252.5,390.8,128.8
2016-01-07 23:45:00,2016-01-07 18:45:00,100,9.4,258.0,348.0,125.5
2016-01-07 23:50:00,2016-01-07 18:50:00,100,10.9,257.0,393.1,130.5
2016-01-07 23:55:00,2016-01-07 18:55:00,70,10.5,260.0,381.2,126.0
2016-01-08 00:00:00,2016-01-07 19:00:00,100,10.8,262.0,404.6,138.1
2016-01-08 00:05:00,2016-01-07 19:05:00,100,10.9,265.0,415.7,145.1
2016-01-08 00:10:00,2016-01-07 19:10:00,100,10.7,273.0,416.8,139.5
2016-01-08 00:15:00,2016-01-07 19:15:00,100,10.3,285.0,408.9,126.9
2016-01-08 00:20:00,2016-01-07 19:20:00,100,10.4,283.0,422.5,131.4
2016-01-08 00:25:00,2016-01-07 19:25:00,100,9.7,298.0,401.0,102.1
2016-01-08 00:30:00,2016-01-07 19:30:00,100,9.5,305.0,403.8,103.6
2016-01-08 00:35:00,2016-01-07 19:35:00,100,9.5,312.0,422.2,112.3
2016-01-08 00:40:00,2016-01-07 19:40:00,100,9.5,323.0,437.8,115.6
2016-01-08 00:45:00,2016-01-07 19:45:00,100,9.5,337.0,470.5,131.3
2016-01-08 00:50:00,2016-01-07 19:50:00,100,9.4,346.0,476.8,135.9
2016-01-08 00:55:00,2016-01-07 19:55:00,100,9.2,342.5,493.5,139.5
2016-01-08 01:00:00,2016-01-07 20:00:00,100,9.0,371.0,486.4,127.9
2016-01-08 01:05:00,2016-01-07 20:05:00,100,8.8,355.0,493.0,134.1
2016-01-08 01:10:00,2016-01-07 20:10:00,100,8.7,371.0,499.1,132.9
2016-01-08 01:15:00,2016-01-07 20:15:00,100,8.6,365.0,503.2,133.3
2016-01-08 01:20:00,2016-01-07 20:20:00,100,8.7,371.0,517.1,142.7
2016-01-08 01:25:00,2016-01-07 20:25:00,100,8.4,386.0,506.7,129.5
2016-01-08 01:30:00,2016-01-07 20:30:00,100,8.0,381.0,491.9,112.7
2016-01-08 01:35:00,2016-01-07 20:35:00,100,5.7,391.0,424.0,76.1
2016-01-08 01:40:00,2016-01-07 20:40:00,100,9.3,392.0,434.7,47.1
2016-01-08 01:50:00,2016-01-07 20:50:00,100,9.1,416.0,469.1,73.9
2016-01-08 01:55:00,2016-01-07 20:55:00,100,8.9,408.0,484.4,94.6
2016-01-08 02:00:00,2016-01-07 21:00:00,100,8.8,386.0,412.8,51.4
2016-01-08 02:05:00,2016-01-07 21:05:00,100,8.8,387.0,449.5,81.2
2016-01-08 02:10:00,2016-01-07 21:10:00,100,8.7,402.0,444.5,88.8
2016-01-08 02:20:00,2016-01-07 21:20:00,100,3.0,405.0,387.0,93.1
2016-01-08 02:25:00,2016-01-07 21:25:00,100,8.1,413.0,539.5,148.5
2016-01-08 02:30:00,2016-01-07 21:30:00,100,8.5,458.0,460.3,49.3
2016-01-08 02:35:00,2016-01-07 21:35:00,100,8.5,412.0,457.5,86.8
2016-01-08 02:40:00,2016-01-07 21:40:00,100,8.4,503.0,504.2,46.1
2016-01-08 02:45:00,2016-01-07 21:45:00,100,7.5,411.0,449.0,76.7
2016-01-08 02:50:00,2016-01-07 21:50:00,100,8.2,514.0,498.9,36.1
2016-01-08 02:55:00,2016-01-07 21:55:00,100,8.4,452.0,455.9,45.3
2016-01-08 03:00:00,2016-01-07 22:00:00,100,8.1,450.0,432.5,100.7
2016-01-08 03:05:00,2016-01-07 22:05:00,100,8.2,450.0,418.3,92.0
2016-01-08 03:10:00,2016-01-07 22:10:00,100,7.9,432.0,446.9,64.6
2016-01-08 03:15:00,2016-01-07 22:15:00,100,7.8,458.0,475.1,114.5
2016-01-08 03:20:00,2016-01-07 22:20:00,100,7.1,397.0,438.0,69.3
2016-01-08 03:25:00,2016-01-07 22:25:00,100,7.0,411.0,435.2,61.7
2016-01-08 03:30:00,2016-01-07 22:30:00,100,5.7,405.0,424.3,73.5
2016-01-08 03:35:00,2016-01-07 22:35:00,100,5.8,416.0,428.2,65.0
2016-01-08 03:40:00,2016-01-07 22:40:00,100,5.8,390.0,426.5,63.6
2016-01-08 03:45:00,2016-01-07 22:45:00,100,5.8,406.0,435.9,71.2
2016-01-08 03:50:00,2016-01-07 22:50:00,100,5.8,391.0,431.0,73.0
2016-01-08 03:55:00,2016-01-07 22:55:00,100,5.7,396.0,425.6,65.2
2016-01-08 04:00:00,2016-01-07 23:00:00,100,5.8,381.0,420.4,61.2
2016-01-08 04:05:00,2016-01-07 23:05:00,100,5.7,376.0,412.7,63.3
2016-01-08 04:10:00,2016-01-07 23:10:00,100,5.7,370.0,416.9,71.2
2016-01-08 04:15:00,2016-01-07 23:15:00,100,5.5,366.0,410.9,71.6
2016-01-08 04:20:00,2016-01-07 23:20:00,100,5.7,376.0,409.8,67.5
2016-01-08 04:25:00,2016-01-07 23:25:00,100,5.6,361.0,404.8,71.0
2016-01-08 04:30:00,2016-01-07 23:30:00,100,5.6,351.0,386.8,60.8
2016-01-08 04:35:00,2016-01-07 23:35:00,100,5.7,346.0,386.5,71.7
2016-01-08 04:40:00,2016-01-07 23:40:00,100,6.4,335.0,403.7,81.5
2016-01-08 04:45:00,2016-01-07 23:45:00,100,5.8,330.0,360.0,44.1
2016-01-08 04:50:00,2016-01-07 23:50:00,100,5.7,331.0,359.4,49.9
2016-01-08 04:55:00,2016-01-07 23:55:00,100,5.8,320.0,363.6,57.8
2016-01-08 05:00:00,2016-01-08 00:00:00,100,5.8,311.0,352.2,44.1
2016-01-08 05:05:00,2016-01-08 00:05:00,100,5.8,306.0,342.2,44.8
2016-01-08 05:10:00,2016-01-08 00:10:00,100,5.9,305.0,378.5,83.3
2016-01-08 05:15:00,2016-01-08 00:15:00,100,5.8,335.0,366.0,63.7
2016-01-08 05:20:00,2016-01-08 00:20:00,100,5.7,292.5,393.9,110.6
2016-01-08 05:25:00,2016-01-08 00:25:00,100,5.5,285.0,367.7,90.4
2016-01-08 05:30:00,2016-01-08 00:30:00,100,5.3,282.5,342.3,73.4
2016-01-08 05:35:00,2016-01-08 00:35:00,100,5.3,280.0,318.7,43.2
2016-01-08 05:40:00,2016-01-08 00:40:00,100,5.2,267.5,315.9,51.9
2016-01-08 05:45:00,2016-01-08 00:45:00,100,5.5,270.0,342.6,79.1
2016-01-08 05:55:00,2016-01-08 00:55:00,100,5.4,262.0,363.2,116.0
2016-01-08 06:00:00,2016-01-08 01:00:00,100,5.3,260.0,354.8,103.0
2016-01-08 06:05:00,2016-01-08 01:05:00,100,4.8,257.5,288.8,43.4
2016-01-08 06:10:00,2016-01-08 01:10:00,100,4.1,255.0,270.6,31.3
2016-01-08 06:15:00,2016-01-08 01:15:00,100,4.5,255.0,279.1,38.3
2016-01-08 06:25:00,2016-01-08 01:25:00,100,4.3,250.0,269.2,29.8
2016-01-08 06:30:00,2016-01-08 01:30:00,100,4.5,242.5,313.0,90.8
2016-01-08 06:35:00,2016-01-08 01:35:00,100,4.2,242.5,301.4,80.6
2016-01-08 06:40:00,2016-01-08 01:40:00,100,4.0,250.0,276.2,54.0
2016-01-08 06:45:00,2016-01-08 01:45:00,100,4.0,245.0,285.7,65.2
2016-01-08 06:50:00,2016-01-08 01:50:00,100,4.1,240.0,259.5,31.2
2016-01-08 07:05:00,2016-01-08 02:05:00,100,3.9,238.0,254.9,29.2
2016-01-08 07:10:00,2016-01-08 02:10:00,100,3.7,232.5,249.1,28.9
2016-01-08 07:25:00,2016-01-08 02:25:00,100,3.4,237.5,269.5,57.8
2016-01-08 07:35:00,2016-01-08 02:35:00,100,3.2,230.0,273.6,65.0
2016-01-08 07:40:00,2016-01-08 02:40:00,100,3.7,230.0,241.5,24.8
2016-01-08 08:00:00,2016-01-08 03:00:00,100,3.3,227.0,288.6,79.2
2016-01-08 08:15:00,2016-01-08 03:15:00,100,3.3,227.0,266.7,57.3
2016-01-08 09:00:00,2016-01-08 04:00:00,100,3.0,212.5,263.3,67.9
2016-01-08 09:25:00,2016-01-08 04:25:00,100,3.1,210.0,251.7,61.5
2016-01-08 09:40:00,2016-01-08 04:40:00,100,3.6,200.0,215.9,24.3
2016-01-08 09:45:00,2016-01-08 04:45:00,100,3.1,210.0,249.1,54.0
2016-01-08 09:50:00,2016-01-08 04:50:00,100,3.2,181.0,256.0,75.4
2016-01-08 10:00:00,2016-01-08 05:00:00,100,2.7,265.0,340.1,108.8
2016-01-08 10:15:00,2016-01-08 05:15:00,100,2.3,265.0,303.0,83.9
2016-01-08 10:20:00,2016-01-08 05:20:00,100,2.9,260.0,332.5,123.7
2016-01-08 10:25:00,2016-01-08 05:25:00,100,3.0,260.0,326.8,124.4
2016-01-08 10:30:00,2016-01-08 05:30:00,70,3.4,260.0,312.4,98.0
2016-01-08 10:35:00,2016-01-08 05:35:00,70,3.6,260.0,300.0,87.7
2016-01-08 10:40:00,2016-01-08 05:40:00,70,3.9,255.0,297.5,93.4
2016-01-08 10:45:00,2016-01-08 05:45:00,70,4.0,256.0,271.2,70.0
2016-01-08 11:05:00,2016-01-08 06:05:00,100,5.5,240.0,292.6,106.2
2016-01-08 11:10:00,2016-01-08 06:10:00,100,5.65,237.0,286.9,81.6
2016-01-08 11:15:00,2016-01-08 06:15:00,100,5.7,237.0,262.8,74.0
2016-01-08 11:20:00,2016-01-08 06:20:00,100,5.8,232.0,254.2,68.3
2016-01-08 11:25:00,2016-01-08 06:25:00,100,6.225,232.0,261.6,81.3
2016-01-08 11:30:00,2016-01-08 06:30:00,100,5.825,228.0,241.7,60.5
2016-01-08 11:35:00,2016-01-08 06:35:00,100,7.2,230.0,325.0,166.7
2016-01-08 11:40:00,2016-01-08 06:40:00,100,6.95,225.0,278.6,94.6
2016-01-08 11:45:00,2016-01-08 06:45:00,100,7.2,222.0,292.1,117.1
2016-01-08 11:50:00,2016-01-08 06:50:00,100,7.25,222.0,266.7,93.3
2016-01-08 11:55:00,2016-01-08 06:55:00,100,7.45,221.0,274.2,97.4
2016-01-08 12:00:00,2016-01-08 07:00:00,100,7.25,222.0,259.6,93.9
2016-01-08 12:05:00,2016-01-08 07:05:00,70,8.05,212.0,315.3,149.8
2016-01-08 12:10:00,2016-01-08 07:10:00,100,7.95,212.5,303.7,99.3
2016-01-08 12:15:00,2016-01-08 07:15:00,100,8.013,217.0,288.7,109.7
2016-01-08 12:20:00,2016-01-08 07:20:00,100,8.15,217.0,289.2,108.7
2016-01-08 12:25:00,2016-01-08 07:25:00,100,8.25,212.0,297.4,126.1
2016-01-08 12:30:00,2016-01-08 07:30:00,100,8.25,215.0,290.1,113.3
2016-01-08 12:35:00,2016-01-08 07:35:00,100,8.325,207.5,298.7,120.9
2016-01-08 12:40:00,2016-01-08 07:40:00,100,8.35,210.0,304.1,132.5
2016-01-08 12:45:00,2016-01-08 07:45:00,100,8.45,210.0,307.2,120.8
2016-01-08 12:50:00,2016-01-08 07:50:00,100,8.4,217.5,298.7,114.8
2016-01-08 12:55:00,2016-01-08 07:55:00,100,8.45,220.0,298.3,135.8
2016-01-08 13:00:00,2016-01-08 08:00:00,70,8.5,220.0,315.4,134.6
2016-01-08 13:05:00,2016-01-08 08:05:00,100,8.5,217.5,309.7,130.7
2016-01-08 13:10:00,2016-01-08 08:10:00,100,8.5,220.0,318.1,142.1
2016-01-08 13:15:00,2016-01-08 08:15:00,100,8.6,220.0,321.6,143.9
2016-01-08 13:20:00,2016-01-08 08:20:00,100,8.75,200.0,327.6,148.2
2016-01-08 13:25:00,2016-01-08 08:25:00,100,8.7,215.0,326.8,143.7
2016-01-08 13:30:00,2016-01-08 08:30:00,70,8.7,215.0,327.9,139.1
2016-01-08 13:35:00,2016-01-08 08:35:00,100,8.8,207.5,329.2,140.6
2016-01-08 13:40:00,2016-01-08 08:40:00,100,8.85,248.0,327.1,157.1
2016-01-08 13:45:00,2016-01-08 08:45:00,100,8.963,191.0,353.6,188.2
2016-01-08 13:50:00,2016-01-08 08:50:00,100,8.85,197.5,337.7,158.9
2016-01-08 14:00:00,2016-01-08 09:00:00,100,8.85,203.0,341.9,178.0
2016-01-08 14:05:00,2016-01-08 09:05:00,100,8.85,270.0,344.1,174.8
2016-01-08 14:10:00,2016-01-08 09:10:00,100,8.85,198.0,359.5,189.7
2016-01-08 14:15:00,2016-01-08 09:15:00,100,8.75,205.0,346.0,185.0
2016-01-08 14:25:00,2016-01-08 09:25:00,100,8.75,205.0,362.6,189.3
2016-01-08 14:30:00,2016-01-08 09:30:00,100,8.7,200.0,360.7,175.3
2016-01-08 14:35:00,2016-01-08 09:35:00,100,8.75,196.0,356.6,204.3
2016-01-08 14:50:00,2016-01-08 09:50:00,70,8.7,237.5,373.4,180.6
2016-01-08 14:55:00,2016-01-08 09:55:00,100,8.65,205.0,360.1,191.9
2016-01-08 15:00:00,2016-01-08 10:00:00,100,8.55,197.5,346.4,198.7
2016-01-08 15:05:00,2016-01-08 10:05:00,70,8.6,345.0,354.7,175.5
2016-01-08 15:10:00,2016-01-08 10:10:00,100,8.788,340.0,400.0,171.6
2016-01-08 15:15:00,2016-01-08 10:15:00,70,8.5,346.0,350.3,158.2
2016-01-08 15:25:00,2016-01-08 10:25:00,70,8.6,347.5,335.9,158.5
2016-01-08 15:40:00,2016-01-08 10:40:00,70,8.75,356.0,349.5,189.0
2016-01-08 16:00:00,2016-01-08 11:00:00,70,8.8,365.0,347.2,146.1
2016-01-08 16:10:00,2016-01-08 11:10:00,70,8.8,351.0,355.1,190.9
2016-01-08 16:15:00,2016-01-08 11:15:00,70,8.7,345.0,347.1,172.4
2016-01-08 16:30:00,2016-01-08 11:30:00,70,8.75,341.0,354.5,192.1
2016-01-08 16:50:00,2016-01-08 11:50:00,100,8.65,200.0,353.5,208.6
2016-01-08 17:05:00,2016-01-08 12:05:00,70,8.5,385.0,364.6,189.5
2016-01-08 17:10:00,2016-01-08 12:10:00,70,8.4,380.0,351.5,162.1
2016-01-08 17:15:00,2016-01-08 12:15:00,70,8.3,375.0,348.1,167.6
2016-01-08 17:20:00,2016-01-08 12:20:00,70,8.3,375.0,352.8,187.2
2016-01-08 17:25:00,2016-01-08 12:25:00,70,8.2,380.0,343.7,202.4
2016-01-08 17:30:00,2016-01-08 12:30:00,70,8.1,357.0,355.8,192.3
2016-01-08 17:35:00,2016-01-08 12:35:00,70,8.2,365.0,362.8,208.5
2016-01-08 17:40:00,2016-01-08 12:40:00,70,8.1,380.0,364.2,193.5
2016-01-08 17:45:00,2016-01-08 12:45:00,100,8.2,187.0,360.2,191.1
2016-01-08 17:50:00,2016-01-08 12:50:00,70,8.2,385.0,365.8,174.6
2016-01-08 17:55:00,2016-01-08 12:55:00,70,8.3,400.0,357.5,176.1
2016-01-08 18:00:00,2016-01-08 13:00:00,70,8.3,395.0,373.1,182.8
2016-01-08 18:05:00,2016-01-08 13:05:00,70,8.2,391.0,353.1,176.9
2016-01-08 18:10:00,2016-01-08 13:10:00,70,8.3,400.0,369.2,184.0
2016-01-08 18:15:00,2016-01-08 13:15:00,70,8.3,375.0,363.9,182.1
2016-01-08 18:20:00,2016-01-08 13:20:00,70,8.5,371.0,380.3,195.5
2016-01-08 18:40:00,2016-01-08 13:40:00,70,8.7,405.0,354.5,168.4
2016-01-08 18:50:00,2016-01-08 13:50:00,100,8.65,180.0,357.2,187.0
2016-01-08 19:00:00,2016-01-08 14:00:00,70,8.7,362.0,350.3,167.1
2016-01-08 19:15:00,2016-01-08 14:15:00,100,8.85,175.0,344.6,195.2
2016-01-08 19:20:00,2016-01-08 14:20:00,70,8.8,350.0,345.8,169.5
2016-01-08 19:30:00,2016-01-08 14:30:00,100,9.05,185.0,370.8,215.7
2016-01-08 19:35:00,2016-01-08 14:35:00,70,8.45,320.0,327.7,181.9
2016-01-08 19:40:00,2016-01-08 14:40:00,100,8.9,210.0,373.8,181.7
2016-01-08 19:45:00,2016-01-08 14:45:00,70,8.7,367.5,355.1,173.3
2016-01-08 19:55:00,2016-01-08 14:55:00,70,8.8,337.5,366.7,171.6
2016-01-08 20:00:00,2016-01-08 15:00:00,100,8.4,183.0,319.2,149.3
2016-01-08 20:10:00,2016-01-08 15:10:00,100,8.9,226.0,376.5,175.7
2016-01-08 20:25:00,2016-01-08 15:25:00,100,9.0,260.0,347.2,156.6
2016-01-08 20:30:00,2016-01-08 15:30:00,100,9.05,210.0,361.9,178.7
2016-01-08 20:40:00,2016-01-08 15:40:00,100,8.95,195.0,363.7,186.4
2016-01-08 20:45:00,2016-01-08 15:45:00,100,8.75,200.0,337.6,165.6
2016-01-08 20:50:00,2016-01-08 15:50:00,100,8.4,201.0,317.0,131.1
2016-01-08 20:55:00,2016-01-08 15:55:00,100,8.55,200.0,338.5,178.1
2016-01-08 21:00:00,2016-01-08 16:00:00,100,8.6,212.5,354.2,171.5
2016-01-08 21:05:00,2016-01-08 16:05:00,100,8.45,175.0,335.9,138.8
2016-01-08 21:10:00,2016-01-08 16:10:00,100,8.55,202.0,352.5,162.9
2016-01-08 21:15:00,2016-01-08 16:15:00,70,8.7,255.0,372.0,173.1
2016-01-08 21:20:00,2016-01-08 16:20:00,100,8.8,220.0,379.5,173.1
2016-01-08 21:25:00,2016-01-08 16:25:00,100,8.85,191.0,368.2,156.8
2016-01-08 21:30:00,2016-01-08 16:30:00,100,8.9,205.0,377.9,165.3
2016-01-08 21:35:00,2016-01-08 16:35:00,100,9.05,200.0,387.4,180.2
2016-01-08 21:40:00,2016-01-08 16:40:00,100,8.95,215.0,368.0,160.7
2016-01-08 21:45:00,2016-01-08 16:45:00,100,8.85,216.0,365.9,148.3
2016-01-08 21:50:00,2016-01-08 16:50:00,100,8.9,217.5,373.9,160.0
2016-01-08 21:55:00,2016-01-08 16:55:00,100,8.95,205.0,366.3,151.9
2016-01-08 22:00:00,2016-01-08 17:00:00,100,8.95,206.0,374.7,161.7
2016-01-08 22:05:00,2016-01-08 17:05:00,100,8.95,211.0,379.4,175.3
2016-01-08 22:10:00,2016-01-08 17:10:00,100,8.8,240.0,369.9,158.1
2016-01-08 22:15:00,2016-01-08 17:15:00,100,8.85,211.0,378.8,159.7
2016-01-08 22:20:00,2016-01-08 17:20:00,100,8.75,211.0,375.4,157.5
2016-01-08 22:25:00,2016-01-08 17:25:00,100,8.85,212.5,380.3,161.5
2016-01-08 22:30:00,2016-01-08 17:30:00,100,8.625,212.0,372.9,165.3
2016-01-08 22:35:00,2016-01-08 17:35:00,100,8.85,222.0,395.1,172.5
2016-01-08 22:40:00,2016-01-08 17:40:00,100,8.7,226.0,395.8,168.9
2016-01-08 22:45:00,2016-01-08 17:45:00,100,8.95,226.0,415.6,176.6
2016-01-08 22:50:00,2016-01-08 17:50:00,100,8.75,230.0,395.9,156.4
2016-01-08 23:00:00,2016-01-08 18:00:00,100,8.95,168.0,404.8,174.3
2016-01-08 23:05:00,2016-01-08 18:05:00,100,8.95,252.0,411.5,168.4
2016-01-08 23:10:00,2016-01-08 18:10:00,100,8.9,247.0,410.7,165.7
2016-01-08 23:15:00,2016-01-08 18:15:00,70,8.9,255.0,408.5,166.1
2016-01-08 23:20:00,2016-01-08 18:20:00,70,8.8,260.0,403.6,161.8
2016-01-08 23:25:00,2016-01-08 18:25:00,70,8.8,260.0,403.6,156.1
2016-01-08 23:30:00,2016-01-08 18:30:00,100,8.9,257.0,414.6,161.9
2016-01-08 23:35:00,2016-01-08 18:35:00,100,9.0,257.0,427.2,168.2
2016-01-08 23:40:00,2016-01-08 18:40:00,70,9.1,266.0,436.4,170.6
2016-01-08 23:45:00,2016-01-08 18:45:00,70,9.0,272.0,434.1,170.9
2016-01-08 23:50:00,2016-01-08 18:50:00,100,8.9,277.0,445.9,188.7
2016-01-08 23:55:00,2016-01-08 18:55:00,70,8.8,283.0,445.4,171.7
2016-01-09 00:00:00,2016-01-08 19:00:00,100,8.6,290.0,445.5,174.3
2016-01-09 00:05:00,2016-01-08 19:05:00,100,8.0,298.0,421.0,137.5
2016-01-09 00:10:00,2016-01-08 19:10:00,100,8.4,308.0,456.4,158.6
2016-01-09 00:15:00,2016-01-08 19:15:00,100,8.5,327.0,472.0,158.2
2016-01-09 00:20:00,2016-01-08 19:20:00,100,7.9,330.0,444.9,128.5
2016-01-09 00:25:00,2016-01-08 19:25:00,100,8.2,332.0,473.1,138.7
2016-01-09 00:30:00,2016-01-08 19:30:00,100,5.5,357.0,392.0,76.9
2016-01-09 00:35:00,2016-01-08 19:35:00,100,7.7,360.0,470.3,125.4
2016-01-09 00:40:00,2016-01-08 19:40:00,100,5.6,372.0,441.5,115.7
2016-01-09 00:45:00,2016-01-08 19:45:00,100,5.8,356.0,490.1,155.8
2016-01-09 00:50:00,2016-01-08 19:50:00,100,6.8,363.0,461.6,114.7
2016-01-09 00:55:00,2016-01-08 19:55:00,100,6.3,383.0,435.7,67.1
2016-01-09 01:00:00,2016-01-08 20:00:00,100,8.2,337.0,428.8,81.3
2016-01-09 01:05:00,2016-01-08 20:05:00,100,6.8,337.0,416.5,100.3
2016-01-09 01:10:00,2016-01-08 20:10:00,100,7.2,323.0,438.3,145.0
2016-01-09 01:15:00,2016-01-08 20:15:00,100,7.2,305.0,416.9,130.4
2016-01-09 01:20:00,2016-01-08 20:20:00,100,7.0,298.0,402.7,112.3
2016-01-09 01:25:00,2016-01-08 20:25:00,100,7.3,288.0,362.2,72.2
2016-01-09 01:30:00,2016-01-08 20:30:00,100,3.3,277.0,309.2,61.0
2016-01-09 01:45:00,2016-01-08 20:45:00,100,7.2,264.0,346.4,95.8
2016-01-09 01:50:00,2016-01-08 20:50:00,100,8.2,251.0,381.8,88.9
2016-01-09 01:55:00,2016-01-08 20:55:00,100,5.3,327.0,408.9,116.0
2016-01-09 02:00:00,2016-01-08 21:00:00,100,8.7,403.0,423.3,99.5
2016-01-09 02:05:00,2016-01-08 21:05:00,100,7.2,287.5,400.5,80.5
2016-01-09 02:10:00,2016-01-08 21:10:00,100,8.6,391.0,431.0,76.5
2016-01-09 02:15:00,2016-01-08 21:15:00,100,8.2,353.0,448.3,117.4
2016-01-09 02:20:00,2016-01-08 21:20:00,100,8.5,412.0,479.6,125.7
2016-01-09 02:25:00,2016-01-08 21:25:00,100,6.1,322.0,420.4,108.0
2016-01-09 02:30:00,2016-01-08 21:30:00,100,5.1,340.0,388.9,84.3
2016-01-09 02:35:00,2016-01-08 21:35:00,100,7.2,330.0,468.1,138.9
2016-01-09 02:40:00,2016-01-08 21:40:00,100,6.8,366.0,441.0,86.3
2016-01-09 02:45:00,2016-01-08 21:45:00,100,7.1,370.0,439.7,86.8
2016-01-09 02:50:00,2016-01-08 21:50:00,100,4.8,416.0,404.9,75.6
2016-01-09 02:55:00,2016-01-08 21:55:00,100,5.8,400.0,430.2,85.1
2016-01-09 03:00:00,2016-01-08 22:00:00,100,4.5,397.0,411.5,91.6
2016-01-09 03:05:00,2016-01-08 22:05:00,100,5.7,396.0,427.8,83.8
2016-01-09 03:10:00,2016-01-08 22:10:00,100,6.2,401.0,430.3,86.0
2016-01-09 03:15:00,2016-01-08 22:15:00,100,6.5,396.0,438.8,85.7
2016-01-09 03:20:00,2016-01-08 22:20:00,100,7.2,401.0,460.3,76.1
2016-01-09 03:25:00,2016-01-08 22:25:00,100,5.8,402.0,430.5,78.6
2016-01-09 03:30:00,2016-01-08 22:30:00,100,7.2,400.0,442.7,82.9
2016-01-09 03:35:00,2016-01-08 22:35:00,100,7.6,450.0,427.9,100.8
2016-01-09 03:40:00,2016-01-08 22:40:00,100,7.2,382.0,494.9,130.5
2016-01-09 03:45:00,2016-01-08 22:45:00,100,6.7,385.0,413.8,64.1
2016-01-09 03:50:00,2016-01-08 22:50:00,100,7.1,371.0,405.3,67.3
2016-01-09 03:55:00,2016-01-08 22:55:00,100,7.2,375.0,408.4,63.1
2016-01-09 04:00:00,2016-01-08 23:00:00,100,7.1,355.0,418.8,77.3
2016-01-09 04:05:00,2016-01-08 23:05:00,100,7.2,376.0,419.1,87.3
2016-01-09 04:10:00,2016-01-08 23:10:00,100,7.1,366.0,421.2,79.7
2016-01-09 04:15:00,2016-01-08 23:15:00,100,6.6,348.0,394.8,66.9
2016-01-09 04:20:00,2016-01-08 23:20:00,100,4.3,352.5,361.2,54.7
2016-01-09 04:25:00,2016-01-08 23:25:00,100,5.9,341.0,382.2,66.8
2016-01-09 04:30:00,2016-01-08 23:30:00,100,6.8,372.0,398.6,84.5
2016-01-09 04:35:00,2016-01-08 23:35:00,100,6.5,341.0,443.1,124.9
2016-01-09 04:40:00,2016-01-08 23:40:00,100,6.6,337.5,385.1,73.9
2016-01-09 04:45:00,2016-01-08 23:45:00,100,5.6,322.0,360.2,52.5
2016-01-09 04:50:00,2016-01-08 23:50:00,100,5.9,327.5,360.6,46.5
2016-01-09 04:55:00,2016-01-08 23:55:00,100,5.9,321.0,348.0,46.0
2016-01-09 05:00:00,2016-01-09 00:00:00,100,5.6,320.0,354.5,55.0
2016-01-09 05:05:00,2016-01-09 00:05:00,100,5.8,310.0,335.5,40.4
2016-01-09 05:10:00,2016-01-09 00:10:00,100,5.9,313.0,336.2,41.2
2016-01-09 05:15:00,2016-01-09 00:15:00,100,4.7,310.0,341.2,55.4
2016-01-09 05:20:00,2016-01-09 00:20:00,100,5.6,311.0,324.9,34.6
2016-01-09 05:25:00,2016-01-09 00:25:00,100,5.5,303.0,344.7,49.6
2016-01-09 05:50:00,2016-01-09 00:50:00,100,5.1,313.0,329.9,37.9
2016-01-09 06:00:00,2016-01-09 01:00:00,100,4.8,311.0,344.0,73.1
2016-01-09 06:25:00,2016-01-09 01:25:00,100,3.6,291.0,293.4,33.4
2016-01-09 06:30:00,2016-01-09 01:30:00,100,3.6,275.0,292.9,40.5
2016-01-09 06:45:00,2016-01-09 01:45:00,100,4.3,275.0,385.9,129.8
2016-01-09 06:50:00,2016-01-09 01:50:00,100,3.9,262.5,286.5,35.1
2016-01-09 06:55:00,2016-01-09 01:55:00,100,3.7,266.0,341.7,104.5
2016-01-09 07:00:00,2016-01-09 02:00:00,100,3.4,256.0,292.4,52.2
2016-01-09 07:05:00,2016-01-09 02:05:00,100,3.3,255.0,317.2,80.3
2016-01-09 07:10:00,2016-01-09 02:10:00,100,3.2,260.0,289.8,51.0
2016-01-09 07:15:00,2016-01-09 02:15:00,100,3.4,254.0,268.7,33.6
2016-01-09 07:20:00,2016-01-09 02:20:00,100,3.9,241.0,334.0,100.6
2016-01-09 07:25:00,2016-01-09 02:25:00,100,3.3,240.0,262.7,40.4
2016-01-09 07:30:00,2016-01-09 02:30:00,100,3.8,240.0,330.8,108.0
