Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-07-03 14:00:00,2016-07-03 09:00:00,2016-07-03,2016,185,14,-5.1,-1.8,458.0,3.19,0.32,10,14,74.8
2016-07-03 15:00:00,2016-07-03 10:00:00,2016-07-03,2016,185,15,-5.9,-0.3,449.0,2.9,-0.31,23,8,74.8
2016-07-03 16:00:00,2016-07-03 11:00:00,2016-07-03,2016,185,16,-5.6,-1.3,446.0,2.66,0.31,23,4,74.8
2016-07-03 17:00:00,2016-07-03 12:00:00,2016-07-03,2016,185,17,-4.2,-1.5,456.0,2.99,0.55,23,2,74.8
2016-07-03 18:00:00,2016-07-03 13:00:00,2016-07-03,2016,185,18,-5.3,-0.4,461.0,3.12,0.14,20,2,74.8
2016-07-03 19:00:00,2016-07-03 14:00:00,2016-07-03,2016,185,19,-3.3,-0.9,447.0,2.93,0.45,20,1,74.8
2016-07-03 20:00:00,2016-07-03 15:00:00,2016-07-03,2016,185,20,-3.9,0.3,446.0,2.94,-0.04,20,4,74.8
2016-07-03 21:00:00,2016-07-03 16:00:00,2016-07-03,2016,185,21,-6.2,-0.3,450.0,2.95,0.36,27,7,74.8
2016-07-03 22:00:00,2016-07-03 17:00:00,2016-07-03,2016,185,22,-5.0,-1.0,445.0,2.87,0.62,27,5,74.8
2016-07-03 23:00:00,2016-07-03 18:00:00,2016-07-03,2016,185,23,-2.9,-0.1,449.0,2.84,0.13,27,3,74.8
2016-07-04 00:00:00,2016-07-03 19:00:00,2016-07-03,2016,186,0,-4.4,2.3,459.0,2.57,-0.92,17,2,76.3
2016-07-04 01:00:00,2016-07-03 20:00:00,2016-07-03,2016,186,1,-3.0,-0.5,449.0,2.29,0.27,17,2,76.3
2016-07-04 02:00:00,2016-07-03 21:00:00,2016-07-03,2016,186,2,-2.3,0.1,448.0,2.18,-0.04,17,-2,76.3
2016-07-04 03:00:00,2016-07-03 22:00:00,2016-07-03,2016,186,3,0.5,-0.5,440.0,2.03,0.22,17,-1,76.3
2016-07-04 04:00:00,2016-07-03 23:00:00,2016-07-03,2016,186,4,-0.7,-1.4,449.0,2.03,0.58,17,0,76.3
2016-07-04 05:00:00,2016-07-04 00:00:00,2016-07-04,2016,186,5,0.5,-3.3,443.0,1.95,1.46,17,0,76.3
2016-07-04 06:00:00,2016-07-04 01:00:00,2016-07-04,2016,186,6,-2.4,-0.8,441.0,1.84,0.18,20,-3,76.3
2016-07-04 07:00:00,2016-07-04 02:00:00,2016-07-04,2016,186,7,-1.4,0.1,429.0,1.62,-0.17,20,-4,76.3
2016-07-04 08:00:00,2016-07-04 03:00:00,2016-07-04,2016,186,8,-0.7,-1.7,425.0,1.56,0.64,20,-5,76.3
2016-07-04 09:00:00,2016-07-04 04:00:00,2016-07-04,2016,186,9,-0.9,-0.2,417.0,1.4,-0.0,13,-5,76.3
2016-07-04 10:00:00,2016-07-04 05:00:00,2016-07-04,2016,186,10,-2.0,0.1,417.0,1.33,-0.25,13,-6,76.3
2016-07-04 11:00:00,2016-07-04 06:00:00,2016-07-04,2016,186,11,-3.4,0.0,425.0,1.38,-0.38,13,-4,76.3
2016-07-04 12:00:00,2016-07-04 07:00:00,2016-07-04,2016,186,12,-2.9,-0.7,413.0,1.21,-0.04,10,-2,76.3
2016-07-04 13:00:00,2016-07-04 08:00:00,2016-07-04,2016,186,13,-3.0,-1.2,418.0,1.29,0.17,10,-2,76.3
2016-07-04 14:00:00,2016-07-04 09:00:00,2016-07-04,2016,186,14,-2.3,-0.3,410.0,1.17,-0.08,10,-2,76.3
2016-07-04 15:00:00,2016-07-04 10:00:00,2016-07-04,2016,186,15,-2.6,0.4,408.0,1.18,-0.33,3,-2,76.3
2016-07-04 16:00:00,2016-07-04 11:00:00,2016-07-04,2016,186,16,-3.1,0.3,409.0,1.22,-0.29,3,-2,76.3
2016-07-04 17:00:00,2016-07-04 12:00:00,2016-07-04,2016,186,17,-3.1,0.9,405.0,1.24,-0.45,3,-3,76.3
2016-07-04 18:00:00,2016-07-04 13:00:00,2016-07-04,2016,186,18,-3.8,-0.3,410.0,1.4,0.08,17,-3,76.3
2016-07-04 19:00:00,2016-07-04 14:00:00,2016-07-04,2016,186,19,-3.8,-2.1,416.0,1.5,0.92,17,2,76.3
2016-07-04 20:00:00,2016-07-04 15:00:00,2016-07-04,2016,186,20,-3.1,-2.6,417.0,1.51,1.17,17,3,76.3
2016-07-04 21:00:00,2016-07-04 16:00:00,2016-07-04,2016,186,21,-3.7,-2.0,412.0,1.59,0.95,10,5,76.3
2016-07-04 22:00:00,2016-07-04 17:00:00,2016-07-04,2016,186,22,-3.4,-2.2,411.0,1.66,1.03,10,3,76.3
2016-07-04 23:00:00,2016-07-04 18:00:00,2016-07-04,2016,186,23,-3.7,-0.9,403.0,1.51,0.48,10,3,76.3
2016-07-05 00:00:00,2016-07-04 19:00:00,2016-07-04,2016,187,0,-3.7,0.2,394.0,1.42,-0.0,10,2,74.9
2016-07-05 01:00:00,2016-07-04 20:00:00,2016-07-04,2016,187,1,-3.7,-1.7,398.0,1.47,0.72,10,2,74.9
2016-07-05 02:00:00,2016-07-04 21:00:00,2016-07-04,2016,187,2,-3.5,-1.5,395.0,1.36,0.59,10,-2,74.9
2016-07-05 03:00:00,2016-07-04 22:00:00,2016-07-04,2016,187,3,-3.5,-1.5,388.0,1.38,0.54,13,-5,74.9
2016-07-05 04:00:00,2016-07-04 23:00:00,2016-07-04,2016,187,4,-3.8,-0.3,383.0,1.33,-0.0,13,-5,74.9
2016-07-05 05:00:00,2016-07-05 00:00:00,2016-07-05,2016,187,5,-3.2,-0.9,379.0,1.28,0.19,13,-4,74.9
2016-07-05 06:00:00,2016-07-05 01:00:00,2016-07-05,2016,187,6,-3.4,-1.6,384.0,1.33,0.38,7,-1,74.9
2016-07-05 07:00:00,2016-07-05 02:00:00,2016-07-05,2016,187,7,-3.8,-0.2,381.0,1.28,-0.23,7,-3,74.9
2016-07-05 08:00:00,2016-07-05 03:00:00,2016-07-05,2016,187,8,-3.2,-0.8,379.0,1.31,-0.0,7,-3,74.9
2016-07-05 09:00:00,2016-07-05 04:00:00,2016-07-05,2016,187,9,-1.9,0.3,374.0,1.31,-0.3,3,-2,74.9
2016-07-05 10:00:00,2016-07-05 05:00:00,2016-07-05,2016,187,10,-2.6,-0.6,363.0,1.03,-0.07,3,-2,74.9
2016-07-05 11:00:00,2016-07-05 06:00:00,2016-07-05,2016,187,11,-1.7,0.7,361.0,1.16,-0.43,3,-2,74.9
2016-07-05 12:00:00,2016-07-05 07:00:00,2016-07-05,2016,187,12,-1.9,1.8,358.0,1.18,-0.82,3,-2,74.9
2016-07-05 13:00:00,2016-07-05 08:00:00,2016-07-05,2016,187,13,-2.6,0.4,355.0,1.12,-0.35,3,-2,74.9
2016-07-05 14:00:00,2016-07-05 09:00:00,2016-07-05,2016,187,14,-3.1,-0.4,354.0,1.09,-0.11,3,-2,74.9
2016-07-05 15:00:00,2016-07-05 10:00:00,2016-07-05,2016,187,15,-3.6,-0.3,361.0,1.23,-0.11,3,0,74.9
2016-07-05 16:00:00,2016-07-05 11:00:00,2016-07-05,2016,187,16,-2.8,-0.6,352.0,1.06,0.07,3,-1,74.9
2016-07-05 17:00:00,2016-07-05 12:00:00,2016-07-05,2016,187,17,-2.6,-0.2,346.0,1.09,-0.0,3,2,74.9
2016-07-05 18:00:00,2016-07-05 13:00:00,2016-07-05,2016,187,18,-3.4,-0.6,346.0,1.15,0.17,7,2,74.9
2016-07-05 19:00:00,2016-07-05 14:00:00,2016-07-05,2016,187,19,-2.7,-1.2,342.0,1.12,0.41,7,2,74.9
2016-07-05 20:00:00,2016-07-05 15:00:00,2016-07-05,2016,187,20,-2.3,-0.2,337.0,1.15,0.1,7,1,74.9
2016-07-05 21:00:00,2016-07-05 16:00:00,2016-07-05,2016,187,21,-2.2,-0.4,335.0,1.21,0.2,7,0,74.9
2016-07-05 22:00:00,2016-07-05 17:00:00,2016-07-05,2016,187,22,-1.3,-0.4,332.0,1.23,0.17,7,-2,74.9
2016-07-05 23:00:00,2016-07-05 18:00:00,2016-07-05,2016,187,23,-1.0,-0.6,330.0,1.26,0.23,7,-4,74.9
2016-07-06 00:00:00,2016-07-05 19:00:00,2016-07-05,2016,188,0,-1.0,-0.7,330.0,1.33,0.26,0,-7,79.7
2016-07-06 01:00:00,2016-07-05 20:00:00,2016-07-05,2016,188,1,-1.1,-0.3,330.0,1.36,0.1,0,-6,79.7
2016-07-06 02:00:00,2016-07-05 21:00:00,2016-07-05,2016,188,2,-1.6,-0.2,328.0,1.46,0.07,0,-3,79.7
2016-07-06 03:00:00,2016-07-05 22:00:00,2016-07-05,2016,188,3,-1.4,-0.3,327.0,1.58,0.07,3,-1,79.7
2016-07-06 04:00:00,2016-07-05 23:00:00,2016-07-05,2016,188,4,-1.3,-0.0,328.0,1.71,-0.03,3,3,79.7
2016-07-06 05:00:00,2016-07-06 00:00:00,2016-07-06,2016,188,5,-2.1,0.9,330.0,1.88,-0.4,3,3,79.7
2016-07-06 06:00:00,2016-07-06 01:00:00,2016-07-06,2016,188,6,-1.2,1.3,325.0,1.85,-0.49,3,6,79.7
2016-07-06 07:00:00,2016-07-06 02:00:00,2016-07-06,2016,188,7,-1.9,1.5,325.0,2.09,-0.62,3,9,79.7
2016-07-06 08:00:00,2016-07-06 03:00:00,2016-07-06,2016,188,8,-3.6,-0.4,327.0,1.85,-0.16,3,9,79.7
2016-07-06 09:00:00,2016-07-06 04:00:00,2016-07-06,2016,188,9,-4.2,-0.7,323.0,1.74,-0.16,7,8,79.7
2016-07-06 10:00:00,2016-07-06 05:00:00,2016-07-06,2016,188,10,-4.3,-1.4,324.0,1.91,0.03,7,7,79.7
2016-07-06 11:00:00,2016-07-06 06:00:00,2016-07-06,2016,188,11,-4.1,-0.9,322.0,2.02,-0.1,7,9,79.7
2016-07-06 12:00:00,2016-07-06 07:00:00,2016-07-06,2016,188,12,-4.1,-1.5,323.0,2.01,0.1,7,11,79.7
2016-07-06 13:00:00,2016-07-06 08:00:00,2016-07-06,2016,188,13,-4.4,-2.4,325.0,2.04,0.39,7,13,79.7
2016-07-06 14:00:00,2016-07-06 09:00:00,2016-07-06,2016,188,14,-4.1,-3.1,324.0,2.23,0.68,7,16,79.7
2016-07-06 15:00:00,2016-07-06 10:00:00,2016-07-06,2016,188,15,-3.8,-3.5,322.0,2.4,0.87,10,15,79.7
2016-07-06 16:00:00,2016-07-06 11:00:00,2016-07-06,2016,188,16,-3.1,-3.5,320.0,2.54,0.99,10,13,79.7
2016-07-06 17:00:00,2016-07-06 12:00:00,2016-07-06,2016,188,17,-1.3,-0.0,316.0,3.13,-0.03,10,13,79.7
2016-07-06 18:00:00,2016-07-06 13:00:00,2016-07-06,2016,188,18,0.6,0.7,314.0,3.62,-0.22,13,14,79.7
2016-07-06 19:00:00,2016-07-06 14:00:00,2016-07-06,2016,188,19,3.0,0.2,312.0,3.07,-0.06,13,13,79.7
2016-07-06 20:00:00,2016-07-06 15:00:00,2016-07-06,2016,188,20,3.9,-1.3,313.0,3.18,0.34,13,15,79.7
2016-07-06 21:00:00,2016-07-06 16:00:00,2016-07-06,2016,188,21,2.0,-2.6,313.0,3.63,0.78,27,17,79.7
2016-07-06 22:00:00,2016-07-06 17:00:00,2016-07-06,2016,188,22,3.0,-3.7,318.0,5.69,1.11,27,17,79.7
2016-07-06 23:00:00,2016-07-06 18:00:00,2016-07-06,2016,188,23,2.8,-3.5,318.0,5.82,1.05,27,15,79.7
2016-07-07 00:00:00,2016-07-06 19:00:00,2016-07-06,2016,189,0,5.8,-1.1,328.0,7.37,0.26,27,13,86.1
2016-07-07 01:00:00,2016-07-06 20:00:00,2016-07-06,2016,189,1,6.2,4.6,340.0,7.39,-1.6,27,17,86.1
2016-07-07 02:00:00,2016-07-06 21:00:00,2016-07-06,2016,189,2,8.8,4.5,372.0,4.0,-1.64,27,12,86.1
2016-07-07 03:00:00,2016-07-06 22:00:00,2016-07-06,2016,189,3,5.8,0.5,382.0,4.79,-0.08,27,15,86.1
2016-07-07 04:00:00,2016-07-06 23:00:00,2016-07-06,2016,189,4,6.7,-2.8,389.0,5.15,1.32,27,9,86.1
2016-07-07 05:00:00,2016-07-07 00:00:00,2016-07-07,2016,189,5,7.6,-2.0,406.0,5.37,1.26,27,4,86.1
2016-07-07 06:00:00,2016-07-07 01:00:00,2016-07-07,2016,189,6,7.3,-1.6,410.0,5.59,1.19,27,-3,86.1
2016-07-07 07:00:00,2016-07-07 02:00:00,2016-07-07,2016,189,7,4.1,0.3,410.0,5.2,0.25,27,-13,86.1
2016-07-07 08:00:00,2016-07-07 03:00:00,2016-07-07,2016,189,8,4.0,1.9,412.0,4.8,-0.33,27,-7,86.1
2016-07-07 09:00:00,2016-07-07 04:00:00,2016-07-07,2016,189,9,4.9,-2.4,405.0,4.04,1.5,27,-4,86.1
2016-07-07 10:00:00,2016-07-07 05:00:00,2016-07-07,2016,189,10,8.4,-2.0,414.0,4.52,1.82,27,-3,86.1
2016-07-07 11:00:00,2016-07-07 06:00:00,2016-07-07,2016,189,11,7.5,1.1,428.0,5.71,0.51,27,-4,86.1
2016-07-07 12:00:00,2016-07-07 07:00:00,2016-07-07,2016,189,12,7.8,-3.7,422.0,5.55,2.45,33,-4,86.1
2016-07-07 13:00:00,2016-07-07 08:00:00,2016-07-07,2016,189,13,5.5,-1.5,440.0,6.62,1.28,33,-3,86.1
2016-07-07 14:00:00,2016-07-07 09:00:00,2016-07-07,2016,189,14,7.5,2.4,452.0,4.82,-0.27,33,1,86.1
2016-07-07 15:00:00,2016-07-07 10:00:00,2016-07-07,2016,189,15,4.6,-4.1,448.0,5.38,2.2,43,3,86.1
2016-07-07 16:00:00,2016-07-07 11:00:00,2016-07-07,2016,189,16,7.6,5.1,500.0,6.13,-2.0,43,-1,86.1
2016-07-07 17:00:00,2016-07-07 12:00:00,2016-07-07,2016,189,17,6.6,6.4,496.0,5.85,-2.88,43,-2,86.1
2016-07-07 18:00:00,2016-07-07 13:00:00,2016-07-07,2016,189,18,5.9,1.5,503.0,6.1,-0.65,47,1,86.1
2016-07-07 19:00:00,2016-07-07 14:00:00,2016-07-07,2016,189,19,5.4,-1.0,508.0,5.93,0.51,47,-1,86.1
2016-07-07 20:00:00,2016-07-07 15:00:00,2016-07-07,2016,189,20,6.1,1.9,510.0,6.08,-1.07,47,-5,86.1
2016-07-07 21:00:00,2016-07-07 16:00:00,2016-07-07,2016,189,21,5.9,0.4,496.0,5.5,-0.35,43,-2,86.1
2016-07-07 22:00:00,2016-07-07 17:00:00,2016-07-07,2016,189,22,7.4,-1.7,497.0,5.16,0.6,43,-13,86.1
2016-07-07 23:00:00,2016-07-07 18:00:00,2016-07-07,2016,189,23,10.1,0.3,512.0,4.81,-0.46,43,-21,86.1
2016-07-08 00:00:00,2016-07-07 19:00:00,2016-07-07,2016,190,0,9.9,-1.5,522.0,5.08,0.57,33,-20,90.0
2016-07-08 01:00:00,2016-07-07 20:00:00,2016-07-07,2016,190,1,8.6,-0.6,506.0,4.7,0.25,33,-25,90.0
2016-07-08 02:00:00,2016-07-07 21:00:00,2016-07-07,2016,190,2,8.3,0.5,535.0,5.73,-0.16,33,-23,90.0
2016-07-08 03:00:00,2016-07-07 22:00:00,2016-07-07,2016,190,3,4.2,4.1,545.0,5.14,-2.07,23,-15,90.0
2016-07-08 04:00:00,2016-07-07 23:00:00,2016-07-07,2016,190,4,6.4,1.1,559.0,4.32,-0.22,23,-10,90.0
2016-07-08 05:00:00,2016-07-08 00:00:00,2016-07-08,2016,190,5,4.8,0.0,567.0,4.53,0.4,23,-10,90.0
2016-07-08 06:00:00,2016-07-08 01:00:00,2016-07-08,2016,190,6,7.3,2.0,585.0,4.67,-0.35,33,-13,90.0
2016-07-08 07:00:00,2016-07-08 02:00:00,2016-07-08,2016,190,7,4.6,-0.1,599.0,4.9,0.72,33,-14,90.0
2016-07-08 08:00:00,2016-07-08 03:00:00,2016-07-08,2016,190,8,4.0,-4.6,590.0,4.54,3.25,33,-21,90.0
2016-07-08 09:00:00,2016-07-08 04:00:00,2016-07-08,2016,190,9,3.1,-1.3,595.0,4.53,1.25,37,-23,90.0
2016-07-08 10:00:00,2016-07-08 05:00:00,2016-07-08,2016,190,10,3.4,-3.0,591.0,4.28,2.3,37,-21,90.0
2016-07-08 11:00:00,2016-07-08 06:00:00,2016-07-08,2016,190,11,3.7,-2.5,561.0,3.14,1.96,37,-27,90.0
2016-07-08 12:00:00,2016-07-08 07:00:00,2016-07-08,2016,190,12,4.5,-0.9,516.0,2.18,1.14,40,-26,90.0
2016-07-08 13:00:00,2016-07-08 08:00:00,2016-07-08,2016,190,13,3.0,-3.5,520.0,2.7,2.18,40,-20,90.0
2016-07-08 14:00:00,2016-07-08 09:00:00,2016-07-08,2016,190,14,4.4,-3.5,519.0,2.88,2.28,40,-23,90.0
2016-07-08 15:00:00,2016-07-08 10:00:00,2016-07-08,2016,190,15,5.4,-3.5,520.0,2.61,2.34,37,-25,90.0
2016-07-08 16:00:00,2016-07-08 11:00:00,2016-07-08,2016,190,16,3.9,-3.5,570.0,3.36,2.28,37,-21,90.0
2016-07-08 17:00:00,2016-07-08 12:00:00,2016-07-08,2016,190,17,2.4,-2.2,579.0,3.81,1.39,37,-24,90.0
2016-07-08 18:00:00,2016-07-08 13:00:00,2016-07-08,2016,190,18,3.3,-2.9,578.0,3.19,1.79,40,-29,90.0
2016-07-08 19:00:00,2016-07-08 14:00:00,2016-07-08,2016,190,19,2.4,0.2,585.0,3.16,-0.12,40,-23,90.0
2016-07-08 20:00:00,2016-07-08 15:00:00,2016-07-08,2016,190,20,1.7,-0.7,590.0,2.88,0.41,40,-13,90.0
2016-07-08 21:00:00,2016-07-08 16:00:00,2016-07-08,2016,190,21,-1.0,0.7,609.0,3.65,-0.43,23,-8,90.0
2016-07-08 22:00:00,2016-07-08 17:00:00,2016-07-08,2016,190,22,-0.6,1.4,623.0,3.58,-0.87,23,-4,90.0
2016-07-08 23:00:00,2016-07-08 18:00:00,2016-07-08,2016,190,23,-3.7,1.0,631.0,4.14,-0.5,23,-3,90.0
2016-07-09 00:00:00,2016-07-08 19:00:00,2016-07-08,2016,191,0,1.3,0.7,622.0,4.17,-0.44,33,-6,95.3
2016-07-09 01:00:00,2016-07-08 20:00:00,2016-07-08,2016,191,1,0.6,-0.3,627.0,3.94,0.19,33,-16,95.3
2016-07-09 02:00:00,2016-07-08 21:00:00,2016-07-08,2016,191,2,2.8,1.0,630.0,4.12,-0.57,33,-25,95.3
2016-07-09 03:00:00,2016-07-08 22:00:00,2016-07-08,2016,191,3,0.0,0.0,611.0,3.59,-0.0,23,-24,95.3
2016-07-09 04:00:00,2016-07-08 23:00:00,2016-07-08,2016,191,4,1.7,2.2,616.0,3.78,-1.23,23,-20,95.3
2016-07-09 05:00:00,2016-07-09 00:00:00,2016-07-09,2016,191,5,1.3,2.3,604.0,3.52,-1.27,23,-14,95.3
2016-07-09 06:00:00,2016-07-09 01:00:00,2016-07-09,2016,191,6,4.0,-0.1,618.0,3.81,0.56,33,-11,95.3
2016-07-09 07:00:00,2016-07-09 02:00:00,2016-07-09,2016,191,7,3.8,-1.5,599.0,3.18,1.44,33,-12,95.3
2016-07-09 08:00:00,2016-07-09 03:00:00,2016-07-09,2016,191,8,3.3,-0.1,594.0,3.23,0.59,33,-14,95.3
2016-07-09 09:00:00,2016-07-09 04:00:00,2016-07-09,2016,191,9,0.9,-1.3,596.0,3.23,0.89,23,-10,95.3
2016-07-09 10:00:00,2016-07-09 05:00:00,2016-07-09,2016,191,10,2.1,3.2,587.0,3.2,-1.41,23,-8,95.3
2016-07-09 11:00:00,2016-07-09 06:00:00,2016-07-09,2016,191,11,2.3,2.7,608.0,2.61,-1.16,23,-6,95.3
2016-07-09 12:00:00,2016-07-09 07:00:00,2016-07-09,2016,191,12,4.8,-0.3,629.0,2.84,1.07,30,-6,95.3
2016-07-09 13:00:00,2016-07-09 08:00:00,2016-07-09,2016,191,13,3.7,-1.0,613.0,2.59,1.23,30,-4,95.3
2016-07-09 14:00:00,2016-07-09 09:00:00,2016-07-09,2016,191,14,3.8,-0.9,611.0,2.47,1.1,30,-7,95.3
2016-07-09 15:00:00,2016-07-09 10:00:00,2016-07-09,2016,191,15,3.4,2.2,623.0,2.42,-0.93,30,-11,95.3
2016-07-09 16:00:00,2016-07-09 11:00:00,2016-07-09,2016,191,16,3.6,0.6,625.0,2.07,-0.0,30,-11,95.3
2016-07-09 17:00:00,2016-07-09 12:00:00,2016-07-09,2016,191,17,3.9,-0.9,638.0,2.5,0.83,30,-10,95.3
2016-07-09 18:00:00,2016-07-09 13:00:00,2016-07-09,2016,191,18,3.0,0.9,626.0,2.38,-0.44,23,-9,95.3
2016-07-09 19:00:00,2016-07-09 14:00:00,2016-07-09,2016,191,19,1.1,0.8,628.0,2.56,-0.5,23,-6,95.3
2016-07-09 20:00:00,2016-07-09 15:00:00,2016-07-09,2016,191,20,-0.6,0.6,617.0,2.58,-0.37,23,-5,95.3
2016-07-09 21:00:00,2016-07-09 16:00:00,2016-07-09,2016,191,21,0.1,0.4,614.0,2.4,-0.25,17,-5,95.3
2016-07-09 22:00:00,2016-07-09 17:00:00,2016-07-09,2016,191,22,3.9,1.3,623.0,2.3,-0.93,17,-6,95.3
2016-07-09 23:00:00,2016-07-09 18:00:00,2016-07-09,2016,191,23,3.1,1.3,603.0,2.16,-0.84,17,-8,95.3
2016-07-10 00:00:00,2016-07-09 19:00:00,2016-07-09,2016,192,0,1.0,3.7,625.0,2.5,-2.31,23,-8,97.6
2016-07-10 01:00:00,2016-07-09 20:00:00,2016-07-09,2016,192,1,2.5,0.3,604.0,2.24,-0.18,23,-8,97.6
2016-07-10 02:00:00,2016-07-09 21:00:00,2016-07-09,2016,192,2,3.1,-0.3,594.0,1.93,0.24,23,-11,97.6
2016-07-10 03:00:00,2016-07-09 22:00:00,2016-07-09,2016,192,3,0.3,0.2,580.0,1.82,-0.12,20,-13,97.6
2016-07-10 04:00:00,2016-07-09 23:00:00,2016-07-09,2016,192,4,1.8,3.6,607.0,2.05,-2.06,20,-11,97.6
2016-07-10 05:00:00,2016-07-10 00:00:00,2016-07-10,2016,192,5,2.0,2.7,617.0,2.36,-1.42,20,-10,97.6
2016-07-10 06:00:00,2016-07-10 01:00:00,2016-07-10,2016,192,6,0.5,1.6,604.0,2.25,-0.91,20,-8,97.6
2016-07-10 07:00:00,2016-07-10 02:00:00,2016-07-10,2016,192,7,-1.4,-0.2,603.0,2.4,-0.06,20,-5,97.6
2016-07-10 08:00:00,2016-07-10 03:00:00,2016-07-10,2016,192,8,3.5,0.5,608.0,2.36,0.3,20,-5,97.6
2016-07-10 09:00:00,2016-07-10 04:00:00,2016-07-10,2016,192,9,2.8,0.4,589.0,2.17,0.29,27,-8,97.6
2016-07-10 10:00:00,2016-07-10 05:00:00,2016-07-10,2016,192,10,1.8,0.6,591.0,2.11,-0.0,27,-10,97.6
2016-07-10 11:00:00,2016-07-10 06:00:00,2016-07-10,2016,192,11,-0.7,-0.5,575.0,1.84,0.17,27,-10,97.6
2016-07-10 12:00:00,2016-07-10 07:00:00,2016-07-10,2016,192,12,0.8,2.3,572.0,1.75,-1.09,27,-9,97.6
2016-07-10 13:00:00,2016-07-10 08:00:00,2016-07-10,2016,192,13,-0.1,2.1,562.0,1.55,-1.12,27,-5,97.6
2016-07-10 14:00:00,2016-07-10 09:00:00,2016-07-10,2016,192,14,-0.7,1.2,562.0,1.53,-0.73,27,0,97.6
2016-07-10 15:00:00,2016-07-10 10:00:00,2016-07-10,2016,192,15,-0.7,1.2,558.0,1.53,-0.73,17,2,97.6
2016-07-10 16:00:00,2016-07-10 11:00:00,2016-07-10,2016,192,16,-1.4,-0.4,566.0,1.65,0.11,17,-2,97.6
2016-07-10 17:00:00,2016-07-10 12:00:00,2016-07-10,2016,192,17,-0.9,-1.8,562.0,1.81,0.96,17,-5,97.6
2016-07-10 18:00:00,2016-07-10 13:00:00,2016-07-10,2016,192,18,2.4,-1.2,583.0,1.88,0.76,23,-5,97.6
2016-07-10 19:00:00,2016-07-10 14:00:00,2016-07-10,2016,192,19,4.6,0.9,590.0,1.88,-0.47,23,-5,97.6
2016-07-10 20:00:00,2016-07-10 15:00:00,2016-07-10,2016,192,20,4.1,1.6,573.0,1.88,-0.97,23,-2,97.6
2016-07-10 21:00:00,2016-07-10 16:00:00,2016-07-10,2016,192,21,3.0,0.5,557.0,1.74,-0.33,20,0,97.6
2016-07-10 22:00:00,2016-07-10 17:00:00,2016-07-10,2016,192,22,3.3,-1.2,571.0,1.92,0.63,20,-1,97.6
2016-07-10 23:00:00,2016-07-10 18:00:00,2016-07-10,2016,192,23,3.8,-2.5,578.0,1.81,1.39,20,-6,97.6
2016-07-11 00:00:00,2016-07-10 19:00:00,2016-07-10,2016,193,0,2.7,-3.8,568.0,1.92,2.1,23,-16,97.8
2016-07-11 01:00:00,2016-07-10 20:00:00,2016-07-10,2016,193,1,0.6,2.8,553.0,1.82,-1.55,23,-20,97.8
2016-07-11 02:00:00,2016-07-10 21:00:00,2016-07-10,2016,193,2,-2.7,0.9,550.0,1.68,-0.55,23,-17,97.8
2016-07-11 03:00:00,2016-07-10 22:00:00,2016-07-10,2016,193,3,1.8,0.2,560.0,1.79,-0.06,27,-16,97.8
2016-07-11 04:00:00,2016-07-10 23:00:00,2016-07-10,2016,193,4,2.5,1.3,534.0,1.46,-0.53,27,-19,97.8
2016-07-11 05:00:00,2016-07-11 00:00:00,2016-07-11,2016,193,5,2.0,1.0,538.0,1.42,-0.38,27,-15,97.8
2016-07-11 06:00:00,2016-07-11 01:00:00,2016-07-11,2016,193,6,1.4,-0.5,521.0,1.23,0.42,13,-13,97.8
2016-07-11 07:00:00,2016-07-11 02:00:00,2016-07-11,2016,193,7,0.6,1.6,518.0,1.25,-0.73,13,-12,97.8
2016-07-11 08:00:00,2016-07-11 03:00:00,2016-07-11,2016,193,8,0.4,3.2,550.0,1.5,-1.65,13,-9,97.8
2016-07-11 09:00:00,2016-07-11 04:00:00,2016-07-11,2016,193,9,1.3,2.5,519.0,1.38,-1.04,20,-8,97.8
2016-07-11 10:00:00,2016-07-11 05:00:00,2016-07-11,2016,193,10,3.3,-1.4,514.0,1.34,1.23,20,-11,97.8
2016-07-11 11:00:00,2016-07-11 06:00:00,2016-07-11,2016,193,11,3.5,-2.8,517.0,1.44,1.96,20,-17,97.8
2016-07-11 12:00:00,2016-07-11 07:00:00,2016-07-11,2016,193,12,4.6,1.0,507.0,1.48,0.25,27,-20,97.8
2016-07-11 13:00:00,2016-07-11 08:00:00,2016-07-11,2016,193,13,3.1,3.5,507.0,1.35,-1.22,27,-14,97.8
2016-07-11 14:00:00,2016-07-11 09:00:00,2016-07-11,2016,193,14,1.9,1.1,503.0,1.63,-0.3,27,-8,97.8
2016-07-11 15:00:00,2016-07-11 10:00:00,2016-07-11,2016,193,15,0.4,2.6,490.0,1.73,-1.23,23,-7,97.8
2016-07-11 16:00:00,2016-07-11 11:00:00,2016-07-11,2016,193,16,1.2,0.5,498.0,1.98,-0.15,23,-10,97.8
2016-07-11 17:00:00,2016-07-11 12:00:00,2016-07-11,2016,193,17,2.8,-1.5,507.0,2.17,0.91,23,-11,97.8
2016-07-11 18:00:00,2016-07-11 13:00:00,2016-07-11,2016,193,18,0.9,-0.0,494.0,2.11,0.05,27,-13,97.8
