Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-09-04 21:15:00,2015-09-04 16:15:00,100,8.9,178.0,361.7,151.2
2015-09-04 21:30:00,2015-09-04 16:30:00,100,9.1,232.0,364.6,170.6
2015-09-04 21:45:00,2015-09-04 16:45:00,100,9.15,175.0,352.1,147.8
2015-09-04 22:00:00,2015-09-04 17:00:00,100,9.05,217.0,354.4,156.1
2015-09-04 22:15:00,2015-09-04 17:15:00,100,9.3,233.0,344.0,125.8
2015-09-04 22:30:00,2015-09-04 17:30:00,100,9.55,243.0,326.8,106.7
2015-09-04 22:45:00,2015-09-04 17:45:00,100,9.8,243.0,330.5,112.7
2015-09-04 23:00:00,2015-09-04 18:00:00,70,10.0,238.0,348.1,135.3
2015-09-04 23:15:00,2015-09-04 18:15:00,70,9.7,247.0,337.0,101.7
2015-09-04 23:30:00,2015-09-04 18:30:00,100,9.5,263.0,358.4,103.2
2015-09-04 23:45:00,2015-09-04 18:45:00,100,9.1,282.0,379.2,95.8
2015-09-05 00:00:00,2015-09-04 19:00:00,100,8.7,300.0,397.4,97.1
2015-09-05 00:15:00,2015-09-04 19:15:00,100,8.7,363.0,405.6,99.1
2015-09-05 00:30:00,2015-09-04 19:30:00,100,8.9,287.0,410.3,114.3
2015-09-05 00:45:00,2015-09-04 19:45:00,100,8.4,287.0,391.3,88.4
2015-09-05 01:00:00,2015-09-04 20:00:00,100,8.6,285.0,413.5,113.9
2015-09-05 01:15:00,2015-09-04 20:15:00,100,8.5,282.0,385.5,93.9
2015-09-05 01:30:00,2015-09-04 20:30:00,100,8.7,281.0,386.8,97.4
2015-09-05 01:45:00,2015-09-04 20:45:00,100,8.9,260.0,363.2,89.1
2015-09-05 02:00:00,2015-09-04 21:00:00,100,9.2,256.0,359.0,97.7
2015-09-05 02:15:00,2015-09-04 21:15:00,100,9.4,237.0,323.6,81.9
2015-09-05 02:45:00,2015-09-04 21:45:00,100,9.0,212.0,282.1,66.0
2015-09-05 03:00:00,2015-09-04 22:00:00,100,8.8,205.0,289.2,80.7
2015-09-05 03:15:00,2015-09-04 22:15:00,100,9.5,205.0,276.7,64.1
2015-09-05 03:30:00,2015-09-04 22:30:00,100,9.3,203.0,302.4,92.1
2015-09-05 04:00:00,2015-09-04 23:00:00,100,8.3,195.0,263.9,67.5
2015-09-05 04:15:00,2015-09-04 23:15:00,100,7.2,195.0,241.5,45.5
2015-09-05 04:30:00,2015-09-04 23:30:00,100,6.7,200.0,264.2,64.1
2015-09-05 04:45:00,2015-09-04 23:45:00,100,6.7,201.0,299.2,90.6
2015-09-05 05:00:00,2015-09-05 00:00:00,100,5.9,203.0,238.6,37.7
2015-09-05 05:15:00,2015-09-05 00:15:00,100,5.6,202.5,242.8,44.8
2015-09-05 05:30:00,2015-09-05 00:30:00,100,4.8,210.0,263.3,58.8
2015-09-05 05:45:00,2015-09-05 00:45:00,100,4.8,215.0,269.2,61.3
2015-09-05 06:00:00,2015-09-05 01:00:00,100,4.8,218.0,253.1,41.8
2015-09-05 06:15:00,2015-09-05 01:15:00,100,5.0,213.0,263.6,56.0
2015-09-05 06:30:00,2015-09-05 01:30:00,100,4.4,213.0,238.0,32.6
2015-09-05 06:45:00,2015-09-05 01:45:00,100,4.6,213.0,254.0,46.3
2015-09-05 07:00:00,2015-09-05 02:00:00,100,4.4,222.0,256.7,45.4
2015-09-05 07:15:00,2015-09-05 02:15:00,100,4.0,224.0,258.2,44.5
2015-09-05 07:30:00,2015-09-05 02:30:00,100,4.0,228.0,316.9,97.1
2015-09-05 07:45:00,2015-09-05 02:45:00,100,3.6,233.0,269.7,47.6
2015-09-05 08:00:00,2015-09-05 03:00:00,100,3.7,238.0,289.2,63.4
2015-09-05 08:15:00,2015-09-05 03:15:00,100,3.5,248.0,298.2,62.8
2015-09-05 08:30:00,2015-09-05 03:30:00,100,3.5,257.5,292.4,53.7
2015-09-05 08:45:00,2015-09-05 03:45:00,100,3.3,254.0,329.1,95.6
2015-09-05 09:00:00,2015-09-05 04:00:00,100,3.2,265.0,343.8,99.9
2015-09-05 09:15:00,2015-09-05 04:15:00,100,3.0,285.0,306.9,53.8
2015-09-05 09:30:00,2015-09-05 04:30:00,100,3.0,305.0,323.1,61.8
2015-09-05 09:45:00,2015-09-05 04:45:00,100,3.1,336.0,352.7,72.4
2015-09-05 10:15:00,2015-09-05 05:15:00,100,4.6,347.5,368.2,48.5
2015-09-05 10:30:00,2015-09-05 05:30:00,100,3.1,345.0,350.6,72.8
2015-09-05 10:45:00,2015-09-05 05:45:00,100,3.7,352.5,385.4,111.3
2015-09-05 11:00:00,2015-09-05 06:00:00,100,3.9,278.0,370.7,140.8
2015-09-05 11:15:00,2015-09-05 06:15:00,100,4.0,241.0,283.7,92.7
2015-09-05 11:30:00,2015-09-05 06:30:00,100,5.0,241.0,257.0,71.6
2015-09-05 11:45:00,2015-09-05 06:45:00,100,6.05,231.0,250.9,77.8
2015-09-05 12:00:00,2015-09-05 07:00:00,100,6.85,220.0,263.6,86.2
2015-09-05 12:15:00,2015-09-05 07:15:00,100,7.25,215.0,260.0,90.6
2015-09-05 12:30:00,2015-09-05 07:30:00,100,7.95,215.0,276.1,95.4
2015-09-05 12:45:00,2015-09-05 07:45:00,100,8.35,210.0,273.9,95.9
2015-09-05 13:00:00,2015-09-05 08:00:00,100,8.513,205.0,292.6,104.3
2015-09-05 13:15:00,2015-09-05 08:15:00,70,8.75,202.0,320.9,151.0
2015-09-05 13:30:00,2015-09-05 08:30:00,100,8.55,200.0,315.6,144.8
2015-09-05 13:45:00,2015-09-05 08:45:00,100,8.4,197.0,316.7,139.2
2015-09-05 14:00:00,2015-09-05 09:00:00,100,8.7,217.0,339.8,161.8
2015-09-05 14:15:00,2015-09-05 09:15:00,100,8.6,225.0,351.5,178.4
2015-09-05 14:30:00,2015-09-05 09:30:00,100,8.55,260.0,359.2,195.2
2015-09-05 14:45:00,2015-09-05 09:45:00,100,8.1,334.0,317.8,136.6
2015-09-05 15:00:00,2015-09-05 10:00:00,70,8.35,185.0,353.1,193.1
2015-09-05 15:30:00,2015-09-05 10:30:00,70,7.8,352.0,338.9,176.6
2015-09-05 15:45:00,2015-09-05 10:45:00,70,7.9,365.0,332.2,179.1
2015-09-05 16:30:00,2015-09-05 11:30:00,70,7.7,370.0,311.0,139.3
2015-09-05 17:45:00,2015-09-05 12:45:00,70,8.3,375.0,366.8,175.9
2015-09-05 19:00:00,2015-09-05 14:00:00,70,8.6,338.0,343.5,169.6
2015-09-05 20:00:00,2015-09-05 15:00:00,70,9.0,300.0,327.3,125.2
2015-09-05 20:15:00,2015-09-05 15:15:00,70,8.7,235.0,316.5,107.4
2015-09-05 20:30:00,2015-09-05 15:30:00,70,9.0,225.0,363.1,182.2
2015-09-05 20:45:00,2015-09-05 15:45:00,70,8.9,250.0,355.6,157.3
2015-09-05 21:00:00,2015-09-05 16:00:00,70,8.9,253.0,351.5,143.6
2015-09-05 21:15:00,2015-09-05 16:15:00,100,8.9,215.0,354.7,144.5
2015-09-05 21:30:00,2015-09-05 16:30:00,100,8.75,225.0,345.5,147.1
2015-09-05 21:45:00,2015-09-05 16:45:00,100,8.75,223.0,347.5,133.1
2015-09-05 22:00:00,2015-09-05 17:00:00,100,8.85,233.0,376.6,181.6
2015-09-05 22:15:00,2015-09-05 17:15:00,100,9.05,229.0,359.5,131.4
2015-09-05 22:30:00,2015-09-05 17:30:00,100,8.95,243.0,377.7,175.6
2015-09-05 22:45:00,2015-09-05 17:45:00,100,8.4,243.0,367.2,160.6
2015-09-05 23:00:00,2015-09-05 18:00:00,100,8.8,253.0,375.1,153.9
2015-09-05 23:15:00,2015-09-05 18:15:00,100,4.6,253.0,398.4,276.9
2015-09-05 23:30:00,2015-09-05 18:30:00,100,8.9,263.0,408.0,182.9
2015-09-05 23:45:00,2015-09-05 18:45:00,100,9.2,270.0,417.3,158.7
2015-09-06 00:00:00,2015-09-05 19:00:00,100,8.8,278.0,389.1,111.1
2015-09-06 00:15:00,2015-09-05 19:15:00,100,8.3,272.5,403.8,138.1
2015-09-06 00:30:00,2015-09-05 19:30:00,100,8.2,269.0,384.1,110.8
2015-09-06 00:45:00,2015-09-05 19:45:00,100,7.8,265.0,379.0,112.5
2015-09-06 01:00:00,2015-09-05 20:00:00,100,7.4,257.0,351.5,94.2
2015-09-06 01:15:00,2015-09-05 20:15:00,100,7.4,250.0,348.2,96.3
2015-09-06 01:30:00,2015-09-05 20:30:00,100,7.2,236.0,322.2,80.2
2015-09-06 01:45:00,2015-09-05 20:45:00,100,7.1,232.0,329.1,95.4
2015-09-06 02:00:00,2015-09-05 21:00:00,100,7.3,227.0,335.8,107.1
2015-09-06 02:15:00,2015-09-05 21:15:00,100,8.1,222.0,336.8,110.9
2015-09-06 02:30:00,2015-09-05 21:30:00,100,8.0,216.0,303.4,84.6
2015-09-06 02:45:00,2015-09-05 21:45:00,100,8.4,209.0,302.2,92.1
2015-09-06 03:00:00,2015-09-05 22:00:00,100,8.6,198.0,287.6,81.5
2015-09-06 03:15:00,2015-09-05 22:15:00,100,8.6,197.0,282.6,80.8
2015-09-06 03:30:00,2015-09-05 22:30:00,100,8.4,197.0,275.2,75.6
2015-09-06 04:15:00,2015-09-05 23:15:00,100,7.2,202.0,313.9,104.7
2015-09-06 04:30:00,2015-09-05 23:30:00,100,6.9,208.0,264.2,56.8
2015-09-06 04:45:00,2015-09-05 23:45:00,100,6.4,208.0,281.1,71.0
2015-09-06 05:00:00,2015-09-06 00:00:00,100,6.4,215.0,285.8,74.2
2015-09-06 05:15:00,2015-09-06 00:15:00,100,5.9,213.0,265.1,54.6
2015-09-06 05:30:00,2015-09-06 00:30:00,100,6.0,212.0,273.9,63.4
2015-09-06 05:45:00,2015-09-06 00:45:00,100,5.8,215.0,277.6,67.2
2015-09-06 06:00:00,2015-09-06 01:00:00,100,5.5,213.0,261.5,53.7
2015-09-06 06:15:00,2015-09-06 01:15:00,100,5.3,218.0,278.5,63.4
2015-09-06 06:30:00,2015-09-06 01:30:00,100,5.4,217.5,273.1,57.1
2015-09-06 06:45:00,2015-09-06 01:45:00,100,4.9,215.0,254.2,44.8
2015-09-06 07:00:00,2015-09-06 02:00:00,100,4.8,217.5,278.2,67.0
2015-09-06 07:15:00,2015-09-06 02:15:00,100,4.6,228.0,258.1,39.2
2015-09-06 07:30:00,2015-09-06 02:30:00,100,4.7,232.5,277.4,54.0
2015-09-06 07:45:00,2015-09-06 02:45:00,100,4.6,243.0,285.3,51.6
2015-09-06 08:00:00,2015-09-06 03:00:00,100,4.6,254.0,325.9,87.4
2015-09-06 08:15:00,2015-09-06 03:15:00,100,4.2,259.0,282.6,32.8
2015-09-06 09:15:00,2015-09-06 04:15:00,100,3.9,258.0,303.8,74.7
2015-09-06 09:30:00,2015-09-06 04:30:00,100,3.7,250.0,283.0,51.7
2015-09-06 09:45:00,2015-09-06 04:45:00,100,4.2,250.0,296.8,73.4
2015-09-06 10:00:00,2015-09-06 05:00:00,100,4.8,230.0,295.3,72.9
2015-09-06 10:15:00,2015-09-06 05:15:00,100,5.0,215.0,310.8,99.8
2015-09-06 10:30:00,2015-09-06 05:30:00,100,4.4,205.0,239.0,42.2
2015-09-06 10:45:00,2015-09-06 05:45:00,100,4.3,217.0,319.0,129.5
2015-09-06 11:00:00,2015-09-06 06:00:00,100,4.7,228.0,308.8,137.7
2015-09-06 11:15:00,2015-09-06 06:15:00,100,5.3,241.0,261.6,60.4
2015-09-06 11:30:00,2015-09-06 06:30:00,100,6.35,226.0,271.1,87.6
2015-09-06 11:45:00,2015-09-06 06:45:00,100,6.6,220.0,251.1,67.3
2015-09-06 12:00:00,2015-09-06 07:00:00,100,7.35,192.0,239.0,67.4
2015-09-06 12:15:00,2015-09-06 07:15:00,100,7.6,219.0,257.2,72.2
2015-09-06 12:30:00,2015-09-06 07:30:00,100,8.2,213.0,257.5,74.0
2015-09-06 12:45:00,2015-09-06 07:45:00,100,8.55,205.0,268.8,77.4
2015-09-06 13:00:00,2015-09-06 08:00:00,70,9.0,220.0,278.3,90.6
2015-09-06 13:15:00,2015-09-06 08:15:00,70,9.3,230.0,292.6,107.4
2015-09-06 13:30:00,2015-09-06 08:30:00,70,9.7,222.0,280.2,85.3
2015-09-06 13:45:00,2015-09-06 08:45:00,70,9.6,255.0,306.0,91.4
2015-09-06 14:15:00,2015-09-06 09:15:00,100,9.6,235.0,316.1,132.8
2015-09-06 14:45:00,2015-09-06 09:45:00,100,9.35,205.0,302.9,132.1
2015-09-06 15:00:00,2015-09-06 10:00:00,70,9.6,292.5,326.6,127.9
2015-09-06 15:15:00,2015-09-06 10:15:00,100,9.5,275.0,320.7,122.4
2015-09-06 15:45:00,2015-09-06 10:45:00,70,9.4,316.0,316.7,133.2
2015-09-06 16:00:00,2015-09-06 11:00:00,70,9.2,322.5,328.8,138.9
2015-09-06 16:30:00,2015-09-06 11:30:00,100,9.0,312.0,346.0,147.4
2015-09-06 17:00:00,2015-09-06 12:00:00,70,8.9,332.0,348.9,158.1
2015-09-06 17:15:00,2015-09-06 12:15:00,70,8.7,363.0,322.9,155.0
2015-09-06 17:30:00,2015-09-06 12:30:00,70,8.9,362.5,333.4,141.2
2015-09-06 17:45:00,2015-09-06 12:45:00,70,8.9,357.0,326.4,125.6
2015-09-06 18:15:00,2015-09-06 13:15:00,70,9.1,350.0,365.8,178.1
2015-09-06 18:30:00,2015-09-06 13:30:00,70,8.9,347.0,363.2,169.3
2015-09-06 19:00:00,2015-09-06 14:00:00,70,9.0,353.0,365.5,171.9
2015-09-06 19:15:00,2015-09-06 14:15:00,70,9.0,345.0,361.7,160.8
2015-09-06 19:45:00,2015-09-06 14:45:00,70,9.0,332.5,379.2,185.2
2015-09-06 20:00:00,2015-09-06 15:00:00,70,9.0,372.5,372.0,164.4
2015-09-06 20:15:00,2015-09-06 15:15:00,70,9.0,220.0,379.5,190.7
2015-09-06 20:30:00,2015-09-06 15:30:00,70,8.7,297.5,369.1,194.4
2015-09-06 20:45:00,2015-09-06 15:45:00,70,8.4,257.5,358.3,184.7
2015-09-06 21:00:00,2015-09-06 16:00:00,100,8.5,210.0,349.0,174.1
2015-09-06 21:15:00,2015-09-06 16:15:00,100,8.5,203.0,347.9,168.8
2015-09-06 21:30:00,2015-09-06 16:30:00,100,8.5,238.0,333.7,149.3
2015-09-06 21:45:00,2015-09-06 16:45:00,100,8.45,185.0,329.0,140.8
2015-09-06 22:00:00,2015-09-06 17:00:00,100,8.5,220.0,351.9,172.4
2015-09-06 22:15:00,2015-09-06 17:15:00,100,8.55,225.0,352.1,169.2
2015-09-06 22:30:00,2015-09-06 17:30:00,100,8.8,232.0,345.3,135.3
2015-09-06 22:45:00,2015-09-06 17:45:00,100,9.1,235.0,362.8,155.0
2015-09-06 23:15:00,2015-09-06 18:15:00,70,9.1,256.0,371.8,139.8
2015-09-06 23:30:00,2015-09-06 18:30:00,100,8.8,275.0,384.2,122.1
2015-09-06 23:45:00,2015-09-06 18:45:00,100,8.5,300.0,414.2,119.6
2015-09-07 00:00:00,2015-09-06 19:00:00,100,8.2,325.0,439.5,123.1
2015-09-07 00:15:00,2015-09-06 19:15:00,100,7.8,347.0,445.1,105.3
2015-09-07 00:30:00,2015-09-06 19:30:00,100,7.4,370.0,466.1,104.9
2015-09-07 00:45:00,2015-09-06 19:45:00,100,7.1,380.0,473.4,112.0
2015-09-07 01:00:00,2015-09-06 20:00:00,100,5.2,381.0,388.4,48.7
2015-09-07 01:15:00,2015-09-06 20:15:00,100,4.7,370.0,376.1,45.7
2015-09-07 01:30:00,2015-09-06 20:30:00,100,8.1,352.5,489.5,145.8
2015-09-07 01:45:00,2015-09-06 20:45:00,100,6.0,345.0,434.5,117.3
2015-09-07 02:00:00,2015-09-06 21:00:00,100,8.8,357.0,442.2,91.5
2015-09-07 02:15:00,2015-09-06 21:15:00,100,9.3,311.0,378.4,72.2
2015-09-07 02:30:00,2015-09-06 21:30:00,100,9.2,260.0,332.7,62.5
2015-09-07 02:45:00,2015-09-06 21:45:00,100,8.8,232.5,329.4,85.7
2015-09-07 03:00:00,2015-09-06 22:00:00,100,8.8,220.0,383.6,136.6
2015-09-07 03:15:00,2015-09-06 22:15:00,100,9.4,225.0,287.6,52.2
2015-09-07 03:30:00,2015-09-06 22:30:00,100,7.8,206.0,279.6,65.7
2015-09-07 03:45:00,2015-09-06 22:45:00,100,7.9,202.0,283.8,74.5
2015-09-07 04:00:00,2015-09-06 23:00:00,100,8.0,203.0,283.5,75.5
2015-09-07 04:15:00,2015-09-06 23:15:00,100,8.4,204.0,305.6,103.6
2015-09-07 04:30:00,2015-09-06 23:30:00,100,8.6,211.0,300.9,83.3
2015-09-07 04:45:00,2015-09-06 23:45:00,100,9.2,202.5,259.9,39.1
2015-09-07 05:00:00,2015-09-07 00:00:00,100,8.9,203.0,275.7,64.9
2015-09-07 05:15:00,2015-09-07 00:15:00,100,8.9,195.0,274.8,75.0
2015-09-07 05:30:00,2015-09-07 00:30:00,100,8.2,197.5,265.8,75.6
2015-09-07 05:45:00,2015-09-07 00:45:00,100,8.2,196.0,286.4,89.6
2015-09-07 06:00:00,2015-09-07 01:00:00,100,7.9,195.0,263.2,56.7
2015-09-07 06:15:00,2015-09-07 01:15:00,100,6.8,200.0,265.8,67.2
2015-09-07 06:30:00,2015-09-07 01:30:00,100,7.0,206.0,269.0,60.9
2015-09-07 06:45:00,2015-09-07 01:45:00,100,6.0,207.5,259.4,48.7
2015-09-07 07:00:00,2015-09-07 02:00:00,100,5.7,230.0,273.8,53.0
2015-09-07 07:15:00,2015-09-07 02:15:00,100,5.7,232.5,306.0,76.0
2015-09-07 07:30:00,2015-09-07 02:30:00,100,5.2,235.0,308.3,80.2
2015-09-07 07:45:00,2015-09-07 02:45:00,100,4.9,240.0,285.9,50.5
2015-09-07 08:00:00,2015-09-07 03:00:00,100,4.8,255.0,329.3,93.4
2015-09-07 08:15:00,2015-09-07 03:15:00,100,3.8,270.0,296.0,43.1
2015-09-07 08:30:00,2015-09-07 03:30:00,100,3.8,270.0,290.2,33.4
2015-09-07 08:45:00,2015-09-07 03:45:00,100,3.7,285.0,360.7,122.3
2015-09-07 09:00:00,2015-09-07 04:00:00,100,3.6,290.0,329.6,65.3
2015-09-07 09:30:00,2015-09-07 04:30:00,100,3.7,310.0,320.2,45.7
2015-09-07 09:45:00,2015-09-07 04:45:00,100,4.1,325.0,396.6,120.1
2015-09-07 10:00:00,2015-09-07 05:00:00,100,4.6,360.0,413.3,100.3
2015-09-07 10:15:00,2015-09-07 05:15:00,100,3.9,350.0,362.5,52.6
2015-09-07 10:30:00,2015-09-07 05:30:00,100,4.6,345.0,367.8,64.7
2015-09-07 10:45:00,2015-09-07 05:45:00,100,4.6,350.0,344.6,45.1
2015-09-07 11:00:00,2015-09-07 06:00:00,100,5.2,271.0,411.7,136.8
2015-09-07 11:15:00,2015-09-07 06:15:00,100,4.6,246.0,375.9,258.4
2015-09-07 11:30:00,2015-09-07 06:30:00,100,5.013,232.0,243.7,57.2
2015-09-07 11:45:00,2015-09-07 06:45:00,100,6.0,230.0,244.6,62.6
2015-09-07 12:00:00,2015-09-07 07:00:00,100,6.825,220.0,254.6,73.3
2015-09-07 12:15:00,2015-09-07 07:15:00,100,7.45,213.0,257.0,74.6
2015-09-07 12:30:00,2015-09-07 07:30:00,100,7.85,213.0,252.1,80.6
2015-09-07 12:45:00,2015-09-07 07:45:00,100,8.55,206.0,275.1,96.7
2015-09-07 13:00:00,2015-09-07 08:00:00,100,8.8,208.0,274.0,93.6
2015-09-07 13:15:00,2015-09-07 08:15:00,100,9.2,218.0,288.2,95.4
2015-09-07 13:30:00,2015-09-07 08:30:00,100,7.8,223.0,255.9,86.1
2015-09-07 14:45:00,2015-09-07 09:45:00,70,9.2,334.0,295.7,108.2
2015-09-07 15:00:00,2015-09-07 10:00:00,70,9.4,310.0,322.8,117.5
2015-09-07 15:15:00,2015-09-07 10:15:00,70,9.2,324.0,306.6,111.6
2015-09-07 15:30:00,2015-09-07 10:30:00,100,8.2,265.0,284.1,103.4
2015-09-07 15:45:00,2015-09-07 10:45:00,70,9.2,320.0,322.0,141.5
2015-09-07 17:15:00,2015-09-07 12:15:00,70,9.8,310.0,296.3,111.5
2015-09-07 17:30:00,2015-09-07 12:30:00,70,9.9,305.0,284.9,101.7
2015-09-07 17:45:00,2015-09-07 12:45:00,70,10.4,313.0,309.9,110.2
2015-09-07 18:15:00,2015-09-07 13:15:00,70,10.1,335.0,302.7,99.5
2015-09-07 18:30:00,2015-09-07 13:30:00,70,10.7,349.0,326.0,98.9
2015-09-07 18:45:00,2015-09-07 13:45:00,70,8.8,350.0,300.7,106.7
2015-09-07 19:00:00,2015-09-07 14:00:00,70,9.0,340.0,303.9,109.8
2015-09-07 19:15:00,2015-09-07 14:15:00,70,10.0,338.0,348.0,126.9
2015-09-07 19:30:00,2015-09-07 14:30:00,70,10.3,358.0,359.9,121.5
2015-09-07 19:45:00,2015-09-07 14:45:00,70,9.9,355.0,364.8,135.8
2015-09-07 20:15:00,2015-09-07 15:15:00,70,9.5,332.5,394.9,169.5
2015-09-07 20:30:00,2015-09-07 15:30:00,70,8.9,330.0,403.1,209.7
2015-09-07 21:00:00,2015-09-07 16:00:00,70,7.9,255.0,386.8,183.4
2015-09-07 21:15:00,2015-09-07 16:15:00,100,7.75,215.0,382.2,207.6
2015-09-07 21:30:00,2015-09-07 16:30:00,100,7.65,215.0,382.6,200.1
2015-09-07 21:45:00,2015-09-07 16:45:00,100,7.05,227.0,324.9,140.0
2015-09-07 22:00:00,2015-09-07 17:00:00,100,6.9,235.0,307.0,113.2
2015-09-07 22:15:00,2015-09-07 17:15:00,100,7.2,232.0,334.1,138.5
2015-09-07 22:30:00,2015-09-07 17:30:00,70,7.1,248.0,355.7,176.8
2015-09-07 22:45:00,2015-09-07 17:45:00,70,7.4,260.0,373.3,175.0
2015-09-07 23:00:00,2015-09-07 18:00:00,70,7.5,263.0,373.5,163.0
2015-09-07 23:15:00,2015-09-07 18:15:00,70,7.7,262.0,362.9,126.7
2015-09-07 23:30:00,2015-09-07 18:30:00,100,8.5,265.0,395.2,143.2
2015-09-07 23:45:00,2015-09-07 18:45:00,100,8.1,269.0,354.3,87.9
2015-09-08 00:00:00,2015-09-07 19:00:00,100,8.3,273.0,380.3,102.6
2015-09-08 00:15:00,2015-09-07 19:15:00,100,8.2,273.0,381.0,102.7
2015-09-08 00:30:00,2015-09-07 19:30:00,100,7.7,272.5,371.4,96.0
2015-09-08 00:45:00,2015-09-07 19:45:00,100,7.4,276.0,368.5,93.8
2015-09-08 01:00:00,2015-09-07 20:00:00,100,7.6,274.0,387.2,113.9
2015-09-08 01:15:00,2015-09-07 20:15:00,100,7.7,263.0,366.0,99.3
2015-09-08 01:30:00,2015-09-07 20:30:00,100,7.6,263.0,363.5,96.7
2015-09-08 01:45:00,2015-09-07 20:45:00,100,7.7,268.0,347.1,72.7
2015-09-08 02:00:00,2015-09-07 21:00:00,100,8.2,283.0,371.0,94.3
2015-09-08 02:15:00,2015-09-07 21:15:00,100,10.1,282.0,323.6,39.3
2015-09-08 02:30:00,2015-09-07 21:30:00,100,11.0,266.0,330.2,58.2
2015-09-08 02:45:00,2015-09-07 21:45:00,100,11.3,267.0,345.6,73.7
2015-09-08 03:00:00,2015-09-07 22:00:00,100,9.3,236.0,367.3,133.1
2015-09-08 03:15:00,2015-09-07 22:15:00,100,9.1,221.0,354.4,136.6
2015-09-08 03:30:00,2015-09-07 22:30:00,100,9.5,217.0,345.9,130.1
2015-09-08 03:45:00,2015-09-07 22:45:00,100,9.1,215.0,327.9,108.3
2015-09-08 04:00:00,2015-09-07 23:00:00,100,8.3,213.0,298.2,80.6
2015-09-08 04:15:00,2015-09-07 23:15:00,100,8.7,213.0,306.6,86.8
2015-09-08 04:30:00,2015-09-07 23:30:00,100,7.9,214.0,283.9,66.0
2015-09-08 04:45:00,2015-09-07 23:45:00,100,7.8,213.0,292.6,75.1
2015-09-08 05:00:00,2015-09-08 00:00:00,100,7.3,212.5,275.5,62.6
2015-09-08 05:15:00,2015-09-08 00:15:00,100,6.1,213.0,266.8,56.5
2015-09-08 05:30:00,2015-09-08 00:30:00,100,6.4,225.0,302.0,82.0
2015-09-08 05:45:00,2015-09-08 00:45:00,100,5.9,230.0,302.2,77.5
2015-09-08 06:00:00,2015-09-08 01:00:00,100,5.8,230.0,282.6,55.8
2015-09-08 06:15:00,2015-09-08 01:15:00,100,5.9,228.0,289.4,67.0
2015-09-08 06:45:00,2015-09-08 01:45:00,100,5.9,228.0,306.5,79.7
2015-09-08 07:00:00,2015-09-08 02:00:00,100,5.6,237.5,299.8,69.5
2015-09-08 07:15:00,2015-09-08 02:15:00,100,5.6,238.0,318.8,80.3
2015-09-08 07:30:00,2015-09-08 02:30:00,100,5.4,243.0,308.8,68.3
2015-09-08 07:45:00,2015-09-08 02:45:00,100,5.1,252.5,315.3,69.8
2015-09-08 08:00:00,2015-09-08 03:00:00,100,5.2,264.0,314.2,61.8
2015-09-08 08:15:00,2015-09-08 03:15:00,100,4.3,263.0,347.5,97.3
2015-09-08 09:00:00,2015-09-08 04:00:00,100,3.6,285.0,363.4,124.1
2015-09-08 09:45:00,2015-09-08 04:45:00,100,4.0,290.0,326.5,60.9
2015-09-08 10:00:00,2015-09-08 05:00:00,100,4.7,300.0,345.3,71.2
2015-09-08 10:15:00,2015-09-08 05:15:00,100,4.7,311.0,322.4,35.4
2015-09-08 10:30:00,2015-09-08 05:30:00,100,5.5,301.0,330.5,40.2
2015-09-08 10:45:00,2015-09-08 05:45:00,100,3.8,324.0,345.2,45.5
2015-09-08 11:00:00,2015-09-08 06:00:00,100,5.0,280.0,381.4,109.9
2015-09-08 11:15:00,2015-09-08 06:15:00,100,4.3,246.0,277.6,83.5
2015-09-08 11:30:00,2015-09-08 06:30:00,100,6.95,232.0,325.3,132.8
2015-09-08 11:45:00,2015-09-08 06:45:00,100,6.35,227.0,245.8,70.4
2015-09-08 12:00:00,2015-09-08 07:00:00,100,6.85,223.0,265.2,100.9
2015-09-08 12:15:00,2015-09-08 07:15:00,100,7.85,218.0,271.8,88.7
2015-09-08 12:30:00,2015-09-08 07:30:00,100,8.1,228.0,274.2,92.4
2015-09-08 12:45:00,2015-09-08 07:45:00,100,8.45,214.0,292.0,107.3
2015-09-08 13:00:00,2015-09-08 08:00:00,100,8.3,227.5,272.1,97.1
2015-09-08 13:30:00,2015-09-08 08:30:00,70,9.2,228.0,301.9,109.2
2015-09-08 14:00:00,2015-09-08 09:00:00,70,8.0,294.0,263.6,91.4
2015-09-08 14:15:00,2015-09-08 09:15:00,100,9.3,240.0,304.2,97.4
2015-09-08 15:00:00,2015-09-08 10:00:00,70,9.2,299.0,289.1,104.6
2015-09-08 15:15:00,2015-09-08 10:15:00,70,9.1,328.0,283.0,115.1
2015-09-08 15:30:00,2015-09-08 10:30:00,70,9.4,284.0,295.8,105.0
2015-09-08 15:45:00,2015-09-08 10:45:00,70,9.7,313.0,314.4,114.1
2015-09-08 16:00:00,2015-09-08 11:00:00,70,9.9,319.0,338.6,149.5
2015-09-08 16:15:00,2015-09-08 11:15:00,70,9.1,308.0,282.2,108.9
2015-09-08 16:30:00,2015-09-08 11:30:00,70,9.8,324.0,334.3,154.0
2015-09-08 17:15:00,2015-09-08 12:15:00,70,9.3,324.0,289.1,106.4
2015-09-08 17:30:00,2015-09-08 12:30:00,70,9.8,328.0,308.2,109.2
2015-09-08 18:00:00,2015-09-08 13:00:00,70,8.2,330.0,266.5,118.3
2015-09-08 18:30:00,2015-09-08 13:30:00,70,9.7,320.0,323.1,120.4
