Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-03-05 13:45:00,2015-03-05 08:45:00,70,10.4,230.0,258.0,69.8
2015-03-05 14:00:00,2015-03-05 09:00:00,70,9.9,235.0,252.3,69.0
2015-03-05 14:15:00,2015-03-05 09:15:00,100,10.4,210.0,265.2,83.1
2015-03-05 14:30:00,2015-03-05 09:30:00,100,10.1,206.0,267.3,87.8
2015-03-05 14:45:00,2015-03-05 09:45:00,70,9.9,260.0,291.4,102.1
2015-03-05 15:00:00,2015-03-05 10:00:00,70,10.1,262.5,285.7,105.9
2015-03-05 15:15:00,2015-03-05 10:15:00,100,9.9,226.0,288.0,107.9
2015-03-05 15:30:00,2015-03-05 10:30:00,70,10.1,281.0,299.6,115.6
2015-03-05 15:45:00,2015-03-05 10:45:00,70,10.1,277.5,344.2,177.7
2015-03-05 16:00:00,2015-03-05 11:00:00,70,10.1,296.0,305.1,111.5
2015-03-05 16:15:00,2015-03-05 11:15:00,70,10.4,290.0,319.1,120.2
2015-03-05 16:30:00,2015-03-05 11:30:00,70,10.9,305.0,358.4,155.0
2015-03-05 16:45:00,2015-03-05 11:45:00,70,10.9,307.5,361.1,154.5
2015-03-05 17:00:00,2015-03-05 12:00:00,70,11.2,312.5,380.2,171.6
2015-03-05 17:15:00,2015-03-05 12:15:00,70,11.0,307.0,379.1,175.3
2015-03-05 17:30:00,2015-03-05 12:30:00,70,11.2,317.5,385.9,174.9
2015-03-05 17:45:00,2015-03-05 12:45:00,70,11.2,331.0,387.7,174.7
2015-03-05 18:00:00,2015-03-05 13:00:00,70,11.1,315.0,378.0,160.6
2015-03-05 18:30:00,2015-03-05 13:30:00,70,11.1,320.0,385.7,169.8
2015-03-05 18:45:00,2015-03-05 13:45:00,70,11.2,327.5,386.2,163.5
2015-03-05 19:00:00,2015-03-05 14:00:00,70,11.6,330.0,408.6,187.0
2015-03-05 19:15:00,2015-03-05 14:15:00,70,11.3,315.0,390.4,167.5
2015-03-05 19:30:00,2015-03-05 14:30:00,70,11.1,330.0,386.1,168.8
2015-03-05 20:00:00,2015-03-05 15:00:00,70,10.9,312.5,390.3,175.6
2015-03-05 20:15:00,2015-03-05 15:15:00,70,10.7,247.0,387.7,169.1
2015-03-05 20:30:00,2015-03-05 15:30:00,70,10.7,262.0,397.9,178.0
2015-03-05 20:45:00,2015-03-05 15:45:00,70,10.6,223.0,399.4,180.3
2015-03-05 21:00:00,2015-03-05 16:00:00,70,10.6,230.0,390.1,166.1
2015-03-05 21:15:00,2015-03-05 16:15:00,70,10.2,265.0,371.5,150.8
2015-03-05 21:30:00,2015-03-05 16:30:00,70,10.6,270.0,385.8,164.3
2015-03-05 21:45:00,2015-03-05 16:45:00,70,9.6,247.0,335.8,126.9
2015-03-05 22:00:00,2015-03-05 17:00:00,70,8.9,265.0,310.7,117.1
2015-03-05 22:15:00,2015-03-05 17:15:00,70,9.6,265.0,336.2,121.7
2015-03-05 23:00:00,2015-03-05 18:00:00,70,10.3,243.0,392.1,155.9
2015-03-05 23:15:00,2015-03-05 18:15:00,70,9.7,252.0,372.8,134.4
2015-03-05 23:30:00,2015-03-05 18:30:00,70,9.5,262.0,367.7,120.4
2015-03-05 23:45:00,2015-03-05 18:45:00,70,9.5,272.0,395.2,133.2
2015-03-06 00:00:00,2015-03-05 19:00:00,100,9.4,290.0,407.7,122.2
2015-03-06 00:15:00,2015-03-05 19:15:00,100,9.3,317.0,439.4,130.1
2015-03-06 00:30:00,2015-03-05 19:30:00,100,9.2,332.5,463.8,141.6
2015-03-06 00:45:00,2015-03-05 19:45:00,100,9.0,338.0,468.4,133.4
2015-03-06 01:00:00,2015-03-05 20:00:00,100,8.9,342.0,466.7,131.2
2015-03-06 01:15:00,2015-03-05 20:15:00,100,8.8,342.0,460.1,124.2
2015-03-06 01:30:00,2015-03-05 20:30:00,100,8.8,337.0,457.2,126.8
2015-03-06 01:45:00,2015-03-05 20:45:00,100,8.9,330.0,452.7,130.9
2015-03-06 02:00:00,2015-03-05 21:00:00,100,9.1,322.0,452.9,138.9
2015-03-06 02:15:00,2015-03-05 21:15:00,100,9.1,316.0,434.9,122.4
2015-03-06 02:30:00,2015-03-05 21:30:00,100,9.2,311.0,443.4,138.2
2015-03-06 02:45:00,2015-03-05 21:45:00,100,9.3,300.0,424.0,115.3
2015-03-06 03:00:00,2015-03-05 22:00:00,100,9.6,290.0,425.0,129.6
2015-03-06 03:15:00,2015-03-05 22:15:00,100,9.8,276.0,404.3,114.8
2015-03-06 03:30:00,2015-03-05 22:30:00,100,10.2,260.0,386.2,109.8
2015-03-06 03:45:00,2015-03-05 22:45:00,100,10.1,251.0,366.1,103.6
2015-03-06 04:00:00,2015-03-05 23:00:00,100,10.2,237.5,373.0,118.3
2015-03-06 04:15:00,2015-03-05 23:15:00,100,10.3,236.0,361.4,116.6
2015-03-06 04:30:00,2015-03-05 23:30:00,100,10.3,226.0,327.1,90.2
2015-03-06 04:45:00,2015-03-05 23:45:00,100,10.3,215.0,344.8,127.8
2015-03-06 05:00:00,2015-03-06 00:00:00,100,10.0,210.0,289.6,72.6
2015-03-06 05:15:00,2015-03-06 00:15:00,100,9.9,205.0,267.3,56.6
2015-03-06 05:30:00,2015-03-06 00:30:00,100,9.0,195.0,248.3,46.5
2015-03-06 05:45:00,2015-03-06 00:45:00,100,9.0,195.0,242.1,44.3
2015-03-06 06:00:00,2015-03-06 01:00:00,100,8.3,195.0,253.5,58.0
2015-03-06 06:15:00,2015-03-06 01:15:00,100,7.5,195.0,241.5,47.1
2015-03-06 06:30:00,2015-03-06 01:30:00,100,7.4,185.0,229.3,41.1
2015-03-06 06:45:00,2015-03-06 01:45:00,100,6.9,185.0,257.2,67.2
2015-03-06 07:00:00,2015-03-06 02:00:00,100,5.5,191.0,217.5,32.2
2015-03-06 07:30:00,2015-03-06 02:30:00,100,5.8,197.0,229.6,36.3
2015-03-06 07:45:00,2015-03-06 02:45:00,100,5.2,207.5,235.5,34.0
2015-03-06 08:00:00,2015-03-06 03:00:00,100,4.3,212.0,226.9,24.8
2015-03-06 08:30:00,2015-03-06 03:30:00,100,3.4,222.5,230.2,21.4
2015-03-06 08:45:00,2015-03-06 03:45:00,100,3.1,235.0,241.0,22.8
2015-03-06 09:00:00,2015-03-06 04:00:00,100,3.2,251.0,254.4,24.2
2015-03-06 09:15:00,2015-03-06 04:15:00,100,3.2,260.0,263.9,25.3
2015-03-06 10:00:00,2015-03-06 05:00:00,100,3.6,250.0,297.9,71.6
2015-03-06 10:15:00,2015-03-06 05:15:00,100,4.2,233.0,307.3,85.8
2015-03-06 10:30:00,2015-03-06 05:30:00,100,4.6,221.0,276.4,67.1
2015-03-06 10:45:00,2015-03-06 05:45:00,100,4.6,220.0,294.0,85.0
2015-03-06 11:00:00,2015-03-06 06:00:00,70,5.1,237.0,310.9,113.9
2015-03-06 11:15:00,2015-03-06 06:15:00,100,5.7,258.0,290.2,72.5
2015-03-06 11:30:00,2015-03-06 06:30:00,100,6.7,252.0,284.0,76.1
2015-03-06 11:45:00,2015-03-06 06:45:00,100,7.625,242.0,288.8,92.1
2015-03-06 12:00:00,2015-03-06 07:00:00,70,8.3,237.0,284.0,93.4
2015-03-06 12:15:00,2015-03-06 07:15:00,70,8.9,243.0,278.2,95.6
2015-03-06 12:30:00,2015-03-06 07:30:00,100,9.3,228.0,287.5,103.8
2015-03-06 12:45:00,2015-03-06 07:45:00,70,10.1,240.0,329.4,153.5
2015-03-06 13:00:00,2015-03-06 08:00:00,70,10.3,235.0,323.7,137.3
2015-03-06 13:15:00,2015-03-06 08:15:00,70,10.4,262.0,321.7,131.8
2015-03-06 13:30:00,2015-03-06 08:30:00,70,10.2,223.0,307.7,114.2
2015-03-06 13:45:00,2015-03-06 08:45:00,70,10.4,230.0,315.0,122.4
2015-03-06 14:00:00,2015-03-06 09:00:00,70,10.3,253.0,309.8,119.2
2015-03-06 14:15:00,2015-03-06 09:15:00,70,10.2,255.0,321.1,135.8
2015-03-06 14:30:00,2015-03-06 09:30:00,70,9.8,279.0,300.5,114.7
2015-03-06 14:45:00,2015-03-06 09:45:00,70,10.0,253.0,309.9,117.4
2015-03-06 15:00:00,2015-03-06 10:00:00,70,10.1,263.0,300.0,108.4
2015-03-06 15:15:00,2015-03-06 10:15:00,70,10.1,297.0,310.5,119.5
2015-03-06 15:30:00,2015-03-06 10:30:00,70,10.1,292.5,312.2,120.7
2015-03-06 15:45:00,2015-03-06 10:45:00,70,10.0,297.0,307.2,112.9
2015-03-06 16:30:00,2015-03-06 11:30:00,70,10.8,313.0,329.8,127.8
2015-03-06 16:45:00,2015-03-06 11:45:00,70,11.0,303.0,337.0,130.3
2015-03-06 17:00:00,2015-03-06 12:00:00,70,11.1,297.0,350.9,151.7
2015-03-06 17:15:00,2015-03-06 12:15:00,70,11.5,290.0,359.8,150.8
2015-03-06 17:30:00,2015-03-06 12:30:00,70,11.6,307.5,349.6,129.6
2015-03-06 17:45:00,2015-03-06 12:45:00,70,11.3,300.0,364.9,167.1
2015-03-06 18:00:00,2015-03-06 13:00:00,70,11.4,315.0,354.5,144.2
2015-03-06 18:15:00,2015-03-06 13:15:00,70,11.6,315.0,368.0,147.9
2015-03-06 18:30:00,2015-03-06 13:30:00,70,11.6,317.5,358.1,130.7
2015-03-06 18:45:00,2015-03-06 13:45:00,70,11.9,292.0,387.5,166.4
2015-03-06 19:00:00,2015-03-06 14:00:00,70,11.9,312.0,380.2,143.8
2015-03-06 19:15:00,2015-03-06 14:15:00,70,11.9,312.0,379.8,145.4
2015-03-06 19:30:00,2015-03-06 14:30:00,70,11.8,265.0,377.9,142.2
2015-03-06 19:45:00,2015-03-06 14:45:00,70,11.9,300.0,392.3,158.1
2015-03-06 20:00:00,2015-03-06 15:00:00,70,11.6,310.0,379.7,144.4
2015-03-06 20:15:00,2015-03-06 15:15:00,70,11.8,313.0,403.9,163.3
2015-03-06 20:30:00,2015-03-06 15:30:00,70,11.6,254.0,398.0,148.7
2015-03-06 20:45:00,2015-03-06 15:45:00,70,11.7,252.5,414.2,166.9
2015-03-06 21:30:00,2015-03-06 16:30:00,70,10.4,285.0,371.1,146.2
2015-03-06 21:45:00,2015-03-06 16:45:00,70,10.1,275.0,359.5,138.1
2015-03-06 22:00:00,2015-03-06 17:00:00,70,10.5,273.0,386.6,153.3
2015-03-06 22:15:00,2015-03-06 17:15:00,70,10.5,263.0,395.2,158.9
2015-03-06 23:15:00,2015-03-06 18:15:00,100,9.3,261.0,394.3,152.1
2015-03-06 23:30:00,2015-03-06 18:30:00,70,9.1,272.0,402.0,143.5
2015-03-06 23:45:00,2015-03-06 18:45:00,70,9.2,293.0,446.0,164.4
2015-03-07 00:00:00,2015-03-06 19:00:00,100,8.5,332.0,460.5,148.5
2015-03-07 00:15:00,2015-03-06 19:15:00,100,7.9,380.0,490.3,129.0
2015-03-07 00:30:00,2015-03-06 19:30:00,100,7.3,408.0,502.9,119.9
2015-03-07 00:45:00,2015-03-06 19:45:00,100,7.0,411.0,512.9,123.9
2015-03-07 01:00:00,2015-03-06 20:00:00,100,6.7,410.0,489.9,109.9
2015-03-07 01:15:00,2015-03-06 20:15:00,100,5.9,406.0,436.4,59.2
2015-03-07 01:30:00,2015-03-06 20:30:00,100,5.8,401.0,411.3,48.3
2015-03-07 01:45:00,2015-03-06 20:45:00,100,7.2,353.0,411.8,55.3
2015-03-07 02:00:00,2015-03-06 21:00:00,100,5.5,402.0,432.7,57.9
2015-03-07 02:15:00,2015-03-06 21:15:00,100,8.2,413.0,497.7,78.8
2015-03-07 02:30:00,2015-03-06 21:30:00,100,8.6,417.0,445.3,36.6
2015-03-07 02:45:00,2015-03-06 21:45:00,100,8.9,341.0,392.2,44.1
2015-03-07 03:00:00,2015-03-06 22:00:00,100,9.4,316.0,371.6,63.9
2015-03-07 03:15:00,2015-03-06 22:15:00,100,5.8,286.0,306.3,35.1
2015-03-07 03:30:00,2015-03-06 22:30:00,100,8.0,306.0,444.7,171.4
2015-03-07 03:45:00,2015-03-06 22:45:00,100,10.2,333.0,383.9,59.9
2015-03-07 04:00:00,2015-03-06 23:00:00,100,8.1,326.0,432.4,115.2
2015-03-07 04:15:00,2015-03-06 23:15:00,100,11.1,281.0,375.9,84.7
2015-03-07 04:30:00,2015-03-06 23:30:00,100,9.3,255.0,320.3,63.3
2015-03-07 04:45:00,2015-03-06 23:45:00,100,9.3,230.0,283.3,41.7
2015-03-07 05:00:00,2015-03-07 00:00:00,100,9.7,215.0,290.5,55.4
2015-03-07 05:30:00,2015-03-07 00:30:00,100,9.1,220.0,248.3,24.8
2015-03-07 06:00:00,2015-03-07 01:00:00,100,8.3,200.0,264.7,61.1
2015-03-07 06:15:00,2015-03-07 01:15:00,100,7.9,195.0,241.7,37.2
2015-03-07 06:30:00,2015-03-07 01:30:00,100,7.6,200.0,242.4,36.1
2015-03-07 06:45:00,2015-03-07 01:45:00,100,7.1,215.0,314.2,94.8
2015-03-07 07:00:00,2015-03-07 02:00:00,100,6.7,225.0,271.9,52.0
2015-03-07 07:15:00,2015-03-07 02:15:00,100,5.8,220.0,271.8,55.0
2015-03-07 07:45:00,2015-03-07 02:45:00,100,4.9,227.5,249.7,26.2
2015-03-07 08:00:00,2015-03-07 03:00:00,100,4.1,235.0,276.1,56.9
2015-03-07 08:30:00,2015-03-07 03:30:00,100,3.5,245.0,247.4,20.0
2015-03-07 09:30:00,2015-03-07 04:30:00,100,3.1,220.0,239.6,36.0
2015-03-07 10:00:00,2015-03-07 05:00:00,100,3.5,215.0,251.5,55.0
2015-03-07 10:30:00,2015-03-07 05:30:00,100,5.0,213.0,248.6,40.4
2015-03-07 10:45:00,2015-03-07 05:45:00,100,5.4,212.0,314.2,123.2
2015-03-07 11:00:00,2015-03-07 06:00:00,100,5.7,228.0,295.9,84.7
2015-03-07 11:15:00,2015-03-07 06:15:00,100,6.6,236.0,278.3,65.5
2015-03-07 11:30:00,2015-03-07 06:30:00,100,7.3,242.0,275.3,66.9
2015-03-07 11:45:00,2015-03-07 06:45:00,100,8.3,236.0,284.5,81.7
2015-03-07 12:00:00,2015-03-07 07:00:00,100,9.15,228.0,272.3,75.1
2015-03-07 12:15:00,2015-03-07 07:15:00,70,9.3,230.0,250.4,67.6
2015-03-07 12:30:00,2015-03-07 07:30:00,70,9.9,225.0,250.1,64.4
2015-03-07 12:45:00,2015-03-07 07:45:00,70,9.6,225.0,238.3,63.9
2015-03-07 13:00:00,2015-03-07 08:00:00,70,10.1,222.0,248.1,64.3
2015-03-07 13:15:00,2015-03-07 08:15:00,70,10.0,222.5,247.3,66.2
2015-03-07 13:30:00,2015-03-07 08:30:00,70,10.1,233.0,257.8,78.0
2015-03-07 13:45:00,2015-03-07 08:45:00,70,10.1,235.0,262.9,88.7
2015-03-07 14:00:00,2015-03-07 09:00:00,100,10.2,227.0,267.5,92.4
2015-03-07 14:15:00,2015-03-07 09:15:00,70,10.1,265.0,271.2,104.8
2015-03-07 14:30:00,2015-03-07 09:30:00,70,9.8,262.0,287.2,99.8
2015-03-07 14:45:00,2015-03-07 09:45:00,70,9.8,295.0,303.1,110.7
2015-03-07 15:00:00,2015-03-07 10:00:00,70,10.0,295.0,321.2,127.4
2015-03-07 15:15:00,2015-03-07 10:15:00,70,10.1,292.0,326.4,135.7
2015-03-07 15:30:00,2015-03-07 10:30:00,70,10.2,297.0,324.4,138.8
2015-03-07 16:30:00,2015-03-07 11:30:00,70,10.5,305.0,338.8,140.6
2015-03-07 16:45:00,2015-03-07 11:45:00,70,10.7,315.0,364.6,161.9
2015-03-07 17:15:00,2015-03-07 12:15:00,70,10.9,310.0,375.8,158.0
2015-03-07 17:30:00,2015-03-07 12:30:00,70,11.0,330.0,377.6,174.9
2015-03-07 18:00:00,2015-03-07 13:00:00,70,11.2,297.0,380.8,188.0
2015-03-07 18:15:00,2015-03-07 13:15:00,70,11.3,297.5,369.5,171.2
2015-03-07 18:30:00,2015-03-07 13:30:00,70,11.2,313.0,348.1,133.0
2015-03-07 18:45:00,2015-03-07 13:45:00,70,11.6,317.5,361.0,143.6
2015-03-07 19:00:00,2015-03-07 14:00:00,70,11.9,305.0,371.3,149.1
2015-03-07 19:15:00,2015-03-07 14:15:00,70,11.6,297.0,343.5,119.3
2015-03-07 19:30:00,2015-03-07 14:30:00,70,12.1,302.5,361.4,132.5
2015-03-07 19:45:00,2015-03-07 14:45:00,70,12.6,305.0,387.6,159.1
2015-03-07 20:00:00,2015-03-07 15:00:00,70,12.4,290.0,361.2,118.1
2015-03-07 20:15:00,2015-03-07 15:15:00,70,12.7,308.0,376.5,135.5
2015-03-07 20:30:00,2015-03-07 15:30:00,70,12.4,282.0,376.9,131.9
2015-03-07 20:45:00,2015-03-07 15:45:00,70,12.5,287.0,394.2,144.1
2015-03-07 21:00:00,2015-03-07 16:00:00,70,12.5,215.0,403.0,147.6
2015-03-07 21:30:00,2015-03-07 16:30:00,70,11.9,273.0,385.2,138.2
2015-03-07 23:15:00,2015-03-07 18:15:00,70,11.3,262.0,416.1,170.2
2015-03-07 23:30:00,2015-03-07 18:30:00,70,10.3,272.0,376.1,119.0
2015-03-07 23:45:00,2015-03-07 18:45:00,70,10.3,292.0,409.0,127.1
2015-03-08 00:00:00,2015-03-07 19:00:00,100,9.3,335.0,420.2,97.5
2015-03-08 00:15:00,2015-03-07 19:15:00,100,9.4,372.0,486.9,122.1
2015-03-08 00:30:00,2015-03-07 19:30:00,100,9.1,392.0,518.7,132.5
2015-03-08 00:45:00,2015-03-07 19:45:00,100,8.5,400.0,516.3,127.5
2015-03-08 01:00:00,2015-03-07 20:00:00,100,8.5,391.0,516.3,128.0
2015-03-08 01:15:00,2015-03-07 20:15:00,100,8.7,361.0,495.4,138.6
2015-03-08 01:30:00,2015-03-07 20:30:00,100,8.9,336.0,473.6,134.0
2015-03-08 01:45:00,2015-03-07 20:45:00,100,9.3,315.0,466.7,147.1
2015-03-08 02:00:00,2015-03-07 21:00:00,100,9.5,316.0,451.7,137.2
2015-03-08 02:15:00,2015-03-07 21:15:00,100,9.5,322.0,405.7,82.0
2015-03-08 02:30:00,2015-03-07 21:30:00,100,9.5,315.0,365.8,47.6
2015-03-08 02:45:00,2015-03-07 21:45:00,100,11.6,310.0,387.7,71.0
2015-03-08 03:00:00,2015-03-07 22:00:00,100,11.3,282.0,370.7,75.5
2015-03-08 03:15:00,2015-03-07 22:15:00,100,9.8,311.0,366.7,58.5
2015-03-08 03:30:00,2015-03-07 22:30:00,100,9.4,300.0,344.0,40.7
2015-03-08 03:45:00,2015-03-07 22:45:00,100,10.2,290.0,319.0,23.0
2015-03-08 04:00:00,2015-03-07 23:00:00,100,10.3,240.0,324.8,59.9
2015-03-08 04:15:00,2015-03-07 23:15:00,100,10.7,240.0,311.1,54.3
2015-03-08 04:30:00,2015-03-07 23:30:00,100,11.2,225.0,305.5,70.9
2015-03-08 04:45:00,2015-03-07 23:45:00,100,9.5,220.0,274.6,48.8
2015-03-08 05:00:00,2015-03-08 00:00:00,100,9.9,215.0,256.1,33.6
2015-03-08 05:15:00,2015-03-08 00:15:00,100,9.6,205.0,268.0,71.3
2015-03-08 05:30:00,2015-03-08 00:30:00,100,9.9,200.0,236.5,29.9
2015-03-08 05:45:00,2015-03-08 00:45:00,100,9.4,200.0,240.6,38.2
2015-03-08 06:00:00,2015-03-08 01:00:00,100,8.3,201.0,245.3,43.9
2015-03-08 06:15:00,2015-03-08 01:15:00,100,7.9,200.0,247.0,48.6
2015-03-08 06:30:00,2015-03-08 01:30:00,100,7.6,197.5,224.2,26.8
2015-03-08 06:45:00,2015-03-08 01:45:00,100,6.9,196.0,230.2,31.9
2015-03-08 07:15:00,2015-03-08 02:15:00,100,5.8,200.0,264.3,65.2
2015-03-08 07:30:00,2015-03-08 02:30:00,100,5.4,210.0,321.4,113.0
2015-03-08 07:45:00,2015-03-08 02:45:00,100,5.1,211.0,242.2,38.0
2015-03-08 08:15:00,2015-03-08 03:15:00,100,3.7,215.0,239.7,33.3
2015-03-08 09:30:00,2015-03-08 04:30:00,100,3.4,230.0,309.6,96.1
2015-03-08 09:45:00,2015-03-08 04:45:00,100,3.1,237.5,308.3,94.6
2015-03-08 10:00:00,2015-03-08 05:00:00,100,3.2,237.5,265.7,46.7
2015-03-08 10:15:00,2015-03-08 05:15:00,100,3.3,230.0,267.3,53.0
2015-03-08 10:30:00,2015-03-08 05:30:00,100,3.3,230.0,271.5,58.1
2015-03-08 10:45:00,2015-03-08 05:45:00,100,2.9,232.5,281.7,73.2
2015-03-08 11:00:00,2015-03-08 06:00:00,70,3.7,237.5,298.6,80.6
2015-03-08 11:15:00,2015-03-08 06:15:00,100,5.1,247.0,299.0,92.5
2015-03-08 11:30:00,2015-03-08 06:30:00,100,6.6,241.0,275.1,81.7
2015-03-08 11:45:00,2015-03-08 06:45:00,100,7.15,232.0,246.6,50.4
2015-03-08 12:00:00,2015-03-08 07:00:00,100,8.4,227.0,261.3,70.2
2015-03-08 12:15:00,2015-03-08 07:15:00,100,8.9,228.0,256.3,68.5
2015-03-08 12:30:00,2015-03-08 07:30:00,70,9.7,227.0,257.5,69.1
2015-03-08 12:45:00,2015-03-08 07:45:00,70,9.9,225.0,256.7,68.5
2015-03-08 13:00:00,2015-03-08 08:00:00,70,10.2,223.0,256.4,69.5
2015-03-08 13:15:00,2015-03-08 08:15:00,70,10.1,220.0,256.3,75.2
2015-03-08 13:30:00,2015-03-08 08:30:00,70,10.2,222.5,256.4,68.2
2015-03-08 13:45:00,2015-03-08 08:45:00,70,10.2,235.0,265.4,79.2
2015-03-08 14:00:00,2015-03-08 09:00:00,70,9.9,245.0,276.4,99.2
2015-03-08 14:15:00,2015-03-08 09:15:00,70,10.2,237.0,291.7,109.9
2015-03-08 14:30:00,2015-03-08 09:30:00,100,10.2,208.0,298.0,119.5
2015-03-08 14:45:00,2015-03-08 09:45:00,100,9.8,223.0,289.8,97.7
2015-03-08 15:00:00,2015-03-08 10:00:00,70,10.0,273.0,299.8,122.5
2015-03-08 15:15:00,2015-03-08 10:15:00,70,9.9,255.0,306.2,128.6
2015-03-08 15:30:00,2015-03-08 10:30:00,70,10.0,278.0,288.9,95.7
2015-03-08 15:45:00,2015-03-08 10:45:00,70,10.0,300.0,296.5,104.5
2015-03-08 16:00:00,2015-03-08 11:00:00,70,10.2,288.0,291.1,108.2
2015-03-08 16:15:00,2015-03-08 11:15:00,70,10.2,310.0,312.7,130.7
2015-03-08 16:30:00,2015-03-08 11:30:00,70,10.7,302.5,296.8,104.4
2015-03-08 16:45:00,2015-03-08 11:45:00,70,11.0,282.0,324.2,116.2
2015-03-08 17:00:00,2015-03-08 12:00:00,70,11.1,285.0,315.6,116.1
2015-03-08 17:15:00,2015-03-08 12:15:00,70,10.9,295.0,343.8,162.7
2015-03-08 17:30:00,2015-03-08 12:30:00,70,11.4,297.5,330.0,120.2
2015-03-08 18:00:00,2015-03-08 13:00:00,70,11.5,300.0,322.2,112.4
2015-03-08 18:15:00,2015-03-08 13:15:00,70,11.6,297.0,328.2,108.7
2015-03-08 18:30:00,2015-03-08 13:30:00,70,11.7,273.0,315.5,103.5
2015-03-08 18:45:00,2015-03-08 13:45:00,70,11.7,287.0,311.7,100.4
2015-03-08 19:00:00,2015-03-08 14:00:00,70,12.0,290.0,324.4,101.2
2015-03-08 19:15:00,2015-03-08 14:15:00,70,12.2,290.0,324.5,102.0
2015-03-08 20:00:00,2015-03-08 15:00:00,70,12.3,286.0,322.5,97.8
2015-03-08 20:15:00,2015-03-08 15:15:00,70,12.6,276.0,326.2,99.4
2015-03-08 20:30:00,2015-03-08 15:30:00,100,12.9,225.0,331.1,100.4
2015-03-08 20:45:00,2015-03-08 15:45:00,70,12.7,225.0,337.9,96.4
2015-03-08 21:00:00,2015-03-08 16:00:00,70,13.0,247.0,338.0,110.4
2015-03-08 21:15:00,2015-03-08 16:15:00,70,12.2,262.0,329.1,104.6
2015-03-08 21:45:00,2015-03-08 16:45:00,70,13.0,262.5,356.4,107.0
2015-03-08 23:15:00,2015-03-08 18:15:00,100,13.0,262.0,442.2,142.0
2015-03-08 23:30:00,2015-03-08 18:30:00,70,11.5,272.0,423.7,144.5
2015-03-08 23:45:00,2015-03-08 18:45:00,100,12.2,293.0,483.4,159.2
2015-03-09 00:00:00,2015-03-08 19:00:00,100,11.2,330.0,510.7,159.5
2015-03-09 00:15:00,2015-03-08 19:15:00,100,9.3,360.0,514.7,148.5
2015-03-09 00:30:00,2015-03-08 19:30:00,100,5.8,386.0,424.2,69.7
2015-03-09 01:00:00,2015-03-08 20:00:00,100,8.5,392.0,426.2,58.5
2015-03-09 01:15:00,2015-03-08 20:15:00,100,8.4,402.0,465.3,100.3
2015-03-09 01:45:00,2015-03-08 20:45:00,100,11.2,347.0,445.5,83.7
2015-03-09 02:00:00,2015-03-08 21:00:00,100,10.2,366.0,389.5,28.3
2015-03-09 02:15:00,2015-03-08 21:15:00,100,8.4,302.0,421.6,90.0
2015-03-09 02:30:00,2015-03-08 21:30:00,100,10.2,267.0,342.2,68.9
2015-03-09 02:45:00,2015-03-08 21:45:00,100,9.5,248.0,321.6,68.0
2015-03-09 03:30:00,2015-03-08 22:30:00,100,9.0,388.0,423.8,59.6
2015-03-09 03:45:00,2015-03-08 22:45:00,100,11.1,320.0,383.2,67.5
2015-03-09 04:00:00,2015-03-08 23:00:00,100,4.9,296.0,317.5,45.4
2015-03-09 04:15:00,2015-03-08 23:15:00,100,7.0,251.0,288.5,39.4
2015-03-09 04:30:00,2015-03-08 23:30:00,100,10.3,240.0,327.5,70.3
2015-03-09 04:45:00,2015-03-08 23:45:00,100,8.9,235.0,291.6,46.6
2015-03-09 05:00:00,2015-03-09 00:00:00,100,8.8,230.0,259.1,27.5
2015-03-09 05:15:00,2015-03-09 00:15:00,100,8.2,215.0,245.2,29.0
2015-03-09 05:30:00,2015-03-09 00:30:00,100,9.0,195.0,245.5,43.3
2015-03-09 05:45:00,2015-03-09 00:45:00,100,8.9,185.0,212.7,22.6
2015-03-09 06:00:00,2015-03-09 01:00:00,100,7.8,182.5,223.2,36.8
2015-03-09 06:15:00,2015-03-09 01:15:00,100,7.8,180.0,222.2,45.5
2015-03-09 06:30:00,2015-03-09 01:30:00,100,7.7,175.0,252.9,78.9
2015-03-09 06:45:00,2015-03-09 01:45:00,100,5.9,195.0,247.9,55.2
2015-03-09 07:00:00,2015-03-09 02:00:00,100,5.3,212.5,267.7,61.3
2015-03-09 07:15:00,2015-03-09 02:15:00,100,5.3,220.0,285.5,74.1
2015-03-09 07:30:00,2015-03-09 02:30:00,100,4.6,222.0,279.4,66.5
2015-03-09 07:45:00,2015-03-09 02:45:00,100,3.7,220.0,247.8,41.0
2015-03-09 08:00:00,2015-03-09 03:00:00,100,3.1,235.0,250.1,33.1
2015-03-09 08:15:00,2015-03-09 03:15:00,100,3.0,258.0,281.8,43.4
2015-03-09 11:00:00,2015-03-09 06:00:00,70,3.3,279.0,311.2,93.4
2015-03-09 11:15:00,2015-03-09 06:15:00,100,4.7,247.5,282.3,83.7
2015-03-09 11:30:00,2015-03-09 06:30:00,70,5.7,238.0,243.0,56.7
2015-03-09 11:45:00,2015-03-09 06:45:00,100,7.2,231.0,252.1,61.2
2015-03-09 12:00:00,2015-03-09 07:00:00,100,8.05,226.0,247.8,66.5
2015-03-09 12:15:00,2015-03-09 07:15:00,100,8.7,222.0,247.8,65.3
2015-03-09 12:30:00,2015-03-09 07:30:00,70,9.1,225.0,256.2,71.6
2015-03-09 12:45:00,2015-03-09 07:45:00,100,9.75,220.0,266.2,74.5
2015-03-09 13:00:00,2015-03-09 08:00:00,70,10.1,225.0,269.8,77.3
