# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:05:02.927Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-03-01T00:00:00.000Z - 2015-03-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-03-22T15:30:00.000Z  70 10.200 //  270.0 //  298.2 // 114.9 //
2015-03-22T15:45:00.000Z  70 10.500 //  275.0 //  314.2 // 125.3 //
2015-03-22T16:00:00.000Z   0 10.300 //  215.0 //    --- __   --- __
2015-03-22T16:15:00.000Z  70 10.700 //  280.0 //  308.5 // 115.6 //
2015-03-22T16:30:00.000Z  70 10.300 //  282.5 //  297.9 // 107.6 //
2015-03-22T16:45:00.000Z  70 10.700 //  286.0 //  339.0 // 164.7 //
2015-03-22T17:00:00.000Z  70 11.200 //  287.5 //  350.3 // 155.3 //
2015-03-22T17:15:00.000Z  70 10.900 //  290.0 //  349.7 // 158.3 //
2015-03-22T17:30:00.000Z  70 10.800 //  293.0 //  340.8 // 141.6 //
2015-03-22T17:45:00.000Z  70 10.900 //  308.0 //  349.8 // 141.0 //
2015-03-22T18:00:00.000Z  70 11.100 //  287.5 //  357.7 // 149.0 //
2015-03-22T18:15:00.000Z  70 10.900 //  307.0 //  346.2 // 141.5 //
2015-03-22T18:30:00.000Z  70 11.200 //  297.0 //  362.0 // 149.8 //
2015-03-22T18:45:00.000Z  70 11.500 //  268.0 //  374.9 // 159.6 //
2015-03-22T19:00:00.000Z  70 11.200 //  273.0 //  350.5 // 134.7 //
2015-03-22T19:15:00.000Z  70 11.600 //  263.0 //  369.0 // 153.6 //
2015-03-22T19:30:00.000Z 100 11.400 //  225.0 //  342.4 // 123.7 //
2015-03-22T19:45:00.000Z  70 11.500 //  262.0 //  339.4 // 125.0 //
2015-03-22T20:00:00.000Z  70 11.600 //  242.0 //  340.8 // 125.4 //
2015-03-22T20:15:00.000Z  70 12.500 //  285.0 //  356.1 // 130.8 //
2015-03-22T20:30:00.000Z 100 12.700 //  210.0 //  359.3 // 137.9 //
2015-03-22T20:45:00.000Z  70 12.400 //  230.0 //  338.4 // 117.9 //
2015-03-22T21:00:00.000Z  70 12.100 //  240.0 //  331.7 // 115.2 //
2015-03-22T21:15:00.000Z  50 11.800 //  270.0 //  319.6 // 107.3 //
2015-03-22T21:30:00.000Z  70 12.400 //  261.0 //  336.0 // 110.0 //
2015-03-22T21:45:00.000Z  70 12.300 //  258.0 //  336.3 // 112.2 //
2015-03-22T22:00:00.000Z  50 12.200 //  277.0 //  339.4 // 112.3 //
2015-03-22T22:15:00.000Z  50  8.400 //  257.5 //  268.7 //  88.0 //
2015-03-22T22:30:00.000Z  50 12.300 //  253.0 //  368.1 // 122.4 //
2015-03-22T22:45:00.000Z  50 11.600 //  268.0 //  358.7 // 118.6 //
2015-03-22T23:00:00.000Z  50 11.600 //  268.0 //  371.6 // 120.9 //
2015-03-22T23:15:00.000Z 100 11.600 //  262.0 //  390.4 // 128.8 //
2015-03-22T23:30:00.000Z 100 11.500 //  277.0 //  424.3 // 137.4 //
2015-03-22T23:45:00.000Z 100 10.900 //  309.0 //  447.7 // 133.6 //
2015-03-23T00:00:00.000Z 100 10.700 //  340.0 //  496.1 // 136.1 //
2015-03-23T00:15:00.000Z 100  5.700 //  352.0 //  407.3 //  95.9 //
2015-03-23T00:30:00.000Z 100  5.800 //  345.0 //  382.7 //  70.3 //
2015-03-23T00:45:00.000Z 100  7.300 //  336.0 //  392.6 //  73.8 //
2015-03-23T01:00:00.000Z 100  7.800 //  326.0 //  406.0 //  88.8 //
2015-03-23T01:15:00.000Z 100  8.800 //  342.0 //  470.6 // 129.6 //
2015-03-23T01:30:00.000Z 100  9.100 //  380.0 //  434.3 //  62.6 //
2015-03-23T01:45:00.000Z 100 10.500 //  376.0 //  414.9 //  42.0 //
2015-03-23T02:00:00.000Z 100  8.600 //  376.0 //  393.0 //  25.7 //
2015-03-23T02:15:00.000Z 100  8.200 //  345.0 //  382.0 //  52.6 //
2015-03-23T02:30:00.000Z 100  8.100 //  307.0 //  408.9 // 104.1 //
2015-03-23T02:45:00.000Z 100  8.500 //  281.0 //  353.2 //  72.6 //
2015-03-23T03:00:00.000Z 100  8.900 //  265.0 //  353.4 //  76.1 //
2015-03-23T03:15:00.000Z 100  8.600 //  260.0 //  329.2 //  55.6 //
2015-03-23T03:30:00.000Z 100  8.400 //  236.0 //  322.2 //  77.7 //
2015-03-23T03:45:00.000Z 100  8.300 //  235.0 //  320.0 //  72.0 //
2015-03-23T04:00:00.000Z 100  5.600 //  266.0 //  321.1 //  71.8 //
2015-03-23T04:15:00.000Z 100  8.200 //  235.0 //  306.7 //  73.4 //
2015-03-23T04:30:00.000Z 100  8.400 //  235.0 //  323.9 //  85.9 //
2015-03-23T04:45:00.000Z 100  8.400 //  235.0 //  295.0 //  64.1 //
2015-03-23T05:00:00.000Z 100  8.600 //  240.0 //  305.3 //  65.9 //
2015-03-23T05:15:00.000Z 100  8.600 //  210.0 //  300.0 //  78.4 //
2015-03-23T05:30:00.000Z 100  9.000 //  220.0 //  282.4 //  58.8 //
2015-03-23T05:45:00.000Z 100  9.000 //  220.0 //  299.0 //  84.7 //
2015-03-23T06:00:00.000Z 100  8.300 //  212.0 //  247.5 //  33.9 //
2015-03-23T06:15:00.000Z 100  8.100 //  211.0 //  248.6 //  36.8 //
2015-03-23T06:30:00.000Z 100  7.700 //  206.0 //  245.0 //  37.5 //
2015-03-23T07:00:00.000Z 100  6.400 //  205.0 //  231.9 //  30.9 //
2015-03-23T07:30:00.000Z 100  5.600 //  196.0 //  241.9 //  47.2 //
2015-03-23T07:45:00.000Z 100  4.900 //  202.0 //  222.8 //  27.2 //
2015-03-23T08:00:00.000Z   0  4.900 //  205.0 //    --- __   --- __
2015-03-23T08:45:00.000Z 100  3.400 //  210.0 //  252.6 //  59.9 //
2015-03-23T09:15:00.000Z   0  3.100 //  215.0 //    --- __   --- __
2015-03-23T09:45:00.000Z   0  3.400 //  206.0 //    --- __   --- __
2015-03-23T10:00:00.000Z 100  3.700 //  205.0 //  229.8 //  34.8 //
2015-03-23T10:15:00.000Z 100  3.700 //  205.0 //  264.5 //  67.0 //
2015-03-23T10:30:00.000Z 100  3.100 //  210.0 //  264.2 //  69.5 //
2015-03-23T10:45:00.000Z 100  2.900 //  219.0 //  294.1 // 103.3 //
2015-03-23T11:00:00.000Z  70  3.900 //  232.5 //  293.6 //  95.1 //
2015-03-23T11:15:00.000Z 100  4.900 //  237.0 //  267.0 //  70.2 //
2015-03-23T11:30:00.000Z 100  5.700 //  231.0 //  236.3 //  46.9 //
2015-03-23T11:45:00.000Z 100  7.200 //  228.0 //  250.5 //  60.4 //
2015-03-23T12:00:00.000Z 100  8.250 //  222.0 //  250.5 //  67.8 //
2015-03-23T12:15:00.000Z  70  9.100 //  225.0 //  276.8 //  79.9 //
2015-03-23T13:00:00.000Z  70 10.000 //  223.0 //  259.3 //  77.0 //
2015-03-23T13:15:00.000Z  70 10.300 //  225.0 //  266.8 //  85.0 //
2015-03-23T13:30:00.000Z  50 10.300 //  266.0 //  271.7 // 101.0 //
2015-03-23T13:45:00.000Z  70 10.200 //  227.0 //  273.9 //  97.9 //
2015-03-23T14:00:00.000Z 100 10.000 //  222.5 //  279.8 //  99.9 //
2015-03-23T14:15:00.000Z 100 10.000 //  226.0 //  292.1 // 106.3 //
2015-03-23T14:30:00.000Z  70 10.000 //  290.0 //  300.7 // 115.3 //
2015-03-23T14:45:00.000Z  70 10.100 //  281.0 //  335.2 // 160.3 //
2015-03-23T15:00:00.000Z  70 10.300 //  287.5 //  371.7 // 206.7 //
2015-03-23T15:15:00.000Z  70  9.900 //  285.0 //  357.0 // 191.7 //
2015-03-23T15:30:00.000Z  70  9.700 //  295.0 //  346.5 // 197.6 //
2015-03-23T15:35:00.000Z  70  9.800 //  290.0 //  349.8 // 197.9 //
2015-03-23T15:40:00.000Z  70  9.700 //  298.0 //  330.8 // 164.5 //
2015-03-23T15:45:00.000Z  70  9.600 //  291.0 //  310.3 // 137.6 //
2015-03-23T15:50:00.000Z  50  9.900 //  296.0 //  329.9 // 174.3 //
2015-03-23T15:55:00.000Z  70  9.900 //  285.0 //  323.5 // 161.8 //
2015-03-23T16:00:00.000Z  70  9.900 //  285.0 //  322.5 // 163.1 //
2015-03-23T16:05:00.000Z  70 10.000 //  292.5 //  326.1 // 167.6 //
2015-03-23T16:10:00.000Z  70 10.300 //  285.0 //  340.8 // 177.2 //
2015-03-23T16:15:00.000Z  70 10.200 //  297.0 //  338.2 // 179.3 //
2015-03-23T16:20:00.000Z  70 10.500 //  295.0 //  337.1 // 163.6 //
2015-03-23T16:25:00.000Z  70 10.700 //  292.0 //  333.6 // 150.5 //
2015-03-23T16:30:00.000Z  70 10.600 //  287.5 //  321.8 // 132.1 //
2015-03-23T16:35:00.000Z  70 11.000 //  300.0 //  342.2 // 163.5 //
2015-03-23T16:40:00.000Z  70 11.000 //  300.0 //  332.5 // 149.7 //
2015-03-23T16:45:00.000Z  70 10.900 //  291.0 //  318.9 // 126.3 //
2015-03-23T16:50:00.000Z  70 10.900 //  287.5 //  302.2 // 110.2 //
2015-03-23T16:55:00.000Z  50 11.200 //  291.0 //  329.3 // 145.4 //
2015-03-23T17:00:00.000Z  70 11.400 //  287.0 //  336.0 // 144.8 //
2015-03-23T17:05:00.000Z  70 10.900 //  290.0 //  310.1 // 117.1 //
2015-03-23T17:10:00.000Z  70 11.000 //  287.0 //  305.6 // 110.2 //
2015-03-23T17:15:00.000Z  70 11.200 //  287.0 //  310.3 // 113.0 //
2015-03-23T17:20:00.000Z  70 11.600 //  285.0 //  346.2 // 162.6 //
2015-03-23T17:25:00.000Z  70 11.300 //  293.0 //  318.9 // 121.2 //
2015-03-23T17:30:00.000Z  70 11.800 //  285.0 //  354.7 // 174.5 //
2015-03-23T17:35:00.000Z  70 11.900 //  282.5 //  348.9 // 157.2 //
2015-03-23T17:40:00.000Z  50 11.300 //  290.0 //  314.3 // 115.7 //
2015-03-23T17:45:00.000Z  70 12.000 //  286.0 //  348.1 // 156.1 //
2015-03-23T17:50:00.000Z  70 11.600 //  285.0 //  324.2 // 122.3 //
2015-03-23T17:55:00.000Z  70 11.400 //  285.0 //  316.0 // 114.1 //
2015-03-23T18:00:00.000Z  70 11.700 //  290.0 //  323.2 // 123.8 //
2015-03-23T18:05:00.000Z  50 12.400 //  288.0 //  354.5 // 158.0 //
2015-03-23T18:10:00.000Z  70 12.000 //  271.0 //  319.3 // 114.1 //
2015-03-23T18:15:00.000Z  50 11.900 //  285.0 //  323.4 // 112.8 //
2015-03-23T18:20:00.000Z  70 11.700 //  275.0 //  301.3 // 102.3 //
2015-03-23T18:25:00.000Z  50 11.800 //  297.5 //  299.2 //  97.9 //
2015-03-23T18:30:00.000Z  70 11.800 //  297.5 //  300.4 //  89.0 //
2015-03-23T18:35:00.000Z  70 10.100 //  292.5 //  261.3 //  91.8 //
2015-03-23T18:40:00.000Z  70 12.000 //  287.0 //  295.3 //  93.4 //
2015-03-23T18:45:00.000Z  70 12.100 //  290.0 //  307.3 // 100.9 //
2015-03-23T18:50:00.000Z  70 12.300 //  287.0 //  301.6 //  98.4 //
2015-03-23T18:55:00.000Z  70 12.000 //  280.0 //  293.6 //  97.1 //
2015-03-23T19:00:00.000Z  70 12.200 //  280.0 //  295.4 //  97.4 //
2015-03-23T19:05:00.000Z  70 12.500 //  281.0 //  299.3 //  95.3 //
2015-03-23T19:10:00.000Z  70 12.100 //  290.0 //  289.5 //  95.5 //
2015-03-23T19:15:00.000Z  70 12.400 //  285.0 //  313.1 // 102.4 //
2015-03-23T19:20:00.000Z  70 12.600 //  285.0 //  296.5 //  94.9 //
2015-03-23T19:25:00.000Z  70 12.500 //  277.5 //  294.1 //  92.7 //
2015-03-23T19:30:00.000Z  50 12.500 //  287.5 //  290.5 //  91.8 //
2015-03-23T19:35:00.000Z  50 12.500 //  290.0 //  289.1 //  90.1 //
2015-03-23T19:40:00.000Z  50 12.300 //  290.0 //  283.7 //  87.4 //
2015-03-23T19:45:00.000Z  50 12.400 //  287.5 //  284.9 //  85.5 //
2015-03-23T19:50:00.000Z  50 12.400 //  291.0 //  283.1 //  83.4 //
2015-03-23T19:55:00.000Z  50 12.800 //  290.0 //  288.0 //  83.5 //
2015-03-23T20:00:00.000Z  70 12.600 //  290.0 //  281.8 //  85.1 //
2015-03-23T20:05:00.000Z  50 12.500 //  290.0 //  285.1 //  84.2 //
2015-03-23T20:10:00.000Z  50 12.700 //  292.5 //  289.0 //  88.8 //
2015-03-23T20:15:00.000Z  50 13.100 //  292.5 //  295.8 //  88.7 //
2015-03-23T20:20:00.000Z  50 12.900 //  287.5 //  294.0 //  84.8 //
2015-03-23T20:25:00.000Z  70 12.800 //  277.5 //  294.2 //  82.4 //
2015-03-23T20:30:00.000Z  50 12.700 //  285.0 //  290.8 //  83.2 //
2015-03-23T20:35:00.000Z  50 12.900 //  277.5 //  293.1 //  85.5 //
2015-03-23T20:40:00.000Z  50 13.000 //  295.0 //  294.1 //  87.4 //
2015-03-23T20:45:00.000Z  50 12.800 //  295.0 //  295.7 //  86.5 //
2015-03-23T20:50:00.000Z  50 12.700 //  292.5 //  307.9 //  83.4 //
2015-03-23T20:55:00.000Z  50 12.600 //  290.0 //  309.1 //  83.0 //
2015-03-23T21:00:00.000Z  50 12.800 //  306.0 //  308.3 //  84.2 //
2015-03-23T21:05:00.000Z  50 12.900 //  295.0 //  307.3 //  92.5 //
2015-03-23T21:10:00.000Z  70 12.900 //  242.0 //  306.6 //  83.7 //
2015-03-23T21:15:00.000Z  50 13.500 //  280.0 //  314.4 //  89.7 //
2015-03-23T21:20:00.000Z  50 12.900 //  281.0 //  302.8 //  88.5 //
2015-03-23T21:25:00.000Z  50 12.900 //  291.0 //  330.6 // 103.5 //
2015-03-23T21:30:00.000Z  50 12.900 //  287.5 //  316.1 //  86.0 //
2015-03-23T21:40:00.000Z  50 13.100 //  292.5 //  308.7 //  89.5 //
2015-03-23T21:45:00.000Z  70 12.700 //  242.0 //  314.3 //  88.1 //
2015-03-23T21:50:00.000Z  50 13.100 //  290.0 //  314.9 //  87.2 //
2015-03-23T21:55:00.000Z  50 13.100 //  302.0 //  316.9 //  93.4 //
2015-03-23T22:00:00.000Z  50 13.100 //  302.0 //  317.4 //  92.1 //
2015-03-23T22:05:00.000Z  70 12.800 //  247.5 //  328.6 //  95.7 //
2015-03-23T22:10:00.000Z 100 13.000 //  233.0 //  336.4 //  87.1 //
2015-03-23T22:15:00.000Z  50 13.100 //  290.0 //  326.8 //  94.2 //
2015-03-23T22:20:00.000Z 100 13.000 //  237.0 //  342.4 //  93.9 //
2015-03-23T22:25:00.000Z  70 11.600 //  242.0 //  318.5 //  89.6 //
2015-03-23T22:30:00.000Z 100 13.007 //  242.0 //  349.4 //  93.9 //
2015-03-23T22:35:00.000Z  50 12.900 //  311.0 //  340.1 // 100.3 //
2015-03-23T22:40:00.000Z 100 13.100 //  241.0 //  352.1 // 104.5 //
2015-03-23T22:45:00.000Z  50 12.900 //  295.0 //  355.9 // 103.8 //
2015-03-23T22:50:00.000Z  50 12.800 //  297.0 //  360.5 // 104.8 //
2015-03-23T22:55:00.000Z 100 12.800 //  252.0 //  366.7 // 111.0 //
2015-03-23T23:00:00.000Z  70 11.600 //  252.0 //  346.0 // 102.0 //
2015-03-23T23:05:00.000Z 100  9.700 //  257.0 //  322.3 //  92.2 //
2015-03-23T23:10:00.000Z  70 12.700 //  257.0 //  371.4 // 110.4 //
2015-03-23T23:15:00.000Z  70 13.100 //  262.0 //  385.9 // 118.7 //
2015-03-23T23:20:00.000Z 100 11.300 //  267.0 //  361.2 // 101.0 //
2015-03-23T23:25:00.000Z  70 11.400 //  272.0 //  371.4 // 104.9 //
2015-03-23T23:30:00.000Z  70 12.900 //  278.0 //  411.7 // 122.7 //
2015-03-23T23:35:00.000Z  70 12.800 //  285.0 //  420.5 // 122.6 //
2015-03-23T23:40:00.000Z 100 12.600 //  297.0 //  426.6 // 119.9 //
2015-03-23T23:45:00.000Z 100 12.800 //  307.0 //  450.3 // 128.0 //
2015-03-23T23:55:00.000Z 100 12.600 //  330.0 //  478.1 // 130.1 //
2015-03-24T00:00:00.000Z 100 12.400 //  337.0 //  486.7 // 130.0 //
2015-03-24T00:05:00.000Z 100 12.300 //  342.0 //  498.3 // 133.6 //
2015-03-24T00:10:00.000Z 100 11.600 //  347.5 //  476.1 // 112.4 //
2015-03-24T00:15:00.000Z 100 11.600 //  352.0 //  484.9 // 114.2 //
2015-03-24T00:20:00.000Z 100 11.500 //  318.0 //  485.0 // 123.6 //
2015-03-24T00:25:00.000Z 100 11.400 //  353.0 //  485.5 // 119.8 //
2015-03-24T00:30:00.000Z 100  9.300 //  358.0 //  441.2 //  91.0 //
2015-03-24T00:35:00.000Z 100  9.300 //  348.0 //  441.2 //  90.6 //
2015-03-24T00:40:00.000Z 100  3.800 //  340.0 //  339.7 //  40.4 //
2015-03-24T00:45:00.000Z 100  9.300 //  355.0 //  440.0 //  89.8 //
2015-03-24T00:50:00.000Z 100 11.200 //  357.0 //  488.9 // 118.8 //
2015-03-24T00:55:00.000Z 100 11.500 //  357.0 //  497.0 // 127.1 //
2015-03-24T01:00:00.000Z 100 11.400 //  335.0 //  485.5 // 117.7 //
2015-03-24T01:05:00.000Z 100 11.600 //  346.0 //  484.4 // 119.7 //
2015-03-24T01:10:00.000Z 100  9.400 //  330.0 //  431.8 //  89.9 //
2015-03-24T01:15:00.000Z 100 11.500 //  342.0 //  467.2 // 116.3 //
2015-03-24T01:20:00.000Z 100 11.400 //  321.0 //  447.7 // 106.6 //
2015-03-24T01:25:00.000Z 100 11.500 //  317.0 //  436.9 // 106.9 //
2015-03-24T01:30:00.000Z 100 11.700 //  302.0 //  438.5 // 110.9 //
2015-03-24T01:35:00.000Z 100 11.900 //  296.0 //  432.9 // 113.3 //
2015-03-24T01:40:00.000Z 100 11.900 //  290.0 //  421.3 // 109.2 //
2015-03-24T01:45:00.000Z 100 12.000 //  287.0 //  415.1 // 107.8 //
2015-03-24T01:50:00.000Z 100 12.000 //  275.0 //  403.8 // 101.3 //
2015-03-24T01:55:00.000Z 100 12.200 //  272.0 //  393.8 //  97.0 //
2015-03-24T02:00:00.000Z 100 12.100 //  261.0 //  380.3 //  89.3 //
2015-03-24T02:05:00.000Z 100 12.000 //  262.0 //  371.6 //  84.3 //
2015-03-24T02:10:00.000Z 100 12.000 //  253.0 //  364.8 //  82.4 //
2015-03-24T02:15:00.000Z 100 12.200 //  253.0 //  355.5 //  76.6 //
2015-03-24T02:20:00.000Z 100  8.100 //  242.0 //  296.9 //  46.9 //
2015-03-24T02:25:00.000Z 100 12.100 //  241.0 //  355.2 //  89.0 //
2015-03-24T02:30:00.000Z 100 12.200 //  236.0 //  331.9 //  68.3 //
2015-03-24T02:35:00.000Z 100 11.600 //  232.5 //  327.2 //  67.4 //
2015-03-24T02:40:00.000Z 100 11.200 //  230.0 //  311.1 //  56.2 //
2015-03-24T02:45:00.000Z 100 11.900 //  232.0 //  316.8 //  60.1 //
2015-03-24T02:50:00.000Z 100 12.100 //  232.0 //  316.2 //  60.1 //
2015-03-24T02:55:00.000Z 100 12.000 //  232.0 //  310.7 //  56.4 //
2015-03-24T03:00:00.000Z 100 12.200 //  230.0 //  312.0 //  57.7 //
2015-03-24T03:05:00.000Z 100  8.000 //  227.5 //  268.6 //  33.9 //
2015-03-24T03:10:00.000Z 100  9.600 //  230.0 //  323.7 //  97.1 //
2015-03-24T03:15:00.000Z 100 11.500 //  227.5 //  309.0 //  61.1 //
2015-03-24T03:20:00.000Z 100 11.700 //  226.0 //  291.5 //  43.5 //
2015-03-24T03:25:00.000Z 100  9.400 //  225.0 //  282.5 //  46.6 //
2015-03-24T03:30:00.000Z 100 11.600 //  226.0 //  287.5 //  44.5 //
2015-03-24T03:35:00.000Z 100 11.700 //  260.0 //  281.5 //  32.4 //
2015-03-24T03:40:00.000Z 100 11.800 //  225.0 //  280.4 //  38.5 //
2015-03-24T03:45:00.000Z 100 11.600 //  226.0 //  277.8 //  39.1 //
2015-03-24T03:50:00.000Z 100 10.000 //  226.0 //  267.8 //  33.5 //
2015-03-24T03:55:00.000Z 100 11.900 //  225.0 //  267.0 //  31.2 //
2015-03-24T04:00:00.000Z 100  9.500 //  225.0 //  263.9 //  33.4 //
2015-03-24T04:05:00.000Z 100 11.200 //  222.5 //  262.1 //  30.9 //
2015-03-24T04:10:00.000Z 100 11.100 //  221.0 //  272.1 //  43.7 //
2015-03-24T04:15:00.000Z 100 11.300 //  215.0 //  266.5 //  39.9 //
2015-03-24T04:20:00.000Z 100  9.400 //  216.0 //  248.9 //  28.3 //
2015-03-24T04:25:00.000Z 100  9.500 //  215.0 //  253.9 //  36.9 //
2015-03-24T04:30:00.000Z 100 10.500 //  212.5 //  274.8 //  71.2 //
2015-03-24T04:35:00.000Z 100 10.700 //  211.0 //  249.9 //  32.9 //
2015-03-24T04:40:00.000Z 100  8.100 //  210.0 //  233.5 //  23.1 //
2015-03-24T04:45:00.000Z 100 10.500 //  206.0 //  244.7 //  33.2 //
2015-03-24T04:50:00.000Z 100 10.500 //  206.0 //  249.5 //  39.2 //
2015-03-24T04:55:00.000Z 100  9.200 //  205.0 //  250.7 //  44.8 //
2015-03-24T05:00:00.000Z 100 10.200 //  205.0 //  279.9 //  68.8 //
2015-03-24T05:05:00.000Z 100  7.800 //  206.0 //  231.3 //  26.9 //
2015-03-24T05:10:00.000Z 100  9.800 //  206.0 //  240.6 //  29.0 //
2015-03-24T05:15:00.000Z 100  9.700 //  207.5 //  236.7 //  25.2 //
2015-03-24T05:20:00.000Z 100  9.500 //  207.5 //  266.3 //  65.2 //
2015-03-24T05:25:00.000Z 100  9.700 //  207.5 //  252.2 //  39.9 //
2015-03-24T05:30:00.000Z 100  8.300 //  206.0 //  235.1 //  27.8 //
2015-03-24T05:35:00.000Z 100  9.100 //  205.0 //  231.2 //  22.5 //
2015-03-24T05:45:00.000Z 100  8.100 //  210.0 //  243.4 //  34.1 //
2015-03-24T05:50:00.000Z 100  8.900 //  210.0 //  252.1 //  42.2 //
2015-03-24T05:55:00.000Z 100  8.500 //  210.0 //  252.1 //  43.4 //
2015-03-24T06:00:00.000Z 100  7.200 //  206.0 //  249.2 //  46.2 //
2015-03-24T06:05:00.000Z 100  7.100 //  205.0 //  232.7 //  30.0 //
2015-03-24T06:10:00.000Z 100  8.000 //  205.0 //  231.8 //  29.2 //
2015-03-24T06:15:00.000Z 100  8.100 //  200.0 //  229.0 //  27.8 //
2015-03-24T06:20:00.000Z 100  7.800 //  200.0 //  228.2 //  26.9 //
2015-03-24T06:25:00.000Z 100  7.800 //  205.0 //  231.8 //  29.0 //
2015-03-24T06:30:00.000Z 100  7.200 //  200.0 //  226.8 //  27.6 //
2015-03-24T06:35:00.000Z 100  7.300 //  201.0 //  266.2 //  68.3 //
2015-03-24T06:40:00.000Z 100  6.700 //  200.0 //  249.7 //  56.1 //
2015-03-24T06:45:00.000Z 100  6.800 //  200.0 //  233.4 //  34.6 //
2015-03-24T06:50:00.000Z 100  6.900 //  200.0 //  238.7 //  35.7 //
2015-03-24T06:55:00.000Z 100  6.700 //  200.0 //  239.3 //  34.2 //
2015-03-24T07:00:00.000Z 100  6.500 //  210.0 //  249.0 //  38.1 //
2015-03-24T07:05:00.000Z 100  6.300 //  215.0 //  269.9 //  53.5 //
2015-03-24T07:10:00.000Z 100  5.900 //  225.0 //  288.4 //  77.3 //
2015-03-24T07:15:00.000Z 100  5.900 //  220.0 //  252.0 //  36.6 //
2015-03-24T07:20:00.000Z 100  5.600 //  225.0 //  278.5 //  66.7 //
2015-03-24T07:25:00.000Z 100  5.700 //  235.0 //  289.6 //  58.7 //
2015-03-24T07:30:00.000Z 100  5.100 //  230.0 //  271.3 //  50.6 //
2015-03-24T07:35:00.000Z 100  5.000 //  225.0 //  304.0 //  83.5 //
2015-03-24T07:40:00.000Z 100  4.900 //  230.0 //  264.4 //  43.3 //
2015-03-24T07:45:00.000Z 100  4.900 //  227.5 //  295.2 //  81.4 //
2015-03-24T07:50:00.000Z 100  4.700 //  236.0 //  249.9 //  25.1 //
2015-03-24T07:55:00.000Z 100  4.300 //  230.0 //  290.3 //  81.0 //
2015-03-24T08:00:00.000Z 100  4.300 //  230.0 //  260.3 //  41.4 //
2015-03-24T08:05:00.000Z 100  4.400 //  225.0 //  299.6 //  82.1 //
2015-03-24T08:10:00.000Z 100  3.900 //  230.0 //  263.1 //  49.5 //
2015-03-24T08:20:00.000Z   0  3.700 //  225.0 //    --- __   --- __
2015-03-24T08:25:00.000Z 100  3.700 //  225.0 //  253.6 //  51.2 //
2015-03-24T08:35:00.000Z   0  3.200 //  230.0 //    --- __   --- __
2015-03-24T08:55:00.000Z   0  3.100 //  230.0 //    --- __   --- __
2015-03-24T09:00:00.000Z   0  2.900 //  225.0 //    --- __   --- __
2015-03-24T09:15:00.000Z 100  3.000 //  222.5 //  217.9 //  13.6 //
2015-03-24T09:30:00.000Z   0  3.000 //  220.0 //    --- __   --- __
2015-03-24T09:40:00.000Z 100  3.200 //  216.0 //  217.1 //  16.2 //
2015-03-24T09:50:00.000Z   0  3.200 //  220.0 //    --- __   --- __
2015-03-24T10:00:00.000Z   0  3.500 //  217.5 //    --- __   --- __
2015-03-24T10:10:00.000Z   0  3.900 //  216.0 //    --- __   --- __
2015-03-24T10:20:00.000Z 100  4.500 //  215.0 //  250.8 //  42.9 //
2015-03-24T10:25:00.000Z 100  4.400 //  211.0 //  242.3 //  38.6 //
2015-03-24T10:30:00.000Z 100  4.600 //  211.0 //  293.3 //  88.5 //
2015-03-24T10:35:00.000Z 100  4.400 //  220.0 //  252.4 //  45.0 //
2015-03-24T10:40:00.000Z 100  4.200 //  215.0 //  256.5 //  59.4 //
2015-03-24T10:45:00.000Z 100  3.800 //  215.0 //  264.1 //  65.8 //
2015-03-24T10:50:00.000Z 100  3.700 //  211.0 //  267.6 //  75.4 //
2015-03-24T10:55:00.000Z  70  3.600 //  215.0 //  239.1 //  47.7 //
2015-03-24T11:00:00.000Z  70  4.100 //  220.0 //  296.8 //  98.1 //
2015-03-24T11:05:00.000Z  70  4.400 //  230.0 //  272.2 //  74.1 //
2015-03-24T11:10:00.000Z  70  4.700 //  231.0 //  258.6 //  66.2 //
2015-03-24T11:15:00.000Z  70  5.000 //  232.0 //  240.9 //  48.5 //
2015-03-24T11:20:00.000Z  70  5.500 //  226.0 //  247.0 //  54.8 //
2015-03-24T11:25:00.000Z  70  5.700 //  231.0 //  236.6 //  47.8 //
2015-03-24T11:30:00.000Z  70  6.600 //  232.0 //  264.6 //  73.5 //
2015-03-24T11:35:00.000Z 100  6.900 //  232.0 //  253.2 //  58.8 //
2015-03-24T11:40:00.000Z 100  7.300 //  233.0 //  248.9 //  56.9 //
2015-03-24T11:45:00.000Z 100  7.700 //  227.0 //  250.2 //  55.3 //
