Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-01-08 09:15:00,2015-01-08 04:15:00,100,2.8,250.0,305.3,83.3
2015-01-08 09:30:00,2015-01-08 04:30:00,100,3.2,250.0,273.7,50.6
2015-01-08 09:35:00,2015-01-08 04:35:00,100,3.5,240.0,300.2,74.2
2015-01-08 09:45:00,2015-01-08 04:45:00,100,3.4,252.5,262.0,34.7
2015-01-08 09:55:00,2015-01-08 04:55:00,100,4.0,245.0,274.3,46.1
2015-01-08 10:00:00,2015-01-08 05:00:00,100,3.5,235.0,254.6,33.6
2015-01-08 10:05:00,2015-01-08 05:05:00,100,4.0,232.5,309.0,91.4
2015-01-08 10:10:00,2015-01-08 05:10:00,100,4.1,231.0,341.4,124.4
2015-01-08 10:15:00,2015-01-08 05:15:00,100,4.4,235.0,330.9,110.5
2015-01-08 10:20:00,2015-01-08 05:20:00,100,4.6,227.5,346.3,138.7
2015-01-08 10:25:00,2015-01-08 05:25:00,100,4.8,230.0,367.6,167.4
2015-01-08 10:30:00,2015-01-08 05:30:00,70,4.7,240.0,313.4,92.2
2015-01-08 10:35:00,2015-01-08 05:35:00,70,5.2,245.0,347.2,159.2
2015-01-08 10:40:00,2015-01-08 05:40:00,70,5.3,251.0,309.9,87.2
2015-01-08 10:45:00,2015-01-08 05:45:00,70,5.5,256.0,296.9,75.3
2015-01-08 10:50:00,2015-01-08 05:50:00,100,5.7,262.0,292.5,73.4
2015-01-08 10:55:00,2015-01-08 05:55:00,70,5.8,260.0,286.5,75.9
2015-01-08 11:00:00,2015-01-08 06:00:00,100,6.0,252.0,280.3,66.2
2015-01-08 11:05:00,2015-01-08 06:05:00,100,6.7,247.0,306.3,94.2
2015-01-08 11:10:00,2015-01-08 06:10:00,100,6.8,247.0,283.9,75.2
2015-01-08 11:15:00,2015-01-08 06:15:00,70,7.1,247.0,268.8,64.3
2015-01-08 11:20:00,2015-01-08 06:20:00,100,7.6,242.0,303.2,87.9
2015-01-08 11:25:00,2015-01-08 06:25:00,100,7.302,242.0,260.0,66.4
2015-01-08 11:30:00,2015-01-08 06:30:00,100,7.55,238.0,255.1,64.9
2015-01-08 11:35:00,2015-01-08 06:35:00,100,8.05,232.0,259.6,67.4
2015-01-08 11:45:00,2015-01-08 06:45:00,100,8.0,233.0,249.9,60.3
2015-01-08 11:50:00,2015-01-08 06:50:00,100,8.4,230.0,259.0,64.0
2015-01-08 11:55:00,2015-01-08 06:55:00,70,8.4,235.0,238.1,61.2
2015-01-08 12:00:00,2015-01-08 07:00:00,100,8.85,228.0,245.7,65.4
2015-01-08 12:05:00,2015-01-08 07:05:00,100,8.95,227.0,247.1,66.2
2015-01-08 12:10:00,2015-01-08 07:10:00,100,9.0,225.0,247.2,72.4
2015-01-08 12:15:00,2015-01-08 07:15:00,100,9.1,225.0,251.0,73.0
2015-01-08 12:20:00,2015-01-08 07:20:00,70,9.4,230.0,263.7,78.2
2015-01-08 12:25:00,2015-01-08 07:25:00,70,9.4,230.0,255.1,77.9
2015-01-08 12:30:00,2015-01-08 07:30:00,100,9.6,215.0,256.5,74.2
2015-01-08 12:35:00,2015-01-08 07:35:00,100,9.7,215.0,255.3,70.0
2015-01-08 12:40:00,2015-01-08 07:40:00,70,10.2,225.0,263.0,77.1
2015-01-08 12:45:00,2015-01-08 07:45:00,70,10.0,220.0,262.1,78.2
2015-01-08 12:50:00,2015-01-08 07:50:00,70,9.6,217.0,254.3,84.4
2015-01-08 12:55:00,2015-01-08 07:55:00,70,10.5,217.0,294.0,111.4
2015-01-08 13:00:00,2015-01-08 08:00:00,100,10.55,212.0,278.5,103.8
2015-01-08 13:05:00,2015-01-08 08:05:00,70,10.2,238.0,274.4,95.7
2015-01-08 13:10:00,2015-01-08 08:10:00,70,10.2,217.0,271.3,87.9
2015-01-08 13:15:00,2015-01-08 08:15:00,70,10.3,207.0,276.4,91.4
2015-01-08 13:20:00,2015-01-08 08:20:00,70,10.5,230.0,283.8,95.7
2015-01-08 13:25:00,2015-01-08 08:25:00,70,10.3,207.5,280.5,93.1
2015-01-08 13:30:00,2015-01-08 08:30:00,70,10.4,207.0,283.2,91.5
2015-01-08 13:35:00,2015-01-08 08:35:00,70,10.5,205.0,283.5,87.7
2015-01-08 13:40:00,2015-01-08 08:40:00,100,10.6,205.0,284.4,92.9
2015-01-08 13:45:00,2015-01-08 08:45:00,70,10.5,235.0,290.2,94.7
2015-01-08 13:50:00,2015-01-08 08:50:00,100,10.5,227.5,303.1,89.5
2015-01-08 13:55:00,2015-01-08 08:55:00,100,10.6,221.0,294.1,97.4
2015-01-08 14:00:00,2015-01-08 09:00:00,70,10.3,277.0,293.6,97.0
2015-01-08 14:05:00,2015-01-08 09:05:00,100,10.0,227.5,289.9,94.7
2015-01-08 14:10:00,2015-01-08 09:10:00,70,10.7,267.5,305.0,101.1
2015-01-08 14:15:00,2015-01-08 09:15:00,70,10.5,247.0,302.8,100.6
2015-01-08 14:20:00,2015-01-08 09:20:00,70,10.7,301.0,307.3,105.9
2015-01-08 14:25:00,2015-01-08 09:25:00,70,10.4,247.0,308.7,106.9
2015-01-08 14:30:00,2015-01-08 09:30:00,70,10.5,317.5,321.2,103.7
2015-01-08 14:35:00,2015-01-08 09:35:00,70,10.3,286.0,316.7,115.5
2015-01-08 14:40:00,2015-01-08 09:40:00,70,10.4,300.0,329.8,107.8
2015-01-08 14:45:00,2015-01-08 09:45:00,70,10.5,287.5,338.9,106.6
2015-01-08 14:50:00,2015-01-08 09:50:00,70,10.4,270.0,339.7,107.8
2015-01-08 14:55:00,2015-01-08 09:55:00,70,10.5,297.5,342.8,109.6
2015-01-08 15:00:00,2015-01-08 10:00:00,70,10.3,310.0,332.1,124.1
2015-01-08 15:05:00,2015-01-08 10:05:00,70,10.4,302.0,346.4,117.6
2015-01-08 15:10:00,2015-01-08 10:10:00,70,9.8,315.0,324.9,124.6
2015-01-08 15:15:00,2015-01-08 10:15:00,70,10.1,341.0,332.1,122.6
2015-01-08 15:20:00,2015-01-08 10:20:00,70,10.4,337.0,350.8,122.2
2015-01-08 15:25:00,2015-01-08 10:25:00,70,10.4,313.0,361.6,134.4
2015-01-08 15:30:00,2015-01-08 10:30:00,70,10.0,348.0,336.5,122.5
2015-01-08 15:35:00,2015-01-08 10:35:00,70,10.4,338.0,381.0,169.9
2015-01-08 15:40:00,2015-01-08 10:40:00,70,10.0,352.5,341.3,128.8
2015-01-08 15:45:00,2015-01-08 10:45:00,70,10.1,340.0,346.2,131.4
2015-01-08 15:50:00,2015-01-08 10:50:00,70,10.5,315.0,360.2,139.5
2015-01-08 15:55:00,2015-01-08 10:55:00,70,10.4,342.5,362.8,137.1
2015-01-08 16:00:00,2015-01-08 11:00:00,70,9.9,357.5,339.3,130.0
2015-01-08 16:05:00,2015-01-08 11:05:00,70,10.2,335.0,347.7,129.1
2015-01-08 16:15:00,2015-01-08 11:15:00,70,9.8,322.5,329.5,123.7
2015-01-08 16:30:00,2015-01-08 11:30:00,70,10.0,321.0,337.4,130.3
2015-01-08 16:40:00,2015-01-08 11:40:00,70,10.5,337.0,368.7,144.3
2015-01-08 16:45:00,2015-01-08 11:45:00,70,10.2,365.0,339.7,118.0
2015-01-08 16:55:00,2015-01-08 11:55:00,70,9.9,355.0,327.4,116.5
2015-01-08 17:10:00,2015-01-08 12:10:00,70,10.3,340.0,344.4,120.5
2015-01-08 18:05:00,2015-01-08 13:05:00,70,10.8,350.0,355.1,112.1
2015-01-08 18:30:00,2015-01-08 13:30:00,70,11.1,340.0,356.9,104.1
2015-01-08 18:40:00,2015-01-08 13:40:00,70,11.3,366.0,342.1,106.5
2015-01-08 19:00:00,2015-01-08 14:00:00,70,11.4,352.5,348.8,97.3
2015-01-08 19:15:00,2015-01-08 14:15:00,70,11.7,362.0,342.3,101.3
2015-01-08 19:20:00,2015-01-08 14:20:00,70,11.2,345.0,330.7,97.7
2015-01-08 19:25:00,2015-01-08 14:25:00,70,9.9,321.0,307.0,97.4
2015-01-08 19:30:00,2015-01-08 14:30:00,70,10.9,330.0,324.7,101.9
2015-01-08 19:35:00,2015-01-08 14:35:00,70,11.6,325.0,338.0,101.2
2015-01-08 19:40:00,2015-01-08 14:40:00,70,11.8,327.5,342.0,94.1
2015-01-08 19:45:00,2015-01-08 14:45:00,70,11.9,357.5,355.9,99.5
2015-01-08 20:00:00,2015-01-08 15:00:00,70,11.2,332.5,327.8,100.8
2015-01-08 20:05:00,2015-01-08 15:05:00,70,12.0,300.0,344.5,95.6
2015-01-08 20:10:00,2015-01-08 15:10:00,70,12.1,345.0,355.7,99.6
2015-01-08 20:15:00,2015-01-08 15:15:00,70,10.7,290.0,318.6,91.1
2015-01-08 20:20:00,2015-01-08 15:20:00,70,12.3,337.5,350.7,89.6
2015-01-08 20:25:00,2015-01-08 15:25:00,70,12.6,352.0,352.6,93.8
2015-01-08 20:30:00,2015-01-08 15:30:00,70,11.2,271.0,327.6,90.5
2015-01-08 20:40:00,2015-01-08 15:40:00,70,12.4,257.0,348.3,90.7
2015-01-08 20:45:00,2015-01-08 15:45:00,70,12.3,320.0,347.0,84.8
2015-01-08 20:50:00,2015-01-08 15:50:00,70,12.7,315.0,350.3,90.1
2015-01-08 20:55:00,2015-01-08 15:55:00,70,12.5,262.0,348.1,87.6
2015-01-08 21:00:00,2015-01-08 16:00:00,70,12.4,271.0,341.8,90.2
2015-01-08 21:05:00,2015-01-08 16:05:00,70,12.4,295.0,355.0,95.4
2015-01-08 21:10:00,2015-01-08 16:10:00,70,12.8,325.0,343.8,90.8
2015-01-08 21:20:00,2015-01-08 16:20:00,70,12.5,302.5,337.4,90.9
2015-01-08 21:25:00,2015-01-08 16:25:00,70,12.4,295.0,347.6,88.8
2015-01-08 21:35:00,2015-01-08 16:35:00,70,13.4,300.0,358.6,95.5
2015-01-08 21:40:00,2015-01-08 16:40:00,70,12.4,281.0,344.5,84.5
2015-01-08 21:45:00,2015-01-08 16:45:00,70,12.5,282.5,335.9,89.4
2015-01-08 21:50:00,2015-01-08 16:50:00,70,12.5,250.0,335.5,87.2
2015-01-08 21:55:00,2015-01-08 16:55:00,70,12.7,272.5,338.0,87.7
2015-01-08 22:00:00,2015-01-08 17:00:00,70,12.4,280.0,332.7,84.1
2015-01-08 22:05:00,2015-01-08 17:05:00,70,12.4,245.0,342.8,78.9
2015-01-08 22:10:00,2015-01-08 17:10:00,70,12.6,272.5,335.4,83.7
2015-01-08 22:15:00,2015-01-08 17:15:00,70,12.4,247.5,333.8,82.9
2015-01-08 22:20:00,2015-01-08 17:20:00,70,12.8,261.0,343.0,90.1
2015-01-08 22:25:00,2015-01-08 17:25:00,70,12.4,276.0,338.3,86.0
2015-01-08 22:40:00,2015-01-08 17:40:00,70,12.2,250.0,351.6,88.2
2015-01-08 22:45:00,2015-01-08 17:45:00,70,12.1,261.0,352.0,87.3
2015-01-08 23:00:00,2015-01-08 18:00:00,70,12.1,261.0,355.1,93.4
2015-01-08 23:10:00,2015-01-08 18:10:00,70,12.0,266.0,362.4,91.3
2015-01-08 23:20:00,2015-01-08 18:20:00,70,11.8,272.5,376.2,103.7
2015-01-08 23:25:00,2015-01-08 18:25:00,70,11.7,267.5,382.9,105.4
2015-01-08 23:40:00,2015-01-08 18:40:00,70,11.6,280.0,397.6,100.5
2015-01-08 23:45:00,2015-01-08 18:45:00,70,11.4,454.0,445.9,46.5
2015-01-09 00:00:00,2015-01-08 19:00:00,100,11.1,338.0,429.1,106.6
2015-01-09 00:05:00,2015-01-08 19:05:00,100,11.1,312.0,438.0,109.6
2015-01-09 00:10:00,2015-01-08 19:10:00,100,11.0,331.0,448.5,113.4
2015-01-09 00:15:00,2015-01-08 19:15:00,100,10.9,351.0,461.3,114.4
2015-01-09 00:20:00,2015-01-08 19:20:00,100,9.6,340.0,444.6,107.5
2015-01-09 00:25:00,2015-01-08 19:25:00,100,10.7,342.5,481.0,120.3
2015-01-09 00:30:00,2015-01-08 19:30:00,100,10.7,346.0,501.4,126.0
2015-01-09 00:35:00,2015-01-08 19:35:00,100,10.5,370.0,513.3,129.6
2015-01-09 00:40:00,2015-01-08 19:40:00,100,10.4,366.0,524.0,135.5
2015-01-09 00:45:00,2015-01-08 19:45:00,100,10.4,440.0,529.1,123.6
2015-01-09 00:50:00,2015-01-08 19:50:00,100,10.1,377.5,527.0,133.9
2015-01-09 00:55:00,2015-01-08 19:55:00,100,10.0,505.0,538.0,131.4
2015-01-09 01:00:00,2015-01-08 20:00:00,100,9.8,390.0,541.3,135.1
2015-01-09 01:05:00,2015-01-08 20:05:00,100,9.5,450.0,541.3,127.2
2015-01-09 01:10:00,2015-01-08 20:10:00,100,9.4,401.0,544.8,132.9
2015-01-09 01:15:00,2015-01-08 20:15:00,100,9.4,435.0,553.0,136.2
2015-01-09 01:20:00,2015-01-08 20:20:00,100,9.4,416.0,565.8,138.2
2015-01-09 01:25:00,2015-01-08 20:25:00,100,7.7,437.0,537.7,142.5
2015-01-09 01:30:00,2015-01-08 20:30:00,100,8.6,415.0,551.9,140.1
2015-01-09 01:35:00,2015-01-08 20:35:00,100,8.9,447.0,538.6,121.0
2015-01-09 01:40:00,2015-01-08 20:40:00,100,9.2,492.0,550.9,132.7
2015-01-09 01:45:00,2015-01-08 20:45:00,100,6.8,445.0,493.8,111.8
2015-01-09 01:50:00,2015-01-08 20:50:00,100,9.0,496.0,532.4,112.9
2015-01-09 01:55:00,2015-01-08 20:55:00,100,9.0,427.0,541.9,125.5
2015-01-09 02:00:00,2015-01-08 21:00:00,100,8.9,507.0,527.0,123.6
2015-01-09 02:05:00,2015-01-08 21:05:00,100,8.2,446.0,541.5,131.3
2015-01-09 02:10:00,2015-01-08 21:10:00,100,8.8,456.0,547.9,137.3
2015-01-09 02:15:00,2015-01-08 21:15:00,100,7.2,466.0,517.6,129.4
2015-01-09 02:20:00,2015-01-08 21:20:00,100,8.4,532.0,548.0,134.2
2015-01-09 02:25:00,2015-01-08 21:25:00,100,7.7,455.0,517.3,109.5
2015-01-09 02:30:00,2015-01-08 21:30:00,100,8.5,511.0,533.4,127.6
2015-01-09 02:35:00,2015-01-08 21:35:00,100,7.7,471.0,486.2,94.5
2015-01-09 02:40:00,2015-01-08 21:40:00,100,8.4,491.0,518.4,117.9
2015-01-09 02:45:00,2015-01-08 21:45:00,100,7.3,437.0,476.5,95.8
2015-01-09 02:50:00,2015-01-08 21:50:00,100,7.8,470.0,498.3,112.5
2015-01-09 02:55:00,2015-01-08 21:55:00,100,7.7,466.0,476.5,100.6
2015-01-09 03:00:00,2015-01-08 22:00:00,100,7.9,391.0,495.9,103.7
2015-01-09 03:05:00,2015-01-08 22:05:00,100,6.9,425.0,448.4,100.7
2015-01-09 03:10:00,2015-01-08 22:10:00,100,7.9,416.0,492.9,121.1
2015-01-09 03:15:00,2015-01-08 22:15:00,100,8.0,477.5,494.8,124.7
2015-01-09 03:20:00,2015-01-08 22:20:00,100,7.6,381.0,486.3,110.7
2015-01-09 03:25:00,2015-01-08 22:25:00,100,7.5,388.0,483.5,116.7
2015-01-09 03:30:00,2015-01-08 22:30:00,100,6.3,390.0,444.7,84.1
2015-01-09 03:35:00,2015-01-08 22:35:00,100,6.8,401.0,477.8,119.4
2015-01-09 03:40:00,2015-01-08 22:40:00,100,7.0,392.0,440.1,84.6
2015-01-09 03:45:00,2015-01-08 22:45:00,100,7.2,397.0,433.5,63.3
2015-01-09 03:50:00,2015-01-08 22:50:00,100,6.6,402.0,437.1,81.3
2015-01-09 03:55:00,2015-01-08 22:55:00,100,7.3,427.0,479.3,115.2
2015-01-09 04:00:00,2015-01-08 23:00:00,100,7.3,411.0,471.0,120.9
2015-01-09 04:05:00,2015-01-08 23:05:00,100,7.1,435.0,423.3,84.2
2015-01-09 04:10:00,2015-01-08 23:10:00,100,6.9,341.0,400.9,63.9
2015-01-09 04:15:00,2015-01-08 23:15:00,100,6.4,386.0,414.6,76.4
2015-01-09 04:20:00,2015-01-08 23:20:00,100,6.9,332.0,430.3,93.4
2015-01-09 04:25:00,2015-01-08 23:25:00,100,6.8,366.0,399.1,65.6
2015-01-09 04:30:00,2015-01-08 23:30:00,100,6.5,351.0,418.7,95.0
2015-01-09 04:35:00,2015-01-08 23:35:00,100,6.6,350.0,422.4,93.1
2015-01-09 04:40:00,2015-01-08 23:40:00,100,6.5,360.0,426.4,106.8
2015-01-09 04:45:00,2015-01-08 23:45:00,100,6.2,325.0,376.3,56.3
2015-01-09 04:50:00,2015-01-08 23:50:00,100,5.8,330.0,365.1,59.5
2015-01-09 04:55:00,2015-01-08 23:55:00,100,6.2,310.0,367.6,67.4
2015-01-09 05:00:00,2015-01-09 00:00:00,100,6.2,326.0,355.7,54.9
2015-01-09 05:05:00,2015-01-09 00:05:00,100,5.8,310.0,358.3,64.2
2015-01-09 05:10:00,2015-01-09 00:10:00,100,5.9,305.0,346.7,53.6
2015-01-09 05:15:00,2015-01-09 00:15:00,100,5.8,305.0,338.6,46.7
2015-01-09 05:20:00,2015-01-09 00:20:00,100,5.5,306.0,340.3,53.8
2015-01-09 05:25:00,2015-01-09 00:25:00,100,5.7,306.0,344.3,62.6
2015-01-09 05:30:00,2015-01-09 00:30:00,100,5.7,305.0,323.3,39.2
2015-01-09 05:35:00,2015-01-09 00:35:00,100,5.2,290.0,319.9,47.3
2015-01-09 05:40:00,2015-01-09 00:40:00,100,5.2,285.0,313.8,43.7
2015-01-09 05:45:00,2015-01-09 00:45:00,100,5.0,280.0,303.8,41.8
2015-01-09 05:50:00,2015-01-09 00:50:00,100,5.1,272.5,297.9,36.5
2015-01-09 05:55:00,2015-01-09 00:55:00,100,4.4,266.0,288.7,36.5
2015-01-09 06:00:00,2015-01-09 01:00:00,100,4.8,262.5,285.5,32.5
2015-01-09 06:05:00,2015-01-09 01:05:00,100,4.9,266.0,286.5,33.2
2015-01-09 06:15:00,2015-01-09 01:15:00,100,4.7,255.0,286.1,43.3
2015-01-09 06:20:00,2015-01-09 01:20:00,100,4.6,245.0,265.7,29.1
2015-01-09 06:25:00,2015-01-09 01:25:00,100,4.4,245.0,261.7,28.8
2015-01-09 07:25:00,2015-01-09 02:25:00,100,3.8,231.0,235.5,19.0
2015-01-09 08:00:00,2015-01-09 03:00:00,100,3.1,221.0,217.7,15.0
2015-01-09 09:45:00,2015-01-09 04:45:00,100,3.5,240.0,250.4,28.7
2015-01-09 09:50:00,2015-01-09 04:50:00,100,3.7,250.0,258.1,32.6
2015-01-09 09:55:00,2015-01-09 04:55:00,100,4.3,238.0,315.3,95.9
2015-01-09 10:00:00,2015-01-09 05:00:00,100,4.0,239.0,258.7,37.6
2015-01-09 10:05:00,2015-01-09 05:05:00,100,4.4,220.0,316.6,104.6
2015-01-09 10:10:00,2015-01-09 05:10:00,100,4.3,215.0,295.3,93.4
2015-01-09 10:20:00,2015-01-09 05:20:00,100,3.9,212.5,260.3,60.2
2015-01-09 10:25:00,2015-01-09 05:25:00,100,4.1,217.0,285.5,83.3
2015-01-09 10:30:00,2015-01-09 05:30:00,70,3.7,227.0,292.8,94.9
2015-01-09 10:35:00,2015-01-09 05:35:00,70,4.5,231.0,292.5,85.1
2015-01-09 10:40:00,2015-01-09 05:40:00,70,4.7,235.0,276.9,71.2
2015-01-09 10:45:00,2015-01-09 05:45:00,70,5.1,243.0,293.3,81.2
2015-01-09 10:50:00,2015-01-09 05:50:00,100,5.5,248.0,304.6,90.6
2015-01-09 10:55:00,2015-01-09 05:55:00,70,5.7,253.0,274.9,65.4
2015-01-09 11:00:00,2015-01-09 06:00:00,70,6.1,253.0,290.4,76.7
2015-01-09 11:05:00,2015-01-09 06:05:00,70,6.4,253.0,288.7,76.5
2015-01-09 11:10:00,2015-01-09 06:10:00,100,6.8,247.0,310.0,94.1
2015-01-09 11:15:00,2015-01-09 06:15:00,70,7.0,241.0,287.2,87.7
2015-01-09 11:20:00,2015-01-09 06:20:00,100,7.3,238.0,296.0,91.7
2015-01-09 11:25:00,2015-01-09 06:25:00,70,7.6,236.0,280.6,84.5
2015-01-09 11:30:00,2015-01-09 06:30:00,70,7.5,235.0,255.4,62.3
2015-01-09 11:35:00,2015-01-09 06:35:00,100,8.113,232.0,297.8,113.0
2015-01-09 11:40:00,2015-01-09 06:40:00,100,8.325,233.0,306.6,131.1
2015-01-09 11:45:00,2015-01-09 06:45:00,100,8.6,230.0,321.8,138.0
2015-01-09 11:50:00,2015-01-09 06:50:00,100,8.7,227.0,290.5,112.7
2015-01-09 11:55:00,2015-01-09 06:55:00,70,8.7,233.0,277.6,94.4
2015-01-09 12:00:00,2015-01-09 07:00:00,100,8.95,222.0,306.1,91.8
2015-01-09 12:05:00,2015-01-09 07:05:00,100,9.225,227.0,325.4,127.4
2015-01-09 12:10:00,2015-01-09 07:10:00,70,9.1,230.0,300.5,121.6
2015-01-09 12:15:00,2015-01-09 07:15:00,70,9.1,227.5,275.5,91.4
2015-01-09 12:20:00,2015-01-09 07:20:00,70,9.5,217.0,301.1,111.4
2015-01-09 12:25:00,2015-01-09 07:25:00,70,9.7,227.0,302.4,109.0
2015-01-09 12:30:00,2015-01-09 07:30:00,70,9.9,232.0,314.8,133.4
2015-01-09 12:35:00,2015-01-09 07:35:00,70,10.1,228.0,324.4,157.0
2015-01-09 12:40:00,2015-01-09 07:40:00,70,10.0,227.0,311.3,122.7
2015-01-09 12:45:00,2015-01-09 07:45:00,100,9.8,222.5,286.1,90.5
2015-01-09 12:50:00,2015-01-09 07:50:00,100,10.2,217.0,300.7,104.5
2015-01-09 12:55:00,2015-01-09 07:55:00,70,10.2,212.5,306.1,104.9
2015-01-09 13:00:00,2015-01-09 08:00:00,100,10.1,210.0,294.1,96.6
2015-01-09 13:05:00,2015-01-09 08:05:00,100,10.1,210.0,304.7,104.6
2015-01-09 13:10:00,2015-01-09 08:10:00,70,10.3,210.0,294.3,101.3
2015-01-09 13:15:00,2015-01-09 08:15:00,100,10.3,207.0,301.5,95.7
2015-01-09 13:20:00,2015-01-09 08:20:00,70,10.3,212.0,291.6,95.7
2015-01-09 13:25:00,2015-01-09 08:25:00,100,10.1,215.0,288.5,101.7
2015-01-09 13:30:00,2015-01-09 08:30:00,70,10.4,216.0,300.4,110.0
2015-01-09 13:35:00,2015-01-09 08:35:00,100,10.325,215.0,299.6,124.2
2015-01-09 13:40:00,2015-01-09 08:40:00,100,10.6,205.0,305.9,108.7
2015-01-09 13:45:00,2015-01-09 08:45:00,70,10.5,222.5,317.0,116.1
2015-01-09 13:50:00,2015-01-09 08:50:00,70,10.5,263.0,327.7,117.1
2015-01-09 13:55:00,2015-01-09 08:55:00,100,10.55,208.0,324.4,147.2
2015-01-09 14:00:00,2015-01-09 09:00:00,100,10.85,199.0,322.7,139.5
2015-01-09 14:05:00,2015-01-09 09:05:00,70,10.5,225.0,335.3,122.9
2015-01-09 14:10:00,2015-01-09 09:10:00,100,10.5,207.0,340.3,129.0
2015-01-09 14:15:00,2015-01-09 09:15:00,100,10.5,205.0,341.9,136.5
2015-01-09 14:20:00,2015-01-09 09:20:00,70,10.5,227.0,347.2,136.1
2015-01-09 14:25:00,2015-01-09 09:25:00,70,10.5,215.0,365.2,154.3
2015-01-09 14:30:00,2015-01-09 09:30:00,100,10.6,207.0,370.0,151.3
2015-01-09 14:35:00,2015-01-09 09:35:00,70,10.5,223.0,381.9,166.0
2015-01-09 14:40:00,2015-01-09 09:40:00,70,10.5,297.0,380.4,158.4
2015-01-09 14:45:00,2015-01-09 09:45:00,70,10.5,285.0,396.2,169.2
2015-01-09 14:50:00,2015-01-09 09:50:00,70,10.5,325.0,401.6,174.6
2015-01-09 14:55:00,2015-01-09 09:55:00,100,10.5,212.0,405.7,179.4
2015-01-09 15:00:00,2015-01-09 10:00:00,70,10.3,330.0,397.9,182.3
2015-01-09 15:05:00,2015-01-09 10:05:00,70,10.2,322.5,403.9,186.0
2015-01-09 15:10:00,2015-01-09 10:10:00,70,9.9,323.0,387.3,176.9
2015-01-09 15:15:00,2015-01-09 10:15:00,70,9.8,345.0,388.1,170.1
2015-01-09 15:20:00,2015-01-09 10:20:00,70,9.8,290.0,393.0,177.8
2015-01-09 15:40:00,2015-01-09 10:40:00,70,9.2,353.0,377.6,178.5
2015-01-09 15:45:00,2015-01-09 10:45:00,70,9.2,332.0,381.6,179.4
2015-01-09 15:50:00,2015-01-09 10:50:00,70,9.2,330.0,381.9,187.2
2015-01-09 15:55:00,2015-01-09 10:55:00,70,9.2,350.0,383.9,185.4
2015-01-09 16:00:00,2015-01-09 11:00:00,70,9.2,371.0,381.0,183.0
2015-01-09 16:15:00,2015-01-09 11:15:00,70,9.1,353.0,382.5,190.3
2015-01-09 16:20:00,2015-01-09 11:20:00,70,9.0,378.0,370.7,178.4
2015-01-09 16:25:00,2015-01-09 11:25:00,70,8.9,370.0,364.1,175.7
2015-01-09 16:30:00,2015-01-09 11:30:00,70,9.0,355.0,375.4,195.0
2015-01-09 16:35:00,2015-01-09 11:35:00,70,9.0,345.0,373.7,201.8
2015-01-09 16:45:00,2015-01-09 11:45:00,70,9.0,341.0,374.5,190.7
2015-01-09 16:50:00,2015-01-09 11:50:00,70,9.0,366.0,377.0,189.6
2015-01-09 16:55:00,2015-01-09 11:55:00,70,9.0,337.0,379.9,199.2
2015-01-09 17:05:00,2015-01-09 12:05:00,70,9.1,362.5,386.8,194.1
2015-01-09 17:10:00,2015-01-09 12:10:00,70,9.1,338.0,385.5,187.5
2015-01-09 17:15:00,2015-01-09 12:15:00,70,9.1,372.5,380.1,184.4
2015-01-09 17:30:00,2015-01-09 12:30:00,70,8.9,360.0,365.2,169.4
2015-01-09 17:35:00,2015-01-09 12:35:00,70,9.3,357.5,394.0,187.0
2015-01-09 17:45:00,2015-01-09 12:45:00,70,9.2,375.0,387.6,176.1
2015-01-09 17:50:00,2015-01-09 12:50:00,70,9.3,389.0,395.4,175.0
2015-01-09 18:00:00,2015-01-09 13:00:00,70,9.2,405.0,383.9,184.2
2015-01-09 18:05:00,2015-01-09 13:05:00,70,9.2,385.0,385.8,185.0
2015-01-09 18:10:00,2015-01-09 13:10:00,70,8.6,360.0,349.6,163.2
2015-01-09 18:15:00,2015-01-09 13:15:00,70,7.8,340.0,305.4,151.8
2015-01-09 18:20:00,2015-01-09 13:20:00,70,9.1,320.0,394.4,176.9
2015-01-09 18:25:00,2015-01-09 13:25:00,70,9.1,365.0,396.1,169.7
2015-01-09 18:30:00,2015-01-09 13:30:00,70,9.1,333.0,388.8,170.0
2015-01-09 18:35:00,2015-01-09 13:35:00,70,9.2,390.0,394.9,171.6
2015-01-09 18:40:00,2015-01-09 13:40:00,70,9.2,395.0,384.9,169.9
2015-01-09 18:45:00,2015-01-09 13:45:00,70,9.3,326.0,390.9,175.9
2015-01-09 18:50:00,2015-01-09 13:50:00,70,9.2,282.0,383.1,173.6
2015-01-09 18:55:00,2015-01-09 13:55:00,70,9.0,380.0,368.8,157.9
2015-01-09 19:00:00,2015-01-09 14:00:00,70,9.2,320.0,382.3,179.2
2015-01-09 19:05:00,2015-01-09 14:05:00,70,9.4,342.0,393.9,182.0
2015-01-09 19:10:00,2015-01-09 14:10:00,70,9.4,345.0,389.6,166.7
2015-01-09 19:15:00,2015-01-09 14:15:00,70,9.6,220.0,394.4,167.2
2015-01-09 19:20:00,2015-01-09 14:20:00,70,9.7,295.0,399.0,172.0
2015-01-09 19:25:00,2015-01-09 14:25:00,70,9.6,342.5,382.7,149.5
2015-01-09 19:30:00,2015-01-09 14:30:00,70,9.9,332.5,398.6,165.5
2015-01-09 19:35:00,2015-01-09 14:35:00,70,9.5,265.0,362.5,131.6
2015-01-09 19:40:00,2015-01-09 14:40:00,70,10.2,386.0,394.0,161.6
