FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-10-11,-18.59999999999997,337.7,-0.3099999999999994,0.0,0.0,9.5,9.1,0.4000000000000003,5,0.0,0.0,True,60.0,75.0,394.1,1.25,0.1000000000000014,0.0016666666666666,9.5,9.2,0.3000000000000007,5,0.0,0.0,True,60.0,9.27777777777778,1.25,0.4,0.7999999999999999,-0.2724999999999999,0.14,-0.367,456.5,5.744562646538029,-3.0,-30.75,-39,2.3725,2.46,2.7,30.0,30.0,180.0,84.3,4,6,1.0,1.0,0.43,0.0553,2433.0,2015-10-11 19:25:03,G18
2015-10-12,,,,,,,,,0,15.0,0.0,False,,37.5,423.3,0.625,-0.5999999999999996,-0.0099999999999999,8.1,7.5,0.5999999999999996,5,0.0,0.0,True,60.0,7.962499999999999,-0.0249999999999999,-3.8,1.17,0.455,2.1,-0.4720000000000001,514.0,7.393691004272944,-3.2,-45.0,-49,3.01,3.27,3.925,38.5,40.0,231.0,88.7,4,6,0.0,0.0,0.3933,0.0507,2439.0,2015-10-12 22:51:03,G31
2015-10-13,-25.59999999999997,383.7,-0.4266666666666661,-0.5499999999999989,-0.0091666666666666,8.85,8.3,0.5499999999999989,5,0.0,0.0,True,60.0,16.099999999999966,410.4,0.2683333333333327,0.1999999999999993,0.0033333333333333,8.6,2.5,6.1,5,0.0,0.0,True,60.0,7.905555555555556,-3.7,-5.5,0.18,2.0675,3.02,-0.169,510.0,14.30617582258329,-3.8,-47.25,-51,1.905,2.36,1.9,43.0,43.0,258.0,95.2,4,6,1.0,1.0,0.4402,0.0525,2440.0,2015-10-13 19:00:03,G18
2015-10-14,-9.400000000000034,396.6,-0.1566666666666672,-0.6999999999999993,-0.0116666666666666,10.3,9.3,1.0,5,0.0,0.0,True,60.0,65.70000000000005,452.1,1.0950000000000009,-1.3000000000000007,-0.0216666666666666,9.5,8.2,1.3000000000000007,5,0.0,0.0,True,60.0,9.366666666666667,-0.45,-1.3,-0.7,0.3,0.64,0.276,466.0,7.702813338860896,-5.8,-32.0,-36,0.7975000000000001,0.82,1.025,26.5,30.0,159.0,100.2,4,6,,,,,,,
2015-10-15,28.899999999999977,426.4,0.4816666666666663,-1.1499999999999986,-0.0191666666666666,10.95,9.8,1.1499999999999986,5,0.0,0.0,True,60.0,24.100000000000023,450.5,0.401666666666667,-1.700000000000001,-0.0283333333333333,9.8,8.1,1.700000000000001,5,0.0,0.0,True,60.0,9.55,-0.85,-1.7,0.0799999999999999,0.7024999999999999,1.01,-0.0069999999999999,433.0,7.071067811865476,-5.0,-26.75,-27,2.7300000000000004,2.96,3.575,23.5,27.0,141.0,106.1,4,6,1.0,4.0,0.4857,0.0612,2434.0,2015-10-15 20:14:03,G12
2015-10-16,4.5,386.1,0.075,-0.25,-0.0041666666666666,8.95,8.6,0.3499999999999996,5,0.0,0.0,True,60.0,75.89999999999998,462.0,1.2649999999999997,-0.8999999999999995,-0.0149999999999999,8.9,7.8,1.1000000000000003,5,0.0,0.0,True,60.0,8.572222222222221,-0.725,-1.4,-0.1299999999999999,0.38,0.81,0.14,372.0,3.559026084010437,-2.6,-17.75,-20,1.84,1.99,1.5,8.0,13.0,48.0,108.4,4,6,1.0,28.0,0.674,0.0948,2429.0,2015-10-16 22:03:03,G27
2015-10-17,4.699999999999989,393.3,0.0783333333333331,0.0,0.0,10.45,10.0,0.4499999999999993,5,0.0,0.0,True,60.0,71.09999999999997,464.4,1.1849999999999994,-1.3000000000000007,-0.0216666666666666,10.4,9.1,1.3000000000000007,5,0.0,0.0,True,60.0,9.916666666666666,-1.925,-3.6,-1.5499999999999998,0.6375000000000001,1.31,0.517,352.75,1.2583057392117916,0.7,-6.75,-9,4.3,4.61,-0.45,27.0,37.0,162.0,115.8,4,6,1.0,18.0,0.5137,0.0814,2426.0,2015-10-17 21:33:03,G25
2015-10-18,-7.800000000000011,394.9,-0.1300000000000002,-0.0999999999999996,-0.0016666666666666,9.5,9.4,0.0999999999999996,5,0.0,0.0,True,60.0,48.0,424.7,0.8,-0.0999999999999996,-0.0016666666666666,9.4,9.3,0.0999999999999996,5,0.0,0.0,True,60.0,9.38888888888889,0.975,0.0,0.45,-0.3,0.13,-0.22,456.25,6.34428877022476,2.3,-37.0,-40,1.095,1.19,1.525,23.0,23.0,138.0,118.6,4,6,1.0,7.0,0.6225,0.0572,2421.0,2015-10-18 22:10:03,G27
2015-10-19,7.900000000000034,383.9,0.1316666666666672,-0.3499999999999996,-0.0058333333333333,9.15,8.8,0.3499999999999996,5,0.0,0.0,True,60.0,78.59999999999997,458.2,1.3099999999999994,-0.3000000000000007,-0.005,8.8,8.5,0.3000000000000007,5,0.0,0.0,True,60.0,8.833333333333334,0.2999999999999999,-1.1,0.5,0.045,0.52,-0.158,375.75,5.560275772537426,3.5,-16.75,-18,2.04,2.07,1.975,10.0,10.0,60.0,122.7,4,6,1.0,10.0,0.4968,0.0711,2420.0,2015-10-19 22:38:03,G31
2015-10-20,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,,,False,,8.549999999999999,-0.025,-0.4,0.19,-0.0925,0.04,-0.061,368.0,3.559026084010437,-1.6,-13.0,-19,4.505,4.8,-1.375,23.0,23.0,138.0,121.7,4,6,1.0,14.0,0.5827,0.0743,2418.0,2015-10-20 23:29:03,G18
2015-10-21,,,,,,,,,0,0.0,-15.0,False,,,,,,,,,,0,,,False,,10.175,1.3,-0.0,0.5,-0.7,-0.14,-0.2139999999999999,451.0,4.320493798938574,-2.0,-21.5,-23,1.9675,2.05,-1.4,16.5,20.0,99.0,127.8,4,6,1.0,5.0,0.5137,0.0803,1828.0,2015-10-21 21:43:03,G27
2015-10-22,18.90000000000004,412.8,0.3150000000000005,-0.4499999999999993,-0.0074999999999999,9.35,8.8,0.5499999999999989,5,0.0,0.0,True,60.0,58.80000000000001,471.6,0.9800000000000002,-1.4000000000000004,-0.0233333333333333,8.9,7.5,1.4000000000000004,5,0.0,0.0,True,60.0,8.68888888888889,0.4750000000000001,-3.6,-0.2699999999999999,-0.4925,1.19,0.031,415.0,30.011109054259663,20.6,-16.25,-19,2.2225,2.4,-3.375,16.5,20.0,99.0,119.3,4,6,1.0,13.0,0.5245,0.0865,2419.0,2015-10-22 22:23:03,G21
2015-10-23,-40.29999999999996,374.3,-0.6716666666666659,-0.5499999999999989,-0.0091666666666666,10.2,9.3,0.8999999999999986,5,0.0,0.0,True,60.0,127.2,457.3,2.12,0.0,0.0,10.1,9.3,0.7999999999999989,5,0.0,0.0,True,60.0,9.694444444444445,-0.75,-4.3,0.2800000000000001,0.1149999999999999,1.73,-0.114,455.0,4.546060565661952,-0.2,-11.5,-15,2.2975000000000003,2.36,-2.4,16.5,20.0,99.0,113.7,4,6,1.0,1.0,0.4788,0.0649,2289.0,2015-10-23 19:33:03,G22
2015-10-24,-27.5,403.2,-0.4583333333333333,-0.6499999999999986,-0.0108333333333333,9.95,9.3,0.6499999999999986,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,9.41875,-0.575,-1.7,-0.4699999999999999,-0.3225,0.24,0.175,491.5,5.802298395176403,-3.4,7.0,5,7.752499999999999,8.62,-6.375,32.0,37.0,192.0,105.2,4,6,1.0,6.0,0.5273,0.0678,2427.0,2015-10-24 21:38:03,G21
2015-10-25,50.69999999999999,444.4,0.8449999999999999,-0.6999999999999993,-0.0116666666666666,12.2,11.5,0.6999999999999993,5,0.0,0.0,True,60.0,33.5,477.9,0.5583333333333333,-3.0,-0.05,11.5,8.5,3.0,5,0.0,0.0,True,60.0,10.794444444444444,3.75,3.3,-0.24,-1.9675,-1.56,0.189,479.25,8.460693430998036,0.3,-9.75,-12,1.185,2.05,-2.325,7.0,7.0,42.0,105.2,4,6,1.0,86.0,0.7844,0.1145,2430.0,2015-10-25 21:15:03,G21
2015-10-26,,383.2,,,,11.1,,,1,0.0,-60.0,False,,,,,,,,,,0,,,False,,11.1,-0.3249999999999999,-0.6,-0.15,0.2175,0.36,0.1009999999999999,390.0,6.782329983125268,0.6,-11.0,-13,0.4925,0.54,1.225,1.5,3.0,9.0,104.9,4,6,1.0,23.0,0.7055,0.0856,2434.0,2015-10-26 21:48:03,G31
2015-10-27,,,,,,,,,0,55.00000000000007,0.0,False,,100.70000000000005,454.1,1.678333333333334,-0.200000000000001,-0.0033333333333333,9.4,9.1,0.3000000000000007,5,0.0,0.0,True,60.0,9.3,-0.425,-1.9,0.75,0.295,0.76,-0.22,348.75,3.095695936834452,2.3,-10.0,-11,0.5549999999999999,0.64,2.45,15.0,20.0,90.0,108.7,4,6,1.0,5.0,0.7836,0.0649,2372.0,2015-10-27 22:04:03,G31
2015-10-28,19.899999999999977,386.3,0.3316666666666663,0.1499999999999985,0.0024999999999999,10.7,9.5,1.1999999999999993,5,0.0,0.0,True,60.0,60.80000000000001,445.5,1.0133333333333334,-1.5,-0.025,10.7,6.5,4.199999999999999,5,0.0,0.0,True,60.0,9.533333333333337,1.2,-0.2,1.06,-0.2325,0.15,-0.307,307.0,1.4142135623730951,0.6,2.5,2,1.975,2.13,2.6,0.0,0.0,0.0,110.7,4,6,0.0,0.0,0.3725,0.0811,2445.0,2015-10-28 20:02:03,G20
2015-10-29,47.39999999999998,402.2,0.7899999999999996,0.1999999999999993,0.0033333333333333,11.6,11.0,0.5999999999999996,5,0.0,0.0,True,60.0,71.10000000000002,473.3,1.1850000000000005,-1.1999999999999993,-0.0199999999999999,11.5,10.3,1.1999999999999993,5,0.0,0.0,True,60.0,11.18888888888889,-1.825,-3.2,-0.2699999999999999,0.7324999999999999,1.13,0.0909999999999999,304.75,0.957427107756338,-0.5,-11.0,-15,1.54,1.69,3.525,18.0,23.0,108.0,111.4,4,6,1.0,12.0,0.6736,0.0946,2454.0,2015-10-29 19:44:03,G22
2015-10-30,12.800000000000011,395.7,0.2133333333333335,-0.200000000000001,-0.0033333333333333,8.9,8.6,0.3000000000000007,5,0.0,0.0,True,60.0,33.80000000000001,425.1,0.5633333333333336,0.0,0.0,8.6,8.5,0.0999999999999996,5,0.0,0.0,True,60.0,8.683333333333332,-0.3500000000000001,-4.4,2.68,0.2575,1.62,-0.907,318.0,19.235384061671343,-14.2,-15.25,-20,2.03,2.72,1.975,23.5,30.0,141.0,119.5,4,6,,,,,,,
2015-10-31,-17.899999999999977,402.9,-0.2983333333333329,0.0500000000000007,0.0008333333333333,8.55,8.25,0.3000000000000007,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,8.368750000000002,-1.7,-2.8,-0.1499999999999999,0.8933333333333332,1.27,0.07,346.6666666666667,4.725815626252609,-4.5,-9.666666666666666,-10,2.0933333333333333,2.13,5.766666666666667,23.5,27.0,141.0,116.7,3,6,,,,,,,
