FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-05-13,48.099999999999966,390.2,0.8016666666666661,-0.1999999999999993,-0.0033333333333333,9.7,9.0,0.6999999999999993,5.0,0.0,0.0,True,60.0,59.60000000000002,449.8,0.9933333333333336,-0.4000000000000003,-0.0066666666666666,9.5,8.9,0.5999999999999996,5.0,0.0,0.0,True,60.0,9.233333333333333,0.575,-0.6,0.85,0.0874999999999999,1.63,-1.1629999999999998,709.0,15.59914527573012,7.6,-44.75,-63.0,2.0175,2.35,-1.625,46.5,50.0,279.0,160.3,4.0,6.0,0.0,0.0,0.3305,0.0502,2369.0,2015-05-13 22:44:04,G12
2015-05-14,10.099999999999966,393.2,0.1683333333333327,-0.5999999999999996,-0.0099999999999999,11.5,10.0,1.5,5.0,0.0,0.0,True,60.0,-3.899999999999977,413.9,-0.0649999999999996,-2.6,-0.0433333333333333,10.9,8.3,2.6,5.0,0.0,0.0,True,60.0,10.011111111111113,2.0,0.3,0.12,-0.625,0.48,-0.1199999999999999,601.25,18.89223826513594,-13.7,-22.5,-30.0,1.46,1.62,-1.9,25.0,30.0,150.0,148.2,4.0,6.0,0.0,0.0,0.3447,0.0497,2362.0,2015-05-14 22:40:04,G12
2015-05-15,135.7,420.0,2.2616666666666663,1.8000000000000007,0.03,8.9,7.1,1.8000000000000007,5.0,0.0,0.0,True,60.0,,,,,,,,,0.0,0.0,-15.0,False,,8.0375,0.8,0.4,-0.0599999999999999,0.0375,0.5,0.215,493.75,6.849574196011505,-2.3,-13.25,-18.0,1.6625,1.93,-2.025,16.5,20.0,99.0,139.5,4.0,6.0,0.0,0.0,0.345,0.0494,2352.0,2015-05-15 22:37:04,G12
2015-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.354,0.0508,2342.0,2015-05-16 22:08:04,G30
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3477,0.0495,2341.0,2015-05-17 22:29:04,G12
2015-05-18,42.19999999999999,351.6,0.7033333333333331,0.1999999999999993,0.0033333333333333,9.8,9.3,0.5,5.0,0.0,0.0,True,60.0,,349.5,,,,9.5,,,1.0,0.0,-60.0,False,,9.52,-5.4,-13.9,3.66,0.2925000000000001,4.98,-1.963,459.0,4.69041575982343,1.2,-28.5,-47.0,3.055,3.58,11.15,41.5,53.0,249.0,117.6,4.0,6.0,0.0,0.0,0.3752,0.0553,2337.0,2015-05-18 22:25:04,G12
2015-05-19,37.89999999999998,342.0,0.6316666666666663,-0.0500000000000007,-0.0008333333333333,10.0,9.5,0.5,4.0,0.0,0.0,True,60.0,51.900000000000034,393.1,0.8650000000000005,-0.1999999999999993,-0.0033333333333333,9.5,9.2,0.3000000000000007,5.0,0.0,0.0,True,60.0,9.51875,2.4,-0.1,0.9399999999999998,-1.5125,-0.35,-0.321,506.0,10.23067283548187,-2.0,-19.25,-20.0,1.965,2.12,1.95,13.5,20.0,81.0,112.9,4.0,6.0,0.0,0.0,0.3135,0.0526,2332.0,2015-05-19 22:21:04,G12
2015-05-20,-6.899999999999977,362.4,-0.1149999999999996,-0.3999999999999986,-0.0066666666666666,9.3,8.8,0.5,5.0,0.0,0.0,True,60.0,42.0,378.8,0.7,-0.6000000000000014,-0.01,8.8,8.2,0.6000000000000014,5.0,0.0,0.0,True,60.0,8.844444444444445,-1.275,-1.5,0.19,0.2825,0.36,-0.0649999999999999,400.5,5.066228051190222,-1.6,-24.75,-26.0,0.2875,0.33,1.1749999999999998,3.5,7.0,21.0,108.2,4.0,6.0,0.0,0.0,0.3261,0.0529,2329.0,2015-05-20 20:52:04,G06
2015-05-21,-4.0,354.1,-0.0666666666666666,-0.5,-0.0083333333333333,9.3,8.8,0.5,6.0,0.0,0.0,True,60.0,39.60000000000002,389.3,0.6600000000000004,-0.9000000000000004,-0.015,8.8,7.9,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.690000000000001,-1.05,-2.0,-0.18,0.2375,0.99,0.215,394.25,12.12091855705114,6.7,-9.5,-11.0,0.5075000000000001,0.72,1.0750000000000002,8.5,10.0,51.0,104.3,4.0,6.0,0.0,0.0,0.3029,0.0516,2328.0,2015-05-21 20:25:04,G13
2015-05-22,-2.6999999999999886,383.6,-0.0449999999999998,-1.3499999999999996,-0.0224999999999999,8.85,7.5,1.3499999999999996,5.0,0.0,0.0,True,60.0,20.19999999999999,426.5,0.3366666666666665,-1.5999999999999996,-0.0266666666666666,7.5,5.9,1.5999999999999996,5.0,0.0,0.0,True,60.0,7.605555555555556,1.475,1.1,-0.13,-0.6375,-0.51,0.057,334.25,2.217355782608345,1.1,-3.5,-7.0,0.4275,0.5,1.475,1.5,3.0,9.0,101.6,4.0,6.0,0.0,0.0,0.3525,0.0551,2330.0,2015-05-22 21:21:04,G02
2015-05-23,0.9000000000000341,320.2,0.0150000000000005,-1.6999999999999993,-0.0283333333333333,11.0,9.3,1.6999999999999993,5.0,0.0,0.0,True,60.0,67.19999999999999,382.0,1.12,-0.9000000000000004,-0.015,9.3,8.4,0.9000000000000004,5.0,0.0,0.0,True,60.0,9.522222222222222,-0.125,-0.8,-0.07,0.365,0.62,0.0579999999999999,325.25,0.957427107756338,0.5,3.5,1.0,2.02,2.3,-2.825,5.0,7.0,30.0,100.2,4.0,6.0,0.0,0.0,0.3461,0.0509,2307.0,2015-05-23 20:06:04,G07
2015-05-24,,,,,,,,,0.0,30.0,-15.0,False,,,,,,,,,,0.0,15.0,0.0,False,,8.200000000000001,-0.2249999999999998,-1.7,1.13,0.0224999999999999,0.73,-0.311,336.5,2.0816659994661326,-0.6,-4.25,-6.0,1.4,1.43,0.35,13.0,13.0,78.0,101.2,4.0,6.0,0.0,0.0,0.3239,0.0509,2311.0,2015-05-24 19:57:04,G07
2015-05-25,60.60000000000002,386.6,1.0100000000000005,-0.8499999999999996,-0.0141666666666666,9.5,8.2,1.3000000000000007,13.0,0.0,0.0,True,60.0,-11.300000000000011,432.8,-0.1883333333333335,-2.9000000000000004,-0.0483333333333333,8.5,3.3,5.2,12.0,0.0,0.0,True,60.0,7.935416666666666,-1.275,-1.9,-0.43,0.595,0.83,0.1219999999999999,298.0,1.4142135623730951,-0.8,5.0,2.0,1.4975,1.53,-2.275,5.0,7.0,30.0,99.0,4.0,6.0,1.0,3.0,0.6472,0.0548,2320.0,2015-05-25 21:12:04,G02
2015-05-26,58.80000000000001,383.6,0.9800000000000002,-1.1500000000000004,-0.0191666666666666,9.35,8.2,1.1500000000000004,11.0,0.0,0.0,True,60.0,59.30000000000001,434.9,0.9883333333333336,-1.5999999999999996,-0.0266666666666666,8.2,4.7,3.499999999999999,13.0,0.0,0.0,True,60.0,7.826086956521739,1.425,0.1,0.7500000000000001,-1.1925,-0.93,-0.1709999999999999,317.75,3.4034296427770228,1.3,4.25,1.0,1.61,1.65,6.925000000000001,10.0,17.0,60.0,97.0,4.0,6.0,1.0,1.0,0.4284,0.0529,2328.0,2015-05-26 23:52:04,G05
2015-05-27,21.69999999999999,383.5,0.3616666666666664,-0.6999999999999993,-0.0116666666666666,9.0,8.25,0.75,13.0,0.0,0.0,True,60.0,40.200000000000045,404.0,0.6700000000000007,-1.1000000000000003,-0.0183333333333333,8.3,7.0,1.3000000000000007,13.0,0.0,0.0,True,60.0,8.104,-1.1,-3.9,0.4,0.485,1.32,-0.168,287.5,7.852812659593164,-2.6,-10.75,-13.0,1.24,1.35,-1.875,13.5,20.0,81.0,97.8,4.0,6.0,1.0,3.0,0.4735,0.0514,2335.0,2015-05-27 23:49:04,G05
2015-05-28,17.100000000000023,338.0,0.2850000000000003,-0.5,-0.0083333333333333,10.0,9.3,0.6999999999999993,13.0,0.0,0.0,True,60.0,43.69999999999999,372.2,0.7283333333333332,-0.8000000000000007,-0.0133333333333333,9.5,8.6,0.9000000000000004,13.0,0.0,0.0,True,60.0,9.33,1.825,-1.1,0.65,-1.29,-0.38,-0.2259999999999999,344.75,5.909032633745278,-1.3,6.5,5.0,2.8875,3.24,6.074999999999999,11.5,13.0,69.0,95.5,4.0,6.0,1.0,1.0,0.5558,0.0538,2337.0,2015-05-28 23:45:04,G05
2015-05-29,-1.3000000000000114,308.0,-0.0216666666666668,-0.25,-0.0041666666666666,9.5,9.0,0.5,10.0,0.0,0.0,True,60.0,29.100000000000023,332.9,0.4850000000000004,-0.8000000000000007,-0.0133333333333333,9.4,8.2,1.200000000000001,13.0,0.0,0.0,True,60.0,9.040909090909093,1.65,0.2,-0.2799999999999999,-1.1575000000000002,-0.77,0.089,403.25,6.020797289396148,-0.5,5.75,4.0,2.03,2.12,4.05,20.0,20.0,120.0,94.8,4.0,6.0,1.0,2.0,0.5271,0.0533,2338.0,2015-05-29 23:41:04,G05
2015-05-30,37.19999999999999,373.7,0.6199999999999998,-0.450000000000001,-0.0075,9.55,8.8,0.75,5.0,0.0,0.0,True,60.0,23.5,397.2,0.3916666666666666,-0.7999999999999989,-0.0133333333333333,9.1,8.3,0.7999999999999989,5.0,0.0,0.0,True,60.0,8.916666666666666,-1.25,-2.5,-0.5,0.045,0.55,0.152,392.25,4.7871355387816905,-3.5,2.0,0.0,1.6025,1.7,3.3,11.5,13.0,69.0,97.7,4.0,6.0,1.0,1.0,0.441,0.0542,2338.0,2015-05-30 23:37:04,G05
2015-05-31,,,,,,,,,0.0,0.0,-15.0,False,,,,,,,,,,0.0,15.0,0.0,False,,9.1625,-1.825,-4.0,-1.67,0.13,1.29,0.786,355.0,9.201449161228174,-4.0,7.75,3.0,1.8725,2.0,4.15,13.5,17.0,81.0,97.0,4.0,6.0,0.0,0.0,0.3594,0.0527,2332.0,2015-05-31 23:33:04,G05
2015-06-01,0.6999999999999886,313.2,0.0116666666666664,0.0499999999999989,0.0008333333333333,9.8,7.1,2.700000000000001,5.0,0.0,0.0,True,60.0,23.600000000000023,329.8,0.3933333333333337,-1.5,-0.025,9.7,7.2,2.499999999999999,5.0,0.0,0.0,True,60.0,8.694444444444445,2.7,2.0,0.5599999999999998,-0.9225,-0.24,0.079,335.25,3.774917217635375,-0.3,0.5,-6.0,1.41,1.46,0.5250000000000001,15.0,23.0,90.0,103.2,4.0,6.0,1.0,1.0,0.4385,0.0525,2331.0,2015-06-01 23:28:04,G05
2015-06-02,,,,,,,,,0.0,0.0,-15.0,False,,,,,,,,,,0.0,15.0,0.0,False,,8.825,2.075,1.6,0.3299999999999999,-0.81,-0.59,-0.12,314.25,3.4034296427770228,1.7,10.0,8.0,1.125,1.16,2.075,3.0,3.0,18.0,103.9,4.0,6.0,1.0,1.0,0.4255,0.0594,2331.0,2015-06-02 23:24:04,G05
2015-06-03,3.1999999999999886,316.4,0.0533333333333331,-0.25,-0.0041666666666666,9.0,8.6,0.4000000000000003,5.0,0.0,0.0,True,60.0,35.30000000000001,351.7,0.5883333333333335,-0.8999999999999995,-0.0149999999999999,8.6,7.3,1.2999999999999998,5.0,0.0,0.0,True,60.0,8.394444444444444,1.5499999999999998,0.5,0.0999999999999999,-0.7175,-0.52,0.065,307.5,7.767453465154029,-6.0,7.25,6.0,1.225,1.31,2.875,5.0,7.0,30.0,111.6,4.0,6.0,0.0,0.0,0.3486,0.0588,2334.0,2015-06-03 23:16:04,G05
2015-06-04,17.900000000000034,357.3,0.2983333333333339,0.3499999999999996,0.0058333333333333,8.5,7.9,0.5999999999999996,5.0,0.0,0.0,True,60.0,,,,,,,,,0.0,0.0,-15.0,False,,8.15,0.125,-0.4,-0.41,-0.2,0.08,0.202,271.75,3.5,-2.1,9.75,9.0,0.8525,0.91,2.075,5.0,10.0,30.0,121.4,4.0,6.0,0.0,0.0,0.3419,0.0548,2338.0,2015-06-04 23:18:04,G05
2015-06-05,-2.8999999999999773,345.5,-0.0483333333333329,-0.8499999999999996,-0.0141666666666666,9.25,8.4,0.8499999999999996,5.0,0.0,0.0,True,60.0,45.0,366.1,0.75,-0.6000000000000005,-0.01,8.5,7.8,0.7000000000000002,4.0,0.0,0.0,True,60.0,8.546875,-0.0499999999999999,-0.6,-0.2399999999999999,-0.305,-0.14,0.054,286.5,3.415650255319866,-1.4,19.25,16.0,1.8125,1.9,3.975,3.0,3.0,18.0,129.7,4.0,6.0,0.0,0.0,0.3516,0.055,2342.0,2015-06-05 23:12:04,G05
2015-06-06,29.30000000000001,375.1,0.4883333333333335,-0.2750000000000003,-0.0045833333333333,8.475,7.4,1.0749999999999993,5.0,0.0,0.0,True,60.0,-21.0,395.4,-0.35,-3.9,-0.0649999999999999,8.2,4.3,3.9,5.0,0.0,0.0,True,60.0,7.491666666666666,1.6,-1.7,1.38,-0.6925,0.22,-0.375,311.5,5.916079783099616,-4.0,17.0,16.0,2.1975,2.31,2.6499999999999995,7.0,7.0,42.0,136.6,4.0,6.0,0.0,0.0,0.3384,0.0542,2347.0,2015-06-06 23:12:04,G05
2015-06-07,-13.0,314.5,-0.2166666666666666,0.0,0.0,9.3,8.9,0.4000000000000003,5.0,0.0,0.0,True,60.0,6.699999999999989,352.1,0.1116666666666664,-1.0,-0.0166666666666666,9.3,7.9,1.4000000000000004,5.0,0.0,0.0,True,60.0,8.855555555555558,2.8,-1.0,0.78,-0.0899999999999999,1.12,-0.162,368.75,9.358596760910972,6.7,18.5,14.0,6.4575,6.75,-9.2,30.0,30.0,180.0,141.4,4.0,6.0,0.0,0.0,0.3254,0.0526,2351.0,2015-06-07 23:08:04,G05
2015-06-08,-44.39999999999998,385.4,-0.7399999999999997,-2.200000000000001,-0.0366666666666666,9.3,7.1,2.200000000000001,5.0,0.0,0.0,True,60.0,,,,,,,,,0.0,0.0,-15.0,False,,8.6125,1.375,1.2,0.17,-0.6799999999999999,0.06,-0.486,626.75,7.932002689527196,4.1,-39.25,-48.0,2.5424999999999995,2.79,-0.9499999999999998,37.0,37.0,222.0,138.2,4.0,6.0,0.0,0.0,0.3504,0.0533,2352.0,2015-06-08 22:59:04,G05
2015-06-09,-22.59999999999997,393.9,-0.3766666666666661,-1.0500000000000007,-0.0175,9.75,8.7,1.0500000000000007,13.0,0.0,0.0,True,60.0,15.399999999999975,400.2,0.2566666666666662,-0.2999999999999989,-0.0049999999999999,8.9,8.4,0.5,12.0,0.0,0.0,True,60.0,9.0125,0.1,-0.3,0.2,0.295,0.82,-0.1979999999999999,614.25,9.215023964519393,-3.5,-26.25,-32.0,2.05,2.16,-2.275,25.0,27.0,150.0,140.6,4.0,6.0,0.0,0.0,0.3443,0.0527,2348.0,2015-06-09 23:50:04,G20
2015-06-10,11.699999999999989,370.3,0.1949999999999998,-0.3000000000000007,-0.005,9.5,8.2,1.3000000000000007,13.0,0.0,0.0,True,60.0,36.0,389.9,0.6,-0.5999999999999996,-0.0099999999999999,9.2,8.5,0.6999999999999993,13.0,0.0,0.0,True,60.0,8.978,0.6749999999999999,-1.0,-0.8099999999999999,-0.2075,0.85,0.547,617.5,7.767453465154029,-2.8,-18.25,-23.0,2.13,2.26,-1.3250000000000002,25.0,27.0,150.0,139.5,4.0,6.0,0.0,0.0,0.3926,0.0531,2349.0,2015-06-10 22:46:04,G05
2015-06-11,5.300000000000011,357.4,0.0815384615384617,-0.0999999999999996,-0.0015384615384615,9.55,8.8,0.75,13.0,-4.999999999999929,0.0,True,65.0,60.69999999999999,403.2,1.0116666666666665,0.0999999999999996,0.0016666666666666,9.2,8.8,0.3999999999999986,13.0,0.0,0.0,True,60.0,9.172916666666666,0.225,-0.1,-0.13,0.1624999999999999,0.35,0.0649999999999999,509.75,8.5,-5.9,-14.75,-18.0,1.4275,1.5,-2.225,13.0,13.0,78.0,144.2,4.0,6.0,0.0,0.0,0.3898,0.0548,2347.0,2015-06-11 22:42:04,G05
2015-06-12,43.200000000000045,392.6,0.7200000000000008,-0.0499999999999989,-0.0008333333333333,9.1,8.8,0.2999999999999989,5.0,0.0,0.0,True,60.0,-5.600000000000023,392.6,-0.0933333333333337,-1.3000000000000007,-0.0216666666666666,8.8,4.7,4.1000000000000005,5.0,0.0,0.0,True,60.0,8.06111111111111,0.8500000000000001,-2.5,-1.46,-0.845,0.88,0.68,510.0,20.37972849017703,13.4,5.75,5.0,3.02,3.72,3.55,17.0,17.0,102.0,141.0,4.0,6.0,0.0,0.0,0.307,0.0538,2342.0,2015-06-12 23:04:04,G17
2015-06-13,-25.0,361.0,-0.4166666666666667,-0.3000000000000007,-0.005,9.8,8.8,1.0,5.0,0.0,0.0,True,60.0,61.89999999999998,388.0,1.0316666666666665,-1.1999999999999993,-0.0199999999999999,9.5,8.0,1.5,5.0,0.0,0.0,True,60.0,9.11111111111111,-0.6749999999999999,-4.5,-1.89,0.25,2.46,1.052,485.5,10.723805294763608,3.6,-4.0,-9.0,4.3325,6.57,0.7499999999999999,21.5,23.0,129.0,140.3,4.0,6.0,0.0,0.0,0.3067,0.0537,2337.0,2015-06-13 23:00:04,G17
2015-06-14,-99.5,374.6,-1.6583333333333334,-2.85,-0.0474999999999999,8.75,5.9,2.85,5.0,0.0,0.0,True,60.0,93.0,404.4,1.55,1.1999999999999993,0.0199999999999999,7.8,5.9,1.9,4.0,0.0,0.0,True,60.0,7.775,2.9,1.8,0.3199999999999999,-1.8675,-0.8,-0.1190000000000001,566.5,14.977761292440649,10.8,-11.75,-14.0,3.08,3.77,2.075,27.0,27.0,162.0,135.8,4.0,6.0,0.0,0.0,0.3034,0.053,2332.0,2015-06-14 22:32:04,G05
2015-06-15,5.900000000000034,372.5,0.0983333333333339,-0.75,-0.0125,9.55,8.8,0.75,5.0,0.0,0.0,True,60.0,-24.30000000000001,394.0,-0.4050000000000002,-1.6000000000000003,-0.0266666666666666,8.8,7.2,1.6000000000000003,5.0,0.0,0.0,True,60.0,8.638888888888891,-1.45,-2.6,-0.92,0.2225,0.78,0.337,515.75,10.04572877727976,5.3,-17.5,-20.0,2.4075,2.78,4.6,25.0,27.0,150.0,139.1,4.0,6.0,0.0,0.0,0.322,0.0517,2322.0,2015-06-15 20:49:04,G10
2015-06-16,13.600000000000025,372.8,0.226666666666667,0.0999999999999996,0.0016666666666666,8.9,7.8,1.1000000000000003,5.0,0.0,0.0,True,60.0,31.799999999999955,373.5,0.5299999999999992,0.5,0.0083333333333333,8.9,8.2,0.7000000000000011,5.0,0.0,0.0,True,60.0,8.47777777777778,2.875,0.3,-0.51,-2.0700000000000003,-0.63,0.436,540.75,19.27649691550136,-13.3,-7.25,-8.0,2.7825,3.19,4.675,18.5,20.0,111.0,140.5,4.0,6.0,0.0,0.0,0.3787,0.0514,2313.0,2015-06-16 22:21:04,G05
2015-06-17,-4.800000000000011,396.4,-0.0800000000000002,0.25,0.0041666666666666,9.394,8.65,0.7439999999999998,11.0,0.0,0.0,True,60.0,53.900000000000034,396.3,0.8983333333333339,-0.8000000000000007,-0.0133333333333333,8.9,7.8,1.1000000000000003,5.0,0.0,0.0,True,60.0,8.7996,3.0500000000000003,0.1,-1.44,-1.5174999999999998,-0.22,0.627,442.75,8.180260794538684,-5.9,-26.0,-28.0,0.9675,1.14,2.15,8.5,10.0,51.0,140.2,4.0,6.0,1.0,1.0,0.434,0.0506,2245.0,2015-06-17 22:17:04,G05
2015-06-18,17.5,375.4,0.2916666666666667,-0.3500000000000014,-0.0058333333333333,9.05,8.7,0.3500000000000014,5.0,0.0,0.0,True,60.0,33.10000000000002,408.5,0.5516666666666671,-0.8999999999999995,-0.0149999999999999,8.7,7.8,0.8999999999999995,5.0,0.0,0.0,True,60.0,8.483333333333333,0.1999999999999999,-3.3,-2.16,-0.285,1.27,0.966,413.0,9.055385138137416,-5.4,-13.5,-17.0,0.675,0.72,2.2,6.5,10.0,39.0,155.7,4.0,6.0,1.0,1.0,0.4217,0.0494,2296.0,2015-06-18 22:13:04,G05
2015-06-19,2.0,333.7,0.0333333333333333,-0.450000000000001,-0.0075,9.8,9.1,0.7000000000000011,5.0,0.0,0.0,True,60.0,,,,,,,,,0.0,0.0,-15.0,False,,9.2375,0.0749999999999999,-0.4,-0.25,-0.215,-0.03,0.124,325.5,14.177446878757824,-10.6,-7.25,-9.0,0.4925,0.53,2.975,1.5,3.0,9.0,141.8,4.0,6.0,0.0,0.0,0.3692,0.054,2294.0,2015-06-19 22:12:04,G05
2015-06-20,-23.09999999999997,344.4,-0.3849999999999994,0.5500000000000007,0.0091666666666666,8.5,7.75,0.75,5.0,0.0,0.0,True,60.0,10.899999999999975,332.2,0.1816666666666662,-1.0000000000000009,-0.0166666666666666,8.3,7.3,1.0000000000000009,5.0,0.0,0.0,True,60.0,7.9944444444444445,-0.3,-0.7,-0.0599999999999999,-0.145,-0.0,0.0259999999999999,302.25,4.112987559751022,2.9,4.75,3.0,1.2125,1.44,4.15,1.5,3.0,9.0,139.8,4.0,6.0,0.0,0.0,0.3678,0.0493,2269.0,2015-06-20 22:10:04,G05
2015-06-21,-11.800000000000011,351.7,-0.1966666666666668,-0.5499999999999998,-0.0091666666666666,7.95,7.4,0.5499999999999998,5.0,0.0,0.0,True,60.0,33.30000000000001,384.6,0.5550000000000002,-0.8000000000000007,-0.0133333333333333,7.6,6.6,1.0,4.0,0.0,0.0,True,60.0,7.5375,3.1250000000000004,1.3,0.07,-1.265,-0.17,-0.236,341.5,5.5677643628300215,-2.8,20.25,13.0,4.5,7.01,3.7,25.0,27.0,150.0,136.0,4.0,6.0,1.0,1.0,0.422,0.0514,2264.0,2015-06-21 23:15:04,G20
2015-06-22,-38.39999999999998,364.1,-0.6399999999999996,-0.3499999999999996,-0.0058333333333333,9.3,7.8,1.5000000000000009,5.0,0.0,0.0,True,60.0,19.899999999999977,341.9,0.3316666666666663,-1.5,-0.025,8.5,7.0,1.5,5.0,0.0,0.0,True,60.0,8.094444444444443,10.0,1.6,3.8400000000000007,-7.71,-3.27,-2.032,653.25,4.193248541803041,-1.3,-95.5,-100.0,26.63,30.58,11.5,68.0,83.0,408.0,255.0,4.0,6.0,0.0,0.0,0.3795,0.0545,2258.0,2015-06-22 21:56:04,G05
2015-06-23,-36.0,394.5,-0.6,-1.1499999999999997,-0.0191666666666666,7.05,5.9,1.1499999999999997,5.0,0.0,0.0,True,60.0,57.39999999999998,404.2,0.9566666666666664,0.6999999999999993,0.0116666666666666,6.6,5.2,1.3999999999999997,5.0,0.0,0.0,True,60.0,6.261111111111111,-1.35,-3.1,-0.0599999999999999,0.3399999999999999,1.89,0.3959999999999999,563.5,18.484227510682363,10.4,-91.0,-96.0,1.05,1.44,4.725,35.0,37.0,210.0,119.9,4.0,6.0,0.0,0.0,0.3975,0.0512,2219.0,2015-06-23 21:52:04,G05
2015-06-24,15.600000000000025,353.1,0.2600000000000004,0.1499999999999994,0.0024999999999999,7.85,7.4,0.4499999999999993,5.0,0.0,0.0,True,60.0,-15.399999999999975,363.6,-0.2566666666666662,-1.5,-0.025,7.8,6.3,1.5,5.0,0.0,0.0,True,60.0,7.416666666666667,1.275,0.7,-0.4299999999999999,-1.1025,-0.51,0.327,638.0,2.449489742783178,-0.4,-51.75,-54.0,2.7775,3.62,3.1,18.5,27.0,111.0,113.1,4.0,6.0,0.0,0.0,0.3919,0.0508,2239.0,2015-06-24 21:48:04,G05
2015-06-25,28.30000000000001,357.7,0.4716666666666668,0.1500000000000003,0.0025,8.5,8.1,0.4000000000000003,5.0,0.0,0.0,True,60.0,52.30000000000001,406.5,0.8716666666666668,-0.9000000000000004,-0.015,8.5,7.6,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.21111111111111,-1.15,-2.4,-0.9,0.6225,1.26,0.5010000000000001,537.25,11.086778913041726,-8.3,-64.75,-71.0,1.2975,1.61,-0.475,30.0,33.0,180.0,105.2,4.0,6.0,0.0,0.0,0.3658,0.0525,2147.0,2015-06-25 21:43:04,G05
2015-06-26,3.0,328.2,0.05,-0.8499999999999996,-0.0141666666666666,8.85,8.0,0.8499999999999996,5.0,0.0,0.0,True,60.0,21.899999999999977,346.5,0.3649999999999996,-0.7999999999999998,-0.0133333333333333,8.0,7.2,0.7999999999999998,5.0,0.0,0.0,True,60.0,7.983333333333334,-1.25,-2.9,-0.7,0.5575,1.29,0.303,470.75,5.188127472091127,3.9,-39.0,-44.0,1.3,1.4,0.375,15.0,27.0,90.0,104.6,4.0,6.0,0.0,0.0,0.3537,0.0512,2273.0,2015-06-26 20:04:04,G10
2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3177,0.0507,2270.0,2015-06-27 22:04:04,G17
2015-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3139,0.0499,2269.0,2015-06-28 21:45:04,G05
2015-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3279,0.0504,2270.0,2015-06-29 21:40:04,G05
2015-06-30,15.100000000000025,383.5,0.251666666666667,0.5499999999999998,0.0091666666666666,8.1,6.65,1.4499999999999993,5.0,0.0,0.0,True,60.0,-42.5,357.2,-0.7083333333333334,-2.2,-0.0366666666666666,8.1,5.9,2.2,5.0,0.0,0.0,True,60.0,7.422222222222222,-0.25,-0.9,-0.28,0.075,0.22,0.028,364.75,1.5,0.9,-8.25,-12.0,2.8625,4.0,0.475,20.0,23.0,120.0,104.2,4.0,6.0,0.0,0.0,0.3093,0.0503,2271.0,2015-06-30 21:26:03,G05
2015-07-01,-36.69999999999999,335.7,-0.6116666666666665,0.1500000000000003,0.0025,8.5,8.25,0.25,5.0,0.0,0.0,True,60.0,15.199999999999989,323.4,0.2533333333333331,-0.5,-0.0083333333333333,8.4,7.9,0.5,5.0,0.0,0.0,True,60.0,8.225000000000001,0.825,-0.1,0.1499999999999999,-0.425,-0.04,-0.06,395.25,2.217355782608345,-0.7,-21.0,-23.0,1.085,1.2,2.475,3.5,7.0,21.0,113.3,4.0,6.0,0.0,0.0,0.313,0.0498,2271.0,2015-07-01 21:50:03,G17
2015-07-02,18.5,394.4,0.3083333333333333,-0.5499999999999998,-0.0091666666666666,7.95,7.3,0.6500000000000004,5.0,0.0,0.0,True,60.0,28.399999999999977,389.9,0.4733333333333329,-0.8999999999999995,-0.0149999999999999,7.3,6.4,0.8999999999999995,5.0,0.0,0.0,True,60.0,7.26111111111111,0.6,0.4,0.1399999999999999,-0.2625,-0.17,-0.0569999999999999,338.25,2.6299556396765835,-1.7,-13.0,-15.0,0.9075,1.0,1.6999999999999995,3.0,3.0,18.0,117.6,4.0,6.0,0.0,0.0,0.3462,0.0487,1546.0,2015-07-02 21:27:03,G05
