Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2013-10-12 02:00:00,2013-10-11 21:00:00,2013-10-11,2013,285,2,2.8,0.4,370.0,0.5,0.15,0,-15,127.3
2013-10-12 03:00:00,2013-10-11 22:00:00,2013-10-11,2013,285,3,2.6,-0.2,369.0,0.53,0.41,10,-15,127.3
2013-10-12 04:00:00,2013-10-11 23:00:00,2013-10-11,2013,285,4,3.4,0.2,387.0,0.63,0.43,10,-15,127.3
2013-10-12 05:00:00,2013-10-12 00:00:00,2013-10-12,2013,285,5,2.5,0.5,374.0,0.66,0.22,10,-15,127.3
2013-10-12 06:00:00,2013-10-12 01:00:00,2013-10-12,2013,285,6,2.1,0.7,362.0,0.66,0.11,3,-12,127.3
2013-10-12 07:00:00,2013-10-12 02:00:00,2013-10-12,2013,285,7,3.1,0.3,362.0,0.64,0.43,3,-10,127.3
2013-10-12 08:00:00,2013-10-12 03:00:00,2013-10-12,2013,285,8,3.2,0.2,363.0,0.64,0.54,3,-10,127.3
2013-10-12 09:00:00,2013-10-12 04:00:00,2013-10-12,2013,285,9,3.2,0.4,358.0,0.62,0.47,10,-10,127.3
2013-10-12 10:00:00,2013-10-12 05:00:00,2013-10-12,2013,285,10,3.1,1.2,362.0,0.74,0.22,10,-9,127.3
2013-10-12 11:00:00,2013-10-12 06:00:00,2013-10-12,2013,285,11,3.2,0.6,363.0,0.77,0.44,10,-9,127.3
2013-10-12 12:00:00,2013-10-12 07:00:00,2013-10-12,2013,285,12,-0.3,-1.0,356.0,1.23,0.25,7,-6,127.3
2013-10-12 13:00:00,2013-10-12 08:00:00,2013-10-12,2013,285,13,-3.0,-0.5,355.0,1.24,-0.35,7,-4,127.3
2013-10-12 14:00:00,2013-10-12 09:00:00,2013-10-12,2013,285,14,-2.7,-0.9,370.0,1.55,-0.15,7,-1,127.3
2013-10-12 15:00:00,2013-10-12 10:00:00,2013-10-12,2013,285,15,-1.2,-1.3,387.0,2.33,0.27,7,2,127.3
2013-10-12 16:00:00,2013-10-12 11:00:00,2013-10-12,2013,285,16,-1.3,-0.4,388.0,3.08,-0.04,7,4,127.3
2013-10-12 17:00:00,2013-10-12 12:00:00,2013-10-12,2013,285,17,-0.6,-0.6,378.0,2.37,0.15,7,1,127.3
2013-10-12 18:00:00,2013-10-12 13:00:00,2013-10-12,2013,285,18,-1.7,-0.5,374.0,1.9,-0.0,20,-2,127.3
2013-10-12 19:00:00,2013-10-12 14:00:00,2013-10-12,2013,285,19,-3.0,-0.2,379.0,1.88,-0.23,20,-1,127.3
2013-10-12 20:00:00,2013-10-12 15:00:00,2013-10-12,2013,285,20,-3.4,0.3,385.0,1.86,-0.42,20,-2,127.3
2013-10-12 21:00:00,2013-10-12 16:00:00,2013-10-12,2013,285,21,-2.6,-2.1,384.0,1.24,0.58,23,-1,127.3
2013-10-12 22:00:00,2013-10-12 17:00:00,2013-10-12,2013,285,22,-2.2,-2.1,397.0,1.56,0.64,23,-4,127.3
2013-10-12 23:00:00,2013-10-12 18:00:00,2013-10-12,2013,285,23,-3.4,-0.3,388.0,1.43,-0.16,23,-10,127.3
2013-10-13 00:00:00,2013-10-12 19:00:00,2013-10-12,2013,286,0,-4.8,-1.5,376.0,1.08,0.11,13,-11,128.6
2013-10-13 01:00:00,2013-10-12 20:00:00,2013-10-12,2013,286,1,-4.5,-1.7,377.0,1.05,0.19,13,-11,128.6
2013-10-13 02:00:00,2013-10-12 21:00:00,2013-10-12,2013,286,2,-4.6,0.0,375.0,1.04,-0.49,13,-10,128.6
2013-10-13 03:00:00,2013-10-12 22:00:00,2013-10-12,2013,286,3,-4.6,0.8,377.0,1.01,-0.87,0,-8,128.6
2013-10-13 04:00:00,2013-10-12 23:00:00,2013-10-12,2013,286,4,-4.3,1.2,377.0,0.95,-1.02,0,-7,128.6
2013-10-13 05:00:00,2013-10-13 00:00:00,2013-10-13,2013,286,5,-4.0,1.7,373.0,0.87,-1.19,0,-6,128.6
2013-10-13 06:00:00,2013-10-13 01:00:00,2013-10-13,2013,286,6,-3.3,0.8,368.0,0.95,-0.81,0,-3,128.6
2013-10-13 07:00:00,2013-10-13 02:00:00,2013-10-13,2013,286,7,-1.9,2.3,368.0,1.08,-1.07,0,0,128.6
2013-10-13 08:00:00,2013-10-13 03:00:00,2013-10-13,2013,286,8,-2.7,1.3,366.0,1.09,-0.92,0,2,128.6
2013-10-13 09:00:00,2013-10-13 04:00:00,2013-10-13,2013,286,9,-2.8,0.1,360.0,1.11,-0.58,3,3,128.6
2013-10-13 10:00:00,2013-10-13 05:00:00,2013-10-13,2013,286,10,-2.2,-0.8,359.0,0.96,-0.18,3,1,128.6
2013-10-13 11:00:00,2013-10-13 06:00:00,2013-10-13,2013,286,11,-1.5,-1.4,354.0,0.91,0.14,3,-1,128.6
2013-10-13 12:00:00,2013-10-13 07:00:00,2013-10-13,2013,286,12,-0.9,-1.3,352.0,1.0,0.25,0,-4,128.6
2013-10-13 13:00:00,2013-10-13 08:00:00,2013-10-13,2013,286,13,-1.4,-1.1,348.0,1.07,0.1,0,-4,128.6
2013-10-13 14:00:00,2013-10-13 09:00:00,2013-10-13,2013,286,14,-1.5,-0.9,345.0,1.04,0.03,0,-5,128.6
2013-10-13 15:00:00,2013-10-13 10:00:00,2013-10-13,2013,286,15,-2.4,0.6,345.0,1.1,-0.55,3,-3,128.6
2013-10-13 16:00:00,2013-10-13 11:00:00,2013-10-13,2013,286,16,-1.3,-0.3,346.0,1.18,-0.07,3,-1,128.6
2013-10-13 17:00:00,2013-10-13 12:00:00,2013-10-13,2013,286,17,-0.8,-1.0,342.0,1.19,0.24,3,2,128.6
2013-10-13 18:00:00,2013-10-13 13:00:00,2013-10-13,2013,286,18,-1.6,-0.6,339.0,1.25,0.03,7,2,128.6
2013-10-13 19:00:00,2013-10-13 14:00:00,2013-10-13,2013,286,19,-1.2,-0.8,338.0,1.2,0.17,7,2,128.6
2013-10-13 20:00:00,2013-10-13 15:00:00,2013-10-13,2013,286,20,-1.3,-0.6,337.0,1.13,0.1,7,2,128.6
2013-10-13 21:00:00,2013-10-13 16:00:00,2013-10-13,2013,286,21,-1.2,-0.7,333.0,1.04,0.13,0,1,128.6
2013-10-13 22:00:00,2013-10-13 17:00:00,2013-10-13,2013,286,22,-0.2,-1.0,330.0,0.93,0.3,0,-3,128.6
2013-10-13 23:00:00,2013-10-13 18:00:00,2013-10-13,2013,286,23,-0.1,-1.1,327.0,0.87,0.36,0,-8,128.6
2013-10-14 00:00:00,2013-10-13 19:00:00,2013-10-13,2013,287,0,-0.3,-1.6,325.0,0.88,0.49,0,-10,124.3
2013-10-14 01:00:00,2013-10-13 20:00:00,2013-10-13,2013,287,1,-0.8,-1.4,326.0,0.96,0.39,0,-9,124.3
2013-10-14 02:00:00,2013-10-13 21:00:00,2013-10-13,2013,287,2,-0.9,-1.8,326.0,0.99,0.49,0,-12,124.3
2013-10-14 03:00:00,2013-10-13 22:00:00,2013-10-13,2013,287,3,-0.3,-2.7,325.0,0.97,0.81,23,-15,124.3
2013-10-14 04:00:00,2013-10-13 23:00:00,2013-10-13,2013,287,4,-0.7,-3.4,327.0,1.0,0.95,23,-15,124.3
2013-10-14 05:00:00,2013-10-14 00:00:00,2013-10-14,2013,287,5,-0.9,-4.2,338.0,1.16,1.18,23,-10,124.3
2013-10-14 06:00:00,2013-10-14 01:00:00,2013-10-14,2013,287,6,-1.8,-4.8,342.0,1.29,1.2,23,-9,124.3
2013-10-14 07:00:00,2013-10-14 02:00:00,2013-10-14,2013,287,7,-1.8,-6.0,349.0,1.64,1.54,23,-7,124.3
2013-10-14 08:00:00,2013-10-14 03:00:00,2013-10-14,2013,287,8,-2.1,-1.4,375.0,4.16,0.04,23,-3,124.3
2013-10-14 09:00:00,2013-10-14 04:00:00,2013-10-14,2013,287,9,1.0,-6.1,394.0,4.66,2.25,33,3,124.3
2013-10-14 10:00:00,2013-10-14 05:00:00,2013-10-14,2013,287,10,2.6,-4.0,394.0,3.71,1.89,33,-7,124.3
2013-10-14 11:00:00,2013-10-14 06:00:00,2013-10-14,2013,287,11,6.2,-0.5,431.0,3.01,1.59,33,-19,124.3
2013-10-14 12:00:00,2013-10-14 07:00:00,2013-10-14,2013,287,12,5.8,2.4,444.0,4.21,0.4,33,-17,124.3
2013-10-14 13:00:00,2013-10-14 08:00:00,2013-10-14,2013,287,13,3.6,-0.5,460.0,4.84,1.01,33,-9,124.3
2013-10-14 14:00:00,2013-10-14 09:00:00,2013-10-14,2013,287,14,-0.6,-4.6,464.0,5.55,1.76,33,-11,124.3
2013-10-14 15:00:00,2013-10-14 10:00:00,2013-10-14,2013,287,15,4.4,-0.8,446.0,4.55,1.16,43,-20,124.3
2013-10-14 16:00:00,2013-10-14 11:00:00,2013-10-14,2013,287,16,5.8,-1.1,460.0,4.1,1.47,43,-25,124.3
2013-10-14 17:00:00,2013-10-14 12:00:00,2013-10-14,2013,287,17,7.1,-0.7,463.0,3.92,1.44,43,-27,124.3
2013-10-14 18:00:00,2013-10-14 13:00:00,2013-10-14,2013,287,18,3.7,-0.2,455.0,3.9,0.59,40,-27,124.3
2013-10-14 19:00:00,2013-10-14 14:00:00,2013-10-14,2013,287,19,5.1,-1.8,456.0,3.48,1.41,40,-40,124.3
2013-10-14 20:00:00,2013-10-14 15:00:00,2013-10-14,2013,287,20,3.4,-1.6,470.0,4.47,1.13,40,-43,124.3
2013-10-14 21:00:00,2013-10-14 16:00:00,2013-10-14,2013,287,21,7.3,-2.1,468.0,3.86,1.68,40,-40,124.3
2013-10-14 22:00:00,2013-10-14 17:00:00,2013-10-14,2013,287,22,8.1,-0.6,468.0,3.82,1.08,40,-38,124.3
2013-10-14 23:00:00,2013-10-14 18:00:00,2013-10-14,2013,287,23,5.4,-0.1,472.0,3.81,0.57,40,-42,124.3
2013-10-15 00:00:00,2013-10-14 19:00:00,2013-10-14,2013,288,0,4.7,-0.5,452.0,2.79,0.72,43,-42,124.5
2013-10-15 01:00:00,2013-10-14 20:00:00,2013-10-14,2013,288,1,6.4,-0.3,472.0,3.01,0.9,43,-46,124.5
2013-10-15 02:00:00,2013-10-14 21:00:00,2013-10-14,2013,288,2,2.0,-5.0,522.0,3.97,2.82,43,-43,124.5
2013-10-15 03:00:00,2013-10-14 22:00:00,2013-10-14,2013,288,3,4.3,3.1,518.0,3.75,-0.78,40,-49,124.5
2013-10-15 04:00:00,2013-10-14 23:00:00,2013-10-14,2013,288,4,5.9,1.4,529.0,3.47,0.48,40,-44,124.5
2013-10-15 05:00:00,2013-10-15 00:00:00,2013-10-15,2013,288,5,6.1,3.2,513.0,2.58,-0.21,40,-44,124.5
2013-10-15 06:00:00,2013-10-15 01:00:00,2013-10-15,2013,288,6,6.1,0.3,503.0,2.39,1.26,30,-40,124.5
2013-10-15 07:00:00,2013-10-15 02:00:00,2013-10-15,2013,288,7,2.8,4.9,513.0,2.36,-1.49,30,-37,124.5
2013-10-15 08:00:00,2013-10-15 03:00:00,2013-10-15,2013,288,8,1.7,4.5,511.0,2.17,-1.53,30,-31,124.5
2013-10-15 09:00:00,2013-10-15 04:00:00,2013-10-15,2013,288,9,1.1,2.8,504.0,2.22,-0.91,40,-27,124.5
2013-10-15 10:00:00,2013-10-15 05:00:00,2013-10-15,2013,288,10,1.5,0.4,500.0,2.34,0.2,40,-27,124.5
2013-10-15 11:00:00,2013-10-15 06:00:00,2013-10-15,2013,288,11,3.2,2.0,480.0,2.64,-0.0,40,-27,124.5
2013-10-15 12:00:00,2013-10-15 07:00:00,2013-10-15,2013,288,12,0.2,4.8,491.0,2.1,-1.96,27,-30,124.5
2013-10-15 13:00:00,2013-10-15 08:00:00,2013-10-15,2013,288,13,0.0,4.0,510.0,1.79,-1.78,27,-25,124.5
2013-10-15 14:00:00,2013-10-15 09:00:00,2013-10-15,2013,288,14,-1.4,1.9,538.0,1.32,-1.24,27,-25,124.5
2013-10-15 15:00:00,2013-10-15 10:00:00,2013-10-15,2013,288,15,-1.4,-0.8,528.0,1.35,0.05,7,-25,124.5
2013-10-15 16:00:00,2013-10-15 11:00:00,2013-10-15,2013,288,16,1.1,1.3,538.0,1.41,-0.43,7,-24,124.5
2013-10-15 17:00:00,2013-10-15 12:00:00,2013-10-15,2013,288,17,-1.3,1.4,534.0,1.54,-0.96,7,-19,124.5
2013-10-15 18:00:00,2013-10-15 13:00:00,2013-10-15,2013,288,18,0.0,3.1,547.0,1.6,-1.64,10,-17,124.5
2013-10-15 19:00:00,2013-10-15 14:00:00,2013-10-15,2013,288,19,-1.2,1.7,543.0,1.69,-1.09,10,-17,124.5
2013-10-15 20:00:00,2013-10-15 15:00:00,2013-10-15,2013,288,20,2.3,-1.5,546.0,1.81,1.09,10,-15,124.5
2013-10-15 21:00:00,2013-10-15 16:00:00,2013-10-15,2013,288,21,1.7,0.6,528.0,1.61,-0.11,30,-16,124.5
2013-10-15 22:00:00,2013-10-15 17:00:00,2013-10-15,2013,288,22,1.9,-1.1,525.0,1.42,0.79,30,-13,124.5
2013-10-15 23:00:00,2013-10-15 18:00:00,2013-10-15,2013,288,23,2.7,-1.8,531.0,1.39,1.22,30,-18,124.5
2013-10-16 00:00:00,2013-10-15 19:00:00,2013-10-15,2013,289,0,1.4,0.7,533.0,1.5,-0.21,37,-22,127.2
2013-10-16 01:00:00,2013-10-15 20:00:00,2013-10-15,2013,289,1,2.6,-2.6,530.0,1.25,1.7,37,-24,127.2
2013-10-16 02:00:00,2013-10-15 21:00:00,2013-10-15,2013,289,2,-0.8,-2.3,531.0,1.31,1.06,37,-25,127.2
2013-10-16 03:00:00,2013-10-15 22:00:00,2013-10-15,2013,289,3,-1.4,-2.6,531.0,1.32,1.06,27,-30,127.2
2013-10-16 04:00:00,2013-10-15 23:00:00,2013-10-15,2013,289,4,-1.1,0.5,523.0,1.15,-0.47,27,-31,127.2
2013-10-16 05:00:00,2013-10-16 00:00:00,2013-10-16,2013,289,5,0.2,0.9,520.0,1.0,-0.36,27,-26,127.2
2013-10-16 06:00:00,2013-10-16 01:00:00,2013-10-16,2013,289,6,1.8,0.2,521.0,0.96,0.31,17,-24,127.2
2013-10-16 07:00:00,2013-10-16 02:00:00,2013-10-16,2013,289,7,1.1,0.5,502.0,0.85,0.05,17,-25,127.2
2013-10-16 08:00:00,2013-10-16 03:00:00,2013-10-16,2013,289,8,1.0,-0.3,505.0,0.9,0.4,17,-26,127.2
2013-10-16 09:00:00,2013-10-16 04:00:00,2013-10-16,2013,289,9,1.8,0.4,504.0,0.85,0.3,17,-25,127.2
2013-10-16 10:00:00,2013-10-16 05:00:00,2013-10-16,2013,289,10,1.5,-0.1,495.0,0.91,0.45,17,-24,127.2
2013-10-16 11:00:00,2013-10-16 06:00:00,2013-10-16,2013,289,11,-0.1,0.4,491.0,0.95,-0.2,17,-22,127.2
2013-10-16 12:00:00,2013-10-16 07:00:00,2013-10-16,2013,289,12,0.4,0.2,486.0,0.91,0.0,20,-19,127.2
2013-10-16 13:00:00,2013-10-16 08:00:00,2013-10-16,2013,289,13,-1.2,0.1,495.0,1.06,-0.35,20,-16,127.2
2013-10-16 14:00:00,2013-10-16 09:00:00,2013-10-16,2013,289,14,-0.6,-0.1,483.0,1.02,-0.1,20,-15,127.2
2013-10-16 15:00:00,2013-10-16 10:00:00,2013-10-16,2013,289,15,-0.1,-2.0,484.0,1.01,0.87,27,-17,127.2
2013-10-16 16:00:00,2013-10-16 11:00:00,2013-10-16,2013,289,16,-0.2,-2.2,478.0,1.02,0.96,27,-21,127.2
2013-10-16 17:00:00,2013-10-16 12:00:00,2013-10-16,2013,289,17,-1.0,-1.4,473.0,0.94,0.47,27,-20,127.2
2013-10-16 18:00:00,2013-10-16 13:00:00,2013-10-16,2013,289,18,-1.1,-1.2,473.0,0.97,0.38,17,-21,127.2
2013-10-16 19:00:00,2013-10-16 14:00:00,2013-10-16,2013,289,19,-2.3,-0.2,463.0,0.97,-0.19,17,-15,127.2
2013-10-16 20:00:00,2013-10-16 15:00:00,2013-10-16,2013,289,20,-2.3,0.5,463.0,1.0,-0.46,17,-10,127.2
2013-10-16 21:00:00,2013-10-16 16:00:00,2013-10-16,2013,289,21,-2.2,1.5,477.0,1.06,-0.91,23,-10,127.2
2013-10-16 22:00:00,2013-10-16 17:00:00,2013-10-16,2013,289,22,-1.5,-0.3,469.0,1.06,-0.0,23,-9,127.2
2013-10-16 23:00:00,2013-10-16 18:00:00,2013-10-16,2013,289,23,0.8,-1.7,469.0,1.06,0.84,23,-12,127.2
2013-10-17 00:00:00,2013-10-16 19:00:00,2013-10-16,2013,290,0,1.2,-1.6,464.0,1.06,0.84,27,-14,135.1
2013-10-17 01:00:00,2013-10-16 20:00:00,2013-10-16,2013,290,1,0.4,-0.8,459.0,1.0,0.41,27,-15,135.1
2013-10-17 02:00:00,2013-10-16 21:00:00,2013-10-16,2013,290,2,1.5,1.1,466.0,0.99,-0.28,27,-18,135.1
2013-10-17 03:00:00,2013-10-16 22:00:00,2013-10-16,2013,290,3,1.6,-0.9,460.0,0.93,0.64,30,-16,135.1
2013-10-17 04:00:00,2013-10-16 23:00:00,2013-10-16,2013,290,4,2.9,-1.1,474.0,1.2,1.0,30,-15,135.1
2013-10-17 05:00:00,2013-10-17 00:00:00,2013-10-17,2013,290,5,1.5,-2.2,466.0,1.21,1.21,30,-19,135.1
2013-10-17 06:00:00,2013-10-17 01:00:00,2013-10-17,2013,290,6,-0.2,-1.4,446.0,0.99,0.54,23,-21,135.1
2013-10-17 07:00:00,2013-10-17 02:00:00,2013-10-17,2013,290,7,0.1,-1.6,451.0,1.03,0.68,23,-20,135.1
2013-10-17 08:00:00,2013-10-17 03:00:00,2013-10-17,2013,290,8,0.3,-2.5,450.0,1.02,1.03,23,-21,135.1
2013-10-17 09:00:00,2013-10-17 04:00:00,2013-10-17,2013,290,9,-0.5,-1.9,442.0,0.99,0.62,23,-23,135.1
2013-10-17 10:00:00,2013-10-17 05:00:00,2013-10-17,2013,290,10,-0.1,-2.0,436.0,1.05,0.74,23,-22,135.1
2013-10-17 11:00:00,2013-10-17 06:00:00,2013-10-17,2013,290,11,1.2,-3.0,443.0,1.19,1.42,23,-22,135.1
2013-10-17 12:00:00,2013-10-17 07:00:00,2013-10-17,2013,290,12,0.2,-1.4,434.0,1.15,0.56,27,-22,135.1
2013-10-17 13:00:00,2013-10-17 08:00:00,2013-10-17,2013,290,13,1.2,-1.4,440.0,1.31,0.79,27,-17,135.1
2013-10-17 14:00:00,2013-10-17 09:00:00,2013-10-17,2013,290,14,1.2,-2.7,448.0,1.52,1.34,27,-17,135.1
2013-10-17 15:00:00,2013-10-17 10:00:00,2013-10-17,2013,290,15,0.9,-2.5,438.0,1.33,1.14,20,-19,135.1
2013-10-17 16:00:00,2013-10-17 11:00:00,2013-10-17,2013,290,16,2.4,-3.0,443.0,1.15,1.64,20,-22,135.1
2013-10-17 17:00:00,2013-10-17 12:00:00,2013-10-17,2013,290,17,-0.1,-2.1,431.0,0.95,0.82,20,-23,135.1
2013-10-17 18:00:00,2013-10-17 13:00:00,2013-10-17,2013,290,18,-1.6,-1.5,426.0,0.94,0.43,13,-21,135.1
2013-10-17 19:00:00,2013-10-17 14:00:00,2013-10-17,2013,290,19,-2.0,-0.8,413.0,0.68,0.12,13,-20,135.1
2013-10-17 20:00:00,2013-10-17 15:00:00,2013-10-17,2013,290,20,-0.6,-0.8,404.0,0.58,0.24,13,-17,135.1
2013-10-17 21:00:00,2013-10-17 16:00:00,2013-10-17,2013,290,21,0.7,-0.7,397.0,0.5,0.32,10,-13,135.1
2013-10-17 22:00:00,2013-10-17 17:00:00,2013-10-17,2013,290,22,2.1,0.0,400.0,0.49,0.16,10,-15,135.1
2013-10-17 23:00:00,2013-10-17 18:00:00,2013-10-17,2013,290,23,0.8,-0.3,389.0,0.41,0.19,10,-16,135.1
2013-10-18 00:00:00,2013-10-17 19:00:00,2013-10-17,2013,291,0,1.4,-0.5,387.0,0.4,0.31,3,-13,138.8
2013-10-18 01:00:00,2013-10-17 20:00:00,2013-10-17,2013,291,1,1.3,0.5,384.0,0.4,-0.08,3,-13,138.8
2013-10-18 02:00:00,2013-10-17 21:00:00,2013-10-17,2013,291,2,1.0,0.5,380.0,0.34,-0.08,3,-14,138.8
2013-10-18 03:00:00,2013-10-17 22:00:00,2013-10-17,2013,291,3,1.7,0.8,383.0,0.37,-0.08,0,-17,138.8
2013-10-18 04:00:00,2013-10-17 23:00:00,2013-10-17,2013,291,4,1.7,0.6,379.0,0.36,0.04,0,-17,138.8
2013-10-18 05:00:00,2013-10-18 00:00:00,2013-10-18,2013,291,5,1.1,-0.1,371.0,0.34,0.19,0,-16,138.8
2013-10-18 06:00:00,2013-10-18 01:00:00,2013-10-18,2013,291,6,1.6,0.3,375.0,0.35,0.15,7,-15,138.8
2013-10-18 07:00:00,2013-10-18 02:00:00,2013-10-18,2013,291,7,1.3,-0.6,373.0,0.32,0.41,7,-17,138.8
2013-10-18 08:00:00,2013-10-18 03:00:00,2013-10-18,2013,291,8,0.8,0.2,366.0,0.32,0.07,7,-18,138.8
2013-10-18 09:00:00,2013-10-18 04:00:00,2013-10-18,2013,291,9,1.0,0.7,372.0,0.34,-0.04,0,-16,138.8
2013-10-18 10:00:00,2013-10-18 05:00:00,2013-10-18,2013,291,10,1.1,0.4,371.0,0.34,0.07,0,-15,138.8
2013-10-18 11:00:00,2013-10-18 06:00:00,2013-10-18,2013,291,11,0.7,0.1,368.0,0.31,0.11,0,-15,138.8
2013-10-18 12:00:00,2013-10-18 07:00:00,2013-10-18,2013,291,12,0.8,0.3,367.0,0.31,0.04,3,-14,138.8
2013-10-18 13:00:00,2013-10-18 08:00:00,2013-10-18,2013,291,13,1.4,1.1,370.0,0.33,-0.11,3,-11,138.8
2013-10-18 14:00:00,2013-10-18 09:00:00,2013-10-18,2013,291,14,1.5,0.3,359.0,0.28,0.14,3,-9,138.8
2013-10-18 15:00:00,2013-10-18 10:00:00,2013-10-18,2013,291,15,2.4,0.6,375.0,0.43,0.15,0,-8,138.8
2013-10-18 16:00:00,2013-10-18 11:00:00,2013-10-18,2013,291,16,2.4,-0.2,380.0,0.59,0.42,0,-7,138.8
2013-10-18 17:00:00,2013-10-18 12:00:00,2013-10-18,2013,291,17,2.3,0.3,378.0,0.58,0.19,0,-9,138.8
2013-10-18 18:00:00,2013-10-18 13:00:00,2013-10-18,2013,291,18,2.1,0.6,367.0,0.47,0.0,17,-11,138.8
2013-10-18 19:00:00,2013-10-18 14:00:00,2013-10-18,2013,291,19,-0.1,0.3,358.0,0.42,-0.11,17,-8,138.8
2013-10-18 20:00:00,2013-10-18 15:00:00,2013-10-18,2013,291,20,-0.1,0.5,352.0,0.48,-0.18,17,-4,138.8
2013-10-18 21:00:00,2013-10-18 16:00:00,2013-10-18,2013,291,21,-0.2,1.5,368.0,0.74,-0.55,3,-5,138.8
2013-10-18 22:00:00,2013-10-18 17:00:00,2013-10-18,2013,291,22,1.5,2.8,374.0,0.54,-0.9,3,-6,138.8
2013-10-18 23:00:00,2013-10-18 18:00:00,2013-10-18,2013,291,23,1.5,2.5,368.0,0.59,-0.77,3,-6,138.8
2013-10-19 00:00:00,2013-10-18 19:00:00,2013-10-18,2013,292,0,2.5,1.7,368.0,0.56,-0.4,0,-6,131.6
2013-10-19 01:00:00,2013-10-18 20:00:00,2013-10-18,2013,292,1,1.7,2.4,373.0,0.57,-0.71,0,-7,131.6
2013-10-19 02:00:00,2013-10-18 21:00:00,2013-10-18,2013,292,2,2.0,2.4,369.0,0.5,-0.66,0,-7,131.6
2013-10-19 03:00:00,2013-10-18 22:00:00,2013-10-18,2013,292,3,1.9,2.6,368.0,0.5,-0.7,0,-7,131.6
2013-10-19 04:00:00,2013-10-18 23:00:00,2013-10-18,2013,292,4,1.8,2.6,359.0,0.47,-0.65,0,-6,131.6
2013-10-19 05:00:00,2013-10-19 00:00:00,2013-10-19,2013,292,5,1.0,2.7,354.0,0.45,-0.74,0,-4,131.6
2013-10-19 06:00:00,2013-10-19 01:00:00,2013-10-19,2013,292,6,2.1,2.5,353.0,0.43,-0.46,3,-4,131.6
2013-10-19 07:00:00,2013-10-19 02:00:00,2013-10-19,2013,292,7,2.4,1.7,347.0,0.39,-0.14,3,-4,131.6
2013-10-19 08:00:00,2013-10-19 03:00:00,2013-10-19,2013,292,8,2.2,0.7,334.0,0.37,0.17,3,-5,131.6
2013-10-19 09:00:00,2013-10-19 04:00:00,2013-10-19,2013,292,9,2.3,0.7,334.0,0.4,0.2,7,-6,131.6
2013-10-19 10:00:00,2013-10-19 05:00:00,2013-10-19,2013,292,10,0.8,0.5,319.0,0.31,-0.0,7,-5,131.6
2013-10-19 11:00:00,2013-10-19 06:00:00,2013-10-19,2013,292,11,1.5,1.0,329.0,0.37,-0.03,7,-4,131.6
2013-10-19 12:00:00,2013-10-19 07:00:00,2013-10-19,2013,292,12,1.8,1.7,330.0,0.39,-0.2,3,-4,131.6
2013-10-19 13:00:00,2013-10-19 08:00:00,2013-10-19,2013,292,13,2.2,1.2,323.0,0.37,-0.0,3,-4,131.6
2013-10-19 14:00:00,2013-10-19 09:00:00,2013-10-19,2013,292,14,1.7,-0.9,331.0,0.39,0.53,3,-5,131.6
2013-10-19 15:00:00,2013-10-19 10:00:00,2013-10-19,2013,292,15,-0.1,-2.9,343.0,0.41,0.89,7,-5,131.6
2013-10-19 16:00:00,2013-10-19 11:00:00,2013-10-19,2013,292,16,-1.6,-2.4,339.0,0.44,0.54,7,-7,131.6
2013-10-19 17:00:00,2013-10-19 12:00:00,2013-10-19,2013,292,17,-2.1,-1.6,325.0,0.4,0.26,7,-7,131.6
2013-10-19 18:00:00,2013-10-19 13:00:00,2013-10-19,2013,292,18,-1.7,-1.1,321.0,0.4,0.19,0,-6,131.6
2013-10-19 19:00:00,2013-10-19 14:00:00,2013-10-19,2013,292,19,-1.7,-1.1,321.0,0.37,0.19,0,-7,131.6
2013-10-19 20:00:00,2013-10-19 15:00:00,2013-10-19,2013,292,20,-1.1,-0.7,315.0,0.3,0.13,0,-8,131.6
2013-10-19 21:00:00,2013-10-19 16:00:00,2013-10-19,2013,292,21,0.1,-0.7,312.0,0.27,0.22,0,-8,131.6
2013-10-19 22:00:00,2013-10-19 17:00:00,2013-10-19,2013,292,22,-0.4,-0.4,305.0,0.25,0.09,0,-7,131.6
2013-10-19 23:00:00,2013-10-19 18:00:00,2013-10-19,2013,292,23,1.8,1.8,322.0,0.41,-0.45,0,-5,131.6
2013-10-20 00:00:00,2013-10-19 19:00:00,2013-10-19,2013,293,0,1.5,2.1,318.0,0.44,-0.54,0,-2,132.2
2013-10-20 01:00:00,2013-10-19 20:00:00,2013-10-19,2013,293,1,1.8,2.4,318.0,0.46,-0.6,0,-2,132.2
2013-10-20 02:00:00,2013-10-19 21:00:00,2013-10-19,2013,293,2,2.7,0.9,317.0,0.43,-0.03,0,-3,132.2
2013-10-20 03:00:00,2013-10-19 22:00:00,2013-10-19,2013,293,3,2.6,0.7,319.0,0.42,0.03,0,-5,132.2
2013-10-20 04:00:00,2013-10-19 23:00:00,2013-10-19,2013,293,4,2.4,0.2,315.0,0.41,0.22,0,-6,132.2
2013-10-20 05:00:00,2013-10-20 00:00:00,2013-10-20,2013,293,5,2.5,0.8,315.0,0.41,0.09,0,-6,132.2
2013-10-20 06:00:00,2013-10-20 01:00:00,2013-10-20,2013,293,6,0.7,-0.8,307.0,0.38,0.31,3,-5,132.2
