Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-12-13 20:30:00,2013-12-13 15:30:00,70,13.0,345.0,457.6,145.5
2013-12-13 20:45:00,2013-12-13 15:45:00,100,12.4,190.0,445.3,138.4
2013-12-13 21:00:00,2013-12-13 16:00:00,100,12.1,192.5,442.7,144.4
2013-12-13 21:15:00,2013-12-13 16:15:00,70,11.6,206.0,440.4,146.0
2013-12-13 21:30:00,2013-12-13 16:30:00,100,11.4,211.0,445.8,160.2
2013-12-13 21:45:00,2013-12-13 16:45:00,100,11.4,212.5,455.8,144.3
2013-12-13 22:00:00,2013-12-13 17:00:00,100,11.1,217.0,450.0,147.7
2013-12-13 22:15:00,2013-12-13 17:15:00,100,11.0,231.0,453.2,154.4
2013-12-13 22:30:00,2013-12-13 17:30:00,100,10.5,242.5,446.2,173.5
2013-12-13 22:45:00,2013-12-13 17:45:00,70,9.9,255.0,436.2,175.3
2013-12-13 23:00:00,2013-12-13 18:00:00,100,9.7,262.0,435.4,175.6
2013-12-13 23:15:00,2013-12-13 18:15:00,100,9.2,266.0,410.0,163.0
2013-12-13 23:30:00,2013-12-13 18:30:00,70,8.8,275.0,419.5,174.6
2013-12-13 23:45:00,2013-12-13 18:45:00,70,8.2,288.0,397.4,130.0
2013-12-14 00:00:00,2013-12-13 19:00:00,100,7.0,306.0,374.1,84.6
2013-12-14 00:15:00,2013-12-13 19:15:00,100,7.8,337.5,459.8,137.3
2013-12-14 00:30:00,2013-12-13 19:30:00,100,7.2,347.0,477.5,130.4
2013-12-14 00:45:00,2013-12-13 19:45:00,100,4.6,415.0,443.5,92.6
2013-12-14 01:00:00,2013-12-13 20:00:00,100,6.6,446.0,537.6,139.9
2013-12-14 01:15:00,2013-12-13 20:15:00,100,5.8,477.0,481.7,77.1
2013-12-14 01:30:00,2013-12-13 20:30:00,100,5.8,471.0,502.3,88.7
2013-12-14 01:45:00,2013-12-13 20:45:00,100,5.4,486.0,479.8,72.2
2013-12-14 02:00:00,2013-12-13 21:00:00,100,4.3,436.0,454.3,96.4
2013-12-14 02:15:00,2013-12-13 21:15:00,100,5.3,428.0,514.9,154.2
2013-12-14 02:45:00,2013-12-13 21:45:00,100,6.9,472.0,547.4,101.4
2013-12-14 03:00:00,2013-12-13 22:00:00,100,4.1,427.5,449.1,120.0
2013-12-14 03:15:00,2013-12-13 22:15:00,100,4.5,412.0,437.4,90.8
2013-12-14 03:30:00,2013-12-13 22:30:00,100,5.6,400.0,474.5,89.3
2013-12-14 03:45:00,2013-12-13 22:45:00,100,5.0,390.0,427.8,70.9
2013-12-14 04:00:00,2013-12-13 23:00:00,100,4.7,375.0,467.5,148.0
2013-12-14 04:15:00,2013-12-13 23:15:00,100,4.1,365.0,427.1,128.3
2013-12-14 04:30:00,2013-12-13 23:30:00,100,4.1,366.0,428.7,108.2
2013-12-14 04:45:00,2013-12-13 23:45:00,100,4.3,371.0,472.1,120.2
2013-12-14 06:15:00,2013-12-14 01:15:00,100,4.3,532.0,541.4,126.6
2013-12-14 06:45:00,2013-12-14 01:45:00,100,4.4,525.0,524.8,136.0
2013-12-14 07:00:00,2013-12-14 02:00:00,100,4.2,491.0,522.0,131.4
2013-12-14 07:15:00,2013-12-14 02:15:00,100,4.1,522.0,527.2,122.4
2013-12-14 07:30:00,2013-12-14 02:30:00,100,3.9,470.0,502.9,125.3
2013-12-14 07:45:00,2013-12-14 02:45:00,100,3.7,491.0,494.1,137.6
2013-12-14 08:00:00,2013-12-14 03:00:00,100,3.5,511.0,507.7,121.3
2013-12-14 08:30:00,2013-12-14 03:30:00,100,3.4,438.0,471.9,144.1
2013-12-14 09:00:00,2013-12-14 04:00:00,100,3.3,520.0,468.1,131.9
2013-12-14 09:15:00,2013-12-14 04:15:00,100,3.1,470.0,451.9,127.5
2013-12-14 09:30:00,2013-12-14 04:30:00,100,3.7,485.0,451.4,91.2
2013-12-14 09:45:00,2013-12-14 04:45:00,100,4.0,375.0,446.9,139.6
2013-12-14 10:00:00,2013-12-14 05:00:00,100,3.9,350.0,406.1,120.3
2013-12-14 10:15:00,2013-12-14 05:15:00,100,4.4,300.0,368.1,123.5
2013-12-14 10:30:00,2013-12-14 05:30:00,70,5.4,270.0,355.0,124.5
2013-12-14 10:45:00,2013-12-14 05:45:00,100,5.8,245.0,272.5,64.5
2013-12-14 11:00:00,2013-12-14 06:00:00,100,7.1,242.0,319.0,143.8
2013-12-14 11:15:00,2013-12-14 06:15:00,100,7.7,231.0,292.4,87.1
2013-12-14 11:30:00,2013-12-14 06:30:00,100,8.5,232.0,287.2,95.6
2013-12-14 11:45:00,2013-12-14 06:45:00,100,9.2,225.0,277.2,91.3
2013-12-14 12:00:00,2013-12-14 07:00:00,100,9.9,222.0,309.3,117.3
2013-12-14 12:15:00,2013-12-14 07:15:00,100,10.5,217.0,313.9,100.4
2013-12-14 12:30:00,2013-12-14 07:30:00,100,10.5,212.0,284.1,90.5
2013-12-14 12:45:00,2013-12-14 07:45:00,100,10.6,212.0,283.7,86.9
2013-12-14 13:00:00,2013-12-14 08:00:00,100,11.05,210.0,278.2,87.5
2013-12-14 13:15:00,2013-12-14 08:15:00,70,11.4,210.0,308.1,96.1
2013-12-14 13:30:00,2013-12-14 08:30:00,70,12.0,221.0,326.0,110.3
2013-12-14 13:45:00,2013-12-14 08:45:00,100,11.55,208.0,308.3,117.1
2013-12-14 14:00:00,2013-12-14 09:00:00,100,11.85,195.0,318.9,125.7
2013-12-14 14:15:00,2013-12-14 09:15:00,70,11.7,265.0,341.9,114.8
2013-12-14 14:30:00,2013-12-14 09:30:00,70,11.9,275.0,359.1,122.0
2013-12-14 14:45:00,2013-12-14 09:45:00,100,12.2,210.0,381.4,152.1
2013-12-14 15:00:00,2013-12-14 10:00:00,70,12.2,255.0,384.4,135.4
2013-12-14 15:15:00,2013-12-14 10:15:00,70,12.3,265.0,399.5,141.5
2013-12-14 15:30:00,2013-12-14 10:30:00,70,12.1,265.0,399.7,138.3
2013-12-14 15:45:00,2013-12-14 10:45:00,70,12.1,260.0,419.2,152.0
2013-12-14 16:00:00,2013-12-14 11:00:00,70,11.7,311.0,415.5,149.4
2013-12-14 16:15:00,2013-12-14 11:15:00,70,11.6,275.0,422.0,163.3
2013-12-14 16:30:00,2013-12-14 11:30:00,70,11.4,325.0,422.7,169.0
2013-12-14 16:45:00,2013-12-14 11:45:00,70,11.0,316.0,412.7,175.2
2013-12-14 17:00:00,2013-12-14 12:00:00,70,11.0,312.5,414.7,170.7
2013-12-14 17:15:00,2013-12-14 12:15:00,70,11.0,290.0,408.6,164.3
2013-12-14 17:30:00,2013-12-14 12:30:00,70,11.2,290.0,407.2,158.0
2013-12-14 17:45:00,2013-12-14 12:45:00,70,11.3,360.0,402.2,166.2
2013-12-14 18:00:00,2013-12-14 13:00:00,70,11.4,260.0,404.9,157.5
2013-12-14 18:15:00,2013-12-14 13:15:00,70,11.7,257.0,410.5,155.3
2013-12-14 18:30:00,2013-12-14 13:30:00,70,11.8,270.0,414.2,154.0
2013-12-14 18:45:00,2013-12-14 13:45:00,70,12.0,250.0,408.5,137.7
2013-12-14 19:00:00,2013-12-14 14:00:00,70,12.1,280.0,410.0,141.1
2013-12-14 19:15:00,2013-12-14 14:15:00,70,11.7,266.0,376.7,98.1
2013-12-14 19:30:00,2013-12-14 14:30:00,70,12.6,256.0,410.9,126.8
2013-12-14 19:45:00,2013-12-14 14:45:00,100,12.6,216.0,412.6,128.5
2013-12-14 20:00:00,2013-12-14 15:00:00,100,12.7,191.0,420.3,128.3
2013-12-14 20:15:00,2013-12-14 15:15:00,100,12.75,180.0,409.8,155.2
2013-12-14 20:30:00,2013-12-14 15:30:00,70,12.9,352.5,426.0,131.0
2013-12-14 20:45:00,2013-12-14 15:45:00,70,12.9,220.0,422.6,121.8
2013-12-14 21:00:00,2013-12-14 16:00:00,100,12.95,190.0,416.0,120.2
2013-12-14 21:15:00,2013-12-14 16:15:00,70,12.9,232.5,418.7,110.0
2013-12-14 21:30:00,2013-12-14 16:30:00,100,12.7,231.0,434.3,125.7
2013-12-14 21:45:00,2013-12-14 16:45:00,100,12.5,237.5,439.6,120.1
2013-12-14 22:00:00,2013-12-14 17:00:00,100,12.6,235.0,462.5,134.1
2013-12-14 22:15:00,2013-12-14 17:15:00,100,11.6,245.0,426.8,137.5
2013-12-14 22:30:00,2013-12-14 17:30:00,100,12.3,242.0,458.6,130.5
2013-12-14 22:45:00,2013-12-14 17:45:00,70,12.2,270.0,468.9,154.5
2013-12-14 23:00:00,2013-12-14 18:00:00,70,11.4,262.0,455.4,154.8
2013-12-14 23:15:00,2013-12-14 18:15:00,70,12.0,270.0,493.6,177.9
2013-12-14 23:30:00,2013-12-14 18:30:00,100,9.5,282.0,434.0,155.7
2013-12-14 23:45:00,2013-12-14 18:45:00,70,10.6,298.0,486.0,172.1
2013-12-15 00:00:00,2013-12-14 19:00:00,100,9.2,313.0,469.9,163.0
2013-12-15 00:15:00,2013-12-14 19:15:00,100,8.7,334.0,474.3,153.2
2013-12-15 00:30:00,2013-12-14 19:30:00,100,8.5,367.0,499.3,156.0
2013-12-15 00:45:00,2013-12-14 19:45:00,100,8.4,370.0,502.2,143.6
2013-12-15 01:00:00,2013-12-14 20:00:00,100,8.3,380.0,506.6,140.2
2013-12-15 01:15:00,2013-12-14 20:15:00,100,8.5,388.0,523.5,146.5
2013-12-15 01:30:00,2013-12-14 20:30:00,100,8.9,392.0,534.4,149.4
2013-12-15 01:45:00,2013-12-14 20:45:00,100,8.8,405.0,538.2,143.4
2013-12-15 02:00:00,2013-12-14 21:00:00,100,8.8,412.0,547.8,148.1
2013-12-15 02:15:00,2013-12-14 21:15:00,100,9.0,417.5,549.2,142.7
2013-12-15 02:30:00,2013-12-14 21:30:00,100,9.2,410.0,540.4,136.3
2013-12-15 02:45:00,2013-12-14 21:45:00,100,10.3,545.0,534.4,127.4
2013-12-15 03:00:00,2013-12-14 22:00:00,100,9.4,391.0,514.8,112.9
2013-12-15 03:15:00,2013-12-14 22:15:00,100,9.4,385.0,507.6,109.3
2013-12-15 03:30:00,2013-12-14 22:30:00,100,9.4,380.0,484.6,93.1
2013-12-15 03:45:00,2013-12-14 22:45:00,100,8.9,381.0,491.9,111.8
2013-12-15 04:00:00,2013-12-14 23:00:00,100,8.4,366.0,468.8,104.4
2013-12-15 04:15:00,2013-12-14 23:15:00,100,8.0,351.0,455.6,101.1
2013-12-15 04:30:00,2013-12-14 23:30:00,100,7.5,356.0,421.4,84.1
2013-12-15 04:45:00,2013-12-14 23:45:00,100,7.3,335.0,390.6,59.4
2013-12-15 05:00:00,2013-12-15 00:00:00,100,6.7,332.5,406.1,90.6
2013-12-15 05:15:00,2013-12-15 00:15:00,100,6.1,315.0,375.1,68.6
2013-12-15 05:30:00,2013-12-15 00:30:00,100,5.9,315.0,362.3,61.7
2013-12-15 05:45:00,2013-12-15 00:45:00,100,5.6,305.0,352.1,60.9
2013-12-15 06:00:00,2013-12-15 01:00:00,100,5.2,300.0,341.7,63.5
2013-12-15 06:15:00,2013-12-15 01:15:00,100,5.0,285.0,332.9,62.0
2013-12-15 06:30:00,2013-12-15 01:30:00,100,4.7,285.0,301.5,37.9
2013-12-15 08:15:00,2013-12-15 03:15:00,100,3.8,215.0,222.2,18.2
2013-12-15 09:45:00,2013-12-15 04:45:00,100,4.4,206.0,278.1,75.8
2013-12-15 10:00:00,2013-12-15 05:00:00,100,3.9,220.0,295.8,91.8
2013-12-15 10:15:00,2013-12-15 05:15:00,100,4.1,230.0,328.0,131.4
2013-12-15 10:30:00,2013-12-15 05:30:00,70,4.9,242.0,293.2,86.5
2013-12-15 10:45:00,2013-12-15 05:45:00,100,5.8,249.0,276.0,63.7
2013-12-15 11:00:00,2013-12-15 06:00:00,70,7.0,247.0,293.9,87.4
2013-12-15 11:15:00,2013-12-15 06:15:00,70,7.9,237.0,292.1,93.6
2013-12-15 11:30:00,2013-12-15 06:30:00,100,8.725,232.0,303.5,107.3
2013-12-15 11:45:00,2013-12-15 06:45:00,100,9.35,227.0,305.2,102.6
2013-12-15 12:00:00,2013-12-15 07:00:00,100,9.55,227.0,284.0,91.1
2013-12-15 12:15:00,2013-12-15 07:15:00,100,10.0,225.0,294.7,104.0
2013-12-15 12:30:00,2013-12-15 07:30:00,70,10.3,220.0,290.6,89.0
2013-12-15 12:45:00,2013-12-15 07:45:00,70,11.0,225.0,319.0,117.1
2013-12-15 13:00:00,2013-12-15 08:00:00,70,11.2,215.0,317.6,111.8
2013-12-15 13:15:00,2013-12-15 08:15:00,100,11.2,212.0,306.2,91.6
2013-12-15 13:30:00,2013-12-15 08:30:00,70,11.4,230.0,317.8,109.6
2013-12-15 13:45:00,2013-12-15 08:45:00,100,11.5,206.0,329.3,108.0
2013-12-15 14:00:00,2013-12-15 09:00:00,70,11.8,236.0,348.9,121.0
2013-12-15 14:15:00,2013-12-15 09:15:00,100,11.7,201.0,345.0,114.2
2013-12-15 14:30:00,2013-12-15 09:30:00,100,11.95,210.0,369.7,173.5
2013-12-15 14:45:00,2013-12-15 09:45:00,100,11.7,211.0,371.7,132.6
2013-12-15 15:00:00,2013-12-15 10:00:00,70,11.8,305.0,379.1,132.7
2013-12-15 15:15:00,2013-12-15 10:15:00,70,12.0,281.0,398.7,144.9
2013-12-15 15:30:00,2013-12-15 10:30:00,70,12.0,246.0,401.2,152.8
2013-12-15 15:45:00,2013-12-15 10:45:00,70,12.1,277.0,413.6,164.0
2013-12-15 16:00:00,2013-12-15 11:00:00,70,12.2,296.0,402.9,138.6
2013-12-15 16:15:00,2013-12-15 11:15:00,70,12.2,306.0,394.3,152.0
2013-12-15 16:30:00,2013-12-15 11:30:00,70,12.4,296.0,412.5,165.0
2013-12-15 16:45:00,2013-12-15 11:45:00,70,12.3,315.0,399.6,148.4
2013-12-15 17:00:00,2013-12-15 12:00:00,70,12.3,310.0,405.1,157.8
2013-12-15 17:15:00,2013-12-15 12:15:00,70,12.4,290.0,407.3,149.5
2013-12-15 17:30:00,2013-12-15 12:30:00,70,12.4,305.0,410.5,154.2
2013-12-15 17:45:00,2013-12-15 12:45:00,100,12.5,241.0,403.0,153.0
2013-12-15 18:00:00,2013-12-15 13:00:00,70,12.5,306.0,404.3,148.1
2013-12-15 18:15:00,2013-12-15 13:15:00,70,12.6,315.0,401.7,143.6
2013-12-15 18:30:00,2013-12-15 13:30:00,70,12.8,311.0,408.8,141.2
2013-12-15 18:45:00,2013-12-15 13:45:00,70,13.0,306.0,399.8,125.7
2013-12-15 19:00:00,2013-12-15 14:00:00,70,13.0,331.0,379.5,108.1
2013-12-15 19:15:00,2013-12-15 14:15:00,70,13.3,350.0,358.9,100.6
2013-12-15 19:30:00,2013-12-15 14:30:00,70,13.7,316.0,360.5,100.7
2013-12-15 19:45:00,2013-12-15 14:45:00,70,13.5,285.0,366.0,105.5
2013-12-15 20:00:00,2013-12-15 15:00:00,70,13.5,232.0,352.3,89.2
2013-12-15 20:15:00,2013-12-15 15:15:00,70,13.7,230.0,363.6,96.2
2013-12-15 20:30:00,2013-12-15 15:30:00,100,13.8,249.0,341.1,108.8
2013-12-15 20:45:00,2013-12-15 15:45:00,70,13.9,231.0,367.8,97.0
2013-12-15 21:00:00,2013-12-15 16:00:00,100,13.9,205.0,374.2,105.0
2013-12-15 21:15:00,2013-12-15 16:15:00,70,13.9,210.0,374.9,95.8
2013-12-15 21:30:00,2013-12-15 16:30:00,70,13.9,215.0,377.5,94.3
2013-12-15 21:45:00,2013-12-15 16:45:00,100,14.0,220.0,375.9,88.2
2013-12-15 22:00:00,2013-12-15 17:00:00,100,13.65,225.0,372.7,86.4
2013-12-15 22:15:00,2013-12-15 17:15:00,100,13.9,235.0,382.9,91.3
2013-12-15 22:30:00,2013-12-15 17:30:00,100,13.8,241.0,389.4,92.5
2013-12-15 22:45:00,2013-12-15 17:45:00,100,13.6,251.0,398.3,99.5
2013-12-15 23:00:00,2013-12-15 18:00:00,100,13.2,262.0,404.3,106.8
2013-12-15 23:15:00,2013-12-15 18:15:00,70,13.5,267.0,430.4,114.3
2013-12-15 23:30:00,2013-12-15 18:30:00,70,13.4,277.0,447.9,124.3
2013-12-15 23:45:00,2013-12-15 18:45:00,70,13.3,295.0,463.0,129.9
2013-12-16 00:00:00,2013-12-15 19:00:00,100,12.3,313.0,453.8,120.7
2013-12-16 00:15:00,2013-12-15 19:15:00,100,11.6,340.0,475.0,112.8
2013-12-16 00:30:00,2013-12-15 19:30:00,100,11.5,370.0,512.5,118.2
2013-12-16 00:45:00,2013-12-15 19:45:00,100,11.0,397.5,542.7,122.0
2013-12-16 01:00:00,2013-12-15 20:00:00,100,10.5,415.0,564.3,117.9
2013-12-16 01:15:00,2013-12-15 20:15:00,100,9.8,445.0,556.6,110.2
2013-12-16 01:30:00,2013-12-15 20:30:00,100,9.3,455.0,554.7,110.6
2013-12-16 01:45:00,2013-12-15 20:45:00,100,9.1,451.0,554.4,105.5
2013-12-16 02:00:00,2013-12-15 21:00:00,100,9.3,450.0,526.9,82.1
2013-12-16 02:15:00,2013-12-15 21:15:00,100,9.3,486.0,519.1,73.9
2013-12-16 02:30:00,2013-12-15 21:30:00,100,6.6,485.0,540.3,106.7
2013-12-16 02:45:00,2013-12-15 21:45:00,100,6.7,486.0,516.3,92.1
2013-12-16 03:00:00,2013-12-15 22:00:00,100,7.1,480.0,508.2,64.4
2013-12-16 03:15:00,2013-12-15 22:15:00,100,8.4,476.0,512.5,55.0
2013-12-16 03:30:00,2013-12-15 22:30:00,100,7.4,481.0,528.8,87.6
2013-12-16 03:45:00,2013-12-15 22:45:00,100,5.9,471.0,483.7,68.4
2013-12-16 04:00:00,2013-12-15 23:00:00,100,7.0,450.0,490.4,63.6
2013-12-16 04:15:00,2013-12-15 23:15:00,100,7.5,450.0,507.1,86.2
2013-12-16 04:30:00,2013-12-15 23:30:00,100,7.1,440.0,478.7,71.5
2013-12-16 04:45:00,2013-12-15 23:45:00,100,6.9,422.5,483.2,86.2
2013-12-16 05:00:00,2013-12-16 00:00:00,100,5.8,410.0,451.0,73.0
2013-12-16 05:15:00,2013-12-16 00:15:00,100,5.7,380.0,426.5,69.9
2013-12-16 05:30:00,2013-12-16 00:30:00,100,5.8,360.0,400.3,70.1
2013-12-16 05:45:00,2013-12-16 00:45:00,100,5.6,355.0,398.9,78.9
2013-12-16 06:00:00,2013-12-16 01:00:00,100,5.2,371.0,388.2,70.3
2013-12-16 06:15:00,2013-12-16 01:15:00,100,4.9,336.0,364.1,55.6
2013-12-16 06:30:00,2013-12-16 01:30:00,100,4.6,335.0,401.1,101.3
2013-12-16 06:45:00,2013-12-16 01:45:00,100,4.1,332.0,347.1,55.8
2013-12-16 07:00:00,2013-12-16 02:00:00,100,4.0,346.0,350.1,57.4
2013-12-16 07:15:00,2013-12-16 02:15:00,100,3.8,341.0,353.1,60.4
2013-12-16 07:30:00,2013-12-16 02:30:00,100,3.9,342.5,335.5,56.5
2013-12-16 08:00:00,2013-12-16 03:00:00,100,3.5,270.0,276.7,32.3
2013-12-16 08:15:00,2013-12-16 03:15:00,100,3.4,250.0,318.5,94.5
2013-12-16 08:45:00,2013-12-16 03:45:00,100,3.6,225.0,237.9,26.7
2013-12-16 09:00:00,2013-12-16 04:00:00,100,3.6,217.0,261.8,58.6
2013-12-16 09:15:00,2013-12-16 04:15:00,100,3.7,220.0,265.9,61.0
2013-12-16 09:30:00,2013-12-16 04:30:00,100,3.8,215.0,284.2,85.2
2013-12-16 09:45:00,2013-12-16 04:45:00,100,3.6,216.0,256.4,52.5
2013-12-16 10:00:00,2013-12-16 05:00:00,100,3.3,235.0,332.6,119.7
2013-12-16 10:15:00,2013-12-16 05:15:00,100,4.2,235.0,345.0,170.8
2013-12-16 10:30:00,2013-12-16 05:30:00,70,4.7,245.0,303.8,100.0
2013-12-16 10:45:00,2013-12-16 05:45:00,70,5.7,248.0,318.8,145.9
2013-12-16 11:00:00,2013-12-16 06:00:00,100,6.8,245.0,305.9,92.8
2013-12-16 11:15:00,2013-12-16 06:15:00,100,7.6,237.0,302.1,105.0
2013-12-16 11:30:00,2013-12-16 06:30:00,100,8.65,225.0,320.9,170.5
2013-12-16 11:45:00,2013-12-16 06:45:00,100,9.05,225.0,306.8,136.4
2013-12-16 12:00:00,2013-12-16 07:00:00,100,9.45,222.0,278.3,90.8
2013-12-16 12:15:00,2013-12-16 07:15:00,100,10.25,205.0,316.5,136.3
2013-12-16 12:45:00,2013-12-16 07:45:00,100,11.0,210.0,319.7,137.6
2013-12-16 13:00:00,2013-12-16 08:00:00,70,11.3,207.5,305.3,95.6
2013-12-16 13:30:00,2013-12-16 08:30:00,100,11.4,210.0,319.7,106.7
2013-12-16 13:45:00,2013-12-16 08:45:00,100,11.5,205.0,322.7,104.0
2013-12-16 14:00:00,2013-12-16 09:00:00,70,11.6,226.0,336.6,112.5
2013-12-16 14:15:00,2013-12-16 09:15:00,70,11.7,256.0,348.4,115.7
2013-12-16 14:30:00,2013-12-16 09:30:00,70,11.9,256.0,349.5,110.9
2013-12-16 14:45:00,2013-12-16 09:45:00,70,12.0,271.0,355.1,113.3
2013-12-16 15:00:00,2013-12-16 10:00:00,70,12.3,306.0,381.3,140.8
2013-12-16 15:15:00,2013-12-16 10:15:00,70,12.4,302.5,394.7,153.1
2013-12-16 15:30:00,2013-12-16 10:30:00,70,12.1,290.0,400.2,158.9
2013-12-16 15:45:00,2013-12-16 10:45:00,70,12.2,267.5,402.0,145.7
2013-12-16 16:00:00,2013-12-16 11:00:00,70,12.4,290.0,414.2,159.5
2013-12-16 16:15:00,2013-12-16 11:15:00,70,12.2,300.0,403.3,153.5
2013-12-16 16:30:00,2013-12-16 11:30:00,70,12.1,291.0,407.4,154.2
2013-12-16 16:45:00,2013-12-16 11:45:00,70,11.8,330.0,408.8,155.1
2013-12-16 17:00:00,2013-12-16 12:00:00,70,11.3,296.0,389.8,133.3
2013-12-16 17:15:00,2013-12-16 12:15:00,70,11.6,340.0,411.2,139.9
2013-12-16 17:30:00,2013-12-16 12:30:00,70,11.6,310.0,420.2,154.5
2013-12-16 17:45:00,2013-12-16 12:45:00,70,9.9,325.0,356.9,145.9
2013-12-16 18:00:00,2013-12-16 13:00:00,70,11.1,325.0,398.7,137.3
2013-12-16 18:15:00,2013-12-16 13:15:00,70,11.1,371.0,389.0,133.2
2013-12-16 18:30:00,2013-12-16 13:30:00,100,11.7,201.0,403.3,138.2
2013-12-16 18:45:00,2013-12-16 13:45:00,70,11.7,266.0,408.9,154.2
2013-12-16 19:00:00,2013-12-16 14:00:00,70,11.7,321.0,410.5,156.3
2013-12-16 19:15:00,2013-12-16 14:15:00,70,10.9,286.0,372.3,130.2
2013-12-16 19:30:00,2013-12-16 14:30:00,70,11.8,315.0,397.4,136.8
2013-12-16 19:45:00,2013-12-16 14:45:00,100,12.2,225.0,402.9,154.5
2013-12-16 20:00:00,2013-12-16 15:00:00,70,12.0,300.0,411.2,149.0
2013-12-16 20:15:00,2013-12-16 15:15:00,70,12.6,295.0,427.5,142.7
2013-12-16 20:30:00,2013-12-16 15:30:00,100,12.3,216.0,409.2,126.0
2013-12-16 20:45:00,2013-12-16 15:45:00,70,12.3,215.0,416.9,130.7
2013-12-16 21:00:00,2013-12-16 16:00:00,100,12.4,216.0,414.2,125.3
2013-12-16 21:15:00,2013-12-16 16:15:00,70,12.6,206.0,426.8,135.6
2013-12-16 21:30:00,2013-12-16 16:30:00,70,12.0,221.0,403.5,118.9
2013-12-16 21:45:00,2013-12-16 16:45:00,100,10.9,231.0,377.1,127.9
2013-12-16 22:00:00,2013-12-16 17:00:00,100,11.6,235.0,403.6,146.2
2013-12-16 22:15:00,2013-12-16 17:15:00,100,10.9,236.0,390.9,142.0
2013-12-16 22:30:00,2013-12-16 17:30:00,100,11.2,242.0,410.2,149.0
2013-12-16 23:00:00,2013-12-16 18:00:00,100,11.2,257.0,427.3,155.4
2013-12-16 23:15:00,2013-12-16 18:15:00,100,11.3,268.0,445.2,159.4
2013-12-16 23:30:00,2013-12-16 18:30:00,70,11.1,278.0,454.6,166.2
2013-12-16 23:45:00,2013-12-16 18:45:00,70,10.7,287.0,468.6,172.8
2013-12-17 00:00:00,2013-12-16 19:00:00,100,9.5,307.0,443.3,140.8
2013-12-17 00:15:00,2013-12-16 19:15:00,100,9.4,337.0,485.8,153.2
2013-12-17 00:30:00,2013-12-16 19:30:00,100,8.9,368.0,508.2,144.2
2013-12-17 00:45:00,2013-12-16 19:45:00,100,8.2,392.0,505.6,129.2
2013-12-17 01:00:00,2013-12-16 20:00:00,100,7.9,407.5,525.7,135.5
2013-12-17 01:15:00,2013-12-16 20:15:00,100,7.7,430.0,540.0,127.6
2013-12-17 01:30:00,2013-12-16 20:30:00,100,7.3,441.0,535.7,123.1
2013-12-17 01:45:00,2013-12-16 20:45:00,100,7.6,455.0,554.4,130.4
2013-12-17 02:00:00,2013-12-16 21:00:00,100,7.2,460.0,547.2,111.1
2013-12-17 02:15:00,2013-12-16 21:15:00,100,7.8,467.5,558.2,123.9
2013-12-17 02:30:00,2013-12-16 21:30:00,100,7.2,467.5,542.8,103.6
2013-12-17 02:45:00,2013-12-16 21:45:00,100,7.2,470.0,561.9,122.8
2013-12-17 03:00:00,2013-12-16 22:00:00,100,7.0,470.0,543.2,108.3
2013-12-17 03:15:00,2013-12-16 22:15:00,100,7.0,455.0,541.6,109.8
2013-12-17 03:30:00,2013-12-16 22:30:00,100,5.7,450.0,521.0,112.6
2013-12-17 03:45:00,2013-12-16 22:45:00,100,5.9,460.0,500.7,94.7
2013-12-17 04:00:00,2013-12-16 23:00:00,100,5.7,445.0,487.3,76.4
2013-12-17 04:15:00,2013-12-16 23:15:00,100,5.7,466.0,510.4,95.2
2013-12-17 04:30:00,2013-12-16 23:30:00,100,5.7,445.0,486.6,80.3
2013-12-17 04:45:00,2013-12-16 23:45:00,100,5.3,466.0,502.9,94.2
2013-12-17 05:00:00,2013-12-17 00:00:00,100,4.7,450.0,483.2,101.3
2013-12-17 05:15:00,2013-12-17 00:15:00,100,4.7,450.0,479.4,108.4
2013-12-17 05:30:00,2013-12-17 00:30:00,100,4.7,445.0,463.0,85.3
2013-12-17 05:45:00,2013-12-17 00:45:00,100,4.6,422.5,472.6,102.7
2013-12-17 06:00:00,2013-12-17 01:00:00,100,4.6,430.0,441.9,84.2
2013-12-17 06:15:00,2013-12-17 01:15:00,100,4.6,397.0,444.0,89.7
2013-12-17 06:30:00,2013-12-17 01:30:00,100,4.6,386.0,455.8,128.2
2013-12-17 06:45:00,2013-12-17 01:45:00,100,4.4,360.0,389.9,69.9
2013-12-17 07:00:00,2013-12-17 02:00:00,100,4.3,330.0,395.7,103.1
2013-12-17 07:15:00,2013-12-17 02:15:00,100,4.0,305.0,350.4,73.8
2013-12-17 07:30:00,2013-12-17 02:30:00,100,3.9,280.0,299.1,37.8
2013-12-17 07:45:00,2013-12-17 02:45:00,100,3.8,265.0,292.9,44.4
2013-12-17 08:45:00,2013-12-17 03:45:00,100,3.4,220.0,260.0,59.5
2013-12-17 09:15:00,2013-12-17 04:15:00,100,4.1,220.0,291.0,78.8
2013-12-17 09:45:00,2013-12-17 04:45:00,100,4.6,220.0,275.9,65.3
2013-12-17 10:00:00,2013-12-17 05:00:00,100,4.7,217.0,306.5,96.5
2013-12-17 10:15:00,2013-12-17 05:15:00,100,4.7,221.0,264.6,57.6
2013-12-17 10:30:00,2013-12-17 05:30:00,100,5.7,231.0,307.5,94.4
2013-12-17 10:45:00,2013-12-17 05:45:00,100,6.5,242.0,295.8,81.5
2013-12-17 11:00:00,2013-12-17 06:00:00,100,7.3,242.0,302.5,94.6
