Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-01-04 23:30:00,2013-01-04 18:30:00,70,11.7,251.0,348.6,110.9
2013-01-04 23:45:00,2013-01-04 18:45:00,70,11.6,261.0,341.8,84.7
2013-01-05 00:00:00,2013-01-04 19:00:00,100,11.4,261.0,351.8,84.8
2013-01-05 00:15:00,2013-01-04 19:15:00,100,10.9,280.0,374.0,87.6
2013-01-05 00:30:00,2013-01-04 19:30:00,100,10.3,306.0,385.1,76.6
2013-01-05 00:45:00,2013-01-04 19:45:00,100,9.6,325.0,406.3,79.2
2013-01-05 01:00:00,2013-01-04 20:00:00,100,9.1,335.0,427.2,75.6
2013-01-05 01:15:00,2013-01-04 20:15:00,100,9.3,365.0,440.7,95.5
2013-01-05 01:30:00,2013-01-04 20:30:00,100,9.4,437.0,463.9,38.5
2013-01-05 01:45:00,2013-01-04 20:45:00,100,8.4,381.0,523.9,147.9
2013-01-05 02:00:00,2013-01-04 21:00:00,100,8.9,390.0,452.4,69.1
2013-01-05 02:15:00,2013-01-04 21:15:00,100,8.7,411.0,461.6,66.4
2013-01-05 02:30:00,2013-01-04 21:30:00,100,5.9,411.0,440.5,56.9
2013-01-05 02:45:00,2013-01-04 21:45:00,100,5.7,410.0,435.7,68.1
2013-01-05 03:15:00,2013-01-04 22:15:00,100,7.1,416.0,473.7,73.6
2013-01-05 03:30:00,2013-01-04 22:30:00,100,5.6,435.0,470.3,93.3
2013-01-05 03:45:00,2013-01-04 22:45:00,100,4.5,457.5,473.4,98.1
2013-01-05 04:00:00,2013-01-04 23:00:00,100,3.7,460.0,457.0,88.1
2013-01-05 04:15:00,2013-01-04 23:15:00,100,4.2,445.0,446.2,61.3
2013-01-05 04:30:00,2013-01-04 23:30:00,100,4.1,475.0,501.7,114.9
2013-01-05 04:45:00,2013-01-04 23:45:00,100,4.2,440.0,457.7,97.6
2013-01-05 05:00:00,2013-01-05 00:00:00,100,5.1,410.0,441.6,81.1
2013-01-05 05:15:00,2013-01-05 00:15:00,100,4.8,396.0,440.5,87.1
2013-01-05 05:30:00,2013-01-05 00:30:00,100,4.2,370.0,401.3,64.2
2013-01-05 05:45:00,2013-01-05 00:45:00,100,4.2,375.0,411.3,78.7
2013-01-05 06:00:00,2013-01-05 01:00:00,100,3.9,382.5,403.4,73.3
2013-01-05 06:15:00,2013-01-05 01:15:00,100,4.2,386.0,414.2,79.8
2013-01-05 06:30:00,2013-01-05 01:30:00,100,4.0,365.0,389.7,60.5
2013-01-05 07:00:00,2013-01-05 02:00:00,100,3.5,365.0,370.7,72.9
2013-01-05 07:30:00,2013-01-05 02:30:00,100,2.9,350.0,389.4,94.8
2013-01-05 07:45:00,2013-01-05 02:45:00,100,3.1,335.0,422.1,166.8
2013-01-05 08:30:00,2013-01-05 03:30:00,100,2.6,280.0,340.2,91.9
2013-01-05 08:45:00,2013-01-05 03:45:00,100,2.8,265.0,360.8,126.3
2013-01-05 09:00:00,2013-01-05 04:00:00,100,2.7,275.0,391.5,150.6
2013-01-05 09:15:00,2013-01-05 04:15:00,100,2.7,255.0,364.2,140.4
2013-01-05 10:30:00,2013-01-05 05:30:00,70,3.3,290.0,327.4,95.2
2013-01-05 10:45:00,2013-01-05 05:45:00,70,4.4,256.0,284.1,81.1
2013-01-05 11:00:00,2013-01-05 06:00:00,100,5.6,240.0,291.1,106.1
2013-01-05 11:15:00,2013-01-05 06:15:00,100,6.25,237.0,265.1,76.2
2013-01-05 11:30:00,2013-01-05 06:30:00,100,7.15,226.0,268.0,77.6
2013-01-05 11:45:00,2013-01-05 06:45:00,100,7.45,222.0,252.3,75.0
2013-01-05 12:00:00,2013-01-05 07:00:00,100,8.05,218.0,263.2,79.7
2013-01-05 12:15:00,2013-01-05 07:15:00,100,8.3,215.0,258.8,82.9
2013-01-05 12:45:00,2013-01-05 07:45:00,70,8.9,260.0,272.8,94.5
2013-01-05 13:00:00,2013-01-05 08:00:00,70,9.3,233.0,288.4,94.0
2013-01-05 13:15:00,2013-01-05 08:15:00,70,9.6,225.0,297.8,116.4
2013-01-05 13:30:00,2013-01-05 08:30:00,70,9.8,280.0,296.2,98.7
2013-01-05 13:45:00,2013-01-05 08:45:00,70,10.0,267.0,303.9,114.8
2013-01-05 14:00:00,2013-01-05 09:00:00,100,9.8,202.0,303.0,97.8
2013-01-05 14:15:00,2013-01-05 09:15:00,100,10.2,202.0,336.9,117.5
2013-01-05 14:30:00,2013-01-05 09:30:00,70,10.7,317.0,362.3,159.4
2013-01-05 14:45:00,2013-01-05 09:45:00,70,10.5,322.0,338.0,108.3
2013-01-05 15:00:00,2013-01-05 10:00:00,70,10.5,332.5,358.9,139.0
2013-01-05 15:15:00,2013-01-05 10:15:00,70,10.4,310.0,353.5,117.1
2013-01-05 15:30:00,2013-01-05 10:30:00,70,10.1,352.0,336.8,114.5
2013-01-05 15:45:00,2013-01-05 10:45:00,70,9.9,355.0,339.8,114.2
2013-01-05 16:00:00,2013-01-05 11:00:00,70,10.5,377.0,393.3,165.7
2013-01-05 16:15:00,2013-01-05 11:15:00,70,10.4,385.0,392.5,144.2
2013-01-05 16:30:00,2013-01-05 11:30:00,70,10.0,416.0,377.9,129.6
2013-01-05 16:45:00,2013-01-05 11:45:00,70,10.4,415.0,404.3,154.6
2013-01-05 17:00:00,2013-01-05 12:00:00,70,9.9,408.0,389.0,146.1
2013-01-05 17:15:00,2013-01-05 12:15:00,70,10.1,421.0,406.9,155.1
2013-01-05 17:30:00,2013-01-05 12:30:00,70,9.7,403.0,397.3,148.6
2013-01-05 17:45:00,2013-01-05 12:45:00,70,9.6,408.0,396.9,153.2
2013-01-05 18:00:00,2013-01-05 13:00:00,70,9.4,425.0,384.5,142.2
2013-01-05 18:15:00,2013-01-05 13:15:00,70,9.9,425.0,412.2,163.0
2013-01-05 18:30:00,2013-01-05 13:30:00,70,9.9,416.0,409.4,156.3
2013-01-05 18:45:00,2013-01-05 13:45:00,70,10.1,350.0,418.1,165.4
2013-01-05 19:00:00,2013-01-05 14:00:00,70,9.5,401.0,366.9,127.8
2013-01-05 19:15:00,2013-01-05 14:15:00,70,10.3,396.0,422.8,173.6
2013-01-05 19:30:00,2013-01-05 14:30:00,70,10.0,371.0,414.9,164.8
2013-01-05 19:45:00,2013-01-05 14:45:00,70,9.9,390.0,419.5,166.1
2013-01-05 20:00:00,2013-01-05 15:00:00,70,9.7,410.0,409.2,158.6
2013-01-05 20:15:00,2013-01-05 15:15:00,70,9.4,346.0,410.1,166.3
2013-01-05 20:30:00,2013-01-05 15:30:00,70,9.2,340.0,403.7,157.5
2013-01-05 21:00:00,2013-01-05 16:00:00,70,9.0,357.0,396.3,155.8
2013-01-05 23:00:00,2013-01-05 18:00:00,70,9.3,267.5,355.3,124.6
2013-01-05 23:15:00,2013-01-05 18:15:00,100,9.5,251.0,367.5,134.8
2013-01-05 23:30:00,2013-01-05 18:30:00,70,9.5,256.0,353.7,114.3
2013-01-05 23:45:00,2013-01-05 18:45:00,70,9.5,261.0,351.9,104.8
2013-01-06 00:00:00,2013-01-05 19:00:00,100,9.7,272.0,375.4,110.3
2013-01-06 00:15:00,2013-01-05 19:15:00,100,9.5,285.0,399.2,115.9
2013-01-06 00:30:00,2013-01-05 19:30:00,100,9.2,306.0,425.1,119.7
2013-01-06 00:45:00,2013-01-05 19:45:00,100,9.0,335.0,451.9,118.5
2013-01-06 01:00:00,2013-01-05 20:00:00,100,8.7,370.0,474.7,113.7
2013-01-06 01:15:00,2013-01-05 20:15:00,100,8.4,386.0,479.2,114.5
2013-01-06 01:30:00,2013-01-05 20:30:00,100,9.3,365.0,412.2,50.0
2013-01-06 01:45:00,2013-01-05 20:45:00,100,7.3,370.0,432.1,84.7
2013-01-06 02:00:00,2013-01-05 21:00:00,100,8.2,350.0,481.2,136.9
2013-01-06 02:15:00,2013-01-05 21:15:00,100,8.6,380.0,435.1,51.5
2013-01-06 02:45:00,2013-01-05 21:45:00,100,6.7,360.0,479.7,137.7
2013-01-06 03:00:00,2013-01-05 22:00:00,100,7.1,396.0,458.6,78.4
2013-01-06 03:15:00,2013-01-05 22:15:00,100,6.3,381.0,442.7,77.2
2013-01-06 03:30:00,2013-01-05 22:30:00,100,5.5,405.0,442.1,69.0
2013-01-06 03:45:00,2013-01-05 22:45:00,100,5.1,406.0,466.7,112.6
2013-01-06 04:00:00,2013-01-05 23:00:00,100,5.4,395.0,445.6,79.4
2013-01-06 04:15:00,2013-01-05 23:15:00,100,4.7,415.0,457.5,97.1
2013-01-06 04:30:00,2013-01-05 23:30:00,100,4.6,401.0,462.3,111.5
2013-01-06 04:45:00,2013-01-05 23:45:00,100,4.3,405.0,435.8,74.1
2013-01-06 05:00:00,2013-01-06 00:00:00,100,4.2,425.0,469.2,93.3
2013-01-06 05:30:00,2013-01-06 00:30:00,100,4.5,437.0,452.2,73.7
2013-01-06 05:45:00,2013-01-06 00:45:00,100,3.4,440.0,434.3,82.9
2013-01-06 06:15:00,2013-01-06 01:15:00,100,3.5,416.0,455.6,112.4
2013-01-06 06:30:00,2013-01-06 01:30:00,100,3.5,400.0,415.3,81.5
2013-01-06 06:45:00,2013-01-06 01:45:00,100,3.7,416.0,427.2,83.5
2013-01-06 07:00:00,2013-01-06 02:00:00,100,3.6,380.0,438.6,120.6
2013-01-06 07:15:00,2013-01-06 02:15:00,100,3.4,375.0,450.4,150.3
2013-01-06 07:30:00,2013-01-06 02:30:00,100,3.3,366.0,418.2,124.4
2013-01-06 07:45:00,2013-01-06 02:45:00,100,3.1,325.0,383.6,107.7
2013-01-06 08:00:00,2013-01-06 03:00:00,100,2.9,300.0,297.9,39.7
2013-01-06 08:15:00,2013-01-06 03:15:00,100,2.9,265.0,278.3,35.2
2013-01-06 08:30:00,2013-01-06 03:30:00,100,2.9,240.0,252.2,30.5
2013-01-06 08:45:00,2013-01-06 03:45:00,100,3.1,230.0,262.1,48.8
2013-01-06 09:30:00,2013-01-06 04:30:00,100,3.4,205.0,238.9,48.2
2013-01-06 09:45:00,2013-01-06 04:45:00,100,3.6,207.5,229.9,32.9
2013-01-06 10:00:00,2013-01-06 05:00:00,100,4.0,215.0,303.7,95.8
2013-01-06 10:15:00,2013-01-06 05:15:00,100,3.9,220.0,290.2,83.4
2013-01-06 10:30:00,2013-01-06 05:30:00,70,4.4,225.0,361.2,174.4
2013-01-06 10:45:00,2013-01-06 05:45:00,100,4.7,245.0,275.4,66.8
2013-01-06 11:00:00,2013-01-06 06:00:00,100,5.6,247.0,282.3,75.1
2013-01-06 11:15:00,2013-01-06 06:15:00,100,6.4,236.0,280.3,79.9
2013-01-06 11:30:00,2013-01-06 06:30:00,100,7.3,231.0,299.9,101.0
2013-01-06 11:45:00,2013-01-06 06:45:00,100,8.05,227.0,315.2,138.0
2013-01-06 12:00:00,2013-01-06 07:00:00,100,8.325,223.0,269.9,83.3
2013-01-06 12:15:00,2013-01-06 07:15:00,100,8.6,225.0,266.7,84.8
2013-01-06 12:30:00,2013-01-06 07:30:00,100,8.813,170.0,271.5,84.2
2013-01-06 12:45:00,2013-01-06 07:45:00,70,9.2,230.0,275.7,87.6
2013-01-06 13:00:00,2013-01-06 08:00:00,70,9.6,258.0,285.5,92.6
2013-01-06 13:45:00,2013-01-06 08:45:00,70,10.6,247.0,319.4,88.3
2013-01-06 14:15:00,2013-01-06 09:15:00,70,10.4,318.0,326.7,114.1
2013-01-06 14:30:00,2013-01-06 09:30:00,70,10.4,315.0,335.5,110.6
2013-01-06 14:45:00,2013-01-06 09:45:00,70,10.4,345.0,344.4,122.3
2013-01-06 15:00:00,2013-01-06 10:00:00,70,10.4,340.0,356.9,131.8
2013-01-06 15:15:00,2013-01-06 10:15:00,70,10.2,335.0,370.8,148.7
2013-01-06 15:30:00,2013-01-06 10:30:00,70,10.0,365.0,354.4,123.4
2013-01-06 15:45:00,2013-01-06 10:45:00,70,10.2,356.0,372.9,145.5
2013-01-06 16:00:00,2013-01-06 11:00:00,70,10.2,376.0,385.3,154.8
2013-01-06 16:15:00,2013-01-06 11:15:00,70,10.0,385.0,363.1,120.6
2013-01-06 16:30:00,2013-01-06 11:30:00,70,10.3,386.0,376.8,143.9
2013-01-06 17:00:00,2013-01-06 12:00:00,70,10.4,407.0,387.3,146.6
2013-01-06 17:15:00,2013-01-06 12:15:00,70,10.4,412.0,390.8,138.0
2013-01-06 17:30:00,2013-01-06 12:30:00,70,10.5,412.0,397.3,147.6
2013-01-06 17:45:00,2013-01-06 12:45:00,70,10.6,407.0,408.1,159.7
2013-01-06 18:00:00,2013-01-06 13:00:00,70,10.6,393.0,406.5,142.7
2013-01-06 18:15:00,2013-01-06 13:15:00,70,10.0,330.0,378.9,120.0
2013-01-06 18:30:00,2013-01-06 13:30:00,70,10.7,415.0,399.6,128.5
2013-01-06 18:45:00,2013-01-06 13:45:00,70,10.3,392.0,377.7,122.0
2013-01-06 19:00:00,2013-01-06 14:00:00,70,11.0,400.0,414.9,155.1
2013-01-06 19:15:00,2013-01-06 14:15:00,70,11.0,378.0,419.3,158.1
2013-01-06 19:30:00,2013-01-06 14:30:00,70,10.6,391.0,394.7,137.4
2013-01-06 19:45:00,2013-01-06 14:45:00,70,10.7,340.0,410.8,145.3
2013-01-06 20:00:00,2013-01-06 15:00:00,70,11.0,377.0,423.8,152.8
2013-01-06 20:15:00,2013-01-06 15:15:00,70,10.8,390.0,403.8,133.8
2013-01-06 20:30:00,2013-01-06 15:30:00,70,10.9,360.0,413.6,147.8
2013-01-06 20:45:00,2013-01-06 15:45:00,70,10.8,385.0,422.6,155.3
2013-01-06 21:00:00,2013-01-06 16:00:00,100,10.5,197.0,418.5,147.6
2013-01-06 22:30:00,2013-01-06 17:30:00,70,10.3,274.0,429.0,161.2
2013-01-06 23:15:00,2013-01-06 18:15:00,100,10.5,252.0,415.1,162.3
2013-01-06 23:30:00,2013-01-06 18:30:00,70,10.7,260.0,418.2,156.7
2013-01-06 23:45:00,2013-01-06 18:45:00,70,10.7,268.0,428.0,161.7
2013-01-07 00:00:00,2013-01-06 19:00:00,100,10.5,288.0,428.8,142.1
2013-01-07 00:15:00,2013-01-06 19:15:00,100,10.3,307.0,447.3,136.6
2013-01-07 00:30:00,2013-01-06 19:30:00,100,8.8,338.0,432.2,100.4
2013-01-07 00:45:00,2013-01-06 19:45:00,100,9.4,370.0,507.1,139.0
2013-01-07 01:00:00,2013-01-06 20:00:00,100,8.9,380.0,512.4,132.1
2013-01-07 01:15:00,2013-01-06 20:15:00,100,8.3,375.0,513.3,136.2
2013-01-07 01:30:00,2013-01-06 20:30:00,100,7.8,390.0,513.2,129.6
2013-01-07 02:00:00,2013-01-06 21:00:00,100,5.6,461.0,503.0,102.6
2013-01-07 02:15:00,2013-01-06 21:15:00,100,7.1,407.5,507.7,126.8
2013-01-07 02:30:00,2013-01-06 21:30:00,100,8.4,421.0,523.8,130.6
2013-01-07 02:45:00,2013-01-06 21:45:00,100,8.2,515.0,470.6,96.6
2013-01-07 03:00:00,2013-01-06 22:00:00,100,8.2,470.0,518.2,75.2
2013-01-07 03:15:00,2013-01-06 22:15:00,100,6.7,465.0,498.3,76.7
2013-01-07 03:30:00,2013-01-06 22:30:00,100,7.7,520.0,496.3,97.6
2013-01-07 03:45:00,2013-01-06 22:45:00,100,7.2,450.0,493.5,69.0
2013-01-07 04:00:00,2013-01-06 23:00:00,100,7.2,455.0,489.7,73.5
2013-01-07 04:15:00,2013-01-06 23:15:00,100,7.1,435.0,478.5,84.3
2013-01-07 04:30:00,2013-01-06 23:30:00,100,5.8,410.0,436.9,64.0
2013-01-07 04:45:00,2013-01-06 23:45:00,100,4.5,457.0,512.7,107.6
2013-01-07 05:00:00,2013-01-07 00:00:00,100,5.3,457.0,490.7,92.9
2013-01-07 05:15:00,2013-01-07 00:15:00,100,5.4,452.0,483.7,99.6
2013-01-07 05:30:00,2013-01-07 00:30:00,100,4.6,427.0,467.8,102.7
2013-01-07 05:45:00,2013-01-07 00:45:00,100,4.9,405.0,446.8,84.8
2013-01-07 06:00:00,2013-01-07 01:00:00,100,4.6,400.0,436.8,97.6
2013-01-07 06:15:00,2013-01-07 01:15:00,100,4.3,365.0,393.7,79.1
2013-01-07 06:30:00,2013-01-07 01:30:00,100,4.2,355.0,397.3,104.0
2013-01-07 06:45:00,2013-01-07 01:45:00,100,4.2,280.0,319.8,53.9
2013-01-07 07:30:00,2013-01-07 02:30:00,100,3.4,220.0,258.4,52.5
2013-01-07 08:00:00,2013-01-07 03:00:00,100,3.0,215.0,221.1,21.8
2013-01-07 08:15:00,2013-01-07 03:15:00,100,3.2,217.5,236.6,34.2
2013-01-07 09:00:00,2013-01-07 04:00:00,100,2.8,220.0,256.8,50.5
2013-01-07 09:15:00,2013-01-07 04:15:00,100,3.0,230.0,310.8,95.9
2013-01-07 09:30:00,2013-01-07 04:30:00,100,2.8,245.0,305.9,79.7
2013-01-07 10:00:00,2013-01-07 05:00:00,100,2.8,255.0,302.5,75.8
2013-01-07 10:15:00,2013-01-07 05:15:00,100,3.1,261.0,379.3,207.0
2013-01-07 10:30:00,2013-01-07 05:30:00,70,3.9,265.0,395.9,231.0
2013-01-07 10:45:00,2013-01-07 05:45:00,70,4.6,270.0,339.0,141.6
2013-01-07 11:00:00,2013-01-07 06:00:00,100,5.2,252.0,321.2,133.8
2013-01-07 11:15:00,2013-01-07 06:15:00,100,5.8,241.0,272.9,87.2
2013-01-07 11:30:00,2013-01-07 06:30:00,100,6.925,231.0,301.6,101.7
2013-01-07 11:45:00,2013-01-07 06:45:00,100,7.45,227.0,277.2,97.9
2013-01-07 12:00:00,2013-01-07 07:00:00,100,8.1,223.0,289.6,120.0
2013-01-07 12:15:00,2013-01-07 07:15:00,70,8.0,220.0,276.9,107.1
2013-01-07 12:30:00,2013-01-07 07:30:00,100,8.6,217.0,287.2,94.8
2013-01-07 12:45:00,2013-01-07 07:45:00,70,9.2,255.0,312.1,95.7
2013-01-07 13:00:00,2013-01-07 08:00:00,100,9.5,215.0,308.2,94.2
2013-01-07 13:15:00,2013-01-07 08:15:00,100,9.75,205.0,299.4,123.2
2013-01-07 13:30:00,2013-01-07 08:30:00,70,9.9,210.0,298.6,100.9
2013-01-07 13:45:00,2013-01-07 08:45:00,70,10.3,236.0,310.4,104.8
2013-01-07 14:00:00,2013-01-07 09:00:00,100,10.3,210.0,300.6,100.9
2013-01-07 14:15:00,2013-01-07 09:15:00,100,10.425,230.0,307.1,126.4
2013-01-07 14:30:00,2013-01-07 09:30:00,70,10.6,315.0,317.4,100.7
2013-01-07 14:45:00,2013-01-07 09:45:00,100,10.625,205.0,330.0,135.9
2013-01-07 15:00:00,2013-01-07 10:00:00,70,10.5,286.0,332.0,100.1
2013-01-07 15:30:00,2013-01-07 10:30:00,70,10.5,341.0,334.2,101.0
2013-01-07 15:45:00,2013-01-07 10:45:00,70,10.4,350.0,343.6,111.4
2013-01-07 16:00:00,2013-01-07 11:00:00,100,10.6,201.0,358.0,121.3
2013-01-07 16:15:00,2013-01-07 11:15:00,100,10.7,196.0,359.5,114.0
2013-01-07 16:45:00,2013-01-07 11:45:00,70,10.6,366.0,350.9,108.3
2013-01-07 17:00:00,2013-01-07 12:00:00,100,10.65,195.0,347.0,140.1
2013-01-07 17:15:00,2013-01-07 12:15:00,70,10.6,356.0,344.6,109.1
2013-01-07 17:30:00,2013-01-07 12:30:00,70,10.7,366.0,337.3,97.4
2013-01-07 17:45:00,2013-01-07 12:45:00,70,10.7,351.0,342.9,107.7
2013-01-07 18:00:00,2013-01-07 13:00:00,70,10.9,330.0,341.2,90.6
2013-01-07 18:15:00,2013-01-07 13:15:00,70,11.0,366.0,330.0,85.7
2013-01-07 18:30:00,2013-01-07 13:30:00,70,11.2,305.0,339.8,84.9
2013-01-07 18:45:00,2013-01-07 13:45:00,100,11.35,190.0,337.4,122.8
2013-01-07 19:00:00,2013-01-07 14:00:00,70,10.5,376.0,311.9,85.7
2013-01-07 19:15:00,2013-01-07 14:15:00,70,11.8,357.5,335.2,87.8
2013-01-07 19:30:00,2013-01-07 14:30:00,100,11.8,191.0,347.9,82.0
2013-01-07 20:00:00,2013-01-07 15:00:00,100,12.225,201.0,354.9,121.3
2013-01-07 20:15:00,2013-01-07 15:15:00,100,12.3,192.0,354.1,105.6
2013-01-07 20:30:00,2013-01-07 15:30:00,100,12.15,185.0,366.1,130.4
2013-01-07 20:45:00,2013-01-07 15:45:00,100,11.8,211.0,366.0,94.4
2013-01-07 21:00:00,2013-01-07 16:00:00,100,11.7,200.0,370.0,92.1
2013-01-07 21:15:00,2013-01-07 16:15:00,100,11.7,217.5,367.0,87.1
2013-01-07 21:30:00,2013-01-07 16:30:00,100,11.6,227.5,369.3,91.8
2013-01-07 21:45:00,2013-01-07 16:45:00,70,11.6,245.0,382.0,102.0
2013-01-07 22:00:00,2013-01-07 17:00:00,70,11.7,245.0,381.0,96.1
2013-01-07 22:15:00,2013-01-07 17:15:00,100,11.6,230.0,377.8,98.3
2013-01-07 22:30:00,2013-01-07 17:30:00,100,11.6,235.0,376.8,96.3
2013-01-07 22:45:00,2013-01-07 17:45:00,70,11.5,255.0,385.0,109.4
2013-01-07 23:15:00,2013-01-07 18:15:00,100,11.2,256.0,387.9,120.0
2013-01-07 23:30:00,2013-01-07 18:30:00,70,11.2,261.0,395.7,122.1
2013-01-07 23:45:00,2013-01-07 18:45:00,70,10.9,272.0,405.0,130.0
2013-01-08 00:00:00,2013-01-07 19:00:00,100,10.8,282.0,421.8,132.2
2013-01-08 00:15:00,2013-01-07 19:15:00,100,10.5,300.0,439.4,130.7
2013-01-08 00:30:00,2013-01-07 19:30:00,100,10.0,320.0,451.9,123.6
2013-01-08 00:45:00,2013-01-07 19:45:00,100,9.7,340.0,475.5,126.5
2013-01-08 01:00:00,2013-01-07 20:00:00,100,9.4,365.0,510.1,137.7
2013-01-08 01:15:00,2013-01-07 20:15:00,100,8.6,385.0,513.2,127.5
2013-01-08 01:30:00,2013-01-07 20:30:00,100,8.1,405.0,518.1,122.0
2013-01-08 01:45:00,2013-01-07 20:45:00,100,7.7,425.0,526.6,115.0
2013-01-08 02:00:00,2013-01-07 21:00:00,100,7.4,425.0,499.5,100.8
2013-01-08 02:15:00,2013-01-07 21:15:00,100,6.9,415.0,484.8,90.9
2013-01-08 02:30:00,2013-01-07 21:30:00,100,7.2,417.5,503.4,107.8
2013-01-08 02:45:00,2013-01-07 21:45:00,100,5.9,430.0,509.6,120.3
2013-01-08 03:00:00,2013-01-07 22:00:00,100,5.7,435.0,512.0,114.3
2013-01-08 03:15:00,2013-01-07 22:15:00,100,5.7,450.0,521.5,121.5
2013-01-08 03:30:00,2013-01-07 22:30:00,100,5.7,441.0,521.2,122.4
2013-01-08 03:45:00,2013-01-07 22:45:00,100,5.8,465.0,523.6,120.2
2013-01-08 04:00:00,2013-01-07 23:00:00,100,6.6,466.0,504.0,70.3
2013-01-08 04:15:00,2013-01-07 23:15:00,100,5.4,456.0,488.1,86.7
2013-01-08 04:30:00,2013-01-07 23:30:00,100,5.7,370.0,463.4,115.6
2013-01-08 04:45:00,2013-01-07 23:45:00,100,5.7,390.0,428.3,72.3
2013-01-08 05:00:00,2013-01-08 00:00:00,100,5.7,320.0,408.4,75.1
2013-01-08 05:15:00,2013-01-08 00:15:00,100,5.5,300.0,421.2,134.2
2013-01-08 05:30:00,2013-01-08 00:30:00,100,5.2,366.0,421.4,87.5
2013-01-08 05:45:00,2013-01-08 00:45:00,100,4.7,345.0,378.2,68.2
2013-01-08 06:00:00,2013-01-08 01:00:00,100,4.7,385.0,378.5,64.1
2013-01-08 06:15:00,2013-01-08 01:15:00,100,4.6,340.0,447.8,166.9
2013-01-08 06:30:00,2013-01-08 01:30:00,100,4.6,305.0,416.2,135.5
2013-01-08 06:45:00,2013-01-08 01:45:00,100,4.3,295.0,384.2,125.4
2013-01-08 07:00:00,2013-01-08 02:00:00,100,3.7,285.0,306.2,45.3
2013-01-08 07:30:00,2013-01-08 02:30:00,100,3.4,260.0,263.0,22.9
2013-01-08 10:00:00,2013-01-08 05:00:00,100,3.8,220.0,249.2,51.2
2013-01-08 10:15:00,2013-01-08 05:15:00,100,4.6,220.0,278.4,69.3
2013-01-08 10:30:00,2013-01-08 05:30:00,70,4.6,227.0,316.9,112.8
2013-01-08 10:45:00,2013-01-08 05:45:00,100,5.6,247.0,305.2,85.2
2013-01-08 11:00:00,2013-01-08 06:00:00,100,6.2,247.0,306.7,86.6
2013-01-08 11:15:00,2013-01-08 06:15:00,100,6.7,242.0,300.8,97.2
2013-01-08 11:30:00,2013-01-08 06:30:00,100,7.307,236.0,300.2,108.2
2013-01-08 11:45:00,2013-01-08 06:45:00,100,8.1,226.0,339.1,167.9
2013-01-08 12:00:00,2013-01-08 07:00:00,100,8.75,220.0,351.4,192.4
2013-01-08 12:15:00,2013-01-08 07:15:00,100,8.65,221.0,311.5,123.8
2013-01-08 12:30:00,2013-01-08 07:30:00,70,9.25,216.0,341.3,168.5
2013-01-08 12:45:00,2013-01-08 07:45:00,100,9.3,215.0,329.2,150.8
2013-01-08 13:00:00,2013-01-08 08:00:00,100,9.6,205.0,337.6,161.2
2013-01-08 13:15:00,2013-01-08 08:15:00,70,9.85,225.0,348.6,158.3
2013-01-08 13:30:00,2013-01-08 08:30:00,100,9.9,195.0,333.5,128.6
2013-01-08 13:45:00,2013-01-08 08:45:00,100,9.8,200.0,328.8,122.1
2013-01-08 14:00:00,2013-01-08 09:00:00,70,10.05,223.0,345.2,175.4
2013-01-08 14:15:00,2013-01-08 09:15:00,100,10.05,190.0,358.1,181.9
2013-01-08 14:30:00,2013-01-08 09:30:00,100,9.9,190.0,369.4,157.1
2013-01-08 14:45:00,2013-01-08 09:45:00,70,9.8,282.5,381.4,170.6
2013-01-08 15:15:00,2013-01-08 10:15:00,100,9.5,210.0,387.6,176.3
2013-01-08 15:30:00,2013-01-08 10:30:00,100,9.35,205.0,370.9,214.3
2013-01-08 15:45:00,2013-01-08 10:45:00,70,9.2,365.0,390.5,178.4
2013-01-08 15:50:00,2013-01-08 10:50:00,70,9.1,391.0,381.3,174.8
2013-01-08 15:55:00,2013-01-08 10:55:00,70,9.0,383.0,381.3,178.6
2013-01-08 16:05:00,2013-01-08 11:05:00,70,9.1,396.0,387.5,169.5
2013-01-08 16:10:00,2013-01-08 11:10:00,70,9.1,411.0,382.1,165.5
2013-01-08 16:15:00,2013-01-08 11:15:00,70,9.2,385.0,393.1,173.1
2013-01-08 16:20:00,2013-01-08 11:20:00,70,9.2,386.0,392.2,180.2
2013-01-08 16:25:00,2013-01-08 11:25:00,70,9.3,395.0,387.8,180.0
2013-01-08 16:30:00,2013-01-08 11:30:00,70,9.3,395.0,381.6,165.8
2013-01-08 16:35:00,2013-01-08 11:35:00,70,9.4,385.0,391.2,180.4
2013-01-08 16:40:00,2013-01-08 11:40:00,70,9.5,390.0,397.0,179.3
2013-01-08 16:45:00,2013-01-08 11:45:00,70,9.5,407.0,387.9,175.7
2013-01-08 16:50:00,2013-01-08 11:50:00,70,9.4,393.0,378.4,159.8
2013-01-08 16:55:00,2013-01-08 11:55:00,70,9.5,382.0,381.5,161.3
2013-01-08 17:00:00,2013-01-08 12:00:00,70,9.6,382.0,385.3,165.7
2013-01-08 17:05:00,2013-01-08 12:05:00,70,9.7,382.0,391.0,170.6
2013-01-08 17:10:00,2013-01-08 12:10:00,70,9.7,395.0,381.5,160.5
2013-01-08 17:15:00,2013-01-08 12:15:00,70,9.7,395.0,377.6,154.2
2013-01-08 17:20:00,2013-01-08 12:20:00,70,9.9,392.0,385.5,175.3
2013-01-08 17:25:00,2013-01-08 12:25:00,70,9.8,377.0,370.9,158.2
