# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:32:11.010Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-01-01T00:00:00.000Z - 2013-08-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-01-24T03:00:00.000Z 100  4.700 //  360.0 //  429.0 //  86.6 //
2013-01-24T03:15:00.000Z 100  5.600 //  351.0 //  515.7 // 181.0 //
2013-01-24T03:30:00.000Z 100  4.400 //  355.0 //  413.3 //  96.9 //
2013-01-24T03:45:00.000Z 100  5.800 //  351.0 //  475.6 // 153.9 //
2013-01-24T04:00:00.000Z 100  5.800 //  331.0 //  453.2 // 146.4 //
2013-01-24T04:15:00.000Z 100  5.800 //  320.0 //  441.4 // 140.9 //
2013-01-24T04:30:00.000Z 100  5.800 //  310.0 //  403.2 // 108.8 //
2013-01-24T04:45:00.000Z 100  5.700 //  300.0 //  417.1 // 138.5 //
2013-01-24T05:00:00.000Z 100  5.500 //  300.0 //  403.1 // 126.8 //
2013-01-24T05:15:00.000Z 100  5.700 //  290.0 //  394.9 // 115.8 //
2013-01-24T05:30:00.000Z 100  5.000 //  280.0 //  363.2 //  85.5 //
2013-01-24T05:45:00.000Z 100  4.700 //  285.0 //  338.9 //  67.6 //
2013-01-24T06:00:00.000Z 100  4.700 //  275.0 //  337.9 //  72.4 //
2013-01-24T06:15:00.000Z 100  4.600 //  280.0 //  385.5 // 123.5 //
2013-01-24T06:30:00.000Z 100  4.300 //  311.0 //  374.6 // 113.4 //
2013-01-24T06:45:00.000Z 100  4.100 //  266.0 //  312.8 //  64.3 //
2013-01-24T07:00:00.000Z 100  3.800 //  245.0 //  301.2 //  69.5 //
2013-01-24T07:15:00.000Z 100  3.600 //  250.0 //  286.2 //  53.0 //
2013-01-24T07:30:00.000Z 100  3.400 //  250.0 //  280.0 //  46.9 //
2013-01-24T08:00:00.000Z 100  3.400 //  245.0 //  263.7 //  36.1 //
2013-01-24T09:00:00.000Z   0  3.100 //  225.0 //    --- __   --- __
2013-01-24T09:30:00.000Z 100  3.300 //  215.0 //  222.0 //  21.0 //
2013-01-24T10:00:00.000Z 100  3.800 //  222.5 //  293.8 //  89.7 //
2013-01-24T10:15:00.000Z 100  4.200 //  225.0 //  314.1 //  97.6 //
2013-01-24T10:30:00.000Z 100  4.000 //  229.0 //  280.1 //  69.6 //
2013-01-24T10:45:00.000Z 100  4.700 //  231.0 //  281.1 //  73.8 //
2013-01-24T11:00:00.000Z 100  5.000 //  242.0 //  267.1 //  63.7 //
2013-01-24T11:15:00.000Z 100  5.950 //  226.0 //  266.1 //  69.7 //
2013-01-24T11:30:00.000Z 100  6.500 //  230.0 //  265.7 //  73.0 //
2013-01-24T11:45:00.000Z 100  7.650 //  217.0 //  285.7 // 100.9 //
2013-01-24T12:00:00.000Z 100  7.800 //  213.0 //  278.7 //  92.2 //
2013-01-24T12:15:00.000Z 100  8.150 //  210.0 //  277.9 //  98.0 //
2013-01-24T12:30:00.000Z  70  8.300 //  238.0 //  285.4 //  99.7 //
2013-01-24T12:45:00.000Z 100  8.700 //  200.0 //  289.1 //  93.6 //
2013-01-24T13:00:00.000Z 100  8.913 //  225.0 //  302.5 // 113.2 //
2013-01-24T13:15:00.000Z 100  9.000 //  195.0 //  299.8 //  99.9 //
2013-01-24T13:30:00.000Z 100  9.050 //  205.0 //  291.4 // 118.9 //
2013-01-24T13:45:00.000Z  70  9.300 //  202.0 //  308.3 // 105.7 //
2013-01-24T14:00:00.000Z 100  9.425 //  198.0 //  310.0 // 128.7 //
2013-01-24T14:15:00.000Z 100  9.725 //  205.0 //  323.2 // 130.6 //
2013-01-24T14:30:00.000Z  70  9.900 //  282.0 //  333.7 // 117.1 //
2013-01-24T14:45:00.000Z 100 10.450 //  188.0 //  354.4 // 146.5 //
2013-01-24T15:00:00.000Z  70 10.400 //  321.0 //  341.3 // 135.3 //
2013-01-24T15:15:00.000Z   0 10.400 //  190.0 //    --- __   --- __
2013-01-24T15:30:00.000Z   0 10.600 //  210.0 //    --- __   --- __
2013-01-24T15:45:00.000Z   0 10.700 //  205.0 //    --- __   --- __
2013-01-24T16:00:00.000Z   0 10.400 //  210.0 //    --- __   --- __
2013-01-24T16:15:00.000Z  70 10.600 //  307.0 //  343.2 // 129.6 //
2013-01-24T16:30:00.000Z  70 10.600 //  332.0 //  342.3 // 129.9 //
2013-01-24T16:45:00.000Z  70 10.400 //  338.0 //  344.8 // 132.1 //
2013-01-24T17:00:00.000Z  70 10.300 //  347.0 //  331.8 // 119.1 //
2013-01-24T17:15:00.000Z  70 10.500 //  357.0 //  348.5 // 126.5 //
2013-01-24T17:30:00.000Z  70 10.600 //  361.0 //  345.8 // 126.8 //
2013-01-24T17:45:00.000Z  70 10.700 //  357.0 //  350.9 // 131.7 //
2013-01-24T18:00:00.000Z  70 10.900 //  352.0 //  336.7 // 105.6 //
2013-01-24T18:15:00.000Z  70 10.700 //  347.0 //  319.5 //  93.3 //
2013-01-24T18:30:00.000Z  70 11.000 //  347.0 //  327.7 //  96.9 //
2013-01-24T18:45:00.000Z  70 11.300 //  342.0 //  330.9 //  96.7 //
2013-01-24T19:00:00.000Z  70 11.400 //  337.0 //  340.6 // 115.9 //
2013-01-24T19:15:00.000Z  70 11.400 //  343.0 //  340.6 // 105.2 //
2013-01-24T19:30:00.000Z   0 11.600 //  235.0 //    --- __   --- __
2013-01-24T19:45:00.000Z 100 11.800 //  245.0 //  339.6 //  92.9 //
2013-01-24T20:00:00.000Z 100 11.950 //  185.0 //  334.7 // 109.1 //
2013-01-24T20:15:00.000Z  70 12.150 //  333.0 //  338.7 // 104.9 //
2013-01-24T20:30:00.000Z   0 11.800 //  245.0 //    --- __   --- __
2013-01-24T20:45:00.000Z  70 11.900 //  288.0 //  337.4 //  87.3 //
2013-01-24T21:00:00.000Z  70 12.000 //  213.0 //  341.7 //  90.7 //
2013-01-24T21:15:00.000Z  50 11.800 //  322.0 //  336.8 //  93.9 //
2013-01-24T21:30:00.000Z  70 11.700 //  310.0 //  343.2 //  89.1 //
2013-01-24T21:45:00.000Z  70 11.400 //  290.0 //  339.0 //  88.6 //
2013-01-24T22:00:00.000Z  70 11.400 //  277.0 //  353.9 //  93.6 //
2013-01-24T22:15:00.000Z  70 11.400 //  251.0 //  360.3 //  90.4 //
2013-01-24T22:30:00.000Z 100 11.650 //  210.0 //  366.4 //  96.9 //
2013-01-24T22:45:00.000Z 100 11.450 //  226.0 //  380.4 // 102.5 //
2013-01-24T23:00:00.000Z  50 11.300 //  292.5 //  392.7 // 111.4 //
2013-01-24T23:15:00.000Z 100 10.600 //  245.0 //  389.1 // 121.3 //
2013-01-24T23:45:00.000Z 100  9.500 //  261.0 //  408.9 // 134.4 //
2013-01-25T00:00:00.000Z  70  9.400 //  272.0 //  432.5 // 159.8 //
2013-01-25T00:15:00.000Z 100  9.300 //  285.0 //  480.1 // 172.1 //
2013-01-25T00:30:00.000Z 100  8.600 //  317.5 //  501.2 // 167.7 //
2013-01-25T00:45:00.000Z 100  8.000 //  347.5 //  506.6 // 158.7 //
2013-01-25T01:00:00.000Z 100  7.400 //  355.0 //  497.6 // 150.7 //
2013-01-25T01:15:00.000Z 100  7.000 //  385.0 //  513.3 // 158.1 //
2013-01-25T01:30:00.000Z 100  6.600 //  381.0 //  521.5 // 157.1 //
2013-01-25T01:45:00.000Z 100  6.700 //  375.0 //  519.6 // 155.0 //
2013-01-25T02:00:00.000Z 100  6.900 //  406.0 //  518.8 // 126.0 //
2013-01-25T02:15:00.000Z 100  5.900 //  425.0 //  506.6 // 118.6 //
2013-01-25T02:30:00.000Z 100  7.200 //  451.0 //  508.0 //  77.6 //
2013-01-25T02:45:00.000Z 100  8.300 //  541.0 //  561.8 //  71.9 //
2013-01-25T03:00:00.000Z 100  8.000 //  472.5 //  505.9 // 133.1 //
2013-01-25T03:15:00.000Z 100  3.700 //  436.0 //  447.8 // 106.1 //
2013-01-25T03:30:00.000Z 100  7.600 //  491.0 //  507.5 //  52.4 //
2013-01-25T03:45:00.000Z 100  7.500 //  451.0 //  485.1 //  60.1 //
2013-01-25T04:00:00.000Z 100  7.300 //  460.0 //  421.4 //  98.9 //
2013-01-25T04:15:00.000Z 100  5.700 //  410.0 //  454.5 //  93.1 //
2013-01-25T04:30:00.000Z 100  5.800 //  375.0 //  407.3 //  63.2 //
2013-01-25T04:45:00.000Z 100  5.600 //  362.0 //  397.3 //  68.6 //
2013-01-25T05:00:00.000Z 100  5.800 //  332.0 //  412.6 //  92.3 //
2013-01-25T05:15:00.000Z 100  5.800 //  330.0 //  355.1 //  42.8 //
2013-01-25T05:30:00.000Z 100  5.500 //  280.0 //  345.0 //  81.3 //
2013-01-25T05:45:00.000Z   0  5.300 //  260.0 //    --- __   --- __
2013-01-25T06:00:00.000Z 100  4.700 //  245.0 //  327.7 //  97.5 //
2013-01-25T06:15:00.000Z 100  4.500 //  247.5 //  341.2 // 103.9 //
2013-01-25T06:45:00.000Z 100  4.000 //  235.0 //  262.8 //  37.0 //
2013-01-25T07:00:00.000Z 100  3.600 //  225.0 //  238.9 //  26.7 //
2013-01-25T07:15:00.000Z 100  3.600 //  225.0 //  288.9 //  84.8 //
2013-01-25T07:30:00.000Z 100  3.500 //  235.0 //  249.7 //  30.8 //
2013-01-25T07:45:00.000Z 100  3.300 //  225.0 //  242.2 //  32.7 //
2013-01-25T08:15:00.000Z   0  3.800 //  217.5 //  253.3 //  46.4 //
2013-01-25T08:30:00.000Z 100  3.500 //  220.0 //  250.2 //  44.3 //
2013-01-25T08:45:00.000Z 100  3.400 //  222.0 //  275.2 //  68.0 //
2013-01-25T09:00:00.000Z   0  3.000 //  225.0 //    --- __   --- __
2013-01-25T09:15:00.000Z 100  2.800 //  230.0 //  297.1 //  84.1 //
2013-01-25T09:30:00.000Z 100  2.600 //  235.0 //  257.2 //  40.9 //
2013-01-25T09:45:00.000Z 100  2.500 //  240.0 //  289.0 //  73.4 //
2013-01-25T10:00:00.000Z 100  2.400 //  240.0 //  264.3 //  43.8 //
2013-01-25T10:15:00.000Z 100  2.400 //  240.0 //  274.8 //  59.9 //
2013-01-25T10:30:00.000Z 100  2.900 //  247.5 //  333.9 // 119.3 //
2013-01-25T10:45:00.000Z 100  3.600 //  250.0 //  289.5 //  78.2 //
2013-01-25T11:00:00.000Z 100  4.700 //  251.0 //  310.4 // 122.7 //
2013-01-25T11:15:00.000Z 100  5.250 //  236.0 //  294.4 // 103.5 //
2013-01-25T11:30:00.000Z 100  5.800 //  230.0 //  260.9 //  80.6 //
2013-01-25T11:45:00.000Z 100  6.713 //  221.0 //  290.4 //  89.8 //
2013-01-25T12:00:00.000Z 100  7.250 //  212.0 //  281.5 // 109.8 //
2013-01-25T12:15:00.000Z 100  7.250 //  207.0 //  259.3 //  94.6 //
2013-01-25T12:30:00.000Z 100  8.000 //  218.0 //  297.9 // 120.5 //
2013-01-25T12:45:00.000Z 100  8.200 //  202.0 //  301.7 // 122.3 //
2013-01-25T13:00:00.000Z 100  8.400 //  218.0 //  304.6 // 119.1 //
2013-01-25T13:15:00.000Z 100  8.600 //  210.0 //  317.2 // 130.2 //
2013-01-25T13:30:00.000Z 100  8.700 //  192.0 //  323.9 // 129.4 //
2013-01-25T13:45:00.000Z 100  9.000 //  213.0 //  339.7 // 144.7 //
2013-01-25T14:00:00.000Z 100  9.250 //  207.0 //  349.6 // 183.5 //
2013-01-25T14:15:00.000Z 100  9.350 //  203.0 //  366.5 // 184.2 //
2013-01-25T14:30:00.000Z 100  9.050 //  197.0 //  353.3 // 176.0 //
2013-01-25T14:45:00.000Z  70  9.000 //  328.0 //  375.8 // 193.2 //
2013-01-25T15:00:00.000Z  70  9.100 //  342.0 //  370.5 // 171.3 //
2013-01-25T15:15:00.000Z   0  9.200 //  225.0 //    --- __   --- __
2013-01-25T15:30:00.000Z  70  9.100 //  343.0 //  353.9 // 153.3 //
2013-01-25T15:45:00.000Z 100  8.550 //  183.0 //  304.0 // 146.6 //
2013-01-25T16:00:00.000Z  70  8.900 //  325.0 //  339.1 // 156.7 //
2013-01-25T16:15:00.000Z  70  8.400 //  342.0 //  339.8 // 163.5 //
2013-01-25T16:30:00.000Z  70  8.700 //  387.0 //  356.6 // 160.4 //
2013-01-25T16:45:00.000Z   0  9.100 //  210.0 //    --- __   --- __
2013-01-25T17:00:00.000Z  70  9.200 //  352.0 //  359.4 // 183.9 //
2013-01-25T17:15:00.000Z  70  9.200 //  351.0 //  352.0 // 158.8 //
2013-01-25T17:30:00.000Z  70  9.300 //  356.0 //  345.0 // 137.6 //
2013-01-25T17:45:00.000Z  70  9.600 //  358.0 //  347.6 // 141.2 //
2013-01-25T18:00:00.000Z  70  9.900 //  360.0 //  352.3 // 158.3 //
2013-01-25T18:15:00.000Z  70 10.000 //  348.0 //  324.2 // 116.6 //
2013-01-25T18:30:00.000Z  70 10.600 //  347.0 //  339.4 // 103.9 //
2013-01-25T18:45:00.000Z  70 10.700 //  327.0 //  320.9 // 104.9 //
2013-01-25T19:00:00.000Z  70 10.800 //  327.0 //  307.8 //  93.1 //
2013-01-25T19:15:00.000Z  70 10.800 //  318.0 //  299.8 //  96.2 //
2013-01-25T19:30:00.000Z  50 11.200 //  327.0 //  307.4 //  96.8 //
2013-01-25T19:45:00.000Z  70 11.300 //  312.0 //  307.4 //  81.4 //
2013-01-25T20:00:00.000Z  70 11.400 //  312.0 //  314.4 //  77.8 //
2013-01-25T20:15:00.000Z  70 11.200 //  308.0 //  294.1 //  86.8 //
2013-01-25T20:30:00.000Z  70 11.000 //  309.0 //  301.0 //  87.0 //
2013-01-25T20:45:00.000Z  70 10.800 //  314.0 //  302.2 //  85.0 //
2013-01-25T21:00:00.000Z  70 10.800 //  312.0 //  301.2 //  82.3 //
2013-01-25T21:15:00.000Z  50 10.800 //  316.0 //  298.3 //  89.4 //
2013-01-25T21:30:00.000Z  50 11.100 //  322.0 //  307.6 //  88.4 //
2013-01-25T21:45:00.000Z  50 11.000 //  322.0 //  314.0 //  84.5 //
2013-01-25T22:00:00.000Z  50 11.000 //  331.0 //  311.2 //  86.9 //
2013-01-25T22:15:00.000Z  50 11.000 //  316.0 //  319.5 //  78.6 //
2013-01-25T22:30:00.000Z  50 10.900 //  335.0 //  318.7 //  92.6 //
2013-01-25T22:45:00.000Z  50 10.900 //  280.0 //  338.4 //  85.7 //
2013-01-25T23:00:00.000Z  50 10.900 //  282.0 //  349.1 //  92.9 //
2013-01-25T23:15:00.000Z 100 10.700 //  241.0 //  364.9 //  96.8 //
2013-01-25T23:30:00.000Z  70 10.600 //  260.0 //  384.4 // 110.6 //
2013-01-25T23:45:00.000Z 100 10.300 //  262.0 //  405.3 // 125.8 //
2013-01-26T00:00:00.000Z  70  9.900 //  277.0 //  425.6 // 136.2 //
2013-01-26T00:15:00.000Z 100  9.500 //  295.0 //  448.0 // 141.7 //
2013-01-26T00:30:00.000Z 100  8.900 //  320.0 //  466.7 // 139.6 //
2013-01-26T00:45:00.000Z 100  8.600 //  305.0 //  471.5 // 148.0 //
2013-01-26T01:00:00.000Z 100  8.400 //  300.0 //  454.0 // 146.6 //
2013-01-26T01:15:00.000Z 100  8.300 //  275.0 //  435.5 // 140.7 //
2013-01-26T01:30:00.000Z 100  8.200 //  290.0 //  407.3 // 116.1 //
2013-01-26T01:45:00.000Z 100  8.400 //  280.0 //  407.7 // 120.7 //
2013-01-26T02:00:00.000Z 100  8.600 //  270.0 //  381.4 //  98.4 //
2013-01-26T02:15:00.000Z 100  8.900 //  255.0 //  362.9 //  92.0 //
2013-01-26T02:30:00.000Z 100  8.800 //  252.0 //  330.0 //  70.4 //
2013-01-26T02:45:00.000Z 100  8.500 //  251.0 //  315.8 //  56.8 //
2013-01-26T03:00:00.000Z 100  9.300 //  265.0 //  346.2 //  73.6 //
2013-01-26T03:15:00.000Z 100  8.300 //  275.0 //  331.0 //  58.0 //
2013-01-26T03:30:00.000Z 100  8.000 //  281.0 //  347.9 //  69.2 //
2013-01-26T03:45:00.000Z 100  7.800 //  285.0 //  375.7 // 111.8 //
2013-01-26T04:00:00.000Z 100  7.300 //  275.0 //  355.8 //  85.6 //
2013-01-26T04:15:00.000Z 100  6.500 //  270.0 //  320.0 //  57.9 //
2013-01-26T04:30:00.000Z 100  6.500 //  260.0 //  314.9 //  59.5 //
2013-01-26T04:45:00.000Z 100  5.800 //  255.0 //  299.9 //  53.7 //
2013-01-26T05:00:00.000Z 100  5.800 //  245.0 //  292.7 //  52.6 //
2013-01-26T05:15:00.000Z 100  5.600 //  242.0 //  296.7 //  60.3 //
2013-01-26T05:30:00.000Z 100  5.500 //  235.0 //  304.0 //  73.2 //
2013-01-26T05:45:00.000Z 100  5.400 //  222.5 //  312.2 //  91.3 //
2013-01-26T06:00:00.000Z 100  4.900 //  216.0 //  298.3 //  85.6 //
2013-01-26T06:15:00.000Z 100  3.900 //  215.0 //  239.9 //  36.2 //
2013-01-26T06:30:00.000Z 100  3.600 //  228.0 //  270.3 //  55.2 //
2013-01-26T06:45:00.000Z 100  3.100 //  255.0 //  296.3 //  61.2 //
2013-01-26T07:00:00.000Z 100  2.800 //  270.0 //  347.3 // 105.6 //
2013-01-26T07:45:00.000Z 100  2.700 //  295.0 //  311.0 //  57.7 //
2013-01-26T08:00:00.000Z 100  2.700 //  305.0 //  359.2 // 102.0 //
2013-01-26T08:15:00.000Z 100  2.700 //  295.0 //  314.3 //  62.3 //
2013-01-26T08:30:00.000Z 100  2.700 //  292.5 //  375.8 // 128.5 //
2013-01-26T08:45:00.000Z 100  2.900 //  290.0 //  380.9 // 149.5 //
2013-01-26T09:00:00.000Z 100  2.800 //  290.0 //  365.4 // 117.5 //
2013-01-26T09:15:00.000Z 100  2.600 //  303.0 //  322.2 //  70.9 //
2013-01-26T09:30:00.000Z 100  2.500 //  295.0 //  313.3 //  67.6 //
2013-01-26T09:45:00.000Z 100  2.500 //  280.0 //  290.9 //  54.5 //
2013-01-26T10:00:00.000Z 100  2.400 //  285.0 //  295.0 //  59.9 //
2013-01-26T10:30:00.000Z 100  2.400 //  265.0 //  305.9 //  88.1 //
2013-01-26T10:45:00.000Z  70  3.600 //  250.0 //  318.3 // 131.7 //
2013-01-26T11:00:00.000Z  70  4.700 //  247.0 //  283.7 //  84.9 //
2013-01-26T11:15:00.000Z 100  5.700 //  241.0 //  276.8 //  81.3 //
2013-01-26T11:30:00.000Z 100  6.200 //  231.0 //  259.3 //  71.2 //
2013-01-26T11:45:00.000Z 100  7.050 //  221.0 //  261.2 //  76.7 //
2013-01-26T12:00:00.000Z 100  7.725 //  213.0 //  254.2 //  73.5 //
2013-01-26T12:15:00.000Z 100  8.650 //  210.0 //  264.2 //  80.7 //
2013-01-26T12:30:00.000Z  70  9.100 //  235.0 //  269.0 //  74.4 //
2013-01-26T12:45:00.000Z  50  9.200 //  259.0 //  264.5 //  82.8 //
2013-01-26T13:00:00.000Z  50  9.500 //  283.0 //  268.8 //  85.8 //
2013-01-26T13:15:00.000Z  70  9.800 //  217.0 //  282.1 //  75.7 //
2013-01-26T13:30:00.000Z  70  9.800 //  212.0 //  291.8 //  85.2 //
2013-01-26T13:45:00.000Z  70  9.900 //  247.0 //  299.0 //  87.6 //
2013-01-26T14:00:00.000Z 100  9.925 //  212.0 //  301.5 // 122.0 //
2013-01-26T14:15:00.000Z   0  9.700 //  270.0 //    --- __   --- __
2013-01-26T14:30:00.000Z 100  9.800 //  200.0 //  338.8 //  99.9 //
2013-01-26T14:45:00.000Z 100  9.850 //  230.0 //  365.8 // 181.0 //
2013-01-26T15:00:00.000Z  70  9.913 //  195.0 //  371.3 // 179.7 //
2013-01-26T15:15:00.000Z  70  9.900 //  317.0 //  374.1 // 168.7 //
2013-01-26T15:30:00.000Z  70  9.900 //  341.0 //  378.8 // 181.6 //
2013-01-26T15:45:00.000Z  70 10.000 //  337.0 //  394.5 // 205.0 //
2013-01-26T16:00:00.000Z  70  9.900 //  330.0 //  380.3 // 225.3 //
2013-01-26T16:15:00.000Z  70  9.600 //  320.0 //  324.1 // 135.4 //
2013-01-26T16:30:00.000Z  70 10.000 //  327.0 //  343.1 // 110.0 //
2013-01-26T16:45:00.000Z  70 10.100 //  332.0 //  339.5 // 111.5 //
2013-01-26T17:00:00.000Z  70 10.000 //  336.0 //  327.7 // 120.7 //
2013-01-26T17:15:00.000Z  70 10.300 //  347.0 //  335.2 // 131.7 //
2013-01-26T17:30:00.000Z  70 10.600 //  341.0 //  340.0 // 131.4 //
2013-01-26T17:45:00.000Z  70 10.800 //  352.0 //  344.8 // 120.1 //
2013-01-26T18:00:00.000Z  70 11.000 //  351.0 //  349.0 //  93.6 //
2013-01-26T18:15:00.000Z  70 11.000 //  355.0 //  333.3 //  93.9 //
2013-01-26T18:30:00.000Z 100 11.250 //  235.0 //  336.0 // 118.6 //
2013-01-26T18:45:00.000Z  70 11.400 //  337.0 //  328.2 // 104.6 //
2013-01-26T19:00:00.000Z  70 11.400 //  330.0 //  328.2 //  96.7 //
2013-01-26T19:15:00.000Z  50 11.700 //  340.0 //  341.0 // 124.4 //
2013-01-26T19:30:00.000Z  70 11.500 //  352.0 //  350.8 //  94.9 //
2013-01-26T19:45:00.000Z  70 11.200 //  353.0 //  344.5 // 106.3 //
2013-01-26T20:00:00.000Z  70 11.100 //  360.0 //  357.4 // 119.3 //
2013-01-26T20:15:00.000Z  50 11.100 //  368.0 //  374.1 // 118.3 //
2013-01-26T20:30:00.000Z  70 11.400 //  375.0 //  375.8 // 117.8 //
2013-01-26T20:45:00.000Z  70 11.300 //  367.0 //  372.0 // 105.1 //
2013-01-26T21:00:00.000Z  70 11.300 //  340.0 //  386.9 // 115.9 //
2013-01-26T21:15:00.000Z  50 11.400 //  402.5 //  401.4 // 124.6 //
2013-01-26T21:30:00.000Z  50 11.300 //  410.0 //  406.5 // 119.7 //
2013-01-26T21:45:00.000Z  50 11.100 //  430.0 //  407.4 // 143.0 //
2013-01-26T22:00:00.000Z  50 11.100 //  423.0 //  426.7 // 140.9 //
2013-01-26T22:15:00.000Z  50 11.100 //  398.0 //  429.0 // 157.0 //
2013-01-26T22:30:00.000Z  70 10.000 //  287.0 //  401.4 // 165.7 //
2013-01-26T22:45:00.000Z  70  9.300 //  275.0 //  370.9 // 159.9 //
2013-01-26T23:00:00.000Z  70 11.000 //  251.0 //  436.9 // 198.0 //
2013-01-26T23:15:00.000Z 100  9.450 //  241.0 //  370.0 // 154.0 //
2013-01-26T23:30:00.000Z 100  9.300 //  247.0 //  349.0 // 116.5 //
2013-01-26T23:45:00.000Z 100  9.400 //  257.0 //  367.8 // 129.7 //
2013-01-27T00:00:00.000Z  70  9.300 //  267.0 //  364.2 // 105.2 //
2013-01-27T00:15:00.000Z 100  9.400 //  277.0 //  389.4 // 112.2 //
2013-01-27T00:30:00.000Z 100  9.400 //  296.0 //  418.5 // 119.6 //
2013-01-27T00:45:00.000Z 100  9.200 //  317.0 //  441.8 // 127.0 //
2013-01-27T01:00:00.000Z 100  9.000 //  307.0 //  458.3 // 132.9 //
2013-01-27T01:15:00.000Z 100  8.900 //  347.0 //  469.0 // 134.6 //
2013-01-27T01:30:00.000Z 100  8.300 //  350.0 //  476.3 // 139.1 //
2013-01-27T01:45:00.000Z 100  8.400 //  375.0 //  500.1 // 143.9 //
2013-01-27T02:00:00.000Z 100  8.200 //  365.0 //  508.5 // 134.4 //
2013-01-27T02:15:00.000Z 100  8.300 //  375.0 //  496.8 // 142.7 //
2013-01-27T02:30:00.000Z 100  8.400 //  350.0 //  478.5 // 136.2 //
2013-01-27T02:45:00.000Z 100  8.300 //  340.0 //  464.3 // 124.7 //
2013-01-27T03:00:00.000Z 100  8.100 //  330.0 //  441.4 // 107.4 //
2013-01-27T03:15:00.000Z 100  8.000 //  320.0 //  409.1 //  87.5 //
2013-01-27T03:30:00.000Z 100  7.500 //  305.0 //  366.6 //  63.9 //
2013-01-27T03:45:00.000Z 100  7.500 //  295.0 //  374.9 //  85.2 //
2013-01-27T04:00:00.000Z 100  7.300 //  282.5 //  355.6 //  76.9 //
2013-01-27T04:15:00.000Z 100  7.200 //  265.0 //  310.3 //  42.1 //
2013-01-27T04:30:00.000Z 100  6.700 //  245.0 //  304.7 //  56.0 //
2013-01-27T04:45:00.000Z 100  6.600 //  240.0 //  274.9 //  34.9 //
2013-01-27T05:15:00.000Z 100  6.000 //  236.0 //  257.1 //  26.8 //
2013-01-27T06:15:00.000Z 100  4.600 //  235.0 //  242.8 //  19.0 //
2013-01-27T06:45:00.000Z 100  4.200 //  232.5 //  236.6 //  15.7 //
2013-01-27T07:30:00.000Z   0  3.300 //  250.0 //    --- __   --- __
2013-01-27T08:00:00.000Z   0  3.200 //  246.0 //    --- __   --- __
2013-01-27T09:00:00.000Z   0  3.000 //  230.0 //    --- __   --- __
2013-01-27T10:00:00.000Z 100  4.200 //  225.0 //  250.6 //  35.6 //
2013-01-27T10:15:00.000Z 100  4.600 //  227.0 //  312.5 //  91.6 //
2013-01-27T10:30:00.000Z 100  4.200 //  230.0 //  279.2 //  63.1 //
2013-01-27T10:45:00.000Z  70  4.700 //  235.0 //  282.4 //  69.9 //
2013-01-27T11:00:00.000Z 100  5.300 //  246.0 //  270.7 //  64.2 //
2013-01-27T11:15:00.000Z  70  5.900 //  245.0 //  263.3 //  63.9 //
2013-01-27T11:30:00.000Z 100  7.100 //  233.0 //  299.7 // 105.0 //
2013-01-27T11:45:00.000Z 100  7.800 //  222.0 //  292.5 // 100.2 //
2013-01-27T12:00:00.000Z 100  8.750 //  220.0 //  306.2 // 133.6 //
2013-01-27T12:15:00.000Z 100  9.150 //  218.0 //  300.5 // 115.6 //
2013-01-27T12:30:00.000Z 100  9.600 //  210.0 //  284.3 //  86.8 //
2013-01-27T12:45:00.000Z  70 10.100 //  225.0 //  290.1 //  90.5 //
2013-01-27T13:00:00.000Z 100 10.250 //  191.0 //  293.2 // 103.8 //
2013-01-27T13:15:00.000Z  70 10.400 //  220.0 //  300.4 //  89.5 //
2013-01-27T13:30:00.000Z 100 10.800 //  210.0 //  325.7 // 119.6 //
2013-01-27T13:45:00.000Z 100 10.400 //  200.0 //  313.4 //  91.9 //
2013-01-27T14:00:00.000Z 100 10.750 //  205.0 //  327.5 // 126.5 //
2013-01-27T14:15:00.000Z   0 10.500 //  230.0 //    --- __   --- __
2013-01-27T14:30:00.000Z 100 10.525 //  195.0 //  331.1 // 133.1 //
2013-01-27T14:45:00.000Z 100 10.550 //  245.0 //  338.8 // 134.5 //
2013-01-27T15:00:00.000Z   0 10.700 //  185.0 //    --- __   --- __
2013-01-27T15:15:00.000Z 100 10.300 //  243.0 //  347.5 // 121.9 //
2013-01-27T15:30:00.000Z  70  9.600 //  345.0 //  335.3 // 114.4 //
2013-01-27T15:45:00.000Z  70 10.300 //  326.0 //  349.0 // 123.2 //
2013-01-27T16:00:00.000Z  70 10.500 //  345.0 //  364.4 // 132.5 //
